county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Cass,Boone,County Treasurer,,,,Total Votes,540,292,232,16
Cass,Boone,County Treasurer,,,,Undervotes,94,60,27,7
Cass,Boone,County Treasurer,,,,Overvotes,0,0,0,0
Cass,Boone,County Treasurer,,,,Invalid Votes,0,0,0,0
Cass,Boone,County Coroner,,,REP,George L FRANKLIN JR.,526,284,226,16
Cass,Boone,County Coroner,,,,Total Votes,526,284,226,16
Cass,Boone,County Coroner,,,,Undervotes,108,68,33,7
Cass,Boone,County Coroner,,,,Overvotes,0,0,0,0
Cass,Boone,County Coroner,,,,Invalid Votes,0,0,0,0
Cass,Boone,County Surveyor,,,REP,Josh J LEDONNE,533,284,233,16
Cass,Boone,County Surveyor,,,,Total Votes,533,284,233,16
Cass,Boone,County Surveyor,,,,Undervotes,101,68,26,7
Cass,Boone,County Surveyor,,,,Overvotes,0,0,0,0
Cass,Boone,County Surveyor,,,,Invalid Votes,0,0,0,0
Cass,Boone,County Commissioner,1,,REP,Ruth E BAKER,474,256,203,15
Cass,Boone,County Commissioner,1,,,Total Votes,613,341,250,22
Cass,Boone,County Commissioner,1,,,Undervotes,21,11,9,1
Cass,Boone,County Commissioner,1,,,Overvotes,0,0,0,0
Cass,Boone,County Commissioner,1,,,Invalid Votes,0,0,0,0
Cass,Boone,County Commissioner,1,,REP,Michael W STAJDUHAR,533,285,232,16
Cass,Boone,County Commissioner,1,,,Total Votes,533,285,232,16
Cass,Boone,County Commissioner,1,,,Undervotes,101,67,27,7
Cass,Boone,County Commissioner,1,,,Overvotes,0,0,0,0
Cass,Boone,County Commissioner,1,,,Invalid Votes,0,0,0,0
Cass,Boone,County Council Member At Large,,,REP,Cheryl K ALCORN,343,200,131,12
Cass,Boone,County Council Member At Large,,,REP,Dean E DAVENPORT,371,213,148,10
Cass,Boone,County Council Member At Large,,,REP,Tracy W WILLIAMSON,257,151,95,11
Cass,Boone,County Council Member At Large,,,DEM,John E COLE,124,68,50,6
Cass,Boone,County Council Member At Large,,,,Total Votes,1095,632,424,39
Cass,Boone,County Council Member At Large,,,,Undervotes,807,424,353,30
Cass,Boone,County Council Member At Large,,,,Overvotes,0,0,0,0
Cass,Boone,Pioneer Regional School Board,1,,,Alex S. COSGRAY,258,129,124,5
Cass,Boone,Pioneer Regional School Board,1,,,Chandra L FELKER,313,186,115,12
Cass,Boone,Pioneer Regional School Board,1,,,Total Votes,571,315,239,17
Cass,Boone,Pioneer Regional School Board,1,,,Undervotes,63,37,20,6
Cass,Boone,Pioneer Regional School Board,1,,,Overvotes,0,0,0,0
Cass,Boone,Pioneer Regional School Board,3,,,Dennis J. HERD,518,288,217,13
Cass,Boone,Pioneer Regional School Board,3,,,Total Votes,518,288,217,13
Cass,Boone,Pioneer Regional School Board,3,,,Undervotes,116,64,42,10
Cass,Boone,Pioneer Regional School Board,3,,,Overvotes,0,0,0,0
Cass,Boone,Pioneer Regional School Board,5,,,Lisa Ann KESLING,371,207,152,12
Cass,Boone,Pioneer Regional School Board,5,,,Sean THOMAS,160,88,67,5
Cass,Boone,Pioneer Regional School Board,5,,,Total Votes,531,295,219,17
Cass,Boone,Pioneer Regional School Board,5,,,Undervotes,103,57,40,6
Cass,Boone,Pioneer Regional School Board,5,,,Overvotes,0,0,0,0
Cass,Boone,Retain IN Supreme Court Justice,,,,YES,377,214,154,9
Cass,Boone,Retain IN Supreme Court Justice,,,,NO,146,81,61,4
Cass,Boone,Retain IN Supreme Court Justice,,,,Total Votes,523,295,215,13
Cass,Boone,Retain IN Supreme Court Justice,,,,Undervotes,111,57,44,10
Cass,Boone,Retain IN Supreme Court Justice,,,,Overvotes,0,0,0,0
Cass,Boone,Retain IN Supreme Court Justice,,,,YES,362,203,151,8
Cass,Boone,Retain IN Supreme Court Justice,,,,NO,145,81,59,5
Cass,Boone,Retain IN Supreme Court Justice,,,,Total Votes,507,284,210,13
Cass,Boone,Retain IN Supreme Court Justice,,,,Undervotes,127,68,49,10
Cass,Boone,Retain IN Supreme Court Justice,,,,Overvotes,0,0,0,0
Cass,Boone,Retain IN Supreme Court Justice,,,,YES,372,204,161,7
Cass,Boone,Retain IN Supreme Court Justice,,,,NO,134,78,50,6
Cass,Boone,Retain IN Supreme Court Justice,,,,Total Votes,506,282,211,13
Cass,Boone,Retain IN Supreme Court Justice,,,,Undervotes,128,70,48,10
Cass,Boone,Retain IN Supreme Court Justice,,,,Overvotes,0,0,0,0
Cass,Boone,Court of Appeals Dist 4-Pyle III,,,,YES,365,205,154,6
Cass,Boone,Court of Appeals Dist 4-Pyle III,,,,NO,143,77,59,7
Cass,Boone,Court of Appeals Dist 4-Pyle III,,,,Total Votes,508,282,213,13
Cass,Boone,Court of Appeals Dist 4-Pyle III,,,,Undervotes,126,70,46,10
Cass,Boone,Court of Appeals Dist 4-Pyle III,,,,Overvotes,0,0,0,0
Cass,Clay City,Registered Voters,,,,,162,,,
Cass,Clay City,Ballots Cast,,,,,57,,,
Cass,Clay City,Public Question-Const Amendment,,,,YES,22,11,8,3
Cass,Clay City,Public Question-Const Amendment,,,,NO,26,10,10,6
Cass,Clay City,Public Question-Const Amendment,,,,Total Votes,48,21,18,9
Cass,Clay City,Public Question-Const Amendment,,,,Undervotes,9,5,1,3
Cass,Clay City,Public Question-Const Amendment,,,,Overvotes,0,0,0,0
Cass,Clay City,Straight Party,,,REP,Republican,25,13,6,6
Cass,Clay City,Straight Party,,,DEM,Democratic,9,5,3,1
Cass,Clay City,Straight Party,,,LBT,Libertarian,1,0,1,0
Cass,Clay City,Straight Party,,,WTP,We The People,0,0,0,0
Cass,Clay City,Straight Party,,,,Total Votes,35,18,10,7
Cass,Clay City,Straight Party,,,,Undervotes,22,8,9,5
Cass,Clay City,Straight Party,,,,Overvotes,0,0,0,0
Cass,Clay City,President,,,REP,Donald J. TRUMP / JD VANCE,36,16,12,8
Cass,Clay City,President,,,DEM,Kamala D. HARRIS / Tim WALZ,20,9,7,4
Cass,Clay City,President,,,LBT,Chase OLIVER / Mike terr MAAT,0,0,0,0
Cass,Clay City,President,,,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,1,1,0,0
Cass,Clay City,President,,,,Write-In,0,0,0,0
Cass,Clay City,President,,,,Total Votes,57,26,19,12
Cass,Clay City,President,,,,Undervotes,0,0,0,0
Cass,Clay City,President,,,,Overvotes,0,0,0,0
Cass,Clay City,President,,,,Invalid Votes,0,0,0,0
Cass,Clay City,U.S. Senate,,,REP,Jim BANKS,33,15,10,8
Cass,Clay City,U.S. Senate,,,DEM,Valerie McCRAY,22,9,9,4
Cass,Clay City,U.S. Senate,,,LBT,Andrew HORNING,2,2,0,0
Cass,Clay City,U.S. Senate,,,,Write-In,0,0,0,0
Cass,Clay City,U.S. Senate,,,,Total Votes,57,26,19,12
Cass,Clay City,U.S. Senate,,,,Undervotes,0,0,0,0
Cass,Clay City,U.S. Senate,,,,Overvotes,0,0,0,0
Cass,Clay City,U.S. Senate,,,,Invalid Votes,0,0,0,0
Cass,Clay City,Governor,,,REP,Mike BRAUN / Micah BECKWITH,30,14,8,8
Cass,Clay City,Governor,,,DEM,Jennifer G. McCORMICK / Terry GOODIN,22,10,8,4
Cass,Clay City,Governor,,,LBT,Donald RAINWATER / Tonya HUDSON,5,2,3,0
Cass,Clay City,Governor,,,,Write-In,0,0,0,0
Cass,Clay City,Governor,,,,Total Votes,57,26,19,12
Cass,Clay City,Governor,,,,Undervotes,0,0,0,0
Cass,Clay City,Governor,,,,Overvotes,0,0,0,0
Cass,Clay City,Governor,,,,Invalid Votes,0,0,0,0
Cass,Clay City,Attorney General,,,REP,Todd ROKITA,33,15,10,8
Cass,Clay City,Attorney General,,,DEM,Destiny WELLS,24,11,9,4
Cass,Clay City,Attorney General,,,,Total Votes,57,26,19,12
Cass,Clay City,Attorney General,,,,Undervotes,0,0,0,0
Cass,Clay City,Attorney General,,,,Overvotes,0,0,0,0
Cass,Clay City,Attorney General,,,,Invalid Votes,0,0,0,0
Cass,Clay City,U.S. House,2,,REP,Rudy YAKYM,32,14,10,8
Cass,Clay City,U.S. House,2,,DEM,Lori A CAMP,20,10,7,3
Cass,Clay City,U.S. House,2,,LBT,William E. HENRY,4,2,2,0
Cass,Clay City,U.S. House,2,,,Write-In,0,0,0,0
Cass,Clay City,U.S. House,2,,,Total Votes,56,26,19,11
Cass,Clay City,U.S. House,2,,,Undervotes,0,0,0,0
Cass,Clay City,U.S. House,2,,,Overvotes,1,0,0,1
Cass,Clay City,U.S. House,2,,,Invalid Votes,0,0,0,0
Cass,Clay City,State Senate,18,,REP,Stacey A. DONATO,42,19,13,10
Cass,Clay City,State Senate,18,,,Total Votes,42,19,13,10
Cass,Clay City,State Senate,18,,,Undervotes,15,7,6,2
Cass,Clay City,State Senate,18,,,Overvotes,0,0,0,0
Cass,Clay City,State Senate,18,,,Invalid Votes,0,0,0,0
Cass,Clay City,State House,23,,REP,Ethan MANNING,32,14,10,8
Cass,Clay City,State House,23,,DEM,Richard (Rick) ROUSER,25,12,9,4
Cass,Clay City,State House,23,,,Total Votes,57,26,19,12
Cass,Clay City,State House,23,,,Undervotes,0,0,0,0
Cass,Clay City,State House,23,,,Overvotes,0,0,0,0
Cass,Clay City,State House,23,,,Invalid Votes,0,0,0,0
Cass,Clay City,Cass Circuit Court Judge,29th Judicial Circuit,,REP,Stephen Roger KITTS II,40,18,13,9
Cass,Clay City,Cass Circuit Court Judge,29th Judicial Circuit,,,Total Votes,40,18,13,9
Cass,Clay City,Cass Circuit Court Judge,29th Judicial Circuit,,,Undervotes,17,8,6,3
Cass,Clay City,Cass Circuit Court Judge,29th Judicial Circuit,,,Overvotes,0,0,0,0
Cass,Clay City,Cass Circuit Court Judge,29th Judicial Circuit,,,Invalid Votes,0,0,0,0
Cass,Clay City,Cass Superior Court Judge,No. 2,,REP,Lisa L. SWAIM,41,19,13,9
Cass,Clay City,Cass Superior Court Judge,No. 2,,,Total Votes,41,19,13,9
Cass,Clay City,Cass Superior Court Judge,No. 2,,,Undervotes,16,7,6,3
Cass,Clay City,Cass Superior Court Judge,No. 2,,,Overvotes,0,0,0,0
Cass,Clay City,Cass Superior Court Judge,No. 2,,,Invalid Votes,0,0,0,0
Cass,Clay City,Circuit Court Clerk,,,REP,Destry R RICHEY,41,19,13,9
Cass,Clay City,Circuit Court Clerk,,,,Total Votes,41,19,13,9
Cass,Clay City,Circuit Court Clerk,,,,Undervotes,16,7,6,3
Cass,Clay City,Circuit Court Clerk,,,,Overvotes,0,0,0,0
Cass,Clay City,Circuit Court Clerk,,,,Invalid Votes,0,0,0,0
Cass,Clay City,County Auditor,,,REP,Alicia G PIFER,39,18,12,9
Cass,Clay City,County Auditor,,,,Total Votes,39,18,12,9
Cass,Clay City,County Auditor,,,,Undervotes,18,8,7,3
Cass,Clay City,County Auditor,,,,Overvotes,0,0,0,0
Cass,Clay City,County Auditor,,,,Invalid Votes,0,0,0,0
Cass,Clay City,County Treasurer,,,REP,Daphne L SLUSHER,40,19,12,9
Cass,Clay City,County Treasurer,,,,Total Votes,40,19,12,9
Cass,Clay City,County Treasurer,,,,Undervotes,17,7,7,3
Cass,Clay City,County Treasurer,,,,Overvotes,0,0,0,0
Cass,Clay City,County Treasurer,,,,Invalid Votes,0,0,0,0
Cass,Clay City,County Coroner,,,REP,George L FRANKLIN JR.,40,19,12,9
Cass,Clay City,County Coroner,,,,Total Votes,40,19,12,9
Cass,Clay City,County Coroner,,,,Undervotes,17,7,7,3
Cass,Clay City,County Coroner,,,,Overvotes,0,0,0,0
Cass,Clay City,County Coroner,,,,Invalid Votes,0,0,0,0
Cass,Clay City,County Surveyor,,,REP,Josh J LEDONNE,40,19,12,9
Cass,Clay City,County Surveyor,,,,Total Votes,40,19,12,9
Cass,Clay City,County Surveyor,,,,Undervotes,17,7,7,3
Cass,Clay City,County Surveyor,,,,Overvotes,0,0,0,0
Cass,Clay City,County Surveyor,,,,Invalid Votes,0,0,0,0
Cass,Clay City,County Commissioner,1,,REP,Ruth E BAKER,34,15,11,8
Cass,Clay City,County Commissioner,1,,,Total Votes,57,26,19,12
Cass,Clay City,County Commissioner,1,,,Undervotes,0,0,0,0
Cass,Clay City,County Commissioner,1,,,Overvotes,0,0,0,0
Cass,Clay City,County Commissioner,1,,,Invalid Votes,0,0,0,0
Cass,Clay City,County Commissioner,1,,REP,Michael W STAJDUHAR,41,19,13,9
Cass,Clay City,County Commissioner,1,,,Total Votes,41,19,13,9
Cass,Clay City,County Commissioner,1,,,Undervotes,16,7,6,3
Cass,Clay City,County Commissioner,1,,,Overvotes,0,0,0,0
Cass,Clay City,County Commissioner,1,,,Invalid Votes,0,0,0,0
Cass,Clay City,County Council Member At Large,,,REP,Cheryl K ALCORN,21,10,5,6
Cass,Clay City,County Council Member At Large,,,REP,Dean E DAVENPORT,24,9,11,4
Cass,Clay City,County Council Member At Large,,,REP,Tracy W WILLIAMSON,20,8,7,5
Cass,Clay City,County Council Member At Large,,,DEM,John E COLE,20,11,6,3
Cass,Clay City,County Council Member At Large,,,,Total Votes,85,38,29,18
Cass,Clay City,County Council Member At Large,,,,Undervotes,86,40,28,18
Cass,Clay City,County Council Member At Large,,,,Overvotes,0,0,0,0
Cass,Clay City,Logansport School Board,3,,,Rebecca P GROFF,20,12,5,3
Cass,Clay City,Logansport School Board,3,,,Casen L LAKE,7,2,2,3
Cass,Clay City,Logansport School Board,3,,,Michael (Mike) McCORD,28,14,8,6
Cass,Clay City,Logansport School Board,3,,,Matt MEAGHER,9,6,2,1
Cass,Clay City,Logansport School Board,3,,,Zach SZMARA,3,2,0,1
Cass,Clay City,Logansport School Board,3,,,Total Votes,67,36,17,14
Cass,Clay City,Logansport School Board,3,,,Undervotes,45,16,21,8
Cass,Clay City,Logansport School Board,3,,,Overvotes,1,0,0,1
Cass,Clay City,Retain IN Supreme Court Justice,,,,YES,30,16,8,6
Cass,Clay City,Retain IN Supreme Court Justice,,,,NO,18,6,8,4
Cass,Clay City,Retain IN Supreme Court Justice,,,,Total Votes,48,22,16,10
Cass,Clay City,Retain IN Supreme Court Justice,,,,Undervotes,9,4,3,2
Cass,Clay City,Retain IN Supreme Court Justice,,,,Overvotes,0,0,0,0
Cass,Clay City,Retain IN Supreme Court Justice,,,,YES,31,16,12,3
Cass,Clay City,Retain IN Supreme Court Justice,,,,NO,18,7,4,7
Cass,Clay City,Retain IN Supreme Court Justice,,,,Total Votes,49,23,16,10
Cass,Clay City,Retain IN Supreme Court Justice,,,,Undervotes,8,3,3,2
Cass,Clay City,Retain IN Supreme Court Justice,,,,Overvotes,0,0,0,0
Cass,Clay City,Retain IN Supreme Court Justice,,,,YES,31,12,14,5
Cass,Clay City,Retain IN Supreme Court Justice,,,,NO,15,7,3,5
Cass,Clay City,Retain IN Supreme Court Justice,,,,Total Votes,46,19,17,10
Cass,Clay City,Retain IN Supreme Court Justice,,,,Undervotes,11,7,2,2
Cass,Clay City,Retain IN Supreme Court Justice,,,,Overvotes,0,0,0,0
Cass,Clay City,Court of Appeals Dist 4-Pyle III,,,,YES,32,14,13,5
Cass,Clay City,Court of Appeals Dist 4-Pyle III,,,,NO,12,4,3,5
Cass,Clay City,Court of Appeals Dist 4-Pyle III,,,,Total Votes,44,18,16,10
Cass,Clay City,Court of Appeals Dist 4-Pyle III,,,,Undervotes,13,8,3,2
Cass,Clay City,Court of Appeals Dist 4-Pyle III,,,,Overvotes,0,0,0,0
Cass,Clay,Registered Voters,,,,,1755,,,
Cass,Clay,Ballots Cast,,,,,1275,,,
Cass,Clay,Public Question-Const Amendment,,,,YES,593,392,174,27
Cass,Clay,Public Question-Const Amendment,,,,NO,575,414,133,28
Cass,Clay,Public Question-Const Amendment,,,,Total Votes,1168,806,307,55
Cass,Clay,Public Question-Const Amendment,,,,Undervotes,107,69,29,9
Cass,Clay,Public Question-Const Amendment,,,,Overvotes,0,0,0,0
Cass,Clay,Straight Party,,,REP,Republican,506,335,149,22
Cass,Clay,Straight Party,,,DEM,Democratic,151,107,37,7
Cass,Clay,Straight Party,,,LBT,Libertarian,3,3,0,0
Cass,Clay,Straight Party,,,WTP,We The People,8,3,4,1
Cass,Clay,Straight Party,,,,Total Votes,668,448,190,30
Cass,Clay,Straight Party,,,,Undervotes,607,427,146,34
Cass,Clay,Straight Party,,,,Overvotes,0,0,0,0
Cass,Clay,President,,,REP,Donald J. TRUMP / JD VANCE,934,638,252,44
Cass,Clay,President,,,DEM,Kamala D. HARRIS / Tim WALZ,313,221,73,19
Cass,Clay,President,,,LBT,Chase OLIVER / Mike terr MAAT,3,1,2,0
Cass,Clay,President,,,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,14,9,5,0
Cass,Clay,President,,,,Write-In,1,0,1,0
Cass,Clay,President,,,,Total Votes,1265,869,333,63
Cass,Clay,President,,,,Undervotes,10,6,3,1
Cass,Clay,President,,,,Overvotes,0,0,0,0
Cass,Clay,President,,,,Invalid Votes,0,0,0,0
Cass,Clay,U.S. Senate,,,REP,Jim BANKS,913,629,238,46
Cass,Clay,U.S. Senate,,,DEM,Valerie McCRAY,309,218,76,15
Cass,Clay,U.S. Senate,,,LBT,Andrew HORNING,28,14,13,1
Cass,Clay,U.S. Senate,,,,Write-In,0,0,0,0
Cass,Clay,U.S. Senate,,,,Total Votes,1250,861,327,62
Cass,Clay,U.S. Senate,,,,Undervotes,25,14,9,2
Cass,Clay,U.S. Senate,,,,Overvotes,0,0,0,0
Cass,Clay,U.S. Senate,,,,Invalid Votes,0,0,0,0
Cass,Clay,Governor,,,REP,Mike BRAUN / Micah BECKWITH,817,562,213,42
Cass,Clay,Governor,,,DEM,Jennifer G. McCORMICK / Terry GOODIN,380,260,100,20
Cass,Clay,Governor,,,LBT,Donald RAINWATER / Tonya HUDSON,58,39,18,1
Cass,Clay,Governor,,,,Write-In,0,0,0,0
Cass,Clay,Governor,,,,Total Votes,1255,861,331,63
Cass,Clay,Governor,,,,Undervotes,20,14,5,1
Cass,Clay,Governor,,,,Overvotes,0,0,0,0
Cass,Clay,Governor,,,,Invalid Votes,0,0,0,0
Cass,Clay,Attorney General,,,REP,Todd ROKITA,873,594,236,43
Cass,Clay,Attorney General,,,DEM,Destiny WELLS,389,274,96,19
Cass,Clay,Attorney General,,,,Total Votes,1262,868,332,62
Cass,Clay,Attorney General,,,,Undervotes,13,7,4,2
Cass,Clay,Attorney General,,,,Overvotes,0,0,0,0
Cass,Clay,Attorney General,,,,Invalid Votes,0,0,0,0
Cass,Clay,U.S. House,2,,REP,Rudy YAKYM,873,595,235,43
Cass,Clay,U.S. House,2,,DEM,Lori A CAMP,322,225,79,18
Cass,Clay,U.S. House,2,,LBT,William E. HENRY,38,27,10,1
Cass,Clay,U.S. House,2,,,Write-In,0,0,0,0
Cass,Clay,U.S. House,2,,,Total Votes,1233,847,324,62
Cass,Clay,U.S. House,2,,,Undervotes,42,28,12,2
Cass,Clay,U.S. House,2,,,Overvotes,0,0,0,0
Cass,Clay,U.S. House,2,,,Invalid Votes,0,0,0,0
Cass,Clay,State Senate,18,,REP,Stacey A. DONATO,1006,677,278,51
Cass,Clay,State Senate,18,,,Total Votes,1006,677,278,51
Cass,Clay,State Senate,18,,,Undervotes,269,198,58,13
Cass,Clay,State Senate,18,,,Overvotes,0,0,0,0
Cass,Clay,State Senate,18,,,Invalid Votes,0,0,0,0
Cass,Clay,State House,23,,REP,Ethan MANNING,875,585,247,43
Cass,Clay,State House,23,,DEM,Richard (Rick) ROUSER,368,269,80,19
Cass,Clay,State House,23,,,Total Votes,1243,854,327,62
Cass,Clay,State House,23,,,Undervotes,32,21,9,2
Cass,Clay,State House,23,,,Overvotes,0,0,0,0
Cass,Clay,State House,23,,,Invalid Votes,0,0,0,0
Cass,Clay,Cass Circuit Court Judge,29th Judicial Circuit,,REP,Stephen Roger KITTS II,1021,695,276,50
Cass,Clay,Cass Circuit Court Judge,29th Judicial Circuit,,,Total Votes,1021,695,276,50
Cass,Clay,Cass Circuit Court Judge,29th Judicial Circuit,,,Undervotes,254,180,60,14
Cass,Clay,Cass Circuit Court Judge,29th Judicial Circuit,,,Overvotes,0,0,0,0
Cass,Clay,Cass Circuit Court Judge,29th Judicial Circuit,,,Invalid Votes,0,0,0,0
Cass,Clay,Cass Superior Court Judge,No. 2,,REP,Lisa L. SWAIM,1035,699,285,51
Cass,Clay,Cass Superior Court Judge,No. 2,,,Total Votes,1035,699,285,51
Cass,Clay,Cass Superior Court Judge,No. 2,,,Undervotes,240,176,51,13
Cass,Clay,Cass Superior Court Judge,No. 2,,,Overvotes,0,0,0,0
Cass,Clay,Cass Superior Court Judge,No. 2,,,Invalid Votes,0,0,0,0
Cass,Clay,Circuit Court Clerk,,,REP,Destry R RICHEY,1020,689,281,50
Cass,Clay,Circuit Court Clerk,,,,Total Votes,1020,689,281,50
Cass,Clay,Circuit Court Clerk,,,,Undervotes,255,186,55,14
Cass,Clay,Circuit Court Clerk,,,,Overvotes,0,0,0,0
Cass,Clay,Circuit Court Clerk,,,,Invalid Votes,0,0,0,0
Cass,Clay,County Auditor,,,REP,Alicia G PIFER,1016,685,283,48
Cass,Clay,County Auditor,,,,Total Votes,1016,685,283,48
Cass,Clay,County Auditor,,,,Undervotes,259,190,53,16
Cass,Clay,County Auditor,,,,Overvotes,0,0,0,0
Cass,Clay,County Auditor,,,,Invalid Votes,0,0,0,0
Cass,Clay,County Treasurer,,,REP,Daphne L SLUSHER,1030,697,286,47
Cass,Clay,County Treasurer,,,,Total Votes,1030,697,286,47
Cass,Clay,County Treasurer,,,,Undervotes,245,178,50,17
Cass,Clay,County Treasurer,,,,Overvotes,0,0,0,0
Cass,Clay,County Treasurer,,,,Invalid Votes,0,0,0,0
Cass,Clay,County Coroner,,,REP,George L FRANKLIN JR.,1020,687,286,47
Cass,Clay,County Coroner,,,,Total Votes,1020,687,286,47
Cass,Clay,County Coroner,,,,Undervotes,255,188,50,17
Cass,Clay,County Coroner,,,,Overvotes,0,0,0,0
Cass,Clay,County Coroner,,,,Invalid Votes,0,0,0,0
Cass,Clay,County Surveyor,,,REP,Josh J LEDONNE,1038,704,286,48
Cass,Clay,County Surveyor,,,,Total Votes,1038,704,286,48
Cass,Clay,County Surveyor,,,,Undervotes,237,171,50,16
Cass,Clay,County Surveyor,,,,Overvotes,0,0,0,0
Cass,Clay,County Surveyor,,,,Invalid Votes,0,0,0,0
Cass,Clay,County Commissioner,1,,REP,Ruth E BAKER,877,596,237,44
Cass,Clay,County Commissioner,1,,,Total Votes,1236,848,328,60
Cass,Clay,County Commissioner,1,,,Undervotes,38,27,8,3
Cass,Clay,County Commissioner,1,,,Overvotes,1,0,0,1
Cass,Clay,County Commissioner,1,,,Invalid Votes,0,0,0,0
Cass,Clay,County Commissioner,1,,REP,Michael W STAJDUHAR,1011,685,280,46
Cass,Clay,County Commissioner,1,,,Total Votes,1011,685,280,46
Cass,Clay,County Commissioner,1,,,Undervotes,264,190,56,18
Cass,Clay,County Commissioner,1,,,Overvotes,0,0,0,0
Cass,Clay,County Commissioner,1,,,Invalid Votes,0,0,0,0
Cass,Clay,County Council Member At Large,,,REP,Cheryl K ALCORN,749,542,172,35
Cass,Clay,County Council Member At Large,,,REP,Dean E DAVENPORT,647,452,162,33
Cass,Clay,County Council Member At Large,,,REP,Tracy W WILLIAMSON,595,420,141,34
Cass,Clay,County Council Member At Large,,,DEM,John E COLE,380,272,92,16
Cass,Clay,County Council Member At Large,,,,Total Votes,2371,1686,567,118
Cass,Clay,County Council Member At Large,,,,Undervotes,1454,939,441,74
Cass,Clay,County Council Member At Large,,,,Overvotes,0,0,0,0
Cass,Clay,Logansport School Board,3,,,Rebecca P GROFF,594,411,155,28
Cass,Clay,Logansport School Board,3,,,Casen L LAKE,117,90,23,4
Cass,Clay,Logansport School Board,3,,,Michael (Mike) McCORD,737,514,184,39
Cass,Clay,Logansport School Board,3,,,Matt MEAGHER,244,175,52,17
Cass,Clay,Logansport School Board,3,,,Zach SZMARA,117,77,36,4
Cass,Clay,Logansport School Board,3,,,Total Votes,1809,1267,450,92
Cass,Clay,Logansport School Board,3,,,Undervotes,739,483,222,34
Cass,Clay,Logansport School Board,3,,,Overvotes,1,0,0,1
Cass,Clay,Retain IN Supreme Court Justice,,,,YES,768,512,216,40
Cass,Clay,Retain IN Supreme Court Justice,,,,NO,283,203,71,9
Cass,Clay,Retain IN Supreme Court Justice,,,,Total Votes,1051,715,287,49
Cass,Clay,Retain IN Supreme Court Justice,,,,Undervotes,224,160,49,15
Cass,Clay,Retain IN Supreme Court Justice,,,,Overvotes,0,0,0,0
Cass,Clay,Retain IN Supreme Court Justice,,,,YES,738,501,202,35
Cass,Clay,Retain IN Supreme Court Justice,,,,NO,283,195,76,12
Cass,Clay,Retain IN Supreme Court Justice,,,,Total Votes,1021,696,278,47
Cass,Clay,Retain IN Supreme Court Justice,,,,Undervotes,253,179,58,16
Cass,Clay,Retain IN Supreme Court Justice,,,,Overvotes,1,0,0,1
Cass,Clay,Retain IN Supreme Court Justice,,,,YES,738,499,202,37
Cass,Clay,Retain IN Supreme Court Justice,,,,NO,278,194,73,11
Cass,Clay,Retain IN Supreme Court Justice,,,,Total Votes,1016,693,275,48
Cass,Clay,Retain IN Supreme Court Justice,,,,Undervotes,259,182,61,16
Cass,Clay,Retain IN Supreme Court Justice,,,,Overvotes,0,0,0,0
Cass,Clay,Court of Appeals Dist 4-Pyle III,,,,YES,718,480,203,35
Cass,Clay,Court of Appeals Dist 4-Pyle III,,,,NO,285,201,71,13
Cass,Clay,Court of Appeals Dist 4-Pyle III,,,,Total Votes,1003,681,274,48
Cass,Clay,Court of Appeals Dist 4-Pyle III,,,,Undervotes,272,194,62,16
Cass,Clay,Court of Appeals Dist 4-Pyle III,,,,Overvotes,0,0,0,0
Cass,Clinton,Registered Voters,,,,,401,,,
