county,precinct,office,district,seats,party,candidate,votes
Madison,0066 GREEN 2,County Council Member,,3,,Brandon COLLINS,135
Madison,0067 GREEN 3,County Council Member,,3,,Brandon COLLINS,227
Madison,0068 GREEN 4,County Council Member,,3,,Brandon COLLINS,108
Madison,0069 GREEN 5,County Council Member,,3,,Brandon COLLINS,9
Madison,0070 JACKSON 1,County Council Member,,3,,Brandon COLLINS,124
Madison,0071 LAFAYETTE 1,County Council Member,,3,,Brandon COLLINS,89
Madison,0072 LAFAYETTE 2,County Council Member,,3,,Brandon COLLINS,76
Madison,0073 LAFAYETTE 3,County Council Member,,3,,Brandon COLLINS,58
Madison,0074 LAFAYETTE 4,County Council Member,,3,,Brandon COLLINS,32
Madison,0075 MONROE 1,County Council Member,,3,,Brandon COLLINS,48
Madison,0076 MONROE 2,County Council Member,,3,,Brandon COLLINS,54
Madison,0077 MONROE 3,County Council Member,,3,,Brandon COLLINS,61
Madison,0078 MONROE 4,County Council Member,,3,,Brandon COLLINS,37
Madison,0079 MONROE 5,County Council Member,,3,,Brandon COLLINS,36
Madison,0080 MONROE 6,County Council Member,,3,,Brandon COLLINS,54
Madison,0081 MONROE 7,County Council Member,,3,,Brandon COLLINS,72
Madison,0082 MONROE 8,County Council Member,,3,,Brandon COLLINS,84
Madison,0083 PIPE CREEK 01,County Council Member,,3,,Brandon COLLINS,50
Madison,0084 PIPE CREEK 02,County Council Member,,3,,Brandon COLLINS,33
Madison,0085 PIPE CREEK 03,County Council Member,,3,,Brandon COLLINS,50
Madison,0086 PIPE CREEK 04,County Council Member,,3,,Brandon COLLINS,81
Madison,0087 PIPE CREEK 05,County Council Member,,3,,Brandon COLLINS,31
Madison,0088 PIPE CREEK 06,County Council Member,,3,,Brandon COLLINS,62
Madison,0089 PIPE CREEK 07,County Council Member,,3,,Brandon COLLINS,31
Madison,0090 PIPE CREEK 08,County Council Member,,3,,Brandon COLLINS,29
Madison,0091 PIPE CREEK 09,County Council Member,,3,,Brandon COLLINS,57
Madison,0092 PIPE CREEK 10,County Council Member,,3,,Brandon COLLINS,58
Madison,0093 PIPE CREEK 11,County Council Member,,3,,Brandon COLLINS,67
Madison,0094 PIPE CREEK 12,County Council Member,,3,,Brandon COLLINS,56
Madison,0095 RICHLAND 1,County Council Member,,3,,Brandon COLLINS,29
Madison,0096 RICHLAND 2,County Council Member,,3,,Brandon COLLINS,67
Madison,0097 RICHLAND 3,County Council Member,,3,,Brandon COLLINS,79
Madison,0098 RICHLAND 4,County Council Member,,3,,Brandon COLLINS,47
Madison,0099 RICHLAND 5,County Council Member,,3,,Brandon COLLINS,30
Madison,0100 RICHLAND 6,County Council Member,,3,,Brandon COLLINS,33
Madison,0101 STONY CREEK 1,County Council Member,,3,,Brandon COLLINS,66
Madison,0102 STONY CREEK 2,County Council Member,,3,,Brandon COLLINS,107
Madison,0103 STONY CREEK 3,County Council Member,,3,,Brandon COLLINS,73
Madison,0104 UNION 1,County Council Member,,3,,Brandon COLLINS,56
Madison,0105 UNION 2,County Council Member,,3,,Brandon COLLINS,52
Madison,0106 UNION 3,County Council Member,,3,,Brandon COLLINS,63
Madison,0107 UNION 4,County Council Member,,3,,Brandon COLLINS,57
Madison,0108 UNION 5,County Council Member,,3,,Brandon COLLINS,69
Madison,0109 UNION 6,County Council Member,,3,,Brandon COLLINS,58
Madison,0110 UNION 7,County Council Member,,3,,Brandon COLLINS,70
Madison,0111 UNION 8,County Council Member,,3,,Brandon COLLINS,48
Madison,0112 VAN BUREN 1,County Council Member,,3,,Brandon COLLINS,89
Madison,0075 MONROE 1,Alexandria School Board,5 At Large,1,,Barrett KEY,163
Madison,0076 MONROE 2,Alexandria School Board,5 At Large,1,,Barrett KEY,227
Madison,0077 MONROE 3,Alexandria School Board,5 At Large,1,,Barrett KEY,181
Madison,0078 MONROE 4,Alexandria School Board,5 At Large,1,,Barrett KEY,150
Madison,0079 MONROE 5,Alexandria School Board,5 At Large,1,,Barrett KEY,137
Madison,0080 MONROE 6,Alexandria School Board,5 At Large,1,,Barrett KEY,205
Madison,0081 MONROE 7,Alexandria School Board,5 At Large,1,,Barrett KEY,239
Madison,0082 MONROE 8,Alexandria School Board,5 At Large,1,,Barrett KEY,348
Madison,0075 MONROE 1,Alexandria School Board,5 At Large,1,,Diana L SAYRE,179
Madison,0076 MONROE 2,Alexandria School Board,5 At Large,1,,Diana L SAYRE,182
Madison,0077 MONROE 3,Alexandria School Board,5 At Large,1,,Diana L SAYRE,155
Madison,0078 MONROE 4,Alexandria School Board,5 At Large,1,,Diana L SAYRE,169
Madison,0079 MONROE 5,Alexandria School Board,5 At Large,1,,Diana L SAYRE,161
Madison,0080 MONROE 6,Alexandria School Board,5 At Large,1,,Diana L SAYRE,201
Madison,0081 MONROE 7,Alexandria School Board,5 At Large,1,,Diana L SAYRE,291
Madison,0082 MONROE 8,Alexandria School Board,5 At Large,1,,Diana L SAYRE,354
Madison,0075 MONROE 1,Alexandria School Board,1,1,,Thomas (Tommy) JOHNS,325
Madison,0076 MONROE 2,Alexandria School Board,1,1,,Thomas (Tommy) JOHNS,377
Madison,0077 MONROE 3,Alexandria School Board,1,1,,Thomas (Tommy) JOHNS,314
Madison,0078 MONROE 4,Alexandria School Board,1,1,,Thomas (Tommy) JOHNS,282
Madison,0079 MONROE 5,Alexandria School Board,1,1,,Thomas (Tommy) JOHNS,280
Madison,0080 MONROE 6,Alexandria School Board,1,1,,Thomas (Tommy) JOHNS,371
Madison,0081 MONROE 7,Alexandria School Board,1,1,,Thomas (Tommy) JOHNS,487
Madison,0082 MONROE 8,Alexandria School Board,1,1,,Thomas (Tommy) JOHNS,633
Madison,0075 MONROE 1,Alexandria School Board,4,1,,Carrie Beth ROWLAND,326
Madison,0076 MONROE 2,Alexandria School Board,4,1,,Carrie Beth ROWLAND,386
Madison,0077 MONROE 3,Alexandria School Board,4,1,,Carrie Beth ROWLAND,322
Madison,0078 MONROE 4,Alexandria School Board,4,1,,Carrie Beth ROWLAND,290
Madison,0079 MONROE 5,Alexandria School Board,4,1,,Carrie Beth ROWLAND,284
Madison,0080 MONROE 6,Alexandria School Board,4,1,,Carrie Beth ROWLAND,387
Madison,0081 MONROE 7,Alexandria School Board,4,1,,Carrie Beth ROWLAND,492
Madison,0082 MONROE 8,Alexandria School Board,4,1,,Carrie Beth ROWLAND,648
Madison,0005 ANDERSON 1-1,Anderson School Board,Central District 1,1,,Ted BITNER,78
Madison,0006 ANDERSON 1-2,Anderson School Board,Central District 1,1,,Ted BITNER,130
Madison,0007 ANDERSON 1-3,Anderson School Board,Central District 1,1,,Ted BITNER,90
Madison,0008 ANDERSON 1-4,Anderson School Board,Central District 1,1,,Ted BITNER,57
Madison,0009 ANDERSON 1-5,Anderson School Board,Central District 1,1,,Ted BITNER,109
Madison,0010 ANDERSON 1-6,Anderson School Board,Central District 1,1,,Ted BITNER,97
Madison,0011 ANDERSON 1-7,Anderson School Board,Central District 1,1,,Ted BITNER,111
Madison,0012 ANDERSON 2-1,Anderson School Board,Central District 1,1,,Ted BITNER,97
Madison,0013 ANDERSON 2-2,Anderson School Board,Central District 1,1,,Ted BITNER,42
Madison,0014 ANDERSON 2-3,Anderson School Board,Central District 1,1,,Ted BITNER,54
Madison,0015 ANDERSON 2-4,Anderson School Board,Central District 1,1,,Ted BITNER,60
Madison,0016 ANDERSON 2-5,Anderson School Board,Central District 1,1,,Ted BITNER,51
Madison,0017 ANDERSON 2-6,Anderson School Board,Central District 1,1,,Ted BITNER,77
Madison,0018 ANDERSON 2-7,Anderson School Board,Central District 1,1,,Ted BITNER,72
Madison,0019 ANDERSON 2-8,Anderson School Board,Central District 1,1,,Ted BITNER,74
Madison,0020 ANDERSON 3-1,Anderson School Board,Central District 1,1,,Ted BITNER,100
Madison,0021 ANDERSON 3-2,Anderson School Board,Central District 1,1,,Ted BITNER,122
Madison,0022 ANDERSON 3-3,Anderson School Board,Central District 1,1,,Ted BITNER,116
Madison,0023 ANDERSON 3-4,Anderson School Board,Central District 1,1,,Ted BITNER,127
Madison,0024 ANDERSON 3-5,Anderson School Board,Central District 1,1,,Ted BITNER,92
Madison,0025 ANDERSON 3-6,Anderson School Board,Central District 1,1,,Ted BITNER,122
Madison,0026 ANDERSON 3-7,Anderson School Board,Central District 1,1,,Ted BITNER,145
Madison,0027 ANDERSON 3-8,Anderson School Board,Central District 1,1,,Ted BITNER,148
Madison,0028 ANDERSON 3-9,Anderson School Board,Central District 1,1,,Ted BITNER,96
Madison,0029 ANDERSON 4-1,Anderson School Board,Central District 1,1,,Ted BITNER,47
Madison,0030 ANDERSON 4-4,Anderson School Board,Central District 1,1,,Ted BITNER,37
Madison,0031 ANDERSON 4-3,Anderson School Board,Central District 1,1,,Ted BITNER,15
Madison,0032 ANDERSON 4-4,Anderson School Board,Central District 1,1,,Ted BITNER,59
Madison,0033 ANDERSON 4-5,Anderson School Board,Central District 1,1,,Ted BITNER,15
Madison,0034 ANDERSON 4-6,Anderson School Board,Central District 1,1,,Ted BITNER,20
Madison,0035 ANDERSON 4-7,Anderson School Board,Central District 1,1,,Ted BITNER,88
Madison,0036 ANDERSON 5-1,Anderson School Board,Central District 1,1,,Ted BITNER,98
Madison,0037 ANDERSON 5-2,Anderson School Board,Central District 1,1,,Ted BITNER,104
Madison,0038 ANDERSON 5-3,Anderson School Board,Central District 1,1,,Ted BITNER,132
Madison,0039 ANDERSON 5-4,Anderson School Board,Central District 1,1,,Ted BITNER,105
Madison,0040 ANDERSON 5-5,Anderson School Board,Central District 1,1,,Ted BITNER,57
Madison,0041 ANDERSON 5-6,Anderson School Board,Central District 1,1,,Ted BITNER,162
Madison,0042 ANDERSON 6-1,Anderson School Board,Central District 1,1,,Ted BITNER,72
Madison,0043 ANDERSON 6-2,Anderson School Board,Central District 1,1,,Ted BITNER,43
Madison,0044 ANDERSON 6-3,Anderson School Board,Central District 1,1,,Ted BITNER,65
Madison,0045 ANDERSON 6-4,Anderson School Board,Central District 1,1,,Ted BITNER,25
Madison,0046 ANDERSON 6-5,Anderson School Board,Central District 1,1,,Ted BITNER,62
Madison,0047 ANDERSON 6-6,Anderson School Board,Central District 1,1,,Ted BITNER,50
Madison,0048 ANDERSON 6-7,Anderson School Board,Central District 1,1,,Ted BITNER,40
Madison,0049 ANDERSON TWP 1,Anderson School Board,Central District 1,1,,Ted BITNER,27
Madison,0050 ANDERSON TWP 2,Anderson School Board,Central District 1,1,,Ted BITNER,116
Madison,0051 ANDERSON TWP 3,Anderson School Board,Central District 1,1,,Ted BITNER,189
Madison,0073 LAFAYETTE 3,Anderson School Board,Central District 1,1,,Ted BITNER,6
Madison,0074 LAFAYETTE 4,Anderson School Board,Central District 1,1,,Ted BITNER,79
Madison,0095 RICHLAND 1,Anderson School Board,Central District 1,1,,Ted BITNER,46
Madison,0096 RICHLAND 2,Anderson School Board,Central District 1,1,,Ted BITNER,141
Madison,0097 RICHLAND 3,Anderson School Board,Central District 1,1,,Ted BITNER,170
Madison,0098 RICHLAND 4,Anderson School Board,Central District 1,1,,Ted BITNER,77
Madison,0099 RICHLAND 5,Anderson School Board,Central District 1,1,,Ted BITNER,50
Madison,0100 RICHLAND 6,Anderson School Board,Central District 1,1,,Ted BITNER,72
Madison,0104 UNION 1,Anderson School Board,Central District 1,1,,Ted BITNER,134
Madison,0105 UNION 2,Anderson School Board,Central District 1,1,,Ted BITNER,111
Madison,0106 UNION 3,Anderson School Board,Central District 1,1,,Ted BITNER,124
Madison,0107 UNION 4,Anderson School Board,Central District 1,1,,Ted BITNER,123
Madison,0108 UNION 5,Anderson School Board,Central District 1,1,,Ted BITNER,156
Madison,0109 UNION 6,Anderson School Board,Central District 1,1,,Ted BITNER,116
Madison,0110 UNION 7,Anderson School Board,Central District 1,1,,Ted BITNER,144
Madison,0111 UNION 8,Anderson School Board,Central District 1,1,,Ted BITNER,74
Madison,0005 ANDERSON 1-1,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,151
Madison,0006 ANDERSON 1-2,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,214
Madison,0007 ANDERSON 1-3,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,149
Madison,0008 ANDERSON 1-4,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,140
Madison,0009 ANDERSON 1-5,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,273
Madison,0010 ANDERSON 1-6,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,168
Madison,0011 ANDERSON 1-7,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,236
Madison,0012 ANDERSON 2-1,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,146
Madison,0013 ANDERSON 2-2,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,75
Madison,0014 ANDERSON 2-3,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,98
Madison,0015 ANDERSON 2-4,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,154
Madison,0016 ANDERSON 2-5,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,76
Madison,0017 ANDERSON 2-6,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,140
Madison,0018 ANDERSON 2-7,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,158
Madison,0019 ANDERSON 2-8,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,139
Madison,0020 ANDERSON 3-1,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,206
Madison,0021 ANDERSON 3-2,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,251
Madison,0022 ANDERSON 3-3,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,226
Madison,0023 ANDERSON 3-4,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,186
Madison,0024 ANDERSON 3-5,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,178
Madison,0025 ANDERSON 3-6,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,292
Madison,0026 ANDERSON 3-7,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,249
Madison,0027 ANDERSON 3-8,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,274
Madison,0028 ANDERSON 3-9,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,232
Madison,0029 ANDERSON 4-1,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,318
Madison,0030 ANDERSON 4-4,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,231
Madison,0031 ANDERSON 4-3,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,218
Madison,0032 ANDERSON 4-4,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,323
Madison,0033 ANDERSON 4-5,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,152
Madison,0034 ANDERSON 4-6,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,102
Madison,0035 ANDERSON 4-7,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,183
Madison,0036 ANDERSON 5-1,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,192
Madison,0037 ANDERSON 5-2,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,195
Madison,0038 ANDERSON 5-3,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,274
Madison,0039 ANDERSON 5-4,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,207
Madison,0040 ANDERSON 5-5,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,158
Madison,0041 ANDERSON 5-6,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,323
Madison,0042 ANDERSON 6-1,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,147
Madison,0043 ANDERSON 6-2,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,94
Madison,0044 ANDERSON 6-3,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,157
Madison,0045 ANDERSON 6-4,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,174
Madison,0046 ANDERSON 6-5,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,137
Madison,0047 ANDERSON 6-6,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,169
Madison,0048 ANDERSON 6-7,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,108
Madison,0049 ANDERSON TWP 1,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,31
Madison,0050 ANDERSON TWP 2,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,154
Madison,0051 ANDERSON TWP 3,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,299
Madison,0073 LAFAYETTE 3,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,10
Madison,0074 LAFAYETTE 4,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,177
Madison,0095 RICHLAND 1,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,80
Madison,0096 RICHLAND 2,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,229
Madison,0097 RICHLAND 3,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,216
Madison,0098 RICHLAND 4,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,151
Madison,0099 RICHLAND 5,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,105
Madison,0100 RICHLAND 6,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,116
Madison,0104 UNION 1,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,190
Madison,0105 UNION 2,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,183
Madison,0106 UNION 3,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,174
Madison,0107 UNION 4,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,187
Madison,0108 UNION 5,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,238
Madison,0109 UNION 6,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,215
Madison,0110 UNION 7,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,257
Madison,0111 UNION 8,Anderson School Board,Central District 1,1,,Rodney CHAMBERLAIN,162
Madison,0005 ANDERSON 1-1,Anderson School Board,Central District 1,1,,Peter J LYON,108
Madison,0006 ANDERSON 1-2,Anderson School Board,Central District 1,1,,Peter J LYON,169
Madison,0007 ANDERSON 1-3,Anderson School Board,Central District 1,1,,Peter J LYON,96
Madison,0008 ANDERSON 1-4,Anderson School Board,Central District 1,1,,Peter J LYON,63
Madison,0009 ANDERSON 1-5,Anderson School Board,Central District 1,1,,Peter J LYON,169
Madison,0010 ANDERSON 1-6,Anderson School Board,Central District 1,1,,Peter J LYON,80
Madison,0011 ANDERSON 1-7,Anderson School Board,Central District 1,1,,Peter J LYON,161
Madison,0012 ANDERSON 2-1,Anderson School Board,Central District 1,1,,Peter J LYON,50
Madison,0013 ANDERSON 2-2,Anderson School Board,Central District 1,1,,Peter J LYON,28
Madison,0014 ANDERSON 2-3,Anderson School Board,Central District 1,1,,Peter J LYON,32
Madison,0015 ANDERSON 2-4,Anderson School Board,Central District 1,1,,Peter J LYON,37
Madison,0016 ANDERSON 2-5,Anderson School Board,Central District 1,1,,Peter J LYON,30
Madison,0017 ANDERSON 2-6,Anderson School Board,Central District 1,1,,Peter J LYON,55
Madison,0018 ANDERSON 2-7,Anderson School Board,Central District 1,1,,Peter J LYON,49
Madison,0019 ANDERSON 2-8,Anderson School Board,Central District 1,1,,Peter J LYON,54
Madison,0020 ANDERSON 3-1,Anderson School Board,Central District 1,1,,Peter J LYON,93
Madison,0021 ANDERSON 3-2,Anderson School Board,Central District 1,1,,Peter J LYON,109
Madison,0022 ANDERSON 3-3,Anderson School Board,Central District 1,1,,Peter J LYON,92
Madison,0023 ANDERSON 3-4,Anderson School Board,Central District 1,1,,Peter J LYON,76
Madison,0024 ANDERSON 3-5,Anderson School Board,Central District 1,1,,Peter J LYON,67
Madison,0025 ANDERSON 3-6,Anderson School Board,Central District 1,1,,Peter J LYON,106
Madison,0026 ANDERSON 3-7,Anderson School Board,Central District 1,1,,Peter J LYON,100
Madison,0027 ANDERSON 3-8,Anderson School Board,Central District 1,1,,Peter J LYON,155
Madison,0028 ANDERSON 3-9,Anderson School Board,Central District 1,1,,Peter J LYON,80
Madison,0029 ANDERSON 4-1,Anderson School Board,Central District 1,1,,Peter J LYON,25
Madison,0030 ANDERSON 4-4,Anderson School Board,Central District 1,1,,Peter J LYON,30
Madison,0031 ANDERSON 4-3,Anderson School Board,Central District 1,1,,Peter J LYON,19
Madison,0032 ANDERSON 4-4,Anderson School Board,Central District 1,1,,Peter J LYON,52
Madison,0033 ANDERSON 4-5,Anderson School Board,Central District 1,1,,Peter J LYON,10
Madison,0034 ANDERSON 4-6,Anderson School Board,Central District 1,1,,Peter J LYON,22
Madison,0035 ANDERSON 4-7,Anderson School Board,Central District 1,1,,Peter J LYON,66
Madison,0036 ANDERSON 5-1,Anderson School Board,Central District 1,1,,Peter J LYON,87
Madison,0037 ANDERSON 5-2,Anderson School Board,Central District 1,1,,Peter J LYON,103
Madison,0038 ANDERSON 5-3,Anderson School Board,Central District 1,1,,Peter J LYON,222
Madison,0039 ANDERSON 5-4,Anderson School Board,Central District 1,1,,Peter J LYON,115
Madison,0040 ANDERSON 5-5,Anderson School Board,Central District 1,1,,Peter J LYON,86
Madison,0041 ANDERSON 5-6,Anderson School Board,Central District 1,1,,Peter J LYON,211
Madison,0042 ANDERSON 6-1,Anderson School Board,Central District 1,1,,Peter J LYON,75
Madison,0043 ANDERSON 6-2,Anderson School Board,Central District 1,1,,Peter J LYON,55
Madison,0044 ANDERSON 6-3,Anderson School Board,Central District 1,1,,Peter J LYON,36
Madison,0045 ANDERSON 6-4,Anderson School Board,Central District 1,1,,Peter J LYON,36
Madison,0046 ANDERSON 6-5,Anderson School Board,Central District 1,1,,Peter J LYON,54
Madison,0047 ANDERSON 6-6,Anderson School Board,Central District 1,1,,Peter J LYON,35
Madison,0048 ANDERSON 6-7,Anderson School Board,Central District 1,1,,Peter J LYON,45
Madison,0049 ANDERSON TWP 1,Anderson School Board,Central District 1,1,,Peter J LYON,40
Madison,0050 ANDERSON TWP 2,Anderson School Board,Central District 1,1,,Peter J LYON,116
Madison,0051 ANDERSON TWP 3,Anderson School Board,Central District 1,1,,Peter J LYON,209
Madison,0073 LAFAYETTE 3,Anderson School Board,Central District 1,1,,Peter J LYON,4
Madison,0074 LAFAYETTE 4,Anderson School Board,Central District 1,1,,Peter J LYON,65
Madison,0095 RICHLAND 1,Anderson School Board,Central District 1,1,,Peter J LYON,69
Madison,0096 RICHLAND 2,Anderson School Board,Central District 1,1,,Peter J LYON,147
Madison,0097 RICHLAND 3,Anderson School Board,Central District 1,1,,Peter J LYON,214
Madison,0098 RICHLAND 4,Anderson School Board,Central District 1,1,,Peter J LYON,105
Madison,0099 RICHLAND 5,Anderson School Board,Central District 1,1,,Peter J LYON,59
Madison,0100 RICHLAND 6,Anderson School Board,Central District 1,1,,Peter J LYON,88
Madison,0104 UNION 1,Anderson School Board,Central District 1,1,,Peter J LYON,146
Madison,0105 UNION 2,Anderson School Board,Central District 1,1,,Peter J LYON,246
Madison,0106 UNION 3,Anderson School Board,Central District 1,1,,Peter J LYON,72
Madison,0107 UNION 4,Anderson School Board,Central District 1,1,,Peter J LYON,94
Madison,0108 UNION 5,Anderson School Board,Central District 1,1,,Peter J LYON,136
Madison,0109 UNION 6,Anderson School Board,Central District 1,1,,Peter J LYON,136
Madison,0110 UNION 7,Anderson School Board,Central District 1,1,,Peter J LYON,115
Madison,0111 UNION 8,Anderson School Board,Central District 1,1,,Peter J LYON,128
Madison,0005 ANDERSON 1-1,Anderson School Board,East District 2,1,,Lindsay BROWN,137
Madison,0006 ANDERSON 1-2,Anderson School Board,East District 2,1,,Lindsay BROWN,190
Madison,0007 ANDERSON 1-3,Anderson School Board,East District 2,1,,Lindsay BROWN,162
Madison,0008 ANDERSON 1-4,Anderson School Board,East District 2,1,,Lindsay BROWN,119
Madison,0009 ANDERSON 1-5,Anderson School Board,East District 2,1,,Lindsay BROWN,244
Madison,0010 ANDERSON 1-6,Anderson School Board,East District 2,1,,Lindsay BROWN,154
Madison,0011 ANDERSON 1-7,Anderson School Board,East District 2,1,,Lindsay BROWN,188
Madison,0012 ANDERSON 2-1,Anderson School Board,East District 2,1,,Lindsay BROWN,164
Madison,0013 ANDERSON 2-2,Anderson School Board,East District 2,1,,Lindsay BROWN,75
Madison,0014 ANDERSON 2-3,Anderson School Board,East District 2,1,,Lindsay BROWN,101
Madison,0015 ANDERSON 2-4,Anderson School Board,East District 2,1,,Lindsay BROWN,146
Madison,0016 ANDERSON 2-5,Anderson School Board,East District 2,1,,Lindsay BROWN,95
Madison,0017 ANDERSON 2-6,Anderson School Board,East District 2,1,,Lindsay BROWN,137
Madison,0018 ANDERSON 2-7,Anderson School Board,East District 2,1,,Lindsay BROWN,157
Madison,0019 ANDERSON 2-8,Anderson School Board,East District 2,1,,Lindsay BROWN,138
Madison,0020 ANDERSON 3-1,Anderson School Board,East District 2,1,,Lindsay BROWN,172
Madison,0021 ANDERSON 3-2,Anderson School Board,East District 2,1,,Lindsay BROWN,251
Madison,0022 ANDERSON 3-3,Anderson School Board,East District 2,1,,Lindsay BROWN,220
Madison,0023 ANDERSON 3-4,Anderson School Board,East District 2,1,,Lindsay BROWN,213
Madison,0024 ANDERSON 3-5,Anderson School Board,East District 2,1,,Lindsay BROWN,170
Madison,0025 ANDERSON 3-6,Anderson School Board,East District 2,1,,Lindsay BROWN,296
Madison,0026 ANDERSON 3-7,Anderson School Board,East District 2,1,,Lindsay BROWN,225
Madison,0027 ANDERSON 3-8,Anderson School Board,East District 2,1,,Lindsay BROWN,282
Madison,0028 ANDERSON 3-9,Anderson School Board,East District 2,1,,Lindsay BROWN,219
Madison,0029 ANDERSON 4-1,Anderson School Board,East District 2,1,,Lindsay BROWN,298
Madison,0030 ANDERSON 4-4,Anderson School Board,East District 2,1,,Lindsay BROWN,215
Madison,0031 ANDERSON 4-3,Anderson School Board,East District 2,1,,Lindsay BROWN,199
Madison,0032 ANDERSON 4-4,Anderson School Board,East District 2,1,,Lindsay BROWN,298
Madison,0033 ANDERSON 4-5,Anderson School Board,East District 2,1,,Lindsay BROWN,150
Madison,0034 ANDERSON 4-6,Anderson School Board,East District 2,1,,Lindsay BROWN,94
Madison,0035 ANDERSON 4-7,Anderson School Board,East District 2,1,,Lindsay BROWN,187
Madison,0036 ANDERSON 5-1,Anderson School Board,East District 2,1,,Lindsay BROWN,179
Madison,0037 ANDERSON 5-2,Anderson School Board,East District 2,1,,Lindsay BROWN,183
Madison,0038 ANDERSON 5-3,Anderson School Board,East District 2,1,,Lindsay BROWN,241
Madison,0039 ANDERSON 5-4,Anderson School Board,East District 2,1,,Lindsay BROWN,212
Madison,0040 ANDERSON 5-5,Anderson School Board,East District 2,1,,Lindsay BROWN,140
Madison,0041 ANDERSON 5-6,Anderson School Board,East District 2,1,,Lindsay BROWN,305
Madison,0042 ANDERSON 6-1,Anderson School Board,East District 2,1,,Lindsay BROWN,149
Madison,0043 ANDERSON 6-2,Anderson School Board,East District 2,1,,Lindsay BROWN,91
Madison,0044 ANDERSON 6-3,Anderson School Board,East District 2,1,,Lindsay BROWN,153
Madison,0045 ANDERSON 6-4,Anderson School Board,East District 2,1,,Lindsay BROWN,167
Madison,0046 ANDERSON 6-5,Anderson School Board,East District 2,1,,Lindsay BROWN,140
Madison,0047 ANDERSON 6-6,Anderson School Board,East District 2,1,,Lindsay BROWN,167
