county,precinct,office,district,seats,party,candidate,votes
Jackson,VERNON NORTH,County Commissioner,2,1,DEM,No Candidate Filed,0
Jackson,VERNON NORTH,County Council Member,At Large,3,REP,Amanda CUNNINGHAM LOWERY,251
Jackson,VERNON NORTH,County Council Member,At Large,3,REP,John L NOLTING,238
Jackson,VERNON NORTH,County Council Member,At Large,3,REP,R Brett TURNER,272
Jackson,VERNON NORTH,County Council Member,At Large,3,DEM,No Candidate Filed,0
Jackson,VERNON NORTH,County Council Member,At Large,3,LBT,Stephen CRAWFORD,46
Jackson,VERNON NORTH,Crothersville School Board,1,1,,Chard ORD,261
Jackson,VERNON NORTH,Crothersville School Board,4,1,,John RILEY,251
Jackson,VERNON NORTH,IN Supreme Court-Rush,,1,,Yes,223
Jackson,VERNON NORTH,IN Supreme Court-Rush,,1,,No,99
Jackson,VERNON NORTH,IN Supreme Court-Massa,,1,,Yes,222
Jackson,VERNON NORTH,IN Supreme Court-Massa,,1,,No,96
Jackson,VERNON NORTH,IN Supreme Court-Molter,,1,,Yes,233
Jackson,VERNON NORTH,IN Supreme Court-Molter,,1,,No,88
Jackson,VERNON NORTH,Court of Appeals Dist 1-Foley,,1,,Yes,237
Jackson,VERNON NORTH,Court of Appeals Dist 1-Foley,,1,,No,82
Jackson,VERNON NORTH,Court of Appeals Dist 4-Pyle III,,1,,Yes,243
Jackson,VERNON NORTH,Court of Appeals Dist 4-Pyle III,,1,,No,79
Jackson,VERNON NORTH,Straight Party,,,DEM,Democratic ,28
Jackson,VERNON NORTH,Straight Party,,,REP,Republican,233
Jackson,VERNON NORTH,Straight Party,,,LBT,Libertarian,0
Jackson,VERNON NORTH,Straight Party,,,WTP,We The People,4
Jackson,VERNON SOUTH,Registered Voters,,,,,716
Jackson,VERNON SOUTH,Ballots Cast,,,,,501
Jackson,VERNON SOUTH,Public Question-Const Amendment,,1,,Yes,210
Jackson,VERNON SOUTH,Public Question-Const Amendment,,1,,No,232
Jackson,VERNON SOUTH,President,,1,REP,Donald J. TRUMP / JD VANCE,398
Jackson,VERNON SOUTH,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,96
Jackson,VERNON SOUTH,President,,1,LBT,Chase OLIVER / Mike terr MAAT,2
Jackson,VERNON SOUTH,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,3
Jackson,VERNON SOUTH,President,,1,,Write-In,0
Jackson,VERNON SOUTH,U.S. Senate,,1,REP,Jim BANKS,382
Jackson,VERNON SOUTH,U.S. Senate,,1,DEM,Valerie McCRAY,103
Jackson,VERNON SOUTH,U.S. Senate,,1,LBT,Andrew HORNING,7
Jackson,VERNON SOUTH,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,336
Jackson,VERNON SOUTH,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,133
Jackson,VERNON SOUTH,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,31
Jackson,VERNON SOUTH,Attorney General,,1,REP,Todd ROKITA,385
Jackson,VERNON SOUTH,Attorney General,,1,DEM,Destiny WELLS,103
Jackson,VERNON SOUTH,U.S. House,9,1,REP,Erin HOUCHIN,400
Jackson,VERNON SOUTH,U.S. House,9,1,DEM,Timothy (Tim) PECK,90
Jackson,VERNON SOUTH,U.S. House,9,1,LBT,Russell (Russ) BROOKSBANK,8
Jackson,VERNON SOUTH,State Senate,44,1,REP,Eric A KOCH,441
Jackson,VERNON SOUTH,State Senate,44,1,DEM,No Candidate Filed,0
Jackson,VERNON SOUTH,State House,69,1,REP,Jim LUCAS,363
Jackson,VERNON SOUTH,State House,69,1,DEM,Trish WHITCOMB,130
Jackson,VERNON SOUTH,Judge of the Jackson Circuit Court 40th Judicial Circuit,,1,REP,Richard W POYNTER,439
Jackson,VERNON SOUTH,Judge of the Jackson Circuit Court 40th Judicial Circuit,,1,DEM,No Candidate Filed,0
Jackson,VERNON SOUTH,County Auditor,,1,REP,Jamie M PYLE,439
Jackson,VERNON SOUTH,County Auditor,,1,DEM,No Candidate Filed,0
Jackson,VERNON SOUTH,County Treasurer,,1,REP,Kathy S HOHENSTREITER,433
Jackson,VERNON SOUTH,County Treasurer,,1,DEM,No Candidate Filed,0
Jackson,VERNON SOUTH,County Coroner,,1,REP,Paul FOSTER,438
Jackson,VERNON SOUTH,County Coroner,,1,DEM,No Candidate Filed,0
Jackson,VERNON SOUTH,County Surveyor,,1,REP,Daniel BLANN,434
Jackson,VERNON SOUTH,County Surveyor,,1,DEM,No Candidate Filed,0
Jackson,VERNON SOUTH,County Commissioner,1,1,REP,Drew MARKEL,409
Jackson,VERNON SOUTH,County Commissioner,1,1,DEM,No Candidate Filed,0
Jackson,VERNON SOUTH,County Commissioner,2,1,REP,Drew STOREY,432
Jackson,VERNON SOUTH,County Commissioner,2,1,DEM,No Candidate Filed,0
Jackson,VERNON SOUTH,County Council Member,At Large,3,REP,Amanda CUNNINGHAM LOWERY,305
Jackson,VERNON SOUTH,County Council Member,At Large,3,REP,John L NOLTING,279
Jackson,VERNON SOUTH,County Council Member,At Large,3,REP,R Brett TURNER,357
Jackson,VERNON SOUTH,County Council Member,At Large,3,DEM,No Candidate Filed,0
Jackson,VERNON SOUTH,County Council Member,At Large,3,LBT,Stephen CRAWFORD,75
Jackson,VERNON SOUTH,Crothersville School Board,1,1,,Chard ORD,328
Jackson,VERNON SOUTH,Crothersville School Board,4,1,,John RILEY,335
Jackson,VERNON SOUTH,IN Supreme Court-Rush,,1,,Yes,292
Jackson,VERNON SOUTH,IN Supreme Court-Rush,,1,,No,113
Jackson,VERNON SOUTH,IN Supreme Court-Massa,,1,,Yes,288
Jackson,VERNON SOUTH,IN Supreme Court-Massa,,1,,No,109
Jackson,VERNON SOUTH,IN Supreme Court-Molter,,1,,Yes,295
Jackson,VERNON SOUTH,IN Supreme Court-Molter,,1,,No,106
Jackson,VERNON SOUTH,Court of Appeals Dist 1-Foley,,1,,Yes,298
Jackson,VERNON SOUTH,Court of Appeals Dist 1-Foley,,1,,No,99
Jackson,VERNON SOUTH,Court of Appeals Dist 4-Pyle III,,1,,Yes,296
Jackson,VERNON SOUTH,Court of Appeals Dist 4-Pyle III,,1,,No,103
Jackson,VERNON SOUTH,Straight Party,,,DEM,Democratic ,58
Jackson,VERNON SOUTH,Straight Party,,,REP,Republican,254
Jackson,VERNON SOUTH,Straight Party,,,LBT,Libertarian,1
Jackson,VERNON SOUTH,Straight Party,,,WTP,We The People,2
Jackson,WASHINGTON,Registered Voters,,,,,900
Jackson,WASHINGTON,Ballots Cast,,,,,722
Jackson,WASHINGTON,Public Question-Const Amendment,,1,,Yes,332
Jackson,WASHINGTON,Public Question-Const Amendment,,1,,No,312
Jackson,WASHINGTON,President,,1,REP,Donald J. TRUMP / JD VANCE,585
Jackson,WASHINGTON,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,116
Jackson,WASHINGTON,President,,1,LBT,Chase OLIVER / Mike terr MAAT,3
Jackson,WASHINGTON,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,9
Jackson,WASHINGTON,President,,1,,Write-In,0
Jackson,WASHINGTON,U.S. Senate,,1,REP,Jim BANKS,589
Jackson,WASHINGTON,U.S. Senate,,1,DEM,Valerie McCRAY,111
Jackson,WASHINGTON,U.S. Senate,,1,LBT,Andrew HORNING,6
Jackson,WASHINGTON,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,529
Jackson,WASHINGTON,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,153
Jackson,WASHINGTON,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,31
Jackson,WASHINGTON,Attorney General,,1,REP,Todd ROKITA,589
Jackson,WASHINGTON,Attorney General,,1,DEM,Destiny WELLS,116
Jackson,WASHINGTON,U.S. House,9,1,REP,Erin HOUCHIN,605
Jackson,WASHINGTON,U.S. House,9,1,DEM,Timothy (Tim) PECK,94
Jackson,WASHINGTON,U.S. House,9,1,LBT,Russell (Russ) BROOKSBANK,10
Jackson,WASHINGTON,State Senate,44,1,REP,Eric A KOCH,655
Jackson,WASHINGTON,State Senate,44,1,DEM,No Candidate Filed,0
Jackson,WASHINGTON,State House,69,1,REP,Jim LUCAS,496
Jackson,WASHINGTON,State House,69,1,DEM,Trish WHITCOMB,212
Jackson,WASHINGTON,Judge of the Jackson Circuit Court 40th Judicial Circuit,,1,REP,Richard W POYNTER,655
Jackson,WASHINGTON,Judge of the Jackson Circuit Court 40th Judicial Circuit,,1,DEM,No Candidate Filed,0
Jackson,WASHINGTON,County Auditor,,1,REP,Jamie M PYLE,651
Jackson,WASHINGTON,County Auditor,,1,DEM,No Candidate Filed,0
Jackson,WASHINGTON,County Treasurer,,1,REP,Kathy S HOHENSTREITER,663
Jackson,WASHINGTON,County Treasurer,,1,DEM,No Candidate Filed,0
Jackson,WASHINGTON,County Coroner,,1,REP,Paul FOSTER,657
Jackson,WASHINGTON,County Coroner,,1,DEM,No Candidate Filed,0
Jackson,WASHINGTON,County Surveyor,,1,REP,Daniel BLANN,640
Jackson,WASHINGTON,County Surveyor,,1,DEM,No Candidate Filed,0
Jackson,WASHINGTON,County Commissioner,1,1,REP,Drew MARKEL,625
Jackson,WASHINGTON,County Commissioner,1,1,DEM,No Candidate Filed,0
Jackson,WASHINGTON,County Commissioner,2,1,REP,Drew STOREY,636
Jackson,WASHINGTON,County Commissioner,2,1,DEM,No Candidate Filed,0
Jackson,WASHINGTON,County Council Member,At Large,3,REP,Amanda CUNNINGHAM LOWERY,494
Jackson,WASHINGTON,County Council Member,At Large,3,REP,John L NOLTING,521
Jackson,WASHINGTON,County Council Member,At Large,3,REP,R Brett TURNER,503
Jackson,WASHINGTON,County Council Member,At Large,3,DEM,No Candidate Filed,0
Jackson,WASHINGTON,County Council Member,At Large,3,LBT,Stephen CRAWFORD,86
Jackson,WASHINGTON,Seymour City Community School Board,,1,,Art JUERGENS,506
Jackson,WASHINGTON,Seymour Community School Board,Hamilton Twp,1,,Ken BROWNING,300
Jackson,WASHINGTON,Seymour Community School Board,Hamilton Twp,1,,Kevin D WHEATLEY,251
Jackson,WASHINGTON,Seymour Community School Board,Jackson Twp,1,,Ryan CHANDLER,495
Jackson,WASHINGTON,IN Supreme Court-Rush,,1,,Yes,457
Jackson,WASHINGTON,IN Supreme Court-Rush,,1,,No,157
Jackson,WASHINGTON,IN Supreme Court-Massa,,1,,Yes,437
Jackson,WASHINGTON,IN Supreme Court-Massa,,1,,No,157
Jackson,WASHINGTON,IN Supreme Court-Molter,,1,,Yes,449
Jackson,WASHINGTON,IN Supreme Court-Molter,,1,,No,151
Jackson,WASHINGTON,Court of Appeals Dist 1-Foley,,1,,Yes,439
Jackson,WASHINGTON,Court of Appeals Dist 1-Foley,,1,,No,153
Jackson,WASHINGTON,Court of Appeals Dist 4-Pyle III,,1,,Yes,447
Jackson,WASHINGTON,Court of Appeals Dist 4-Pyle III,,1,,No,146
Jackson,WASHINGTON,Straight Party,,,DEM,Democratic ,43
Jackson,WASHINGTON,Straight Party,,,REP,Republican,284
Jackson,WASHINGTON,Straight Party,,,LBT,Libertarian,0
Jackson,WASHINGTON,Straight Party,,,WTP,We The People,4
