county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Switzerland,8-Pleasant 1,State House,68,1,,Overvotes,0,0,0,0
Switzerland,8-Pleasant 1,State House,68,1,,Invalid Votes,0,0,0,0
Switzerland,8-Pleasant 1,County Recorder,,1,REP,Dawn NAYLOR,134,90,41,3
Switzerland,8-Pleasant 1,County Recorder,,1,,Cast Votes,134,90,41,3
Switzerland,8-Pleasant 1,County Recorder,,1,,Undervotes,21,10,10,1
Switzerland,8-Pleasant 1,County Recorder,,1,,Overvotes,0,0,0,0
Switzerland,8-Pleasant 1,County Recorder,,1,,Invalid Votes,0,0,0,0
Switzerland,8-Pleasant 1,County Treasurer,,1,REP,H. Yvette EMMICH,130,87,40,3
Switzerland,8-Pleasant 1,County Treasurer,,1,,Cast Votes,130,87,40,3
Switzerland,8-Pleasant 1,County Treasurer,,1,,Undervotes,25,13,11,1
Switzerland,8-Pleasant 1,County Treasurer,,1,,Overvotes,0,0,0,0
Switzerland,8-Pleasant 1,County Treasurer,,1,,Invalid Votes,0,0,0,0
Switzerland,8-Pleasant 1,County Coroner,,1,REP,Joe M. SPILMAN,129,86,40,3
Switzerland,8-Pleasant 1,County Coroner,,1,,Cast Votes,129,86,40,3
Switzerland,8-Pleasant 1,County Coroner,,1,,Undervotes,26,14,11,1
Switzerland,8-Pleasant 1,County Coroner,,1,,Overvotes,0,0,0,0
Switzerland,8-Pleasant 1,County Coroner,,1,,Invalid Votes,0,0,0,0
Switzerland,8-Pleasant 1,County Surveyor,,1,REP,Brian MCALLISTER,123,82,39,2
Switzerland,8-Pleasant 1,County Surveyor,,1,,Cast Votes,123,82,39,2
Switzerland,8-Pleasant 1,County Surveyor,,1,,Undervotes,32,18,12,2
Switzerland,8-Pleasant 1,County Surveyor,,1,,Overvotes,0,0,0,0
Switzerland,8-Pleasant 1,County Surveyor,,1,,Invalid Votes,0,0,0,0
Switzerland,8-Pleasant 1,County Commissioner,1,1,REP,Ryan HARRISON,130,88,40,2
Switzerland,8-Pleasant 1,County Commissioner,1,1,,Cast Votes,130,88,40,2
Switzerland,8-Pleasant 1,County Commissioner,1,1,,Undervotes,25,12,11,2
Switzerland,8-Pleasant 1,County Commissioner,1,1,,Overvotes,0,0,0,0
Switzerland,8-Pleasant 1,County Commissioner,1,1,,Invalid Votes,0,0,0,0
Switzerland,8-Pleasant 1,County Commissioner,2,1,REP,Joseph L BENNETT,116,82,32,2
Switzerland,8-Pleasant 1,County Commissioner,2,1,DEM,Melissa BRUSH,34,15,18,1
Switzerland,8-Pleasant 1,County Commissioner,2,1,,Cast Votes,150,97,50,3
Switzerland,8-Pleasant 1,County Commissioner,2,1,,Undervotes,5,3,1,1
Switzerland,8-Pleasant 1,County Commissioner,2,1,,Overvotes,0,0,0,0
Switzerland,8-Pleasant 1,County Commissioner,2,1,,Invalid Votes,0,0,0,0
Switzerland,8-Pleasant 1,County Council Member,At Large,3,REP,Carrie BARWICK,81,60,19,2
Switzerland,8-Pleasant 1,County Council Member,At Large,3,REP,Scott CRANDELL,97,67,28,2
Switzerland,8-Pleasant 1,County Council Member,At Large,3,REP,Kim HUTCHERSON-JANSSEN,81,59,20,2
Switzerland,8-Pleasant 1,County Council Member,At Large,3,DEM,Sharon HANSEL,30,15,15,0
Switzerland,8-Pleasant 1,County Council Member,At Large,3,DEM,Ashley MCALISTER,34,17,17,0
Switzerland,8-Pleasant 1,County Council Member,At Large,3,DEM,Wima SWANGO ROSENBERGER,30,15,15,0
Switzerland,8-Pleasant 1,County Council Member,At Large,3,,Cast Votes,353,233,114,6
Switzerland,8-Pleasant 1,County Council Member,At Large,3,,Undervotes,112,67,39,6
Switzerland,8-Pleasant 1,County Council Member,At Large,3,,Overvotes,0,0,0,0
Switzerland,8-Pleasant 1,Switzerland County School Board,Switzerland,4,NON,Jennifer CHASE,86,57,28,1
Switzerland,8-Pleasant 1,Switzerland County School Board,Switzerland,4,NON,Katie COLLIER,89,60,27,2
Switzerland,8-Pleasant 1,Switzerland County School Board,Switzerland,4,NON,Joshua R DECK,73,51,21,1
Switzerland,8-Pleasant 1,Switzerland County School Board,Switzerland,4,NON,Codey D TURNER,80,54,24,2
Switzerland,8-Pleasant 1,Switzerland County School Board,Switzerland,4,,Cast Votes,328,222,100,6
Switzerland,8-Pleasant 1,Switzerland County School Board,Switzerland,4,,Undervotes,292,178,104,10
Switzerland,8-Pleasant 1,Switzerland County School Board,Switzerland,4,,Overvotes,0,0,0,0
Switzerland,8-Pleasant 1,IN Supreme Court-Rush,,,,Yes,79,49,29,1
Switzerland,8-Pleasant 1,IN Supreme Court-Rush,,,,No,33,21,12,0
Switzerland,8-Pleasant 1,IN Supreme Court-Rush,,,,Cast Votes,112,70,41,1
Switzerland,8-Pleasant 1,IN Supreme Court-Rush,,,,Undervotes,43,30,10,3
Switzerland,8-Pleasant 1,IN Supreme Court-Rush,,,,Overvotes,0,0,0,0
Switzerland,8-Pleasant 1,IN Supreme Court-Massa,,,,Yes,72,50,21,1
Switzerland,8-Pleasant 1,IN Supreme Court-Massa,,,,No,39,19,20,0
Switzerland,8-Pleasant 1,IN Supreme Court-Massa,,,,Cast Votes,111,69,41,1
Switzerland,8-Pleasant 1,IN Supreme Court-Massa,,,,Undervotes,44,31,10,3
Switzerland,8-Pleasant 1,IN Supreme Court-Massa,,,,Overvotes,0,0,0,0
Switzerland,8-Pleasant 1,IN Supreme Court-Molter,,,,Yes,75,49,25,1
Switzerland,8-Pleasant 1,IN Supreme Court-Molter,,,,No,37,20,17,0
Switzerland,8-Pleasant 1,IN Supreme Court-Molter,,,,Cast Votes,112,69,42,1
Switzerland,8-Pleasant 1,IN Supreme Court-Molter,,,,Undervotes,43,31,9,3
Switzerland,8-Pleasant 1,IN Supreme Court-Molter,,,,Overvotes,0,0,0,0
Switzerland,8-Pleasant 1,Court of Appeals Dist 1-Foley,,,,Yes,78,50,27,1
Switzerland,8-Pleasant 1,Court of Appeals Dist 1-Foley,,,,No,34,18,16,0
Switzerland,8-Pleasant 1,Court of Appeals Dist 1-Foley,,,,Cast Votes,112,68,43,1
Switzerland,8-Pleasant 1,Court of Appeals Dist 1-Foley,,,,Undervotes,43,32,8,3
Switzerland,8-Pleasant 1,Court of Appeals Dist 1-Foley,,,,Overvotes,0,0,0,0
Switzerland,8-Pleasant 1,Court of Appeals Dist 4-Pyle III,,,,Yes,81,52,28,1
Switzerland,8-Pleasant 1,Court of Appeals Dist 4-Pyle III,,,,No,31,16,15,0
Switzerland,8-Pleasant 1,Court of Appeals Dist 4-Pyle III,,,,Cast Votes,112,68,43,1
Switzerland,8-Pleasant 1,Court of Appeals Dist 4-Pyle III,,,,Undervotes,43,32,8,3
Switzerland,8-Pleasant 1,Court of Appeals Dist 4-Pyle III,,,,Overvotes,0,0,0,0
Switzerland,9-Pleasant 2,Straight Party,,,REP,Republican,193,129,57,7
Switzerland,9-Pleasant 2,Straight Party,,,DEM,Democratic,15,11,4,0
Switzerland,9-Pleasant 2,Straight Party,,,LIB,Libertarian,2,1,1,0
Switzerland,9-Pleasant 2,Straight Party,,,WTP,We The People,3,2,1,0
Switzerland,9-Pleasant 2,Straight Party,,,,Cast Votes,213,143,63,7
Switzerland,9-Pleasant 2,Straight Party,,,,Undervotes,163,126,35,2
Switzerland,9-Pleasant 2,Straight Party,,,,Overvotes,0,0,0,0
Switzerland,9-Pleasant 2,Public Question-Const Amendment,,,,Yes,135,100,35,0
Switzerland,9-Pleasant 2,Public Question-Const Amendment,,,,No,166,116,48,2
Switzerland,9-Pleasant 2,Public Question-Const Amendment,,,,Cast Votes,301,216,83,2
Switzerland,9-Pleasant 2,Public Question-Const Amendment,,,,Undervotes,75,53,15,7
Switzerland,9-Pleasant 2,Public Question-Const Amendment,,,,Overvotes,0,0,0,0
Switzerland,9-Pleasant 2,President,,1,REP,Donald J. TRUMP / JD Vance,324,231,84,9
Switzerland,9-Pleasant 2,President,,1,DEM,Kamala HARRIS / Tim WALZ,42,31,11,0
Switzerland,9-Pleasant 2,President,,1,LIB,Chase OLIVER / Mike TER MAAT,3,2,1,0
Switzerland,9-Pleasant 2,President,,1,WTP,Robert F. KENNEDY JR. / Nicole SHANAHAN,5,3,2,0
Switzerland,9-Pleasant 2,President,,1,,Write-In,0,0,0,0
Switzerland,9-Pleasant 2,President,,1,,Cast Votes,374,267,98,9
Switzerland,9-Pleasant 2,President,,1,,Undervotes,2,2,0,0
Switzerland,9-Pleasant 2,President,,1,,Overvotes,0,0,0,0
Switzerland,9-Pleasant 2,President,,1,,Invalid Votes,0,0,0,0
Switzerland,9-Pleasant 2,U.S. Senator,,1,REP,Jim BANKS,312,222,81,9
Switzerland,9-Pleasant 2,U.S. Senator,,1,DEM,Valerie McCRAY,42,32,10,0
Switzerland,9-Pleasant 2,U.S. Senator,,1,LIB,Andrew HORNING,5,3,2,0
Switzerland,9-Pleasant 2,U.S. Senator,,1,,Write-In,0,0,0,0
Switzerland,9-Pleasant 2,U.S. Senator,,1,,Cast Votes,359,257,93,9
Switzerland,9-Pleasant 2,U.S. Senator,,1,,Undervotes,17,12,5,0
Switzerland,9-Pleasant 2,U.S. Senator,,1,,Overvotes,0,0,0,0
Switzerland,9-Pleasant 2,U.S. Senator,,1,,Invalid Votes,0,0,0,0
Switzerland,9-Pleasant 2,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,297,211,77,9
Switzerland,9-Pleasant 2,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,54,40,14,0
Switzerland,9-Pleasant 2,Governor,,1,LIB,Donald RAINWATER / Tonya HUDSON,13,8,5,0
Switzerland,9-Pleasant 2,Governor,,1,,Write-In,0,0,0,0
Switzerland,9-Pleasant 2,Governor,,1,,Cast Votes,364,259,96,9
Switzerland,9-Pleasant 2,Governor,,1,,Undervotes,12,10,2,0
Switzerland,9-Pleasant 2,Governor,,1,,Overvotes,0,0,0,0
Switzerland,9-Pleasant 2,Governor,,1,,Invalid Votes,0,0,0,0
Switzerland,9-Pleasant 2,Attorney General,,1,REP,Todd ROKITA,314,222,83,9
Switzerland,9-Pleasant 2,Attorney General,,1,DEM,Destiny WELLS,41,30,11,0
Switzerland,9-Pleasant 2,Attorney General,,1,,Cast Votes,355,252,94,9
Switzerland,9-Pleasant 2,Attorney General,,1,,Undervotes,21,17,4,0
Switzerland,9-Pleasant 2,Attorney General,,1,,Overvotes,0,0,0,0
Switzerland,9-Pleasant 2,Attorney General,,1,,Invalid Votes,0,0,0,0
Switzerland,9-Pleasant 2,U.S. House,9,1,REP,Erin HOUCHIN,310,219,82,9
Switzerland,9-Pleasant 2,U.S. House,9,1,DEM,Timothy (Tim) PECK,44,34,10,0
Switzerland,9-Pleasant 2,U.S. House,9,1,LIB,Russell (Russ) BROOKSBANK,5,4,1,0
Switzerland,9-Pleasant 2,U.S. House,9,1,,Cast Votes,359,257,93,9
Switzerland,9-Pleasant 2,U.S. House,9,1,,Undervotes,17,12,5,0
Switzerland,9-Pleasant 2,U.S. House,9,1,,Overvotes,0,0,0,0
Switzerland,9-Pleasant 2,U.S. House,9,1,,Invalid Votes,0,0,0,0
Switzerland,9-Pleasant 2,State House,68,1,REP,Garrett R. BASCOM,306,215,82,9
Switzerland,9-Pleasant 2,State House,68,1,DEM,Lisa BARKER,52,40,12,0
Switzerland,9-Pleasant 2,State House,68,1,,Cast Votes,358,255,94,9
Switzerland,9-Pleasant 2,State House,68,1,,Undervotes,18,14,4,0
Switzerland,9-Pleasant 2,State House,68,1,,Overvotes,0,0,0,0
Switzerland,9-Pleasant 2,State House,68,1,,Invalid Votes,0,0,0,0
Switzerland,9-Pleasant 2,County Recorder,,1,REP,Dawn NAYLOR,335,240,86,9
Switzerland,9-Pleasant 2,County Recorder,,1,,Cast Votes,335,240,86,9
Switzerland,9-Pleasant 2,County Recorder,,1,,Undervotes,41,29,12,0
Switzerland,9-Pleasant 2,County Recorder,,1,,Overvotes,0,0,0,0
Switzerland,9-Pleasant 2,County Recorder,,1,,Invalid Votes,0,0,0,0
Switzerland,9-Pleasant 2,County Treasurer,,1,REP,H. Yvette EMMICH,319,222,88,9
Switzerland,9-Pleasant 2,County Treasurer,,1,,Cast Votes,319,222,88,9
Switzerland,9-Pleasant 2,County Treasurer,,1,,Undervotes,57,47,10,0
Switzerland,9-Pleasant 2,County Treasurer,,1,,Overvotes,0,0,0,0
Switzerland,9-Pleasant 2,County Treasurer,,1,,Invalid Votes,0,0,0,0
Switzerland,9-Pleasant 2,County Coroner,,1,REP,Joe M. SPILMAN,329,234,86,9
Switzerland,9-Pleasant 2,County Coroner,,1,,Cast Votes,329,234,86,9
Switzerland,9-Pleasant 2,County Coroner,,1,,Undervotes,47,35,12,0
Switzerland,9-Pleasant 2,County Coroner,,1,,Overvotes,0,0,0,0
Switzerland,9-Pleasant 2,County Coroner,,1,,Invalid Votes,0,0,0,0
Switzerland,9-Pleasant 2,County Surveyor,,1,REP,Brian MCALLISTER,326,230,87,9
Switzerland,9-Pleasant 2,County Surveyor,,1,,Cast Votes,326,230,87,9
Switzerland,9-Pleasant 2,County Surveyor,,1,,Undervotes,50,39,11,0
Switzerland,9-Pleasant 2,County Surveyor,,1,,Overvotes,0,0,0,0
Switzerland,9-Pleasant 2,County Surveyor,,1,,Invalid Votes,0,0,0,0
Switzerland,9-Pleasant 2,County Commissioner,1,1,REP,Ryan HARRISON,340,245,86,9
Switzerland,9-Pleasant 2,County Commissioner,1,1,,Cast Votes,340,245,86,9
Switzerland,9-Pleasant 2,County Commissioner,1,1,,Undervotes,36,24,12,0
Switzerland,9-Pleasant 2,County Commissioner,1,1,,Overvotes,0,0,0,0
Switzerland,9-Pleasant 2,County Commissioner,1,1,,Invalid Votes,0,0,0,0
Switzerland,9-Pleasant 2,County Commissioner,2,1,REP,Joseph L BENNETT,293,208,76,9
Switzerland,9-Pleasant 2,County Commissioner,2,1,DEM,Melissa BRUSH,66,50,16,0
Switzerland,9-Pleasant 2,County Commissioner,2,1,,Cast Votes,359,258,92,9
Switzerland,9-Pleasant 2,County Commissioner,2,1,,Undervotes,17,11,6,0
Switzerland,9-Pleasant 2,County Commissioner,2,1,,Overvotes,0,0,0,0
Switzerland,9-Pleasant 2,County Commissioner,2,1,,Invalid Votes,0,0,0,0
Switzerland,9-Pleasant 2,County Council Member,At Large,3,REP,Carrie BARWICK,168,112,53,3
Switzerland,9-Pleasant 2,County Council Member,At Large,3,REP,Scott CRANDELL,285,210,72,3
Switzerland,9-Pleasant 2,County Council Member,At Large,3,REP,Kim HUTCHERSON-JANSSEN,192,135,55,2
Switzerland,9-Pleasant 2,County Council Member,At Large,3,DEM,Sharon HANSEL,46,34,12,0
Switzerland,9-Pleasant 2,County Council Member,At Large,3,DEM,Ashley MCALISTER,59,44,15,0
Switzerland,9-Pleasant 2,County Council Member,At Large,3,DEM,Wima SWANGO ROSENBERGER,90,70,19,1
Switzerland,9-Pleasant 2,County Council Member,At Large,3,,Cast Votes,840,605,226,9
Switzerland,9-Pleasant 2,County Council Member,At Large,3,,Undervotes,288,202,68,18
Switzerland,9-Pleasant 2,County Council Member,At Large,3,,Overvotes,0,0,0,0
Switzerland,9-Pleasant 2,Switzerland County School Board,Switzerland,4,NON,Jennifer CHASE,164,124,38,2
Switzerland,9-Pleasant 2,Switzerland County School Board,Switzerland,4,NON,Katie COLLIER,219,169,48,2
Switzerland,9-Pleasant 2,Switzerland County School Board,Switzerland,4,NON,Joshua R DECK,163,125,36,2
Switzerland,9-Pleasant 2,Switzerland County School Board,Switzerland,4,NON,Codey D TURNER,162,115,45,2
Switzerland,9-Pleasant 2,Switzerland County School Board,Switzerland,4,,Cast Votes,708,533,167,8
Switzerland,9-Pleasant 2,Switzerland County School Board,Switzerland,4,,Undervotes,796,543,225,28
Switzerland,9-Pleasant 2,Switzerland County School Board,Switzerland,4,,Overvotes,0,0,0,0
Switzerland,9-Pleasant 2,IN Supreme Court-Rush,,,,Yes,169,117,47,5
Switzerland,9-Pleasant 2,IN Supreme Court-Rush,,,,No,96,73,23,0
Switzerland,9-Pleasant 2,IN Supreme Court-Rush,,,,Cast Votes,265,190,70,5
Switzerland,9-Pleasant 2,IN Supreme Court-Rush,,,,Undervotes,111,79,28,4
Switzerland,9-Pleasant 2,IN Supreme Court-Rush,,,,Overvotes,0,0,0,0
Switzerland,9-Pleasant 2,IN Supreme Court-Massa,,,,Yes,180,128,47,5
Switzerland,9-Pleasant 2,IN Supreme Court-Massa,,,,No,78,57,21,0
Switzerland,9-Pleasant 2,IN Supreme Court-Massa,,,,Cast Votes,258,185,68,5
Switzerland,9-Pleasant 2,IN Supreme Court-Massa,,,,Undervotes,118,84,30,4
Switzerland,9-Pleasant 2,IN Supreme Court-Massa,,,,Overvotes,0,0,0,0
Switzerland,9-Pleasant 2,IN Supreme Court-Molter,,,,Yes,170,115,50,5
Switzerland,9-Pleasant 2,IN Supreme Court-Molter,,,,No,88,69,19,0
Switzerland,9-Pleasant 2,IN Supreme Court-Molter,,,,Cast Votes,258,184,69,5
Switzerland,9-Pleasant 2,IN Supreme Court-Molter,,,,Undervotes,118,85,29,4
Switzerland,9-Pleasant 2,IN Supreme Court-Molter,,,,Overvotes,0,0,0,0
Switzerland,9-Pleasant 2,Court of Appeals Dist 1-Foley,,,,Yes,174,119,50,5
Switzerland,9-Pleasant 2,Court of Appeals Dist 1-Foley,,,,No,85,67,18,0
Switzerland,9-Pleasant 2,Court of Appeals Dist 1-Foley,,,,Cast Votes,259,186,68,5
Switzerland,9-Pleasant 2,Court of Appeals Dist 1-Foley,,,,Undervotes,117,83,30,4
Switzerland,9-Pleasant 2,Court of Appeals Dist 1-Foley,,,,Overvotes,0,0,0,0
Switzerland,9-Pleasant 2,Court of Appeals Dist 4-Pyle III,,,,Yes,172,116,51,5
Switzerland,9-Pleasant 2,Court of Appeals Dist 4-Pyle III,,,,No,79,62,17,0
Switzerland,9-Pleasant 2,Court of Appeals Dist 4-Pyle III,,,,Cast Votes,251,178,68,5
Switzerland,9-Pleasant 2,Court of Appeals Dist 4-Pyle III,,,,Undervotes,125,91,30,4
Switzerland,9-Pleasant 2,Court of Appeals Dist 4-Pyle III,,,,Overvotes,0,0,0,0
Switzerland,10-Posey 1,Straight Party,,,REP,Republican,121,83,36,2
Switzerland,10-Posey 1,Straight Party,,,DEM,Democratic,35,23,12,0
Switzerland,10-Posey 1,Straight Party,,,LIB,Libertarian,1,1,0,0
Switzerland,10-Posey 1,Straight Party,,,WTP,We The People,5,1,4,0
Switzerland,10-Posey 1,Straight Party,,,,Cast Votes,162,108,52,2
Switzerland,10-Posey 1,Straight Party,,,,Undervotes,81,56,20,5
Switzerland,10-Posey 1,Straight Party,,,,Overvotes,0,0,0,0
Switzerland,10-Posey 1,Public Question-Const Amendment,,,,Yes,92,62,28,2
Switzerland,10-Posey 1,Public Question-Const Amendment,,,,No,109,81,28,0
Switzerland,10-Posey 1,Public Question-Const Amendment,,,,Cast Votes,201,143,56,2
Switzerland,10-Posey 1,Public Question-Const Amendment,,,,Undervotes,42,21,16,5
Switzerland,10-Posey 1,Public Question-Const Amendment,,,,Overvotes,0,0,0,0
Switzerland,10-Posey 1,President,,1,REP,Donald J. TRUMP / JD Vance,189,129,56,4
Switzerland,10-Posey 1,President,,1,DEM,Kamala HARRIS / Tim WALZ,51,33,15,3
Switzerland,10-Posey 1,President,,1,LIB,Chase OLIVER / Mike TER MAAT,0,0,0,0
Switzerland,10-Posey 1,President,,1,WTP,Robert F. KENNEDY JR. / Nicole SHANAHAN,1,1,0,0
Switzerland,10-Posey 1,President,,1,,Write-In,0,0,0,0
Switzerland,10-Posey 1,President,,1,,Cast Votes,241,163,71,7
Switzerland,10-Posey 1,President,,1,,Undervotes,2,1,1,0
Switzerland,10-Posey 1,President,,1,,Overvotes,0,0,0,0
Switzerland,10-Posey 1,President,,1,,Invalid Votes,0,0,0,0
Switzerland,10-Posey 1,U.S. Senator,,1,REP,Jim BANKS,183,125,53,5
Switzerland,10-Posey 1,U.S. Senator,,1,DEM,Valerie McCRAY,54,35,17,2
Switzerland,10-Posey 1,U.S. Senator,,1,LIB,Andrew HORNING,2,2,0,0
Switzerland,10-Posey 1,U.S. Senator,,1,,Write-In,0,0,0,0
Switzerland,10-Posey 1,U.S. Senator,,1,,Cast Votes,239,162,70,7
Switzerland,10-Posey 1,U.S. Senator,,1,,Undervotes,4,2,2,0
Switzerland,10-Posey 1,U.S. Senator,,1,,Overvotes,0,0,0,0
Switzerland,10-Posey 1,U.S. Senator,,1,,Invalid Votes,0,0,0,0
Switzerland,10-Posey 1,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,170,121,44,5
Switzerland,10-Posey 1,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,57,34,21,2
Switzerland,10-Posey 1,Governor,,1,LIB,Donald RAINWATER / Tonya HUDSON,11,5,6,0
Switzerland,10-Posey 1,Governor,,1,,Write-In,0,0,0,0
Switzerland,10-Posey 1,Governor,,1,,Cast Votes,238,160,71,7
Switzerland,10-Posey 1,Governor,,1,,Undervotes,5,4,1,0
Switzerland,10-Posey 1,Governor,,1,,Overvotes,0,0,0,0
Switzerland,10-Posey 1,Governor,,1,,Invalid Votes,0,0,0,0
Switzerland,10-Posey 1,Attorney General,,1,REP,Todd ROKITA,178,123,50,5
Switzerland,10-Posey 1,Attorney General,,1,DEM,Destiny WELLS,54,34,18,2
Switzerland,10-Posey 1,Attorney General,,1,,Cast Votes,232,157,68,7
Switzerland,10-Posey 1,Attorney General,,1,,Undervotes,11,7,4,0
Switzerland,10-Posey 1,Attorney General,,1,,Overvotes,0,0,0,0
Switzerland,10-Posey 1,Attorney General,,1,,Invalid Votes,0,0,0,0
Switzerland,10-Posey 1,U.S. House,9,1,REP,Erin HOUCHIN,175,123,47,5
Switzerland,10-Posey 1,U.S. House,9,1,DEM,Timothy (Tim) PECK,52,32,19,1
Switzerland,10-Posey 1,U.S. House,9,1,LIB,Russell (Russ) BROOKSBANK,5,3,2,0
Switzerland,10-Posey 1,U.S. House,9,1,,Cast Votes,232,158,68,6
Switzerland,10-Posey 1,U.S. House,9,1,,Undervotes,11,6,4,1
Switzerland,10-Posey 1,U.S. House,9,1,,Overvotes,0,0,0,0
Switzerland,10-Posey 1,U.S. House,9,1,,Invalid Votes,0,0,0,0
Switzerland,10-Posey 1,State House,68,1,REP,Garrett R. BASCOM,181,126,50,5
Switzerland,10-Posey 1,State House,68,1,DEM,Lisa BARKER,54,35,18,1
Switzerland,10-Posey 1,State House,68,1,,Cast Votes,235,161,68,6
Switzerland,10-Posey 1,State House,68,1,,Undervotes,8,3,4,1
Switzerland,10-Posey 1,State House,68,1,,Overvotes,0,0,0,0
Switzerland,10-Posey 1,State House,68,1,,Invalid Votes,0,0,0,0
Switzerland,10-Posey 1,County Recorder,,1,REP,Dawn NAYLOR,195,133,57,5
Switzerland,10-Posey 1,County Recorder,,1,,Cast Votes,195,133,57,5
Switzerland,10-Posey 1,County Recorder,,1,,Undervotes,48,31,15,2
Switzerland,10-Posey 1,County Recorder,,1,,Overvotes,0,0,0,0
Switzerland,10-Posey 1,County Recorder,,1,,Invalid Votes,0,0,0,0
Switzerland,10-Posey 1,County Treasurer,,1,REP,H. Yvette EMMICH,191,131,55,5
Switzerland,10-Posey 1,County Treasurer,,1,,Cast Votes,191,131,55,5
Switzerland,10-Posey 1,County Treasurer,,1,,Undervotes,52,33,17,2
Switzerland,10-Posey 1,County Treasurer,,1,,Overvotes,0,0,0,0
Switzerland,10-Posey 1,County Treasurer,,1,,Invalid Votes,0,0,0,0
Switzerland,10-Posey 1,County Coroner,,1,REP,Joe M. SPILMAN,194,131,58,5
Switzerland,10-Posey 1,County Coroner,,1,,Cast Votes,194,131,58,5
Switzerland,10-Posey 1,County Coroner,,1,,Undervotes,49,33,14,2
Switzerland,10-Posey 1,County Coroner,,1,,Overvotes,0,0,0,0
Switzerland,10-Posey 1,County Coroner,,1,,Invalid Votes,0,0,0,0
Switzerland,10-Posey 1,County Surveyor,,1,REP,Brian MCALLISTER,194,132,58,4
Switzerland,10-Posey 1,County Surveyor,,1,,Cast Votes,194,132,58,4
Switzerland,10-Posey 1,County Surveyor,,1,,Undervotes,49,32,14,3
Switzerland,10-Posey 1,County Surveyor,,1,,Overvotes,0,0,0,0
Switzerland,10-Posey 1,County Surveyor,,1,,Invalid Votes,0,0,0,0
Switzerland,10-Posey 1,County Commissioner,1,1,REP,Ryan HARRISON,194,131,58,5
Switzerland,10-Posey 1,County Commissioner,1,1,,Cast Votes,194,131,58,5
Switzerland,10-Posey 1,County Commissioner,1,1,,Undervotes,49,33,14,2
Switzerland,10-Posey 1,County Commissioner,1,1,,Overvotes,0,0,0,0
Switzerland,10-Posey 1,County Commissioner,1,1,,Invalid Votes,0,0,0,0
Switzerland,10-Posey 1,County Commissioner,2,1,REP,Joseph L BENNETT,177,122,51,4
Switzerland,10-Posey 1,County Commissioner,2,1,DEM,Melissa BRUSH,59,39,19,1
Switzerland,10-Posey 1,County Commissioner,2,1,,Cast Votes,236,161,70,5
Switzerland,10-Posey 1,County Commissioner,2,1,,Undervotes,7,3,2,2
Switzerland,10-Posey 1,County Commissioner,2,1,,Overvotes,0,0,0,0
Switzerland,10-Posey 1,County Commissioner,2,1,,Invalid Votes,0,0,0,0
Switzerland,10-Posey 1,County Council Member,At Large,3,REP,Carrie BARWICK,108,77,29,2
Switzerland,10-Posey 1,County Council Member,At Large,3,REP,Scott CRANDELL,90,66,23,1
Switzerland,10-Posey 1,County Council Member,At Large,3,REP,Kim HUTCHERSON-JANSSEN,154,109,42,3
Switzerland,10-Posey 1,County Council Member,At Large,3,DEM,Sharon HANSEL,43,33,9,1
Switzerland,10-Posey 1,County Council Member,At Large,3,DEM,Ashley MCALISTER,50,34,15,1
Switzerland,10-Posey 1,County Council Member,At Large,3,DEM,Wima SWANGO ROSENBERGER,46,33,12,1
Switzerland,10-Posey 1,County Council Member,At Large,3,,Cast Votes,491,352,130,9
Switzerland,10-Posey 1,County Council Member,At Large,3,,Undervotes,238,140,86,12
Switzerland,10-Posey 1,County Council Member,At Large,3,,Overvotes,0,0,0,0
Switzerland,10-Posey 1,Switzerland County School Board,Switzerland,4,NON,Jennifer CHASE,95,68,26,1
Switzerland,10-Posey 1,Switzerland County School Board,Switzerland,4,NON,Katie COLLIER,90,62,27,1
Switzerland,10-Posey 1,Switzerland County School Board,Switzerland,4,NON,Joshua R DECK,80,59,21,0
Switzerland,10-Posey 1,Switzerland County School Board,Switzerland,4,NON,Codey D TURNER,87,60,26,1
Switzerland,10-Posey 1,Switzerland County School Board,Switzerland,4,,Cast Votes,352,249,100,3
Switzerland,10-Posey 1,Switzerland County School Board,Switzerland,4,,Undervotes,620,407,188,25
Switzerland,10-Posey 1,Switzerland County School Board,Switzerland,4,,Overvotes,0,0,0,0
Switzerland,10-Posey 1,IN Supreme Court-Rush,,,,Yes,123,87,34,2
Switzerland,10-Posey 1,IN Supreme Court-Rush,,,,No,53,35,17,1
Switzerland,10-Posey 1,IN Supreme Court-Rush,,,,Cast Votes,176,122,51,3
Switzerland,10-Posey 1,IN Supreme Court-Rush,,,,Undervotes,67,42,21,4
Switzerland,10-Posey 1,IN Supreme Court-Rush,,,,Overvotes,0,0,0,0
Switzerland,10-Posey 1,IN Supreme Court-Massa,,,,Yes,117,83,31,3
Switzerland,10-Posey 1,IN Supreme Court-Massa,,,,No,52,35,17,0
Switzerland,10-Posey 1,IN Supreme Court-Massa,,,,Cast Votes,169,118,48,3
Switzerland,10-Posey 1,IN Supreme Court-Massa,,,,Undervotes,74,46,24,4
Switzerland,10-Posey 1,IN Supreme Court-Massa,,,,Overvotes,0,0,0,0
