county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Adams,20 South Monroe,South Adams School,2,1,,Arlene J AMSTUTZ,134,58,73,3
Adams,20 South Monroe,South Adams School,5,1,,Brian (Buzz) CAFFEE,141,59,79,3
Adams,20 South Monroe,IN Supreme Court-Rush,,1,,Yes,265,106,156,3
Adams,20 South Monroe,IN Supreme Court-Rush,,1,,No,50,17,32,1
Adams,20 South Monroe,IN Supreme Court-Massa,,1,,Yes,266,106,157,3
Adams,20 South Monroe,IN Supreme Court-Massa,,1,,No,43,16,26,1
Adams,20 South Monroe,IN Supreme Court-Molter,,1,,Yes,263,106,154,3
Adams,20 South Monroe,IN Supreme Court-Molter,,1,,No,46,16,29,1
Adams,20 South Monroe,Court of Appeals Dist 4-Pyle III,,1,,Yes,262,106,153,3
Adams,20 South Monroe,Court of Appeals Dist 4-Pyle III,,1,,No,45,15,29,1
Adams,20 South Monroe,Straight Party,,,DEM,,4,,,
Adams,20 South Monroe,Straight Party,,,REP,,108,,,
Adams,21 South Washington,Registered Voters,,,,,788,,,
Adams,21 South Washington,Ballots Cast,,,,,587,,,
Adams,21 South Washington,Public Question-Const Amendment,,1,,Yes,264,154,106,4
Adams,21 South Washington,Public Question-Const Amendment,,1,,No,213,136,70,7
Adams,21 South Washington,President,,1,REP,Donald J. TRUMP / JD VANCE,444,263,175,6
Adams,21 South Washington,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,132,93,33,6
Adams,21 South Washington,President,,1,LBT,Chase OLIVER / Mike terr MATT,2,0,2,0
Adams,21 South Washington,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,5,1,3,1
Adams,21 South Washington,President,,1,,Write-In,1,0,1,0
Adams,21 South Washington,U.S. Senate,,1,REP,Jim BANKS,400,230,164,6
Adams,21 South Washington,U.S. Senate,,1,DEM,Valerie McCRAY,98,67,24,7
Adams,21 South Washington,U.S. Senate,,1,LBT,Andrew HORNING,7,4,3,0
Adams,21 South Washington,U.S. Senate,,1,,Write-In,0,0,0,0
Adams,21 South Washington,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,407,241,161,5
Adams,21 South Washington,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,129,92,30,7
Adams,21 South Washington,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,30,16,14,0
Adams,21 South Washington,Governor,,1,,Write-In,0,0,0,0
Adams,21 South Washington,Attorney General,,1,REP,Todd ROKITA,381,231,145,5
Adams,21 South Washington,Attorney General,,1,DEM,Destiny WELLS,124,80,37,7
Adams,21 South Washington,U.S. House,3,1,REP,Marlin A. STUTZMAN,417,248,161,8
Adams,21 South Washington,U.S. House,3,1,DEM,Kiley M. ADOLPH,104,75,24,5
Adams,21 South Washington,U.S. House,3,1,LBT,Jarrad LANCASTER,21,10,11,0
Adams,21 South Washington,U.S. House,3,1,,Write-In,0,0,0,0
Adams,21 South Washington,State House,79,1,REP,Matthew S. LEHMAN,428,251,167,10
Adams,21 South Washington,Judge of the Circuit Court 26th Judicial,,1,REP,Chad E. KUKELHAN,456,275,171,10
Adams,21 South Washington,County Auditor,,1,REP,Tony L. MELLENCAMP,455,267,180,8
Adams,21 South Washington,County Recorder,,1,REP,Thomas R KRUECKEBERG,442,267,166,9
Adams,21 South Washington,County Treasurer,,1,REP,Edgar B. (Ed) DYER,428,257,162,9
Adams,21 South Washington,County Coroner,,1,REP,Monica FENNIG,447,270,168,9
Adams,21 South Washington,County Commissioner,1,1,REP,Stan A STOPPENHAGEN,445,271,166,8
Adams,21 South Washington,County Commissioner,3,1,REP,Douglas L. BAUMAN,414,252,153,9
Adams,21 South Washington,County Council Member,At Large,3,REP,Dennis C. BLUHM,299,185,108,6
Adams,21 South Washington,County Council Member,At Large,3,REP,John P. SUMMERS,271,166,101,4
Adams,21 South Washington,County Council Member,At Large,3,REP,Jim VOGLEWEDE,257,158,92,7
Adams,21 South Washington,Adams Central Community SB,At Large,1,,Jason GERBER,342,203,131,8
Adams,21 South Washington,Adams Central Community SB,1,1,,Benjamin L LIECHTY,383,219,156,8
Adams,21 South Washington,Adams Central Community SB,5,1,,Rhonda M. ISCH,351,217,126,8
Adams,21 South Washington,Adams Central Community SB,6,1,,Write-In,6,3,3,0
Adams,21 South Washington,IN Supreme Court-Rush,,1,,Yes,297,175,116,6
Adams,21 South Washington,IN Supreme Court-Rush,,1,,No,107,71,33,3
Adams,21 South Washington,IN Supreme Court-Massa,,1,,Yes,306,179,120,7
Adams,21 South Washington,IN Supreme Court-Massa,,1,,No,95,65,29,1
Adams,21 South Washington,IN Supreme Court-Molter,,1,,Yes,306,180,120,6
Adams,21 South Washington,IN Supreme Court-Molter,,1,,No,93,65,26,2
Adams,21 South Washington,Court of Appeals Dist 4-Pyle III,,1,,Yes,304,176,122,6
Adams,21 South Washington,Court of Appeals Dist 4-Pyle III,,1,,No,95,67,26,2
Adams,21 South Washington,Straight Party,,,DEM,,17,,,
Adams,21 South Washington,Straight Party,,,REP,,116,,,
Adams,22 St Marys,Registered Voters,,,,,772,,,
Adams,22 St Marys,Ballots Cast,,,,,570,,,
Adams,22 St Marys,Public Question-Const Amendment,,1,,Yes,261,159,100,2
Adams,22 St Marys,Public Question-Const Amendment,,1,,No,220,132,84,4
Adams,22 St Marys,President,,1,REP,Donald J. TRUMP / JD VANCE,452,256,187,9
Adams,22 St Marys,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,102,73,27,2
Adams,22 St Marys,President,,1,LBT,Chase OLIVER / Mike terr MATT,4,2,2,0
Adams,22 St Marys,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,6,2,4,0
Adams,22 St Marys,President,,1,,Write-In,0,0,0,0
Adams,22 St Marys,U.S. Senate,,1,REP,Jim BANKS,395,225,162,8
Adams,22 St Marys,U.S. Senate,,1,DEM,Valerie McCRAY,95,65,27,3
Adams,22 St Marys,U.S. Senate,,1,LBT,Andrew HORNING,8,4,4,0
Adams,22 St Marys,U.S. Senate,,1,,Write-In,0,0,0,0
Adams,22 St Marys,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,411,242,161,8
Adams,22 St Marys,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,117,78,37,2
Adams,22 St Marys,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,26,12,13,1
Adams,22 St Marys,Governor,,1,,Write-In,0,0,0,0
Adams,22 St Marys,Attorney General,,1,REP,Todd ROKITA,394,223,162,9
Adams,22 St Marys,Attorney General,,1,DEM,Destiny WELLS,96,67,27,2
Adams,22 St Marys,U.S. House,3,1,REP,Marlin A. STUTZMAN,418,233,176,9
Adams,22 St Marys,U.S. House,3,1,DEM,Kiley M. ADOLPH,89,67,20,2
Adams,22 St Marys,U.S. House,3,1,LBT,Jarrad LANCASTER,19,11,8,0
Adams,22 St Marys,U.S. House,3,1,,Write-In,1,1,0,0
Adams,22 St Marys,State House,79,1,REP,Matthew S. LEHMAN,439,247,183,9
Adams,22 St Marys,Judge of the Circuit Court 26th Judicial,,1,REP,Chad E. KUKELHAN,455,262,183,10
Adams,22 St Marys,County Auditor,,1,REP,Tony L. MELLENCAMP,471,271,190,10
Adams,22 St Marys,County Recorder,,1,REP,Thomas R KRUECKEBERG,463,268,185,10
Adams,22 St Marys,County Treasurer,,1,REP,Edgar B. (Ed) DYER,454,259,185,10
Adams,22 St Marys,County Coroner,,1,REP,Monica FENNIG,469,268,191,10
Adams,22 St Marys,County Commissioner,1,1,REP,Stan A STOPPENHAGEN,453,263,180,10
Adams,22 St Marys,County Commissioner,3,1,REP,Douglas L. BAUMAN,428,239,179,10
Adams,22 St Marys,County Council Member,At Large,3,REP,Dennis C. BLUHM,315,197,113,5
Adams,22 St Marys,County Council Member,At Large,3,REP,John P. SUMMERS,280,159,115,6
Adams,22 St Marys,County Council Member,At Large,3,REP,Jim VOGLEWEDE,283,160,119,4
Adams,22 St Marys,Adams Central Community SB,At Large,1,,Jason GERBER,343,198,136,9
Adams,22 St Marys,Adams Central Community SB,1,1,,Benjamin L LIECHTY,369,215,145,9
Adams,22 St Marys,Adams Central Community SB,5,1,,Rhonda M. ISCH,373,223,141,9
Adams,22 St Marys,Adams Central Community SB,6,1,,Write-In,14,5,5,4
Adams,22 St Marys,IN Supreme Court-Rush,,1,,Yes,302,171,125,6
Adams,22 St Marys,IN Supreme Court-Rush,,1,,No,119,75,43,1
Adams,22 St Marys,IN Supreme Court-Massa,,1,,Yes,291,164,120,7
Adams,22 St Marys,IN Supreme Court-Massa,,1,,No,118,73,45,0
Adams,22 St Marys,IN Supreme Court-Molter,,1,,Yes,291,162,123,6
Adams,22 St Marys,IN Supreme Court-Molter,,1,,No,120,77,42,1
Adams,22 St Marys,Court of Appeals Dist 4-Pyle III,,1,,Yes,290,159,126,5
Adams,22 St Marys,Court of Appeals Dist 4-Pyle III,,1,,No,120,77,42,1
Adams,22 St Marys,Straight Party,,,DEM,,20,,,
Adams,22 St Marys,Straight Party,,,REP,,140,,,
Adams,23 Union,Registered Voters,,,,,619,,,
Adams,23 Union,Ballots Cast,,,,,478,,,
Adams,23 Union,Public Question-Const Amendment,,1,,Yes,198,126,71,1
Adams,23 Union,Public Question-Const Amendment,,1,,No,205,130,70,5
Adams,23 Union,President,,1,REP,Donald J. TRUMP / JD VANCE,380,233,142,5
Adams,23 Union,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,86,61,22,3
Adams,23 Union,President,,1,LBT,Chase OLIVER / Mike terr MATT,1,0,1,0
Adams,23 Union,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,3,1,2,0
Adams,23 Union,President,,1,,Write-In,1,0,1,0
Adams,23 Union,U.S. Senate,,1,REP,Jim BANKS,334,214,115,5
Adams,23 Union,U.S. Senate,,1,DEM,Valerie McCRAY,71,49,19,3
Adams,23 Union,U.S. Senate,,1,LBT,Andrew HORNING,8,1,7,0
Adams,23 Union,U.S. Senate,,1,,Write-In,0,0,0,0
Adams,23 Union,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,348,219,124,5
Adams,23 Union,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,86,58,25,3
Adams,23 Union,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,32,15,17,0
Adams,23 Union,Governor,,1,,Write-In,0,0,0,0
Adams,23 Union,Attorney General,,1,REP,Todd ROKITA,339,214,120,5
Adams,23 Union,Attorney General,,1,DEM,Destiny WELLS,90,60,27,3
Adams,23 Union,U.S. House,3,1,REP,Marlin A. STUTZMAN,361,224,132,5
Adams,23 Union,U.S. House,3,1,DEM,Kiley M. ADOLPH,74,52,19,3
Adams,23 Union,U.S. House,3,1,LBT,Jarrad LANCASTER,8,4,4,0
Adams,23 Union,U.S. House,3,1,,Write-In,0,0,0,0
Adams,23 Union,State House,79,1,REP,Matthew S. LEHMAN,399,248,144,7
Adams,23 Union,Judge of the Circuit Court 26th Judicial,,1,REP,Chad E. KUKELHAN,402,256,141,5
Adams,23 Union,County Auditor,,1,REP,Tony L. MELLENCAMP,405,257,143,5
Adams,23 Union,County Recorder,,1,REP,Thomas R KRUECKEBERG,408,259,144,5
Adams,23 Union,County Treasurer,,1,REP,Edgar B. (Ed) DYER,393,249,139,5
Adams,23 Union,County Coroner,,1,REP,Monica FENNIG,395,249,141,5
Adams,23 Union,County Commissioner,1,1,REP,Stan A STOPPENHAGEN,392,246,141,5
Adams,23 Union,County Commissioner,3,1,REP,Douglas L. BAUMAN,378,239,134,5
Adams,23 Union,County Council Member,At Large,3,REP,Dennis C. BLUHM,247,164,79,4
Adams,23 Union,County Council Member,At Large,3,REP,John P. SUMMERS,273,176,93,4
Adams,23 Union,County Council Member,At Large,3,REP,Jim VOGLEWEDE,251,158,88,5
Adams,23 Union,North Adams Community SB,1,2,,Eric W ALLMON,184,113,68,3
Adams,23 Union,North Adams Community SB,1,2,,Joel A. MILLER,203,129,69,5
Adams,23 Union,North Adams Community SB,1,2,,Wylie SIRK,168,107,59,2
Adams,23 Union,North Adams Community SB,2,2,,Jill COLCLASURE,244,163,77,4
Adams,23 Union,North Adams Community SB,2,2,,Darlene Hebble JUENGEL,160,99,56,5
Adams,23 Union,North Adams Community SB,2,2,,Eric SOMMERS,156,94,60,2
Adams,23 Union,IN Supreme Court-Rush,,1,,Yes,265,163,97,5
Adams,23 Union,IN Supreme Court-Rush,,1,,No,90,52,37,1
Adams,23 Union,IN Supreme Court-Massa,,1,,Yes,261,165,93,3
Adams,23 Union,IN Supreme Court-Massa,,1,,No,90,51,36,3
Adams,23 Union,IN Supreme Court-Molter,,1,,Yes,256,158,93,5
Adams,23 Union,IN Supreme Court-Molter,,1,,No,92,55,36,1
Adams,23 Union,Court of Appeals Dist 4-Pyle III,,1,,Yes,258,162,93,3
Adams,23 Union,Court of Appeals Dist 4-Pyle III,,1,,No,91,52,36,3
Adams,23 Union,Straight Party,,,DEM,,9,,,
Adams,23 Union,Straight Party,,,REP,,101,,,
Adams,24 Wabash,Registered Voters,,,,,565,,,
Adams,24 Wabash,Ballots Cast,,,,,352,,,
Adams,24 Wabash,Public Question-Const Amendment,,1,,Yes,159,72,81,6
Adams,24 Wabash,Public Question-Const Amendment,,1,,No,137,65,66,6
Adams,24 Wabash,President,,1,REP,Donald J. TRUMP / JD VANCE,281,120,153,8
Adams,24 Wabash,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,62,33,24,5
Adams,24 Wabash,President,,1,LBT,Chase OLIVER / Mike terr MATT,1,1,0,0
Adams,24 Wabash,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,1,0,1,0
Adams,24 Wabash,President,,1,,Write-In,0,0,0,0
Adams,24 Wabash,U.S. Senate,,1,REP,Jim BANKS,255,109,138,8
Adams,24 Wabash,U.S. Senate,,1,DEM,Valerie McCRAY,48,26,17,5
Adams,24 Wabash,U.S. Senate,,1,LBT,Andrew HORNING,3,2,1,0
Adams,24 Wabash,U.S. Senate,,1,,Write-In,1,1,0,0
Adams,24 Wabash,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,259,112,139,8
Adams,24 Wabash,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,73,38,30,5
Adams,24 Wabash,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,7,3,4,0
Adams,24 Wabash,Governor,,1,,Write-In,0,0,0,0
Adams,24 Wabash,Attorney General,,1,REP,Todd ROKITA,251,113,130,8
Adams,24 Wabash,Attorney General,,1,DEM,Destiny WELLS,60,32,23,5
Adams,24 Wabash,U.S. House,3,1,REP,Marlin A. STUTZMAN,274,119,147,8
Adams,24 Wabash,U.S. House,3,1,DEM,Kiley M. ADOLPH,59,31,23,5
Adams,24 Wabash,U.S. House,3,1,LBT,Jarrad LANCASTER,3,2,1,0
Adams,24 Wabash,U.S. House,3,1,,Write-In,0,0,0,0
Adams,24 Wabash,State House,79,1,REP,Matthew S. LEHMAN,300,130,160,10
Adams,24 Wabash,Judge of the Circuit Court 26th Judicial,,1,REP,Chad E. KUKELHAN,298,132,156,10
Adams,24 Wabash,County Auditor,,1,REP,Tony L. MELLENCAMP,308,139,159,10
Adams,24 Wabash,County Recorder,,1,REP,Thomas R KRUECKEBERG,301,134,159,8
Adams,24 Wabash,County Treasurer,,1,REP,Edgar B. (Ed) DYER,295,131,156,8
Adams,24 Wabash,County Coroner,,1,REP,Monica FENNIG,301,135,156,10
Adams,24 Wabash,County Commissioner,1,1,REP,Stan A STOPPENHAGEN,290,123,159,8
Adams,24 Wabash,County Commissioner,3,1,REP,Douglas L. BAUMAN,295,124,163,8
Adams,24 Wabash,County Council Member,At Large,3,REP,Dennis C. BLUHM,220,100,115,5
Adams,24 Wabash,County Council Member,At Large,3,REP,John P. SUMMERS,183,90,89,4
Adams,24 Wabash,County Council Member,At Large,3,REP,Jim VOGLEWEDE,180,88,88,4
Adams,24 Wabash,South Adams School,At Large,1,,Kyle LITWILLER,146,63,78,5
Adams,24 Wabash,South Adams School,At Large,1,,Benjamin REDIGER,154,75,75,4
Adams,24 Wabash,South Adams School,2,1,,Arlene J AMSTUTZ,270,123,139,8
Adams,24 Wabash,South Adams School,5,1,,Brian (Buzz) CAFFEE,275,122,145,8
Adams,24 Wabash,IN Supreme Court-Rush,,1,,Yes,216,98,112,6
Adams,24 Wabash,IN Supreme Court-Rush,,1,,No,57,29,26,2
Adams,24 Wabash,IN Supreme Court-Massa,,1,,Yes,215,95,114,6
Adams,24 Wabash,IN Supreme Court-Massa,,1,,No,50,27,22,1
Adams,24 Wabash,IN Supreme Court-Molter,,1,,Yes,212,94,112,6
Adams,24 Wabash,IN Supreme Court-Molter,,1,,No,52,27,24,1
Adams,24 Wabash,Court of Appeals Dist 4-Pyle III,,1,,Yes,213,97,111,5
Adams,24 Wabash,Court of Appeals Dist 4-Pyle III,,1,,No,55,27,26,2
Adams,24 Wabash,Straight Party,,,DEM,,10,,,
Adams,24 Wabash,Straight Party,,,REP,,82,,,
Adams,25 West Root,Registered Voters,,,,,768,,,
Adams,25 West Root,Ballots Cast,,,,,592,,,
Adams,25 West Root,Public Question-Const Amendment,,1,,Yes,275,195,78,2
Adams,25 West Root,Public Question-Const Amendment,,1,,No,230,177,49,4
Adams,25 West Root,President,,1,REP,Donald J. TRUMP / JD VANCE,451,319,124,8
Adams,25 West Root,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,127,90,28,9
Adams,25 West Root,President,,1,LBT,Chase OLIVER / Mike terr MATT,3,1,2,0
Adams,25 West Root,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,4,1,3,0
Adams,25 West Root,President,,1,,Write-In,0,0,0,0
Adams,25 West Root,U.S. Senate,,1,REP,Jim BANKS,398,279,111,8
Adams,25 West Root,U.S. Senate,,1,DEM,Valerie McCRAY,104,71,25,8
Adams,25 West Root,U.S. Senate,,1,LBT,Andrew HORNING,20,19,1,0
Adams,25 West Root,U.S. Senate,,1,,Write-In,0,0,0,0
Adams,25 West Root,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,405,283,116,6
Adams,25 West Root,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,134,96,30,8
Adams,25 West Root,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,37,26,11,0
Adams,25 West Root,Governor,,1,,Write-In,0,0,0,0
Adams,25 West Root,Attorney General,,1,REP,Todd ROKITA,397,282,108,7
Adams,25 West Root,Attorney General,,1,DEM,Destiny WELLS,124,85,31,8
Adams,25 West Root,U.S. House,3,1,REP,Marlin A. STUTZMAN,432,307,117,8
Adams,25 West Root,U.S. House,3,1,DEM,Kiley M. ADOLPH,111,77,26,8
Adams,25 West Root,U.S. House,3,1,LBT,Jarrad LANCASTER,17,12,5,0
Adams,25 West Root,U.S. House,3,1,,Write-In,0,0,0,0
Adams,25 West Root,State House,79,1,REP,Matthew S. LEHMAN,459,324,127,8
Adams,25 West Root,Judge of the Circuit Court 26th Judicial,,1,REP,Chad E. KUKELHAN,475,340,127,8
Adams,25 West Root,County Auditor,,1,REP,Tony L. MELLENCAMP,479,338,133,8
Adams,25 West Root,County Recorder,,1,REP,Thomas R KRUECKEBERG,476,339,130,7
Adams,25 West Root,County Treasurer,,1,REP,Edgar B. (Ed) DYER,462,330,125,7
Adams,25 West Root,County Coroner,,1,REP,Monica FENNIG,474,335,131,8
Adams,25 West Root,County Commissioner,1,1,REP,Stan A STOPPENHAGEN,470,335,128,7
Adams,25 West Root,County Commissioner,3,1,REP,Douglas L. BAUMAN,449,322,120,7
Adams,25 West Root,County Council Member,At Large,3,REP,Dennis C. BLUHM,286,203,78,5
Adams,25 West Root,County Council Member,At Large,3,REP,John P. SUMMERS,325,229,90,6
Adams,25 West Root,County Council Member,At Large,3,REP,Jim VOGLEWEDE,287,204,76,7
Adams,25 West Root,North Adams Community SB,1,2,,Eric W ALLMON,214,166,45,3
Adams,25 West Root,North Adams Community SB,1,2,,Joel A. MILLER,228,157,67,4
Adams,25 West Root,North Adams Community SB,1,2,,Wylie SIRK,197,136,56,5
Adams,25 West Root,North Adams Community SB,2,2,,Jill COLCLASURE,271,186,79,6
Adams,25 West Root,North Adams Community SB,2,2,,Darlene Hebble JUENGEL,216,150,63,3
Adams,25 West Root,North Adams Community SB,2,2,,Eric SOMMERS,153,111,40,2
Adams,25 West Root,IN Supreme Court-Rush,,1,,Yes,293,204,86,3
Adams,25 West Root,IN Supreme Court-Rush,,1,,No,126,94,29,3
Adams,25 West Root,IN Supreme Court-Massa,,1,,Yes,307,212,92,3
Adams,25 West Root,IN Supreme Court-Massa,,1,,No,112,85,24,3
Adams,25 West Root,IN Supreme Court-Molter,,1,,Yes,297,207,87,3
Adams,25 West Root,IN Supreme Court-Molter,,1,,No,118,88,27,3
Adams,25 West Root,Court of Appeals Dist 4-Pyle III,,1,,Yes,294,201,91,2
Adams,25 West Root,Court of Appeals Dist 4-Pyle III,,1,,No,122,94,25,3
Adams,25 West Root,Straight Party,,,DEM,,22,,,
Adams,25 West Root,Straight Party,,,REP,,133,,,
