county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Tippecanoe,01 FAIRFIELD 04,IN Supreme Court-Molter,,,,No,156,87,65,4
Tippecanoe,01 FAIRFIELD 04,Court of Appeals Dist 4-Pyle III,,,,Yes,221,114,104,3
Tippecanoe,01 FAIRFIELD 04,Court of Appeals Dist 4-Pyle III,,,,No,151,79,68,4
Tippecanoe,01 FAIRFIELD 04,Straight Party,,,DEM,,33,,,
Tippecanoe,01 FAIRFIELD 04,Straight Party,,,REP,,55,,,
Tippecanoe,01 FAIRFIELD 05,Registered Voters,,,,,990,,,
Tippecanoe,01 FAIRFIELD 05,Ballots Cast,,,,,484,,,
Tippecanoe,01 FAIRFIELD 05,Public Question-Const Amendment,,,,Yes,239,116,118,5
Tippecanoe,01 FAIRFIELD 05,Public Question-Const Amendment,,,,No,184,73,97,14
Tippecanoe,01 FAIRFIELD 05,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,232,107,106,19
Tippecanoe,01 FAIRFIELD 05,President,,1,REP,Donald J. TRUMP / JD VANCE,233,94,129,10
Tippecanoe,01 FAIRFIELD 05,President,,1,LBT,Chase OLIVER / Mike terr MAAT,5,1,3,1
Tippecanoe,01 FAIRFIELD 05,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,6,3,3,0
Tippecanoe,01 FAIRFIELD 05,President,,1,,Write-In,3,1,1,1
Tippecanoe,01 FAIRFIELD 05,U.S. Senate,,1,DEM,Valerie McCRAY,228,103,105,20
Tippecanoe,01 FAIRFIELD 05,U.S. Senate,,1,REP,Jim BANKS,196,77,109,10
Tippecanoe,01 FAIRFIELD 05,U.S. Senate,,1,LBT,Andrew HORNING,23,10,12,1
Tippecanoe,01 FAIRFIELD 05,U.S. Senate,,1,,Write-In,2,1,1,0
Tippecanoe,01 FAIRFIELD 05,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,181,71,100,10
Tippecanoe,01 FAIRFIELD 05,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,35,14,20,1
Tippecanoe,01 FAIRFIELD 05,Governor,,1,,Write-In,1,1,0,0
Tippecanoe,01 FAIRFIELD 05,Attorney General,,1,DEM,Destiny WELLS,241,112,108,21
Tippecanoe,01 FAIRFIELD 05,Attorney General,,1,REP,Todd ROKITA,219,87,122,10
Tippecanoe,01 FAIRFIELD 05,U.S. House,4,1,DEM,Derrick HOLDER,211,101,90,20
Tippecanoe,01 FAIRFIELD 05,U.S. House,4,1,REP,Jim BAIRD,211,81,120,10
Tippecanoe,01 FAIRFIELD 05,U.S. House,4,1,LBT,Ashley GROFF,35,13,21,1
Tippecanoe,01 FAIRFIELD 05,U.S. House,4,1,,Write-In,1,1,0,0
Tippecanoe,01 FAIRFIELD 05,State House,2,1,DEM,Sheila J. KLINKER,285,127,135,23
Tippecanoe,01 FAIRFIELD 05,State House,2,1,REP,Oscar ALVAREZ,175,72,95,8
Tippecanoe,01 FAIRFIELD 05,Judge Of 23rd Circuit Court,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,01 FAIRFIELD 05,Judge Of 23rd Circuit Court,,1,REP,Sean M. PERSIN,321,131,176,14
Tippecanoe,01 FAIRFIELD 05,Judge Of Superior Court No. 6,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,01 FAIRFIELD 05,Judge Of Superior Court No. 6,,1,REP,Michael A. MORRISSEY,320,129,176,15
Tippecanoe,01 FAIRFIELD 05,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,01 FAIRFIELD 05,County Treasurer,,1,REP,Yadira SALAZAR,321,132,175,14
Tippecanoe,01 FAIRFIELD 05,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,01 FAIRFIELD 05,County Coroner,,1,REP,Carrie COSTELLO,269,115,139,15
Tippecanoe,01 FAIRFIELD 05,County Coroner,,1,LBT,Benjamin MILANOWSKI,110,46,59,5
Tippecanoe,01 FAIRFIELD 05,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,01 FAIRFIELD 05,County Surveyor,,1,REP,Zach BEASLEY,319,129,177,13
Tippecanoe,01 FAIRFIELD 05,County Commissioner,2,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,01 FAIRFIELD 05,County Commissioner,2,1,REP,David S. BYERS,249,101,136,12
Tippecanoe,01 FAIRFIELD 05,County Commissioner,2,1,LBT,Steven Michael MAYORAS,132,65,60,7
Tippecanoe,01 FAIRFIELD 05,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,01 FAIRFIELD 05,County Commissioner,3,1,REP,Tom MURTAUGH,261,110,137,14
Tippecanoe,01 FAIRFIELD 05,County Commissioner,3,1,LBT," Jaime ORTIZ JR.",132,58,69,5
Tippecanoe,01 FAIRFIELD 05,County Council,,3,,Katy O'MALLEY BUNDER,173,90,64,19
Tippecanoe,01 FAIRFIELD 05,County Council,,3,,Ben CARSON,177,92,69,16
Tippecanoe,01 FAIRFIELD 05,County Council,,3,,Amanda ELDRIDGE,164,79,67,18
Tippecanoe,01 FAIRFIELD 05,County Council,,3,,John BASHAM,139,60,74,5
Tippecanoe,01 FAIRFIELD 05,County Council,,3,,Barry RICHARD,171,78,88,5
Tippecanoe,01 FAIRFIELD 05,County Council,,3,,Kevin L. UNDERWOOD,138,59,73,6
Tippecanoe,01 FAIRFIELD 05,County Council,,3,LBT,Dean BERTELLI,18,8,10,0
Tippecanoe,01 FAIRFIELD 05,County Council,,3,LBT,Holly MAYORAS,38,17,19,2
Tippecanoe,01 FAIRFIELD 05,County Council,,3,LBT,Randall J. (Randy) YOUNG,39,14,24,1
Tippecanoe,01 FAIRFIELD 05,Lafayette School Board,At Large,3,,Ebony Monique BARRETT,141,67,63,11
Tippecanoe,01 FAIRFIELD 05,Lafayette School Board,At Large,3,,Josiah L. ELLER,73,36,35,2
Tippecanoe,01 FAIRFIELD 05,Lafayette School Board,At Large,3,,James T. HASS,93,31,60,2
Tippecanoe,01 FAIRFIELD 05,Lafayette School Board,At Large,3,,Margaret E. HASS,133,61,63,9
Tippecanoe,01 FAIRFIELD 05,Lafayette School Board,At Large,3,,Ronald L. HESSION,95,41,50,4
Tippecanoe,01 FAIRFIELD 05,Lafayette School Board,At Large,3,,Gary P. MUELLER,120,55,57,8
Tippecanoe,01 FAIRFIELD 05,Lafayette School Board,At Large,3,,Julie C. PERETIN,121,57,60,4
Tippecanoe,01 FAIRFIELD 05,IN Supreme Court-Rush,,,,Yes,263,113,138,12
Tippecanoe,01 FAIRFIELD 05,IN Supreme Court-Rush,,,,No,138,66,66,6
Tippecanoe,01 FAIRFIELD 05,IN Supreme Court-Massa,,,,Yes,260,108,144,8
Tippecanoe,01 FAIRFIELD 05,IN Supreme Court-Massa,,,,No,127,61,59,7
Tippecanoe,01 FAIRFIELD 05,IN Supreme Court-Molter,,,,Yes,252,109,133,10
Tippecanoe,01 FAIRFIELD 05,IN Supreme Court-Molter,,,,No,129,60,64,5
Tippecanoe,01 FAIRFIELD 05,Court of Appeals Dist 4-Pyle III,,,,Yes,241,106,126,9
Tippecanoe,01 FAIRFIELD 05,Court of Appeals Dist 4-Pyle III,,,,No,131,60,66,5
Tippecanoe,01 FAIRFIELD 05,Straight Party,,,DEM,,24,,,
Tippecanoe,01 FAIRFIELD 05,Straight Party,,,REP,,67,,,
Tippecanoe,01 FAIRFIELD 06,Registered Voters,,,,,1105,,,
Tippecanoe,01 FAIRFIELD 06,Ballots Cast,,,,,465,,,
Tippecanoe,01 FAIRFIELD 06,Public Question-Const Amendment,,,,Yes,224,106,115,3
Tippecanoe,01 FAIRFIELD 06,Public Question-Const Amendment,,,,No,176,97,71,8
Tippecanoe,01 FAIRFIELD 06,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,205,111,88,6
Tippecanoe,01 FAIRFIELD 06,President,,1,REP,Donald J. TRUMP / JD VANCE,237,109,123,5
Tippecanoe,01 FAIRFIELD 06,President,,1,LBT,Chase OLIVER / Mike terr MAAT,10,3,5,2
Tippecanoe,01 FAIRFIELD 06,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,5,3,2,0
Tippecanoe,01 FAIRFIELD 06,President,,1,,Write-In,3,0,1,2
Tippecanoe,01 FAIRFIELD 06,U.S. Senate,,1,DEM,Valerie McCRAY,193,108,78,7
Tippecanoe,01 FAIRFIELD 06,U.S. Senate,,1,REP,Jim BANKS,211,94,111,6
Tippecanoe,01 FAIRFIELD 06,U.S. Senate,,1,LBT,Andrew HORNING,22,9,11,2
Tippecanoe,01 FAIRFIELD 06,U.S. Senate,,1,,Write-In,0,0,0,0
Tippecanoe,01 FAIRFIELD 06,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,200,97,97,6
Tippecanoe,01 FAIRFIELD 06,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,37,11,25,1
Tippecanoe,01 FAIRFIELD 06,Governor,,1,,Write-In,0,0,0,0
Tippecanoe,01 FAIRFIELD 06,Attorney General,,1,DEM,Destiny WELLS,211,113,91,7
Tippecanoe,01 FAIRFIELD 06,Attorney General,,1,REP,Todd ROKITA,218,103,108,7
Tippecanoe,01 FAIRFIELD 06,U.S. House,4,1,DEM,Derrick HOLDER,183,101,75,7
Tippecanoe,01 FAIRFIELD 06,U.S. House,4,1,REP,Jim BAIRD,216,100,109,7
Tippecanoe,01 FAIRFIELD 06,U.S. House,4,1,LBT,Ashley GROFF,28,10,17,1
Tippecanoe,01 FAIRFIELD 06,U.S. House,4,1,,Write-In,0,0,0,0
Tippecanoe,01 FAIRFIELD 06,State House,2,1,DEM,Sheila J. KLINKER,239,126,103,10
Tippecanoe,01 FAIRFIELD 06,State House,2,1,REP,Oscar ALVAREZ,190,90,95,5
Tippecanoe,01 FAIRFIELD 06,Judge Of 23rd Circuit Court,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,01 FAIRFIELD 06,Judge Of 23rd Circuit Court,,1,REP,Sean M. PERSIN,307,142,157,8
Tippecanoe,01 FAIRFIELD 06,Judge Of Superior Court No. 6,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,01 FAIRFIELD 06,Judge Of Superior Court No. 6,,1,REP,Michael A. MORRISSEY,306,141,157,8
Tippecanoe,01 FAIRFIELD 06,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,01 FAIRFIELD 06,County Treasurer,,1,REP,Yadira SALAZAR,299,138,154,7
Tippecanoe,01 FAIRFIELD 06,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,01 FAIRFIELD 06,County Coroner,,1,REP,Carrie COSTELLO,268,126,132,10
Tippecanoe,01 FAIRFIELD 06,County Coroner,,1,LBT,Benjamin MILANOWSKI,85,47,38,0
Tippecanoe,01 FAIRFIELD 06,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,01 FAIRFIELD 06,County Surveyor,,1,REP,Zach BEASLEY,307,142,157,8
Tippecanoe,01 FAIRFIELD 06,County Commissioner,2,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,01 FAIRFIELD 06,County Commissioner,2,1,REP,David S. BYERS,255,120,127,8
Tippecanoe,01 FAIRFIELD 06,County Commissioner,2,1,LBT,Steven Michael MAYORAS,100,50,47,3
Tippecanoe,01 FAIRFIELD 06,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,01 FAIRFIELD 06,County Commissioner,3,1,REP,Tom MURTAUGH,267,132,127,8
Tippecanoe,01 FAIRFIELD 06,County Commissioner,3,1,LBT," Jaime ORTIZ JR.",101,45,53,3
Tippecanoe,01 FAIRFIELD 06,County Council,,3,,Katy O'MALLEY BUNDER,146,79,61,6
Tippecanoe,01 FAIRFIELD 06,County Council,,3,,Ben CARSON,144,83,56,5
Tippecanoe,01 FAIRFIELD 06,County Council,,3,,Amanda ELDRIDGE,105,64,39,2
Tippecanoe,01 FAIRFIELD 06,County Council,,3,,John BASHAM,146,72,71,3
Tippecanoe,01 FAIRFIELD 06,County Council,,3,,Barry RICHARD,168,79,81,8
Tippecanoe,01 FAIRFIELD 06,County Council,,3,,Kevin L. UNDERWOOD,148,73,70,5
Tippecanoe,01 FAIRFIELD 06,County Council,,3,LBT,Dean BERTELLI,15,4,9,2
Tippecanoe,01 FAIRFIELD 06,County Council,,3,LBT,Holly MAYORAS,43,15,26,2
Tippecanoe,01 FAIRFIELD 06,County Council,,3,LBT,Randall J. (Randy) YOUNG,31,13,16,2
Tippecanoe,01 FAIRFIELD 06,Lafayette School Board,At Large,3,,Ebony Monique BARRETT,152,72,77,3
Tippecanoe,01 FAIRFIELD 06,Lafayette School Board,At Large,3,,Josiah L. ELLER,61,34,24,3
Tippecanoe,01 FAIRFIELD 06,Lafayette School Board,At Large,3,,James T. HASS,93,46,44,3
Tippecanoe,01 FAIRFIELD 06,Lafayette School Board,At Large,3,,Margaret E. HASS,130,64,63,3
Tippecanoe,01 FAIRFIELD 06,Lafayette School Board,At Large,3,,Ronald L. HESSION,86,44,38,4
Tippecanoe,01 FAIRFIELD 06,Lafayette School Board,At Large,3,,Gary P. MUELLER,102,56,45,1
Tippecanoe,01 FAIRFIELD 06,Lafayette School Board,At Large,3,,Julie C. PERETIN,120,59,55,6
Tippecanoe,01 FAIRFIELD 06,IN Supreme Court-Rush,,,,Yes,256,134,114,8
Tippecanoe,01 FAIRFIELD 06,IN Supreme Court-Rush,,,,No,116,51,61,4
Tippecanoe,01 FAIRFIELD 06,IN Supreme Court-Massa,,,,Yes,229,117,104,8
Tippecanoe,01 FAIRFIELD 06,IN Supreme Court-Massa,,,,No,123,58,63,2
Tippecanoe,01 FAIRFIELD 06,IN Supreme Court-Molter,,,,Yes,246,124,114,8
Tippecanoe,01 FAIRFIELD 06,IN Supreme Court-Molter,,,,No,115,53,60,2
Tippecanoe,01 FAIRFIELD 06,Court of Appeals Dist 4-Pyle III,,,,Yes,240,118,114,8
Tippecanoe,01 FAIRFIELD 06,Court of Appeals Dist 4-Pyle III,,,,No,116,57,57,2
Tippecanoe,01 FAIRFIELD 06,Straight Party,,,DEM,,23,,,
Tippecanoe,01 FAIRFIELD 06,Straight Party,,,REP,,72,,,
Tippecanoe,01 FAIRFIELD 07,Registered Voters,,,,,1070,,,
Tippecanoe,01 FAIRFIELD 07,Ballots Cast,,,,,661,,,
Tippecanoe,01 FAIRFIELD 07,Public Question-Const Amendment,,,,Yes,297,184,103,10
Tippecanoe,01 FAIRFIELD 07,Public Question-Const Amendment,,,,No,279,180,88,11
Tippecanoe,01 FAIRFIELD 07,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,324,223,79,22
Tippecanoe,01 FAIRFIELD 07,President,,1,REP,Donald J. TRUMP / JD VANCE,314,177,127,10
Tippecanoe,01 FAIRFIELD 07,President,,1,LBT,Chase OLIVER / Mike terr MAAT,6,3,3,0
Tippecanoe,01 FAIRFIELD 07,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,6,2,4,0
Tippecanoe,01 FAIRFIELD 07,President,,1,,Write-In,3,2,0,1
Tippecanoe,01 FAIRFIELD 07,U.S. Senate,,1,DEM,Valerie McCRAY,295,207,67,21
Tippecanoe,01 FAIRFIELD 07,U.S. Senate,,1,REP,Jim BANKS,305,174,121,10
Tippecanoe,01 FAIRFIELD 07,U.S. Senate,,1,LBT,Andrew HORNING,16,10,6,0
Tippecanoe,01 FAIRFIELD 07,U.S. Senate,,1,,Write-In,0,0,0,0
Tippecanoe,01 FAIRFIELD 07,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,285,158,116,11
Tippecanoe,01 FAIRFIELD 07,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,35,20,15,0
Tippecanoe,01 FAIRFIELD 07,Governor,,1,,Write-In,0,0,0,0
Tippecanoe,01 FAIRFIELD 07,Attorney General,,1,DEM,Destiny WELLS,308,218,67,23
Tippecanoe,01 FAIRFIELD 07,Attorney General,,1,REP,Todd ROKITA,313,175,129,9
Tippecanoe,01 FAIRFIELD 07,U.S. House,4,1,DEM,Derrick HOLDER,284,199,63,22
Tippecanoe,01 FAIRFIELD 07,U.S. House,4,1,REP,Jim BAIRD,320,185,125,10
Tippecanoe,01 FAIRFIELD 07,U.S. House,4,1,LBT,Ashley GROFF,19,12,7,0
Tippecanoe,01 FAIRFIELD 07,U.S. House,4,1,,Write-In,0,0,0,0
Tippecanoe,01 FAIRFIELD 07,State House,2,1,DEM,Sheila J. KLINKER,384,261,97,26
Tippecanoe,01 FAIRFIELD 07,State House,2,1,REP,Oscar ALVAREZ,250,139,104,7
Tippecanoe,01 FAIRFIELD 07,Judge Of 23rd Circuit Court,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,01 FAIRFIELD 07,Judge Of 23rd Circuit Court,,1,REP,Sean M. PERSIN,437,266,159,12
Tippecanoe,01 FAIRFIELD 07,Judge Of Superior Court No. 6,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,01 FAIRFIELD 07,Judge Of Superior Court No. 6,,1,REP,Michael A. MORRISSEY,454,280,161,13
Tippecanoe,01 FAIRFIELD 07,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,01 FAIRFIELD 07,County Treasurer,,1,REP,Yadira SALAZAR,436,265,159,12
Tippecanoe,01 FAIRFIELD 07,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,01 FAIRFIELD 07,County Coroner,,1,REP,Carrie COSTELLO,409,259,137,13
Tippecanoe,01 FAIRFIELD 07,County Coroner,,1,LBT,Benjamin MILANOWSKI,90,54,34,2
Tippecanoe,01 FAIRFIELD 07,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,01 FAIRFIELD 07,County Surveyor,,1,REP,Zach BEASLEY,438,269,157,12
Tippecanoe,01 FAIRFIELD 07,County Commissioner,2,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,01 FAIRFIELD 07,County Commissioner,2,1,REP,David S. BYERS,400,247,141,12
Tippecanoe,01 FAIRFIELD 07,County Commissioner,2,1,LBT,Steven Michael MAYORAS,100,64,33,3
Tippecanoe,01 FAIRFIELD 07,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,01 FAIRFIELD 07,County Commissioner,3,1,REP,Tom MURTAUGH,413,258,140,15
Tippecanoe,01 FAIRFIELD 07,County Commissioner,3,1,LBT," Jaime ORTIZ JR.",94,58,35,1
Tippecanoe,01 FAIRFIELD 07,County Council,,3,,Katy O'MALLEY BUNDER,212,156,46,10
Tippecanoe,01 FAIRFIELD 07,County Council,,3,,Ben CARSON,249,177,64,8
Tippecanoe,01 FAIRFIELD 07,County Council,,3,,Amanda ELDRIDGE,198,148,40,10
Tippecanoe,01 FAIRFIELD 07,County Council,,3,,John BASHAM,230,136,89,5
Tippecanoe,01 FAIRFIELD 07,County Council,,3,,Barry RICHARD,269,160,104,5
Tippecanoe,01 FAIRFIELD 07,County Council,,3,,Kevin L. UNDERWOOD,248,155,85,8
Tippecanoe,01 FAIRFIELD 07,County Council,,3,LBT,Dean BERTELLI,12,8,3,1
Tippecanoe,01 FAIRFIELD 07,County Council,,3,LBT,Holly MAYORAS,34,18,14,2
Tippecanoe,01 FAIRFIELD 07,County Council,,3,LBT,Randall J. (Randy) YOUNG,36,19,16,1
Tippecanoe,01 FAIRFIELD 07,Lafayette School Board,At Large,3,,Ebony Monique BARRETT,192,121,63,8
Tippecanoe,01 FAIRFIELD 07,Lafayette School Board,At Large,3,,Josiah L. ELLER,108,65,37,6
Tippecanoe,01 FAIRFIELD 07,Lafayette School Board,At Large,3,,James T. HASS,124,72,48,4
Tippecanoe,01 FAIRFIELD 07,Lafayette School Board,At Large,3,,Margaret E. HASS,168,108,56,4
Tippecanoe,01 FAIRFIELD 07,Lafayette School Board,At Large,3,,Ronald L. HESSION,137,89,41,7
Tippecanoe,01 FAIRFIELD 07,Lafayette School Board,At Large,3,,Gary P. MUELLER,180,115,57,8
Tippecanoe,01 FAIRFIELD 07,Lafayette School Board,At Large,3,,Julie C. PERETIN,173,116,50,7
Tippecanoe,01 FAIRFIELD 07,IN Supreme Court-Rush,,,,Yes,442,289,140,13
Tippecanoe,01 FAIRFIELD 07,IN Supreme Court-Rush,,,,No,103,68,29,6
Tippecanoe,01 FAIRFIELD 07,IN Supreme Court-Massa,,,,Yes,388,248,128,12
Tippecanoe,01 FAIRFIELD 07,IN Supreme Court-Massa,,,,No,112,77,29,6
Tippecanoe,01 FAIRFIELD 07,IN Supreme Court-Molter,,,,Yes,393,250,129,14
Tippecanoe,01 FAIRFIELD 07,IN Supreme Court-Molter,,,,No,110,75,31,4
Tippecanoe,01 FAIRFIELD 07,Court of Appeals Dist 4-Pyle III,,,,Yes,382,242,127,13
Tippecanoe,01 FAIRFIELD 07,Court of Appeals Dist 4-Pyle III,,,,No,113,77,30,6
Tippecanoe,01 FAIRFIELD 07,Straight Party,,,DEM,,48,,,
Tippecanoe,01 FAIRFIELD 07,Straight Party,,,REP,,101,,,
Tippecanoe,01 FAIRFIELD 08,Registered Voters,,,,,1323,,,
Tippecanoe,01 FAIRFIELD 08,Ballots Cast,,,,,836,,,
Tippecanoe,01 FAIRFIELD 08,Public Question-Const Amendment,,,,Yes,366,211,141,14
Tippecanoe,01 FAIRFIELD 08,Public Question-Const Amendment,,,,No,376,247,109,20
Tippecanoe,01 FAIRFIELD 08,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,416,266,120,30
Tippecanoe,01 FAIRFIELD 08,President,,1,REP,Donald J. TRUMP / JD VANCE,392,225,145,22
Tippecanoe,01 FAIRFIELD 08,President,,1,LBT,Chase OLIVER / Mike terr MAAT,4,1,3,0
Tippecanoe,01 FAIRFIELD 08,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,8,4,4,0
Tippecanoe,01 FAIRFIELD 08,President,,1,,Write-In,1,0,1,0
Tippecanoe,01 FAIRFIELD 08,U.S. Senate,,1,DEM,Valerie McCRAY,386,245,114,27
Tippecanoe,01 FAIRFIELD 08,U.S. Senate,,1,REP,Jim BANKS,375,211,140,24
Tippecanoe,01 FAIRFIELD 08,U.S. Senate,,1,LBT,Andrew HORNING,20,7,13,0
Tippecanoe,01 FAIRFIELD 08,U.S. Senate,,1,,Write-In,0,0,0,0
Tippecanoe,01 FAIRFIELD 08,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,345,198,123,24
Tippecanoe,01 FAIRFIELD 08,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,29,11,17,1
Tippecanoe,01 FAIRFIELD 08,Governor,,1,,Write-In,0,0,0,0
Tippecanoe,01 FAIRFIELD 08,Attorney General,,1,DEM,Destiny WELLS,409,255,129,25
Tippecanoe,01 FAIRFIELD 08,Attorney General,,1,REP,Todd ROKITA,383,217,139,27
Tippecanoe,01 FAIRFIELD 08,U.S. House,4,1,DEM,Derrick HOLDER,364,238,105,21
Tippecanoe,01 FAIRFIELD 08,U.S. House,4,1,REP,Jim BAIRD,395,223,146,26
Tippecanoe,01 FAIRFIELD 08,U.S. House,4,1,LBT,Ashley GROFF,34,16,16,2
Tippecanoe,01 FAIRFIELD 08,U.S. House,4,1,,Write-In,0,0,0,0
Tippecanoe,01 FAIRFIELD 08,State House,2,1,DEM,Sheila J. KLINKER,483,309,143,31
Tippecanoe,01 FAIRFIELD 08,State House,2,1,REP,Oscar ALVAREZ,318,170,128,20
Tippecanoe,01 FAIRFIELD 08,Judge Of 23rd Circuit Court,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,01 FAIRFIELD 08,Judge Of 23rd Circuit Court,,1,REP,Sean M. PERSIN,587,357,197,33
Tippecanoe,01 FAIRFIELD 08,Judge Of Superior Court No. 6,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,01 FAIRFIELD 08,Judge Of Superior Court No. 6,,1,REP,Michael A. MORRISSEY,591,360,196,35
Tippecanoe,01 FAIRFIELD 08,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,01 FAIRFIELD 08,County Treasurer,,1,REP,Yadira SALAZAR,570,345,195,30
Tippecanoe,01 FAIRFIELD 08,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,01 FAIRFIELD 08,County Coroner,,1,REP,Carrie COSTELLO,525,326,166,33
Tippecanoe,01 FAIRFIELD 08,County Coroner,,1,LBT,Benjamin MILANOWSKI,151,80,65,6
Tippecanoe,01 FAIRFIELD 08,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,01 FAIRFIELD 08,County Surveyor,,1,REP,Zach BEASLEY,572,346,194,32
Tippecanoe,01 FAIRFIELD 08,County Commissioner,2,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,01 FAIRFIELD 08,County Commissioner,2,1,REP,David S. BYERS,513,319,162,32
Tippecanoe,01 FAIRFIELD 08,County Commissioner,2,1,LBT,Steven Michael MAYORAS,159,87,66,6
Tippecanoe,01 FAIRFIELD 08,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,01 FAIRFIELD 08,County Commissioner,3,1,REP,Tom MURTAUGH,545,341,167,37
Tippecanoe,01 FAIRFIELD 08,County Commissioner,3,1,LBT," Jaime ORTIZ JR.",151,78,70,3
Tippecanoe,01 FAIRFIELD 08,County Council,,3,,Katy O'MALLEY BUNDER,302,202,88,12
Tippecanoe,01 FAIRFIELD 08,County Council,,3,,Ben CARSON,323,214,93,16
Tippecanoe,01 FAIRFIELD 08,County Council,,3,,Amanda ELDRIDGE,257,171,74,12
Tippecanoe,01 FAIRFIELD 08,County Council,,3,,John BASHAM,289,172,89,28
Tippecanoe,01 FAIRFIELD 08,County Council,,3,,Barry RICHARD,353,227,100,26
Tippecanoe,01 FAIRFIELD 08,County Council,,3,,Kevin L. UNDERWOOD,297,183,91,23
Tippecanoe,01 FAIRFIELD 08,County Council,,3,LBT,Dean BERTELLI,24,10,14,0
Tippecanoe,01 FAIRFIELD 08,County Council,,3,LBT,Holly MAYORAS,40,12,26,2
Tippecanoe,01 FAIRFIELD 08,County Council,,3,LBT,Randall J. (Randy) YOUNG,46,20,25,1
Tippecanoe,01 FAIRFIELD 08,Lafayette School Board,At Large,3,,Ebony Monique BARRETT,281,181,85,15
Tippecanoe,01 FAIRFIELD 08,Lafayette School Board,At Large,3,,Josiah L. ELLER,157,94,51,12
Tippecanoe,01 FAIRFIELD 08,Lafayette School Board,At Large,3,,James T. HASS,145,81,58,6
Tippecanoe,01 FAIRFIELD 08,Lafayette School Board,At Large,3,,Margaret E. HASS,225,150,64,11
Tippecanoe,01 FAIRFIELD 08,Lafayette School Board,At Large,3,,Ronald L. HESSION,186,110,64,12
Tippecanoe,01 FAIRFIELD 08,Lafayette School Board,At Large,3,,Gary P. MUELLER,231,149,75,7
Tippecanoe,01 FAIRFIELD 08,Lafayette School Board,At Large,3,,Julie C. PERETIN,241,148,82,11
Tippecanoe,01 FAIRFIELD 08,IN Supreme Court-Rush,,,,Yes,539,339,171,29
Tippecanoe,01 FAIRFIELD 08,IN Supreme Court-Rush,,,,No,158,93,60,5
Tippecanoe,01 FAIRFIELD 08,IN Supreme Court-Massa,,,,Yes,481,296,163,22
Tippecanoe,01 FAIRFIELD 08,IN Supreme Court-Massa,,,,No,179,108,63,8
Tippecanoe,01 FAIRFIELD 08,IN Supreme Court-Molter,,,,Yes,477,290,165,22
Tippecanoe,01 FAIRFIELD 08,IN Supreme Court-Molter,,,,No,178,110,61,7
Tippecanoe,01 FAIRFIELD 08,Court of Appeals Dist 4-Pyle III,,,,Yes,454,272,160,22
