county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Knox,022 - VINCENNES TOWNSHIP 3,County Commissioner,2,1,DEM,No Candidate Filed,0,0,0,0
Knox,022 - VINCENNES TOWNSHIP 3,County Council Member,At Large,3,REP,Jon HILLENBRAND,163,74,82,7
Knox,022 - VINCENNES TOWNSHIP 3,County Council Member,At Large,3,REP,Kevin L. MEYER,164,76,83,5
Knox,022 - VINCENNES TOWNSHIP 3,County Council Member,At Large,3,REP,Dan REITMEYER,139,60,72,7
Knox,022 - VINCENNES TOWNSHIP 3,County Council Member,At Large,3,DEM,No Candidate Filed,0,0,0,0
Knox,022 - VINCENNES TOWNSHIP 3,Vincennes Community SB,At Large,3,,Aaron M. BAUER,131,62,67,2
Knox,022 - VINCENNES TOWNSHIP 3,Vincennes Community SB,At Large,3,,Kolby KERZAN,133,61,68,4
Knox,022 - VINCENNES TOWNSHIP 3,Vincennes Community SB,At Large,3,,Karla A. SMITH,134,73,56,5
Knox,022 - VINCENNES TOWNSHIP 3,Vincennes Community SB,At Large,3,,Barb TOOLE,114,47,59,8
Knox,022 - VINCENNES TOWNSHIP 3,Vincennes Community SB,At Large,3,,McKenzie M. YOUNG,112,49,57,6
Knox,022 - VINCENNES TOWNSHIP 3,IN Supreme Court-Rush,,1,,Yes,177,81,90,6
Knox,022 - VINCENNES TOWNSHIP 3,IN Supreme Court-Rush,,1,,No,66,33,31,2
Knox,022 - VINCENNES TOWNSHIP 3,IN Supreme Court-Massa,,1,,Yes,170,79,86,5
Knox,022 - VINCENNES TOWNSHIP 3,IN Supreme Court-Massa,,1,,No,71,33,35,3
Knox,022 - VINCENNES TOWNSHIP 3,IN Supreme Court-Molter,,1,,Yes,168,78,86,4
Knox,022 - VINCENNES TOWNSHIP 3,IN Supreme Court-Molter,,1,,No,66,30,33,3
Knox,022 - VINCENNES TOWNSHIP 3,Court of Appeals Dist 1-Foley,,1,,Yes,164,73,85,6
Knox,022 - VINCENNES TOWNSHIP 3,Court of Appeals Dist 1-Foley,,1,,No,67,32,33,2
Knox,022 - VINCENNES TOWNSHIP 3,Court of Appeals Dist 4-Pyle III,,1,,Yes,169,76,88,5
Knox,022 - VINCENNES TOWNSHIP 3,Court of Appeals Dist 4-Pyle III,,1,,No,64,32,30,2
Knox,022 - VINCENNES TOWNSHIP 3,Straight Party,,,DEM,Democratic Party,16,,,
Knox,022 - VINCENNES TOWNSHIP 3,Straight Party,,,REP,Republican Party,61,,,
Knox,023 - VINCENNES TOWNSHIP 4,Registered Voters,,,,,690,,,
Knox,023 - VINCENNES TOWNSHIP 4,Ballots Cast,,,,,467,241,205,21
Knox,023 - VINCENNES TOWNSHIP 4,Public Question-Const Amendment,,1,,Yes,233,118,108,7
Knox,023 - VINCENNES TOWNSHIP 4,Public Question-Const Amendment,,1,,No,163,84,71,8
Knox,023 - VINCENNES TOWNSHIP 4,President,,1,REP,Donald J. TRUMP / JD VANCE,360,176,168,16
Knox,023 - VINCENNES TOWNSHIP 4,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,94,55,35,4
Knox,023 - VINCENNES TOWNSHIP 4,President,,1,LBT,Chase OLIVER / Mike terr MAAT,0,0,0,0
Knox,023 - VINCENNES TOWNSHIP 4,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,4,1,2,1
Knox,023 - VINCENNES TOWNSHIP 4,President,,1,,Write-In,0,0,0,0
Knox,023 - VINCENNES TOWNSHIP 4,U.S. Senate,,1,REP,Jim BANKS,334,170,148,16
Knox,023 - VINCENNES TOWNSHIP 4,U.S. Senate,,1,DEM,Valerie McCRAY,85,44,36,5
Knox,023 - VINCENNES TOWNSHIP 4,U.S. Senate,,1,LBT,Andrew HORNING,10,5,5,0
Knox,023 - VINCENNES TOWNSHIP 4,U.S. Senate,,1,,Write-In,0,0,0,0
Knox,023 - VINCENNES TOWNSHIP 4,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,319,165,138,16
Knox,023 - VINCENNES TOWNSHIP 4,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,99,49,45,5
Knox,023 - VINCENNES TOWNSHIP 4,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,21,11,10,0
Knox,023 - VINCENNES TOWNSHIP 4,Governor,,1,,Write-In,0,0,0,0
Knox,023 - VINCENNES TOWNSHIP 4,Attorney General,,1,REP,Todd ROKITA,349,176,156,17
Knox,023 - VINCENNES TOWNSHIP 4,Attorney General,,1,DEM,Destiny WELLS,86,46,37,3
Knox,023 - VINCENNES TOWNSHIP 4,U.S. House,8,1,REP,Mark MESSMER,356,177,162,17
Knox,023 - VINCENNES TOWNSHIP 4,U.S. House,8,1,DEM,Erik HURT,71,40,28,3
Knox,023 - VINCENNES TOWNSHIP 4,U.S. House,8,1,LBT,K Richard FITZLAFF,10,6,3,1
Knox,023 - VINCENNES TOWNSHIP 4,U.S. House,8,1,,Write-In,0,0,0,0
Knox,023 - VINCENNES TOWNSHIP 4,State House,64,1,REP,Matt HOSTETTLER,388,193,176,19
Knox,023 - VINCENNES TOWNSHIP 4,State House,64,1,DEM,No Candidate Filed,0,0,0,0
Knox,023 - VINCENNES TOWNSHIP 4,County Treasurer,,1,REP,Cendy L. JOSLIN,395,199,177,19
Knox,023 - VINCENNES TOWNSHIP 4,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Knox,023 - VINCENNES TOWNSHIP 4,County Coroner,,1,REP,Joe J. MILLSPAUGH,391,198,176,17
Knox,023 - VINCENNES TOWNSHIP 4,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Knox,023 - VINCENNES TOWNSHIP 4,County Commissioner,1,1,REP,Thomas (TJ) BRINK,379,187,173,19
Knox,023 - VINCENNES TOWNSHIP 4,County Commissioner,1,1,DEM,No Candidate Filed,0,0,0,0
Knox,023 - VINCENNES TOWNSHIP 4,County Commissioner,2,1,REP,Timothy J. ELLERMAN II,371,181,172,18
Knox,023 - VINCENNES TOWNSHIP 4,County Commissioner,2,1,DEM,No Candidate Filed,0,0,0,0
Knox,023 - VINCENNES TOWNSHIP 4,County Council Member,At Large,3,REP,Jon HILLENBRAND,242,113,114,15
Knox,023 - VINCENNES TOWNSHIP 4,County Council Member,At Large,3,REP,Kevin L. MEYER,231,108,110,13
Knox,023 - VINCENNES TOWNSHIP 4,County Council Member,At Large,3,REP,Dan REITMEYER,218,107,97,14
Knox,023 - VINCENNES TOWNSHIP 4,County Council Member,At Large,3,DEM,No Candidate Filed,0,0,0,0
Knox,023 - VINCENNES TOWNSHIP 4,Vincennes Community SB,At Large,3,,Aaron M. BAUER,210,97,102,11
Knox,023 - VINCENNES TOWNSHIP 4,Vincennes Community SB,At Large,3,,Kolby KERZAN,184,93,84,7
Knox,023 - VINCENNES TOWNSHIP 4,Vincennes Community SB,At Large,3,,Karla A. SMITH,192,94,90,8
Knox,023 - VINCENNES TOWNSHIP 4,Vincennes Community SB,At Large,3,,Barb TOOLE,152,77,71,4
Knox,023 - VINCENNES TOWNSHIP 4,Vincennes Community SB,At Large,3,,McKenzie M. YOUNG,136,77,53,6
Knox,023 - VINCENNES TOWNSHIP 4,IN Supreme Court-Rush,,1,,Yes,255,125,117,13
Knox,023 - VINCENNES TOWNSHIP 4,IN Supreme Court-Rush,,1,,No,84,37,45,2
Knox,023 - VINCENNES TOWNSHIP 4,IN Supreme Court-Massa,,1,,Yes,250,122,115,13
Knox,023 - VINCENNES TOWNSHIP 4,IN Supreme Court-Massa,,1,,No,85,39,44,2
Knox,023 - VINCENNES TOWNSHIP 4,IN Supreme Court-Molter,,1,,Yes,253,121,119,13
Knox,023 - VINCENNES TOWNSHIP 4,IN Supreme Court-Molter,,1,,No,80,39,39,2
Knox,023 - VINCENNES TOWNSHIP 4,Court of Appeals Dist 1-Foley,,1,,Yes,242,112,118,12
Knox,023 - VINCENNES TOWNSHIP 4,Court of Appeals Dist 1-Foley,,1,,No,84,41,40,3
Knox,023 - VINCENNES TOWNSHIP 4,Court of Appeals Dist 4-Pyle III,,1,,Yes,243,115,116,12
Knox,023 - VINCENNES TOWNSHIP 4,Court of Appeals Dist 4-Pyle III,,1,,No,81,38,40,3
Knox,023 - VINCENNES TOWNSHIP 4,Straight Party,,,DEM,Democratic Party,16,,,
Knox,023 - VINCENNES TOWNSHIP 4,Straight Party,,,REP,Republican Party,134,,,
Knox,024 - VINCENNES TOWNSHIP 5,Registered Voters,,,,,199,,,
Knox,024 - VINCENNES TOWNSHIP 5,Ballots Cast,,,,,154,66,77,11
Knox,024 - VINCENNES TOWNSHIP 5,Public Question-Const Amendment,,1,,Yes,73,31,37,5
Knox,024 - VINCENNES TOWNSHIP 5,Public Question-Const Amendment,,1,,No,55,24,28,3
Knox,024 - VINCENNES TOWNSHIP 5,President,,1,REP,Donald J. TRUMP / JD VANCE,108,46,56,6
Knox,024 - VINCENNES TOWNSHIP 5,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,40,18,17,5
Knox,024 - VINCENNES TOWNSHIP 5,President,,1,LBT,Chase OLIVER / Mike terr MAAT,3,1,2,0
Knox,024 - VINCENNES TOWNSHIP 5,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,1,0,1,0
Knox,024 - VINCENNES TOWNSHIP 5,President,,1,,Write-In,0,0,0,0
Knox,024 - VINCENNES TOWNSHIP 5,U.S. Senate,,1,REP,Jim BANKS,93,39,48,6
Knox,024 - VINCENNES TOWNSHIP 5,U.S. Senate,,1,DEM,Valerie McCRAY,39,18,16,5
Knox,024 - VINCENNES TOWNSHIP 5,U.S. Senate,,1,LBT,Andrew HORNING,7,2,5,0
Knox,024 - VINCENNES TOWNSHIP 5,U.S. Senate,,1,,Write-In,0,0,0,0
Knox,024 - VINCENNES TOWNSHIP 5,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,91,39,46,6
Knox,024 - VINCENNES TOWNSHIP 5,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,43,21,17,5
Knox,024 - VINCENNES TOWNSHIP 5,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,12,2,10,0
Knox,024 - VINCENNES TOWNSHIP 5,Governor,,1,,Write-In,0,0,0,0
Knox,024 - VINCENNES TOWNSHIP 5,Attorney General,,1,REP,Todd ROKITA,98,42,50,6
Knox,024 - VINCENNES TOWNSHIP 5,Attorney General,,1,DEM,Destiny WELLS,38,17,17,4
Knox,024 - VINCENNES TOWNSHIP 5,U.S. House,8,1,REP,Mark MESSMER,108,45,57,6
Knox,024 - VINCENNES TOWNSHIP 5,U.S. House,8,1,DEM,Erik HURT,35,16,14,5
Knox,024 - VINCENNES TOWNSHIP 5,U.S. House,8,1,LBT,K Richard FITZLAFF,0,0,0,0
Knox,024 - VINCENNES TOWNSHIP 5,U.S. House,8,1,,Write-In,0,0,0,0
Knox,024 - VINCENNES TOWNSHIP 5,State House,64,1,REP,Matt HOSTETTLER,119,50,61,8
Knox,024 - VINCENNES TOWNSHIP 5,State House,64,1,DEM,No Candidate Filed,0,0,0,0
Knox,024 - VINCENNES TOWNSHIP 5,County Treasurer,,1,REP,Cendy L. JOSLIN,123,51,64,8
Knox,024 - VINCENNES TOWNSHIP 5,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Knox,024 - VINCENNES TOWNSHIP 5,County Coroner,,1,REP,Joe J. MILLSPAUGH,119,48,64,7
Knox,024 - VINCENNES TOWNSHIP 5,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Knox,024 - VINCENNES TOWNSHIP 5,County Commissioner,1,1,REP,Thomas (TJ) BRINK,117,48,62,7
Knox,024 - VINCENNES TOWNSHIP 5,County Commissioner,1,1,DEM,No Candidate Filed,0,0,0,0
Knox,024 - VINCENNES TOWNSHIP 5,County Commissioner,2,1,REP,Timothy J. ELLERMAN II,110,41,63,6
Knox,024 - VINCENNES TOWNSHIP 5,County Commissioner,2,1,DEM,No Candidate Filed,0,0,0,0
Knox,024 - VINCENNES TOWNSHIP 5,County Council Member,At Large,3,REP,Jon HILLENBRAND,71,25,39,7
Knox,024 - VINCENNES TOWNSHIP 5,County Council Member,At Large,3,REP,Kevin L. MEYER,83,35,41,7
Knox,024 - VINCENNES TOWNSHIP 5,County Council Member,At Large,3,REP,Dan REITMEYER,63,26,31,6
Knox,024 - VINCENNES TOWNSHIP 5,County Council Member,At Large,3,DEM,No Candidate Filed,0,0,0,0
Knox,024 - VINCENNES TOWNSHIP 5,South Knox School Board,B,1,,Jason C. ELLERMAN,99,39,53,7
Knox,024 - VINCENNES TOWNSHIP 5,South Knox School Board,C,1,,John CARNAHAN,79,33,40,6
Knox,024 - VINCENNES TOWNSHIP 5,South Knox School Board,C,1,,Michael EDWARDS,36,12,21,3
Knox,024 - VINCENNES TOWNSHIP 5,South Knox School Board,E,1,,Alicia (Bunny) HOUCHIN,101,39,55,7
Knox,024 - VINCENNES TOWNSHIP 5,IN Supreme Court-Rush,,1,,Yes,74,32,38,4
Knox,024 - VINCENNES TOWNSHIP 5,IN Supreme Court-Rush,,1,,No,32,13,17,2
Knox,024 - VINCENNES TOWNSHIP 5,IN Supreme Court-Massa,,1,,Yes,70,27,38,5
Knox,024 - VINCENNES TOWNSHIP 5,IN Supreme Court-Massa,,1,,No,37,16,19,2
Knox,024 - VINCENNES TOWNSHIP 5,IN Supreme Court-Molter,,1,,Yes,72,31,36,5
Knox,024 - VINCENNES TOWNSHIP 5,IN Supreme Court-Molter,,1,,No,36,17,17,2
Knox,024 - VINCENNES TOWNSHIP 5,Court of Appeals Dist 1-Foley,,1,,Yes,73,31,36,6
Knox,024 - VINCENNES TOWNSHIP 5,Court of Appeals Dist 1-Foley,,1,,No,36,17,18,1
Knox,024 - VINCENNES TOWNSHIP 5,Court of Appeals Dist 4-Pyle III,,1,,Yes,73,32,36,5
Knox,024 - VINCENNES TOWNSHIP 5,Court of Appeals Dist 4-Pyle III,,1,,No,37,18,17,2
Knox,024 - VINCENNES TOWNSHIP 5,Straight Party,,,DEM,Democratic Party,7,,,
Knox,024 - VINCENNES TOWNSHIP 5,Straight Party,,,REP,Republican Party,25,,,
Knox,025 - WASHINGTON,Registered Voters,,,,,1274,,,
Knox,025 - WASHINGTON,Ballots Cast,,,,,969,419,506,44
Knox,025 - WASHINGTON,Public Question-Const Amendment,,1,,Yes,432,194,225,13
Knox,025 - WASHINGTON,Public Question-Const Amendment,,1,,No,375,156,202,17
Knox,025 - WASHINGTON,President,,1,REP,Donald J. TRUMP / JD VANCE,772,342,416,14
Knox,025 - WASHINGTON,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,176,69,79,28
Knox,025 - WASHINGTON,President,,1,LBT,Chase OLIVER / Mike terr MAAT,6,3,2,1
Knox,025 - WASHINGTON,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,7,1,5,1
Knox,025 - WASHINGTON,President,,1,,Write-In,0,0,0,0
Knox,025 - WASHINGTON,U.S. Senate,,1,REP,Jim BANKS,713,319,380,14
Knox,025 - WASHINGTON,U.S. Senate,,1,DEM,Valerie McCRAY,175,69,77,29
Knox,025 - WASHINGTON,U.S. Senate,,1,LBT,Andrew HORNING,12,4,7,1
Knox,025 - WASHINGTON,U.S. Senate,,1,,Write-In,0,0,0,0
Knox,025 - WASHINGTON,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,680,307,360,13
Knox,025 - WASHINGTON,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,185,74,83,28
Knox,025 - WASHINGTON,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,53,18,33,2
Knox,025 - WASHINGTON,Governor,,1,,Write-In,0,0,0,0
Knox,025 - WASHINGTON,Attorney General,,1,REP,Todd ROKITA,715,320,379,16
Knox,025 - WASHINGTON,Attorney General,,1,DEM,Destiny WELLS,176,67,82,27
Knox,025 - WASHINGTON,U.S. House,8,1,REP,Mark MESSMER,738,325,397,16
Knox,025 - WASHINGTON,U.S. House,8,1,DEM,Erik HURT,162,67,68,27
Knox,025 - WASHINGTON,U.S. House,8,1,LBT,K Richard FITZLAFF,16,7,8,1
Knox,025 - WASHINGTON,U.S. House,8,1,,Write-In,0,0,0,0
Knox,025 - WASHINGTON,State House,45,1,REP,Bruce BORDERS,751,322,409,20
Knox,025 - WASHINGTON,State House,45,1,DEM,No Candidate Filed,0,0,0,0
Knox,025 - WASHINGTON,County Treasurer,,1,REP,Cendy L. JOSLIN,806,355,432,19
Knox,025 - WASHINGTON,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Knox,025 - WASHINGTON,County Coroner,,1,REP,Joe J. MILLSPAUGH,774,346,408,20
Knox,025 - WASHINGTON,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Knox,025 - WASHINGTON,County Commissioner,1,1,REP,Thomas (TJ) BRINK,746,332,395,19
Knox,025 - WASHINGTON,County Commissioner,1,1,DEM,No Candidate Filed,0,0,0,0
Knox,025 - WASHINGTON,County Commissioner,2,1,REP,Timothy J. ELLERMAN II,730,320,391,19
Knox,025 - WASHINGTON,County Commissioner,2,1,DEM,No Candidate Filed,0,0,0,0
Knox,025 - WASHINGTON,County Council Member,At Large,3,REP,Jon HILLENBRAND,491,216,264,11
Knox,025 - WASHINGTON,County Council Member,At Large,3,REP,Kevin L. MEYER,477,203,258,16
Knox,025 - WASHINGTON,County Council Member,At Large,3,REP,Dan REITMEYER,434,183,239,12
Knox,025 - WASHINGTON,County Council Member,At Large,3,DEM,No Candidate Filed,0,0,0,0
Knox,025 - WASHINGTON,North Knox School Board,C,1,,No Candidate Filed,0,0,0,0
Knox,025 - WASHINGTON,North Knox School Board,C,1,,Write-In,13,6,7,0
Knox,025 - WASHINGTON,North Knox School Board,E,1,,No Candidate Filed,0,0,0,0
Knox,025 - WASHINGTON,North Knox School Board,E,1,,Write-In,7,4,3,0
Knox,025 - WASHINGTON,IN Supreme Court-Rush,,1,,Yes,468,199,256,13
Knox,025 - WASHINGTON,IN Supreme Court-Rush,,1,,No,159,64,83,12
Knox,025 - WASHINGTON,IN Supreme Court-Massa,,1,,Yes,470,192,269,9
Knox,025 - WASHINGTON,IN Supreme Court-Massa,,1,,No,157,65,77,15
Knox,025 - WASHINGTON,IN Supreme Court-Molter,,1,,Yes,487,212,263,12
Knox,025 - WASHINGTON,IN Supreme Court-Molter,,1,,No,156,63,81,12
Knox,025 - WASHINGTON,Court of Appeals Dist 1-Foley,,1,,Yes,477,201,262,14
Knox,025 - WASHINGTON,Court of Appeals Dist 1-Foley,,1,,No,158,69,80,9
Knox,025 - WASHINGTON,Court of Appeals Dist 4-Pyle III,,1,,Yes,490,214,264,12
Knox,025 - WASHINGTON,Court of Appeals Dist 4-Pyle III,,1,,No,144,57,75,12
Knox,025 - WASHINGTON,Straight Party,,,DEM,Democratic Party,56,,,
Knox,025 - WASHINGTON,Straight Party,,,REP,Republican Party,213,,,
Knox,026 - WIDNER,Registered Voters,,,,,741,,,
Knox,026 - WIDNER,Ballots Cast,,,,,561,165,366,30
Knox,026 - WIDNER,Public Question-Const Amendment,,1,,Yes,289,74,200,15
Knox,026 - WIDNER,Public Question-Const Amendment,,1,,No,191,75,110,6
Knox,026 - WIDNER,President,,1,REP,Donald J. TRUMP / JD VANCE,472,145,302,25
Knox,026 - WIDNER,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,76,15,59,2
Knox,026 - WIDNER,President,,1,LBT,Chase OLIVER / Mike terr MAAT,1,0,1,0
Knox,026 - WIDNER,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,7,1,3,3
Knox,026 - WIDNER,President,,1,,Write-In,1,1,0,0
Knox,026 - WIDNER,U.S. Senate,,1,REP,Jim BANKS,443,135,285,23
Knox,026 - WIDNER,U.S. Senate,,1,DEM,Valerie McCRAY,73,17,51,5
Knox,026 - WIDNER,U.S. Senate,,1,LBT,Andrew HORNING,10,2,8,0
Knox,026 - WIDNER,U.S. Senate,,1,,Write-In,0,0,0,0
Knox,026 - WIDNER,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,418,127,268,23
Knox,026 - WIDNER,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,83,20,59,4
Knox,026 - WIDNER,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,26,5,19,2
Knox,026 - WIDNER,Governor,,1,,Write-In,0,0,0,0
Knox,026 - WIDNER,Attorney General,,1,REP,Todd ROKITA,453,137,292,24
Knox,026 - WIDNER,Attorney General,,1,DEM,Destiny WELLS,75,18,55,2
Knox,026 - WIDNER,U.S. House,8,1,REP,Mark MESSMER,452,139,288,25
Knox,026 - WIDNER,U.S. House,8,1,DEM,Erik HURT,67,15,49,3
Knox,026 - WIDNER,U.S. House,8,1,LBT,K Richard FITZLAFF,14,2,12,0
Knox,026 - WIDNER,U.S. House,8,1,,Write-In,0,0,0,0
Knox,026 - WIDNER,State House,45,1,REP,Bruce BORDERS,459,130,305,24
Knox,026 - WIDNER,State House,45,1,DEM,No Candidate Filed,0,0,0,0
Knox,026 - WIDNER,County Treasurer,,1,REP,Cendy L. JOSLIN,503,147,332,24
Knox,026 - WIDNER,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Knox,026 - WIDNER,County Coroner,,1,REP,Joe J. MILLSPAUGH,485,140,321,24
Knox,026 - WIDNER,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Knox,026 - WIDNER,County Commissioner,1,1,REP,Thomas (TJ) BRINK,483,140,319,24
Knox,026 - WIDNER,County Commissioner,1,1,DEM,No Candidate Filed,0,0,0,0
Knox,026 - WIDNER,County Commissioner,2,1,REP,Timothy J. ELLERMAN II,459,130,305,24
Knox,026 - WIDNER,County Commissioner,2,1,DEM,No Candidate Filed,0,0,0,0
Knox,026 - WIDNER,County Council Member,At Large,3,REP,Jon HILLENBRAND,315,98,203,14
Knox,026 - WIDNER,County Council Member,At Large,3,REP,Kevin L. MEYER,289,86,189,14
Knox,026 - WIDNER,County Council Member,At Large,3,REP,Dan REITMEYER,272,74,180,18
Knox,026 - WIDNER,County Council Member,At Large,3,DEM,No Candidate Filed,0,0,0,0
Knox,026 - WIDNER,North Knox School Board,C,1,,No Candidate Filed,0,0,0,0
Knox,026 - WIDNER,North Knox School Board,C,1,,Write-In,14,4,9,1
Knox,026 - WIDNER,North Knox School Board,E,1,,No Candidate Filed,0,0,0,0
Knox,026 - WIDNER,North Knox School Board,E,1,,Write-In,11,4,6,1
Knox,026 - WIDNER,IN Supreme Court-Rush,,1,,Yes,305,88,201,16
Knox,026 - WIDNER,IN Supreme Court-Rush,,1,,No,104,32,70,2
Knox,026 - WIDNER,IN Supreme Court-Massa,,1,,Yes,314,94,206,14
Knox,026 - WIDNER,IN Supreme Court-Massa,,1,,No,92,27,61,4
Knox,026 - WIDNER,IN Supreme Court-Molter,,1,,Yes,321,99,206,16
Knox,026 - WIDNER,IN Supreme Court-Molter,,1,,No,91,25,65,1
Knox,026 - WIDNER,Court of Appeals Dist 1-Foley,,1,,Yes,313,96,203,14
Knox,026 - WIDNER,Court of Appeals Dist 1-Foley,,1,,No,91,25,64,2
Knox,026 - WIDNER,Court of Appeals Dist 4-Pyle III,,1,,Yes,312,96,199,17
Knox,026 - WIDNER,Court of Appeals Dist 4-Pyle III,,1,,No,93,26,66,1
Knox,026 - WIDNER,Straight Party,,,DEM,Democratic Party,10,,,
Knox,026 - WIDNER,Straight Party,,,REP,Republican Party,152,,,
