county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Randolph,19 UNION,County Commissioner,Middle,1,REP,Melissa (Missy) WILLIAMS,672,207,439,26
Randolph,19 UNION,County Commissioner,Middle,1,LBT,Hugh Coy APPLEGATE II,94,24,67,3
Randolph,19 UNION,County Council Member,At Large,3,REP,Gregory (Greg) CHEESMAN,553,160,371,22
Randolph,19 UNION,County Council Member,At Large,3,REP,Beverly J. FIELDS,405,123,261,21
Randolph,19 UNION,County Council Member,At Large,3,REP,K. Scott FISHER,456,133,299,24
Randolph,19 UNION,County Council Member,At Large,3,DEM,Alexander SULEK,128,40,78,10
Randolph,19 UNION,Union SB,Eastern District,1,,Christa ELLIS,559,162,377,20
Randolph,19 UNION,Union SB,"East, Middle and West",1,,Chad OGDEN,538,159,354,25
Randolph,19 UNION,IN Supreme Court-Rush,,,,Yes,501,137,343,21
Randolph,19 UNION,IN Supreme Court-Rush,,,,No,181,55,118,8
Randolph,19 UNION,IN Supreme Court-Massa,,,,Yes,498,134,348,16
Randolph,19 UNION,IN Supreme Court-Massa,,,,No,178,60,108,10
Randolph,19 UNION,IN Supreme Court-Molter,,,,Yes,499,134,347,18
Randolph,19 UNION,IN Supreme Court-Molter,,,,No,178,58,111,9
Randolph,19 UNION,Court of Appeals Dist 1-Foley,,,,Yes,495,132,346,17
Randolph,19 UNION,Court of Appeals Dist 1-Foley,,,,No,173,57,106,10
Randolph,19 UNION,Court of Appeals Dist 4-Pyle III,,,,Yes,500,134,345,21
Randolph,19 UNION,Court of Appeals Dist 4-Pyle III,,,,No,173,58,109,6
Randolph,19 UNION,Straight Party,,,DEM,,25,,,
Randolph,19 UNION,Straight Party,,,REP,,288,,,
