county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Wayne,WAYNE22,Straight Party,,,DEM,Democratic,109,64,40,5
Wayne,WAYNE22,Straight Party,,,LIB,Libertarian,1,1,0,0
Wayne,WAYNE22,Straight Party,,,WTP,We the People,5,2,3,0
Wayne,WAYNE22,President,,1,REP,Donald J. TRUMP / JD VANCE,263,138,117,8
Wayne,WAYNE22,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,202,113,75,14
Wayne,WAYNE22,President,,1,LIB,Chase OLIVER / Mike Terr MATT,1,0,0,1
Wayne,WAYNE22,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,4,2,2,0
Wayne,WAYNE22,President,,1,,Write-In,1,1,0,0
Wayne,WAYNE22,U.S. Senate,,1,REP,Jim BANKS,248,133,105,10
Wayne,WAYNE22,U.S. Senate,,1,DEM,Valerie McCRAY,192,112,68,12
Wayne,WAYNE22,U.S. Senate,,1,LIB,Andrew HORNING,15,5,10,0
Wayne,WAYNE22,U.S. Senate,,1,,Write-In,0,0,0,0
Wayne,WAYNE22,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,235,125,101,9
Wayne,WAYNE22,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,207,115,78,14
Wayne,WAYNE22,Governor,,1,LIB,Donald RAINWATER / Tonya HUDSON,16,9,7,0
Wayne,WAYNE22,Governor,,1,,Write-In,0,0,0,0
Wayne,WAYNE22,Attorney General,,1,REP,Todd ROKITA,256,138,108,10
Wayne,WAYNE22,Attorney General,,1,DEM,Destiny WELLS,202,113,76,13
Wayne,WAYNE22,U.S. House,6,1,REP,Jefferson SHREVE,254,135,108,11
Wayne,WAYNE22,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,191,110,69,12
Wayne,WAYNE22,U.S. House,6,1,LIB,James Michael SCENIAK,11,5,6,0
Wayne,WAYNE22,State House,56,1,REP,Bradford BARRETT,300,160,124,16
Wayne,WAYNE22,Superior Court Judge No. 1,,1,REP,Ronald J. (Ron) MOORE,313,166,132,15
Wayne,WAYNE22,Clerk Of The Circuit Court,,1,REP,Tara PEGG,309,164,129,16
Wayne,WAYNE22,County Treasurer,,1,REP,Beth FIELDS,315,167,132,16
Wayne,WAYNE22,County Coroner,,1,REP,R. Brent MEADOWS,306,162,128,16
Wayne,WAYNE22,County Surveyor,,1,REP,Gordon E. MOORE,310,166,129,15
Wayne,WAYNE22,County Commissioner,2,1,REP,Aaron ROBERTS,304,162,127,15
Wayne,WAYNE22,County Commissioner,3,1,REP,Jeff PLASTERER,306,163,128,15
Wayne,WAYNE22,County Council Member,At Large,3,REP,Gerald (Gary) SAUNDERS,164,92,63,9
Wayne,WAYNE22,County Council Member,At Large,3,REP,Max SMITH,139,80,49,10
Wayne,WAYNE22,County Council Member,At Large,3,REP,Cathy C. WILLIAMS,173,94,68,11
Wayne,WAYNE22,Richmond Community School Board,1,1,,Nicole STULTS,249,136,103,10
Wayne,WAYNE22,Richmond Community School Board,2,1,,Ausstin BRANN,231,123,98,10
Wayne,WAYNE22,Richmond Community School Board,At Large,2,,Cathy HILLARD,200,115,75,10
Wayne,WAYNE22,Richmond Community School Board,At Large,2,,Aaron L. STEVENS,213,116,86,11
Wayne,WAYNE22,IN Supreme Court-Rush,,,,Yes,222,125,86,11
Wayne,WAYNE22,IN Supreme Court-Rush,,,,No,88,44,41,3
Wayne,WAYNE22,IN Supreme Court-Massa,,,,Yes,201,112,81,8
Wayne,WAYNE22,IN Supreme Court-Massa,,,,No,101,51,45,5
Wayne,WAYNE22,IN Supreme Court-Molter,,,,Yes,194,104,82,8
Wayne,WAYNE22,IN Supreme Court-Molter,,,,No,107,58,44,5
Wayne,WAYNE22,Court of Appeals Dist 1-Foley,,,,Yes,204,110,86,8
Wayne,WAYNE22,Court of Appeals Dist 1-Foley,,,,No,95,50,40,5
Wayne,WAYNE22,Court of Appeals Dist 4-Pyle III,,,,Yes,208,110,87,11
Wayne,WAYNE22,Court of Appeals Dist 4-Pyle III,,,,No,95,53,39,3
Wayne,WAYNE23,Public Question-Const Amendment,,,,Yes,185,111,59,15
Wayne,WAYNE23,Public Question-Const Amendment,,,,No,235,144,52,39
Wayne,WAYNE23,Straight Party,,,REP,Republican,208,133,58,17
Wayne,WAYNE23,Straight Party,,,DEM,Democratic,132,85,22,25
Wayne,WAYNE23,Straight Party,,,LIB,Libertarian,1,1,0,0
Wayne,WAYNE23,Straight Party,,,WTP,We the People,5,2,3,0
Wayne,WAYNE23,President,,1,REP,Donald J. TRUMP / JD VANCE,307,185,96,26
Wayne,WAYNE23,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,252,160,49,43
Wayne,WAYNE23,President,,1,LIB,Chase OLIVER / Mike Terr MATT,2,2,0,0
Wayne,WAYNE23,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,5,3,2,0
Wayne,WAYNE23,President,,1,,Write-In,0,0,0,0
Wayne,WAYNE23,U.S. Senate,,1,REP,Jim BANKS,305,192,84,29
Wayne,WAYNE23,U.S. Senate,,1,DEM,Valerie McCRAY,225,147,43,35
Wayne,WAYNE23,U.S. Senate,,1,LIB,Andrew HORNING,23,10,11,2
Wayne,WAYNE23,U.S. Senate,,1,,Write-In,0,0,0,0
Wayne,WAYNE23,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,290,180,86,24
Wayne,WAYNE23,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,241,160,44,37
Wayne,WAYNE23,Governor,,1,LIB,Donald RAINWATER / Tonya HUDSON,21,8,7,6
Wayne,WAYNE23,Governor,,1,,Write-In,0,0,0,0
Wayne,WAYNE23,Attorney General,,1,REP,Todd ROKITA,306,187,91,28
Wayne,WAYNE23,Attorney General,,1,DEM,Destiny WELLS,245,161,47,37
Wayne,WAYNE23,U.S. House,6,1,REP,Jefferson SHREVE,296,183,85,28
Wayne,WAYNE23,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,237,155,45,37
Wayne,WAYNE23,U.S. House,6,1,LIB,James Michael SCENIAK,19,9,8,2
Wayne,WAYNE23,State House,56,1,REP,Bradford BARRETT,369,226,105,38
Wayne,WAYNE23,Superior Court Judge No. 1,,1,REP,Ronald J. (Ron) MOORE,360,226,99,35
Wayne,WAYNE23,Clerk Of The Circuit Court,,1,REP,Tara PEGG,360,227,98,35
Wayne,WAYNE23,County Treasurer,,1,REP,Beth FIELDS,355,221,100,34
Wayne,WAYNE23,County Coroner,,1,REP,R. Brent MEADOWS,358,224,99,35
Wayne,WAYNE23,County Surveyor,,1,REP,Gordon E. MOORE,354,222,97,35
Wayne,WAYNE23,County Commissioner,2,1,REP,Aaron ROBERTS,357,225,97,35
Wayne,WAYNE23,County Commissioner,3,1,REP,Jeff PLASTERER,360,228,97,35
Wayne,WAYNE23,County Council Member,At Large,3,REP,Gerald (Gary) SAUNDERS,204,139,46,19
Wayne,WAYNE23,County Council Member,At Large,3,REP,Max SMITH,165,114,36,15
Wayne,WAYNE23,County Council Member,At Large,3,REP,Cathy C. WILLIAMS,186,125,45,16
Wayne,WAYNE23,Richmond Community School Board,1,1,,Nicole STULTS,255,160,69,26
Wayne,WAYNE23,Richmond Community School Board,2,1,,Ausstin BRANN,244,154,65,25
Wayne,WAYNE23,Richmond Community School Board,At Large,2,,Cathy HILLARD,208,128,56,24
Wayne,WAYNE23,Richmond Community School Board,At Large,2,,Aaron L. STEVENS,240,151,56,33
Wayne,WAYNE23,IN Supreme Court-Rush,,,,Yes,264,167,68,29
Wayne,WAYNE23,IN Supreme Court-Rush,,,,No,70,42,20,8
Wayne,WAYNE23,IN Supreme Court-Massa,,,,Yes,237,150,65,22
Wayne,WAYNE23,IN Supreme Court-Massa,,,,No,81,50,20,11
Wayne,WAYNE23,IN Supreme Court-Molter,,,,Yes,235,152,61,22
Wayne,WAYNE23,IN Supreme Court-Molter,,,,No,87,51,25,11
Wayne,WAYNE23,Court of Appeals Dist 1-Foley,,,,Yes,245,153,67,25
Wayne,WAYNE23,Court of Appeals Dist 1-Foley,,,,No,77,49,18,10
Wayne,WAYNE23,Court of Appeals Dist 4-Pyle III,,,,Yes,239,156,60,23
Wayne,WAYNE23,Court of Appeals Dist 4-Pyle III,,,,No,81,47,23,11
Wayne,WAYNE24,Public Question-Const Amendment,,,,Yes,153,108,35,10
Wayne,WAYNE24,Public Question-Const Amendment,,,,No,183,130,44,9
Wayne,WAYNE24,Straight Party,,,REP,Republican,151,113,29,9
Wayne,WAYNE24,Straight Party,,,DEM,Democratic,70,43,21,6
Wayne,WAYNE24,Straight Party,,,LIB,Libertarian,1,1,0,0
Wayne,WAYNE24,Straight Party,,,WTP,We the People,1,1,0,0
Wayne,WAYNE24,President,,1,REP,Donald J. TRUMP / JD VANCE,249,191,46,12
Wayne,WAYNE24,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,174,111,49,14
Wayne,WAYNE24,President,,1,LIB,Chase OLIVER / Mike Terr MATT,4,1,3,0
Wayne,WAYNE24,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,2,1,0,1
Wayne,WAYNE24,President,,1,,Write-In,0,0,0,0
Wayne,WAYNE24,U.S. Senate,,1,REP,Jim BANKS,250,189,49,12
Wayne,WAYNE24,U.S. Senate,,1,DEM,Valerie McCRAY,165,104,47,14
Wayne,WAYNE24,U.S. Senate,,1,LIB,Andrew HORNING,14,9,5,0
Wayne,WAYNE24,U.S. Senate,,1,,Write-In,0,0,0,0
Wayne,WAYNE24,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,239,181,45,13
Wayne,WAYNE24,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,174,109,52,13
Wayne,WAYNE24,Governor,,1,LIB,Donald RAINWATER / Tonya HUDSON,17,10,6,1
Wayne,WAYNE24,Governor,,1,,Write-In,0,0,0,0
Wayne,WAYNE24,Attorney General,,1,REP,Todd ROKITA,261,196,50,15
Wayne,WAYNE24,Attorney General,,1,DEM,Destiny WELLS,166,105,49,12
Wayne,WAYNE24,U.S. House,6,1,REP,Jefferson SHREVE,253,189,49,15
Wayne,WAYNE24,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,154,99,43,12
Wayne,WAYNE24,U.S. House,6,1,LIB,James Michael SCENIAK,17,10,7,0
Wayne,WAYNE24,State House,56,1,REP,Bradford BARRETT,316,230,65,21
Wayne,WAYNE24,Superior Court Judge No. 1,,1,REP,Ronald J. (Ron) MOORE,306,220,66,20
Wayne,WAYNE24,Clerk Of The Circuit Court,,1,REP,Tara PEGG,307,219,67,21
Wayne,WAYNE24,County Treasurer,,1,REP,Beth FIELDS,309,223,67,19
Wayne,WAYNE24,County Coroner,,1,REP,R. Brent MEADOWS,304,220,65,19
Wayne,WAYNE24,County Surveyor,,1,REP,Gordon E. MOORE,309,222,68,19
Wayne,WAYNE24,County Commissioner,2,1,REP,Aaron ROBERTS,300,217,64,19
Wayne,WAYNE24,County Commissioner,3,1,REP,Jeff PLASTERER,303,218,65,20
Wayne,WAYNE24,County Council Member,At Large,3,REP,Gerald (Gary) SAUNDERS,190,140,36,14
Wayne,WAYNE24,County Council Member,At Large,3,REP,Max SMITH,172,128,28,16
Wayne,WAYNE24,County Council Member,At Large,3,REP,Cathy C. WILLIAMS,186,131,39,16
Wayne,WAYNE24,Richmond Community School Board,1,1,,Nicole STULTS,234,165,55,14
Wayne,WAYNE24,Richmond Community School Board,2,1,,Ausstin BRANN,213,148,51,14
Wayne,WAYNE24,Richmond Community School Board,At Large,2,,Cathy HILLARD,202,143,49,10
Wayne,WAYNE24,Richmond Community School Board,At Large,2,,Aaron L. STEVENS,210,157,41,12
Wayne,WAYNE24,IN Supreme Court-Rush,,,,Yes,242,175,51,16
Wayne,WAYNE24,IN Supreme Court-Rush,,,,No,54,42,9,3
Wayne,WAYNE24,IN Supreme Court-Massa,,,,Yes,215,156,48,11
Wayne,WAYNE24,IN Supreme Court-Massa,,,,No,66,49,13,4
Wayne,WAYNE24,IN Supreme Court-Molter,,,,Yes,214,155,48,11
Wayne,WAYNE24,IN Supreme Court-Molter,,,,No,61,44,13,4
Wayne,WAYNE24,Court of Appeals Dist 1-Foley,,,,Yes,216,154,49,13
Wayne,WAYNE24,Court of Appeals Dist 1-Foley,,,,No,61,48,11,2
Wayne,WAYNE24,Court of Appeals Dist 4-Pyle III,,,,Yes,216,152,51,13
Wayne,WAYNE24,Court of Appeals Dist 4-Pyle III,,,,No,59,45,12,2
Wayne,WAYNE25,Public Question-Const Amendment,,,,Yes,145,92,50,3
Wayne,WAYNE25,Public Question-Const Amendment,,,,No,157,93,57,7
Wayne,WAYNE25,Straight Party,,,REP,Republican,131,79,44,8
Wayne,WAYNE25,Straight Party,,,DEM,Democratic,98,54,39,5
Wayne,WAYNE25,Straight Party,,,LIB,Libertarian,1,0,1,0
Wayne,WAYNE25,Straight Party,,,WTP,We the People,5,1,4,0
Wayne,WAYNE25,President,,1,REP,Donald J. TRUMP / JD VANCE,216,124,80,12
Wayne,WAYNE25,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,181,106,65,10
Wayne,WAYNE25,President,,1,LIB,Chase OLIVER / Mike Terr MATT,1,1,0,0
Wayne,WAYNE25,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,3,1,2,0
Wayne,WAYNE25,President,,1,,Write-In,0,0,0,0
Wayne,WAYNE25,U.S. Senate,,1,REP,Jim BANKS,210,127,71,12
Wayne,WAYNE25,U.S. Senate,,1,DEM,Valerie McCRAY,173,98,66,9
Wayne,WAYNE25,U.S. Senate,,1,LIB,Andrew HORNING,16,7,9,0
Wayne,WAYNE25,U.S. Senate,,1,,Write-In,0,0,0,0
Wayne,WAYNE25,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,194,113,70,11
Wayne,WAYNE25,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,182,104,69,9
Wayne,WAYNE25,Governor,,1,LIB,Donald RAINWATER / Tonya HUDSON,20,12,7,1
Wayne,WAYNE25,Governor,,1,,Write-In,0,0,0,0
Wayne,WAYNE25,Attorney General,,1,REP,Todd ROKITA,202,117,74,11
Wayne,WAYNE25,Attorney General,,1,DEM,Destiny WELLS,193,111,72,10
Wayne,WAYNE25,U.S. House,6,1,REP,Jefferson SHREVE,214,126,76,12
Wayne,WAYNE25,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,173,99,65,9
Wayne,WAYNE25,U.S. House,6,1,LIB,James Michael SCENIAK,13,8,5,0
Wayne,WAYNE25,State House,56,1,REP,Bradford BARRETT,277,167,95,15
Wayne,WAYNE25,Superior Court Judge No. 1,,1,REP,Ronald J. (Ron) MOORE,282,162,106,14
Wayne,WAYNE25,Clerk Of The Circuit Court,,1,REP,Tara PEGG,281,161,106,14
Wayne,WAYNE25,County Treasurer,,1,REP,Beth FIELDS,277,159,104,14
Wayne,WAYNE25,County Coroner,,1,REP,R. Brent MEADOWS,271,156,101,14
Wayne,WAYNE25,County Surveyor,,1,REP,Gordon E. MOORE,276,160,102,14
Wayne,WAYNE25,County Commissioner,2,1,REP,Aaron ROBERTS,271,158,99,14
Wayne,WAYNE25,County Commissioner,3,1,REP,Jeff PLASTERER,270,154,101,15
Wayne,WAYNE25,County Council Member,At Large,3,REP,Gerald (Gary) SAUNDERS,158,94,58,6
Wayne,WAYNE25,County Council Member,At Large,3,REP,Max SMITH,139,82,50,7
Wayne,WAYNE25,County Council Member,At Large,3,REP,Cathy C. WILLIAMS,173,100,65,8
Wayne,WAYNE25,Richmond Community School Board,1,1,,Nicole STULTS,221,121,92,8
Wayne,WAYNE25,Richmond Community School Board,2,1,,Ausstin BRANN,201,115,79,7
Wayne,WAYNE25,Richmond Community School Board,At Large,2,,Cathy HILLARD,181,103,73,5
Wayne,WAYNE25,Richmond Community School Board,At Large,2,,Aaron L. STEVENS,198,123,68,7
Wayne,WAYNE25,IN Supreme Court-Rush,,,,Yes,188,117,65,6
Wayne,WAYNE25,IN Supreme Court-Rush,,,,No,66,32,31,3
Wayne,WAYNE25,IN Supreme Court-Massa,,,,Yes,170,105,59,6
Wayne,WAYNE25,IN Supreme Court-Massa,,,,No,83,43,38,2
Wayne,WAYNE25,IN Supreme Court-Molter,,,,Yes,176,108,62,6
Wayne,WAYNE25,IN Supreme Court-Molter,,,,No,73,38,33,2
Wayne,WAYNE25,Court of Appeals Dist 1-Foley,,,,Yes,187,114,67,6
Wayne,WAYNE25,Court of Appeals Dist 1-Foley,,,,No,61,30,29,2
Wayne,WAYNE25,Court of Appeals Dist 4-Pyle III,,,,Yes,171,108,58,5
Wayne,WAYNE25,Court of Appeals Dist 4-Pyle III,,,,No,72,34,36,2
Wayne,WAYNE26,Public Question-Const Amendment,,,,Yes,88,47,35,6
Wayne,WAYNE26,Public Question-Const Amendment,,,,No,123,79,40,4
Wayne,WAYNE26,Straight Party,,,REP,Republican,78,45,31,2
Wayne,WAYNE26,Straight Party,,,DEM,Democratic,82,51,26,5
Wayne,WAYNE26,Straight Party,,,LIB,Libertarian,0,0,0,0
Wayne,WAYNE26,Straight Party,,,WTP,We the People,7,5,2,0
Wayne,WAYNE26,President,,1,REP,Donald J. TRUMP / JD VANCE,125,73,50,2
Wayne,WAYNE26,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,138,91,38,9
Wayne,WAYNE26,President,,1,LIB,Chase OLIVER / Mike Terr MATT,2,2,0,0
Wayne,WAYNE26,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,2,0,2,0
Wayne,WAYNE26,President,,1,,Write-In,0,0,0,0
Wayne,WAYNE26,U.S. Senate,,1,REP,Jim BANKS,126,75,49,2
Wayne,WAYNE26,U.S. Senate,,1,DEM,Valerie McCRAY,134,86,39,9
Wayne,WAYNE26,U.S. Senate,,1,LIB,Andrew HORNING,3,1,2,0
Wayne,WAYNE26,U.S. Senate,,1,,Write-In,0,0,0,0
Wayne,WAYNE26,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,118,72,43,3
Wayne,WAYNE26,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,137,88,41,8
Wayne,WAYNE26,Governor,,1,LIB,Donald RAINWATER / Tonya HUDSON,9,3,6,0
Wayne,WAYNE26,Governor,,1,,Write-In,0,0,0,0
Wayne,WAYNE26,Attorney General,,1,REP,Todd ROKITA,127,75,50,2
Wayne,WAYNE26,Attorney General,,1,DEM,Destiny WELLS,136,87,40,9
Wayne,WAYNE26,U.S. House,6,1,REP,Jefferson SHREVE,123,75,46,2
Wayne,WAYNE26,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,135,85,41,9
Wayne,WAYNE26,U.S. House,6,1,LIB,James Michael SCENIAK,5,2,3,0
Wayne,WAYNE26,State House,56,1,REP,Bradford BARRETT,163,97,60,6
Wayne,WAYNE26,Superior Court Judge No. 1,,1,REP,Ronald J. (Ron) MOORE,172,102,63,7
Wayne,WAYNE26,Clerk Of The Circuit Court,,1,REP,Tara PEGG,167,98,62,7
Wayne,WAYNE26,County Treasurer,,1,REP,Beth FIELDS,166,98,61,7
Wayne,WAYNE26,County Coroner,,1,REP,R. Brent MEADOWS,163,95,61,7
Wayne,WAYNE26,County Surveyor,,1,REP,Gordon E. MOORE,165,97,61,7
Wayne,WAYNE26,County Commissioner,2,1,REP,Aaron ROBERTS,158,93,58,7
Wayne,WAYNE26,County Commissioner,3,1,REP,Jeff PLASTERER,157,91,59,7
Wayne,WAYNE26,County Council Member,At Large,3,REP,Gerald (Gary) SAUNDERS,87,60,25,2
Wayne,WAYNE26,County Council Member,At Large,3,REP,Max SMITH,72,46,24,2
Wayne,WAYNE26,County Council Member,At Large,3,REP,Cathy C. WILLIAMS,100,62,33,5
Wayne,WAYNE26,Richmond Community School Board,1,1,,Nicole STULTS,140,86,47,7
Wayne,WAYNE26,Richmond Community School Board,2,1,,Ausstin BRANN,125,76,43,6
Wayne,WAYNE26,Richmond Community School Board,At Large,2,,Cathy HILLARD,107,69,35,3
Wayne,WAYNE26,Richmond Community School Board,At Large,2,,Aaron L. STEVENS,127,76,45,6
Wayne,WAYNE26,IN Supreme Court-Rush,,,,Yes,115,65,43,7
Wayne,WAYNE26,IN Supreme Court-Rush,,,,No,58,36,21,1
Wayne,WAYNE26,IN Supreme Court-Massa,,,,Yes,107,60,41,6
Wayne,WAYNE26,IN Supreme Court-Massa,,,,No,59,35,22,2
Wayne,WAYNE26,IN Supreme Court-Molter,,,,Yes,101,55,39,7
Wayne,WAYNE26,IN Supreme Court-Molter,,,,No,63,39,23,1
Wayne,WAYNE26,Court of Appeals Dist 1-Foley,,,,Yes,120,68,45,7
Wayne,WAYNE26,Court of Appeals Dist 1-Foley,,,,No,46,29,16,1
Wayne,WAYNE26,Court of Appeals Dist 4-Pyle III,,,,Yes,105,61,37,7
Wayne,WAYNE26,Court of Appeals Dist 4-Pyle III,,,,No,61,37,23,1
Wayne,WAYNE27,Public Question-Const Amendment,,,,Yes,100,50,47,3
Wayne,WAYNE27,Public Question-Const Amendment,,,,No,124,56,62,6
Wayne,WAYNE27,Straight Party,,,REP,Republican,110,54,52,4
Wayne,WAYNE27,Straight Party,,,DEM,Democratic,97,48,46,3
Wayne,WAYNE27,Straight Party,,,LIB,Libertarian,5,0,4,1
Wayne,WAYNE27,Straight Party,,,WTP,We the People,4,2,2,0
Wayne,WAYNE27,President,,1,REP,Donald J. TRUMP / JD VANCE,168,73,88,7
Wayne,WAYNE27,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,137,70,64,3
Wayne,WAYNE27,President,,1,LIB,Chase OLIVER / Mike Terr MATT,3,0,2,1
Wayne,WAYNE27,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,4,1,3,0
Wayne,WAYNE27,President,,1,,Write-In,0,0,0,0
Wayne,WAYNE27,U.S. Senate,,1,REP,Jim BANKS,155,71,78,6
Wayne,WAYNE27,U.S. Senate,,1,DEM,Valerie McCRAY,132,68,60,4
Wayne,WAYNE27,U.S. Senate,,1,LIB,Andrew HORNING,16,3,11,2
Wayne,WAYNE27,U.S. Senate,,1,,Write-In,0,0,0,0
Wayne,WAYNE27,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,152,71,74,7
Wayne,WAYNE27,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,138,68,66,4
Wayne,WAYNE27,Governor,,1,LIB,Donald RAINWATER / Tonya HUDSON,15,6,8,1
Wayne,WAYNE27,Governor,,1,,Write-In,0,0,0,0
Wayne,WAYNE27,Attorney General,,1,REP,Todd ROKITA,157,70,80,7
Wayne,WAYNE27,Attorney General,,1,DEM,Destiny WELLS,145,73,68,4
Wayne,WAYNE27,U.S. House,6,1,REP,Jefferson SHREVE,160,73,80,7
Wayne,WAYNE27,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,134,68,62,4
Wayne,WAYNE27,U.S. House,6,1,LIB,James Michael SCENIAK,9,2,6,1
Wayne,WAYNE27,State House,56,1,REP,Bradford BARRETT,192,84,100,8
Wayne,WAYNE27,Superior Court Judge No. 1,,1,REP,Ronald J. (Ron) MOORE,200,88,104,8
Wayne,WAYNE27,Clerk Of The Circuit Court,,1,REP,Tara PEGG,194,82,105,7
Wayne,WAYNE27,County Treasurer,,1,REP,Beth FIELDS,194,82,105,7
Wayne,WAYNE27,County Coroner,,1,REP,R. Brent MEADOWS,189,81,101,7
Wayne,WAYNE27,County Surveyor,,1,REP,Gordon E. MOORE,190,83,100,7
Wayne,WAYNE27,County Commissioner,2,1,REP,Aaron ROBERTS,190,81,102,7
Wayne,WAYNE27,County Commissioner,3,1,REP,Jeff PLASTERER,193,86,100,7
Wayne,WAYNE27,County Council Member,At Large,3,REP,Gerald (Gary) SAUNDERS,94,38,55,1
Wayne,WAYNE27,County Council Member,At Large,3,REP,Max SMITH,77,32,40,5
Wayne,WAYNE27,County Council Member,At Large,3,REP,Cathy C. WILLIAMS,88,29,54,5
Wayne,WAYNE27,Richmond Community School Board,1,1,,Nicole STULTS,149,63,79,7
Wayne,WAYNE27,Richmond Community School Board,2,1,,Ausstin BRANN,145,62,77,6
Wayne,WAYNE27,Richmond Community School Board,At Large,2,,Cathy HILLARD,130,46,80,4
Wayne,WAYNE27,Richmond Community School Board,At Large,2,,Aaron L. STEVENS,127,62,59,6
Wayne,WAYNE27,IN Supreme Court-Rush,,,,Yes,141,59,74,8
Wayne,WAYNE27,IN Supreme Court-Rush,,,,No,52,25,26,1
Wayne,WAYNE27,IN Supreme Court-Massa,,,,Yes,130,57,66,7
Wayne,WAYNE27,IN Supreme Court-Massa,,,,No,60,26,33,1
Wayne,WAYNE27,IN Supreme Court-Molter,,,,Yes,126,56,65,5
Wayne,WAYNE27,IN Supreme Court-Molter,,,,No,64,27,35,2
Wayne,WAYNE27,Court of Appeals Dist 1-Foley,,,,Yes,132,58,67,7
Wayne,WAYNE27,Court of Appeals Dist 1-Foley,,,,No,58,25,32,1
Wayne,WAYNE27,Court of Appeals Dist 4-Pyle III,,,,Yes,129,58,64,7
Wayne,WAYNE27,Court of Appeals Dist 4-Pyle III,,,,No,58,26,31,1
Wayne,WAYNE28,Public Question-Const Amendment,,,,Yes,184,133,43,8
Wayne,WAYNE28,Public Question-Const Amendment,,,,No,168,105,56,7
Wayne,WAYNE28,Straight Party,,,REP,Republican,250,174,66,10
Wayne,WAYNE28,Straight Party,,,DEM,Democratic,75,46,21,8
Wayne,WAYNE28,Straight Party,,,LIB,Libertarian,0,0,0,0
Wayne,WAYNE28,Straight Party,,,WTP,We the People,2,1,1,0
Wayne,WAYNE28,President,,1,REP,Donald J. TRUMP / JD VANCE,334,214,108,12
Wayne,WAYNE28,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,119,75,33,11
Wayne,WAYNE28,President,,1,LIB,Chase OLIVER / Mike Terr MATT,1,1,0,0
Wayne,WAYNE28,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,3,2,1,0
Wayne,WAYNE28,President,,1,,Write-In,0,0,0,0
Wayne,WAYNE28,U.S. Senate,,1,REP,Jim BANKS,328,213,103,12
Wayne,WAYNE28,U.S. Senate,,1,DEM,Valerie McCRAY,106,68,27,11
Wayne,WAYNE28,U.S. Senate,,1,LIB,Andrew HORNING,20,10,9,1
Wayne,WAYNE28,U.S. Senate,,1,,Write-In,0,0,0,0
Wayne,WAYNE28,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,317,208,96,13
Wayne,WAYNE28,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,122,76,36,10
Wayne,WAYNE28,Governor,,1,LIB,Donald RAINWATER / Tonya HUDSON,15,6,8,1
Wayne,WAYNE28,Governor,,1,,Write-In,0,0,0,0
Wayne,WAYNE28,Attorney General,,1,REP,Todd ROKITA,331,215,103,13
Wayne,WAYNE28,Attorney General,,1,DEM,Destiny WELLS,122,75,36,11
Wayne,WAYNE28,U.S. House,6,1,REP,Jefferson SHREVE,323,213,98,12
Wayne,WAYNE28,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,111,67,33,11
Wayne,WAYNE28,U.S. House,6,1,LIB,James Michael SCENIAK,17,9,7,1
Wayne,WAYNE28,State House,56,1,REP,Bradford BARRETT,361,234,112,15
Wayne,WAYNE28,Superior Court Judge No. 1,,1,REP,Ronald J. (Ron) MOORE,363,234,112,17
Wayne,WAYNE28,Clerk Of The Circuit Court,,1,REP,Tara PEGG,354,230,107,17
Wayne,WAYNE28,County Treasurer,,1,REP,Beth FIELDS,353,230,106,17
Wayne,WAYNE28,County Coroner,,1,REP,R. Brent MEADOWS,352,230,105,17
