county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Hendricks,0806-Lincoln 06,County Council Member At Large,,3,DEM,Joe WALSH,158,91,50,17
Hendricks,0806-Lincoln 06,County Council Member At Large,,3,DEM,Kim WHITE,151,86,49,16
Hendricks,0806-Lincoln 06,Brownsburg SB,Brown Township,1,,Gordon S HAYWARD,310,159,126,25
Hendricks,0806-Lincoln 06,Brownsburg SB,Brown Township,1,,Eric HYLTON,117,68,40,9
Hendricks,0806-Lincoln 06,Brownsburg SB,Lincoln Township Seat 1,1,,Jon D ACTON,153,77,59,17
Hendricks,0806-Lincoln 06,Brownsburg SB,Lincoln Township Seat 1,1,,Douglas C DAVIES,51,24,25,2
Hendricks,0806-Lincoln 06,Brownsburg SB,Lincoln Township Seat 1,1,,Neil HUDELSON,38,18,13,7
Hendricks,0806-Lincoln 06,Brownsburg SB,Lincoln Township Seat 1,1,,Michael (Mike) WELLS,151,86,60,5
Hendricks,0806-Lincoln 06,Brownsburg SB,Lincoln Township Seat 2,1,,Matt FREIJE,346,175,143,28
Hendricks,0806-Lincoln 06,IN Supreme Court-Rush,,1,,Yes,263,128,107,28
Hendricks,0806-Lincoln 06,IN Supreme Court-Rush,,1,,No,109,68,36,5
Hendricks,0806-Lincoln 06,IN Supreme Court-Massa,,1,,Yes,248,120,105,23
Hendricks,0806-Lincoln 06,IN Supreme Court-Massa,,1,,No,124,78,38,8
Hendricks,0806-Lincoln 06,IN Supreme Court-Molter,,1,,Yes,252,119,107,26
Hendricks,0806-Lincoln 06,IN Supreme Court-Molter,,1,,No,118,76,36,6
Hendricks,0806-Lincoln 06,Court of Appeals Dist 1-Foley,,1,,Yes,257,125,107,25
Hendricks,0806-Lincoln 06,Court of Appeals Dist 1-Foley,,1,,No,109,66,37,6
Hendricks,0806-Lincoln 06,Court of Appeals Dist 4-Pyle III,,1,,Yes,260,128,108,24
Hendricks,0806-Lincoln 06,Court of Appeals Dist 4-Pyle III,,1,,No,108,65,37,6
Hendricks,0806-Lincoln 06,Straight Party,,,DEM,,67,,,
Hendricks,0806-Lincoln 06,Straight Party,,,REP,,135,,,
Hendricks,0807-Lincoln 07,Registered Voters,,,,,745,,,
Hendricks,0807-Lincoln 07,Ballots Cast,,,,,484,,,
Hendricks,0807-Lincoln 07,President,,1,REP,Donald J. TRUMP / JD VANCE,257,132,102,23
Hendricks,0807-Lincoln 07,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,205,114,69,22
Hendricks,0807-Lincoln 07,President,,1,LBT,Chase OLIVER / Mike terr MAAT,10,1,9,0
Hendricks,0807-Lincoln 07,President,,1,,Write-In,1,0,1,0
Hendricks,0807-Lincoln 07,U.S. Senate,,1,REP,Jim BANKS,263,132,110,21
Hendricks,0807-Lincoln 07,U.S. Senate,,1,DEM,Valerie McCRAY,187,104,61,22
Hendricks,0807-Lincoln 07,U.S. Senate,,1,LBT,Andrew HORNING,18,7,10,1
Hendricks,0807-Lincoln 07,U.S. Senate,,1,,Write-In,0,0,0,0
Hendricks,0807-Lincoln 07,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,241,124,97,20
Hendricks,0807-Lincoln 07,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,202,113,66,23
Hendricks,0807-Lincoln 07,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,23,7,15,1
Hendricks,0807-Lincoln 07,Governor,,1,,Write-In,1,0,1,0
Hendricks,0807-Lincoln 07,Attorney General,,1,REP,Todd ROKITA,260,128,109,23
Hendricks,0807-Lincoln 07,Attorney General,,1,DEM,Destiny WELLS,208,113,73,22
Hendricks,0807-Lincoln 07,U.S. House,4,1,REP,Jim BAIRD,267,140,104,23
Hendricks,0807-Lincoln 07,U.S. House,4,1,DEM,Derrick HOLDER,176,96,60,20
Hendricks,0807-Lincoln 07,U.S. House,4,1,LBT,Ashley GROFF,22,6,15,1
Hendricks,0807-Lincoln 07,U.S. House,4,1,,Write-In,0,0,0,0
Hendricks,0807-Lincoln 07,State Senate,24,1,REP,Brett CLARK,289,149,117,23
Hendricks,0807-Lincoln 07,State Senate,24,1,DEM," Veronica J PEJRIL",177,94,62,21
Hendricks,0807-Lincoln 07,State House,28,1,REP,Jeffrey A. THOMPSON,275,138,114,23
Hendricks,0807-Lincoln 07,State House,28,1,DEM,Karen Marie WJITNEY,186,102,63,21
Hendricks,0807-Lincoln 07,Judge of the Superior Court No. 1,,1,REP,Kathryn M. KUEHN,327,159,142,26
Hendricks,0807-Lincoln 07,Judge of the Superior Court No. 3,,1,REP,Travis CRANE,326,158,142,26
Hendricks,0807-Lincoln 07,Judge of the Superior Court No. 4,,1,REP,Mark A. SMITH,331,163,142,26
Hendricks,0807-Lincoln 07,Judge of the Superior Court No. 5,,1,REP,Stephenie Diana LEMAY-LUKEN,329,160,144,25
Hendricks,0807-Lincoln 07,Circuit Court Clerk,,1,REP,Marjorie PIKE,328,160,142,26
Hendricks,0807-Lincoln 07,County Auditor,,1,REP,Ann STARK,328,159,142,27
Hendricks,0807-Lincoln 07,County Treasurer,,1,REP,Dawn MAYHOOD,327,159,141,27
Hendricks,0807-Lincoln 07,County Coroner,,1,REP,Daniel M (Dan) CHUBB,331,157,147,27
Hendricks,0807-Lincoln 07,County Commissioner,2,1,REP,Dennis W DAWES,273,138,113,22
Hendricks,0807-Lincoln 07,County Commissioner,2,1,DEM,Eric C SHOTWELL,185,103,62,20
Hendricks,0807-Lincoln 07,County Commissioner,3,1,REP,Brad WHICKER,278,142,113,23
Hendricks,0807-Lincoln 07,County Commissioner,3,1,DEM,Lorena (Trilby) BERRY-TAYMAN,174,98,56,20
Hendricks,0807-Lincoln 07,County Council Member At Large,,3,REP,Larry R HESSON,222,110,96,16
Hendricks,0807-Lincoln 07,County Council Member At Large,,3,REP,Nancy MARSH,200,103,81,16
Hendricks,0807-Lincoln 07,County Council Member At Large,,3,REP,David L (Dave) WYETH,183,95,71,17
Hendricks,0807-Lincoln 07,County Council Member At Large,,3,DEM,Harold (Chuck) DAVIA,111,65,39,7
Hendricks,0807-Lincoln 07,County Council Member At Large,,3,DEM,Joe WALSH,157,89,57,11
Hendricks,0807-Lincoln 07,County Council Member At Large,,3,DEM,Kim WHITE,138,82,46,10
Hendricks,0807-Lincoln 07,Brownsburg SB,Brown Township,1,,Gordon S HAYWARD,290,155,109,26
Hendricks,0807-Lincoln 07,Brownsburg SB,Brown Township,1,,Eric HYLTON,101,47,48,6
Hendricks,0807-Lincoln 07,Brownsburg SB,Lincoln Township Seat 1,1,,Jon D ACTON,133,67,52,14
Hendricks,0807-Lincoln 07,Brownsburg SB,Lincoln Township Seat 1,1,,Douglas C DAVIES,51,35,13,3
Hendricks,0807-Lincoln 07,Brownsburg SB,Lincoln Township Seat 1,1,,Neil HUDELSON,32,16,14,2
Hendricks,0807-Lincoln 07,Brownsburg SB,Lincoln Township Seat 1,1,,Michael (Mike) WELLS,145,65,71,9
Hendricks,0807-Lincoln 07,Brownsburg SB,Lincoln Township Seat 2,1,,Matt FREIJE,321,159,140,22
Hendricks,0807-Lincoln 07,IN Supreme Court-Rush,,1,,Yes,265,130,111,24
Hendricks,0807-Lincoln 07,IN Supreme Court-Rush,,1,,No,96,54,35,7
Hendricks,0807-Lincoln 07,IN Supreme Court-Massa,,1,,Yes,255,124,111,20
Hendricks,0807-Lincoln 07,IN Supreme Court-Massa,,1,,No,102,59,33,10
Hendricks,0807-Lincoln 07,IN Supreme Court-Molter,,1,,Yes,249,120,107,22
Hendricks,0807-Lincoln 07,IN Supreme Court-Molter,,1,,No,104,60,36,8
Hendricks,0807-Lincoln 07,Court of Appeals Dist 1-Foley,,1,,Yes,248,120,106,22
Hendricks,0807-Lincoln 07,Court of Appeals Dist 1-Foley,,1,,No,96,55,34,7
Hendricks,0807-Lincoln 07,Court of Appeals Dist 4-Pyle III,,1,,Yes,254,122,108,24
Hendricks,0807-Lincoln 07,Court of Appeals Dist 4-Pyle III,,1,,No,99,58,34,7
Hendricks,0807-Lincoln 07,Straight Party,,,DEM,,66,,,
Hendricks,0807-Lincoln 07,Straight Party,,,REP,,123,,,
Hendricks,0808-Lincoln 08,Registered Voters,,,,,1885,,,
Hendricks,0808-Lincoln 08,Ballots Cast,,,,,1093,,,
Hendricks,0808-Lincoln 08,President,,1,REP,Donald J. TRUMP / JD VANCE,527,247,259,21
Hendricks,0808-Lincoln 08,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,533,268,224,41
Hendricks,0808-Lincoln 08,President,,1,LBT,Chase OLIVER / Mike terr MAAT,5,2,3,0
Hendricks,0808-Lincoln 08,President,,1,,Write-In,8,2,5,1
Hendricks,0808-Lincoln 08,U.S. Senate,,1,REP,Jim BANKS,513,246,238,29
Hendricks,0808-Lincoln 08,U.S. Senate,,1,DEM,Valerie McCRAY,498,250,216,32
Hendricks,0808-Lincoln 08,U.S. Senate,,1,LBT,Andrew HORNING,26,14,12,0
Hendricks,0808-Lincoln 08,U.S. Senate,,1,,Write-In,0,0,0,0
Hendricks,0808-Lincoln 08,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,473,222,227,24
Hendricks,0808-Lincoln 08,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,520,264,220,36
Hendricks,0808-Lincoln 08,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,42,21,21,0
Hendricks,0808-Lincoln 08,Governor,,1,,Write-In,1,0,1,0
Hendricks,0808-Lincoln 08,Attorney General,,1,REP,Todd ROKITA,510,243,242,25
Hendricks,0808-Lincoln 08,Attorney General,,1,DEM,Destiny WELLS,525,264,226,35
Hendricks,0808-Lincoln 08,U.S. House,4,1,REP,Jim BAIRD,518,247,241,30
Hendricks,0808-Lincoln 08,U.S. House,4,1,DEM,Derrick HOLDER,479,244,205,30
Hendricks,0808-Lincoln 08,U.S. House,4,1,LBT,Ashley GROFF,39,16,22,1
Hendricks,0808-Lincoln 08,U.S. House,4,1,,Write-In,0,0,0,0
Hendricks,0808-Lincoln 08,State Senate,24,1,REP,Brett CLARK,533,254,252,27
Hendricks,0808-Lincoln 08,State Senate,24,1,DEM," Veronica J PEJRIL",493,250,210,33
Hendricks,0808-Lincoln 08,State House,28,1,REP,Jeffrey A. THOMPSON,520,249,246,25
Hendricks,0808-Lincoln 08,State House,28,1,DEM,Karen Marie WJITNEY,509,256,218,35
Hendricks,0808-Lincoln 08,Judge of the Superior Court No. 1,,1,REP,Kathryn M. KUEHN,654,306,311,37
Hendricks,0808-Lincoln 08,Judge of the Superior Court No. 3,,1,REP,Travis CRANE,642,301,309,32
Hendricks,0808-Lincoln 08,Judge of the Superior Court No. 4,,1,REP,Mark A. SMITH,641,301,305,35
Hendricks,0808-Lincoln 08,Judge of the Superior Court No. 5,,1,REP,Stephenie Diana LEMAY-LUKEN,668,316,318,34
Hendricks,0808-Lincoln 08,Circuit Court Clerk,,1,REP,Marjorie PIKE,658,310,315,33
Hendricks,0808-Lincoln 08,County Auditor,,1,REP,Ann STARK,658,311,313,34
Hendricks,0808-Lincoln 08,County Treasurer,,1,REP,Dawn MAYHOOD,656,309,311,36
Hendricks,0808-Lincoln 08,County Coroner,,1,REP,Daniel M (Dan) CHUBB,656,310,311,35
Hendricks,0808-Lincoln 08,County Commissioner,2,1,REP,Dennis W DAWES,516,244,245,27
Hendricks,0808-Lincoln 08,County Commissioner,2,1,DEM,Eric C SHOTWELL,498,256,211,31
Hendricks,0808-Lincoln 08,County Commissioner,3,1,REP,Brad WHICKER,531,253,250,28
Hendricks,0808-Lincoln 08,County Commissioner,3,1,DEM,Lorena (Trilby) BERRY-TAYMAN,480,246,204,30
Hendricks,0808-Lincoln 08,County Council Member At Large,,3,REP,Larry R HESSON,435,214,201,20
Hendricks,0808-Lincoln 08,County Council Member At Large,,3,REP,Nancy MARSH,409,207,182,20
Hendricks,0808-Lincoln 08,County Council Member At Large,,3,REP,David L (Dave) WYETH,368,185,162,21
Hendricks,0808-Lincoln 08,County Council Member At Large,,3,DEM,Harold (Chuck) DAVIA,306,152,131,23
Hendricks,0808-Lincoln 08,County Council Member At Large,,3,DEM,Joe WALSH,366,180,158,28
Hendricks,0808-Lincoln 08,County Council Member At Large,,3,DEM,Kim WHITE,368,175,166,27
Hendricks,0808-Lincoln 08,Brownsburg SB,Brown Township,1,,Gordon S HAYWARD,553,280,251,22
Hendricks,0808-Lincoln 08,Brownsburg SB,Brown Township,1,,Eric HYLTON,266,122,122,22
Hendricks,0808-Lincoln 08,Brownsburg SB,Lincoln Township Seat 1,1,,Jon D ACTON,186,90,83,13
Hendricks,0808-Lincoln 08,Brownsburg SB,Lincoln Township Seat 1,1,,Douglas C DAVIES,91,43,44,4
Hendricks,0808-Lincoln 08,Brownsburg SB,Lincoln Township Seat 1,1,,Neil HUDELSON,99,52,37,10
Hendricks,0808-Lincoln 08,Brownsburg SB,Lincoln Township Seat 1,1,,Michael (Mike) WELLS,391,185,189,17
Hendricks,0808-Lincoln 08,Brownsburg SB,Lincoln Township Seat 2,1,,Matt FREIJE,694,337,321,36
Hendricks,0808-Lincoln 08,IN Supreme Court-Rush,,1,,Yes,580,291,259,30
Hendricks,0808-Lincoln 08,IN Supreme Court-Rush,,1,,No,225,108,104,13
Hendricks,0808-Lincoln 08,IN Supreme Court-Massa,,1,,Yes,520,254,243,23
Hendricks,0808-Lincoln 08,IN Supreme Court-Massa,,1,,No,269,137,113,19
Hendricks,0808-Lincoln 08,IN Supreme Court-Molter,,1,,Yes,530,255,251,24
Hendricks,0808-Lincoln 08,IN Supreme Court-Molter,,1,,No,255,135,103,17
Hendricks,0808-Lincoln 08,Court of Appeals Dist 1-Foley,,1,,Yes,536,262,245,29
Hendricks,0808-Lincoln 08,Court of Appeals Dist 1-Foley,,1,,No,242,123,108,11
Hendricks,0808-Lincoln 08,Court of Appeals Dist 4-Pyle III,,1,,Yes,538,263,246,29
Hendricks,0808-Lincoln 08,Court of Appeals Dist 4-Pyle III,,1,,No,238,123,104,11
Hendricks,0808-Lincoln 08,Straight Party,,,DEM,,195,,,
Hendricks,0808-Lincoln 08,Straight Party,,,REP,,251,,,
Hendricks,0809-Lincoln 09,Registered Voters,,,,,2699,,,
Hendricks,0809-Lincoln 09,Ballots Cast,,,,,1769,,,
Hendricks,0809-Lincoln 09,President,,1,REP,Donald J. TRUMP / JD VANCE,915,473,366,76
Hendricks,0809-Lincoln 09,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,803,400,311,92
Hendricks,0809-Lincoln 09,President,,1,LBT,Chase OLIVER / Mike terr MAAT,6,1,5,0
Hendricks,0809-Lincoln 09,President,,1,,Write-In,3,1,1,1
Hendricks,0809-Lincoln 09,U.S. Senate,,1,REP,Jim BANKS,923,474,369,80
Hendricks,0809-Lincoln 09,U.S. Senate,,1,DEM,Valerie McCRAY,710,368,261,81
Hendricks,0809-Lincoln 09,U.S. Senate,,1,LBT,Andrew HORNING,43,18,22,3
Hendricks,0809-Lincoln 09,U.S. Senate,,1,,Write-In,0,0,0,0
Hendricks,0809-Lincoln 09,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,860,448,339,73
Hendricks,0809-Lincoln 09,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,767,388,291,88
Hendricks,0809-Lincoln 09,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,62,31,27,4
Hendricks,0809-Lincoln 09,Governor,,1,,Write-In,0,0,0,0
Hendricks,0809-Lincoln 09,Attorney General,,1,REP,Todd ROKITA,918,471,369,78
Hendricks,0809-Lincoln 09,Attorney General,,1,DEM,Destiny WELLS,759,383,289,87
Hendricks,0809-Lincoln 09,U.S. House,4,1,REP,Jim BAIRD,933,472,379,82
Hendricks,0809-Lincoln 09,U.S. House,4,1,DEM,Derrick HOLDER,683,358,250,75
Hendricks,0809-Lincoln 09,U.S. House,4,1,LBT,Ashley GROFF,64,29,29,6
Hendricks,0809-Lincoln 09,U.S. House,4,1,,Write-In,1,1,0,0
Hendricks,0809-Lincoln 09,State Senate,24,1,REP,Brett CLARK,973,493,391,89
Hendricks,0809-Lincoln 09,State Senate,24,1,DEM," Veronica J PEJRIL",700,366,261,73
Hendricks,0809-Lincoln 09,State House,28,1,REP,Jeffrey A. THOMPSON,924,478,366,80
Hendricks,0809-Lincoln 09,State House,28,1,DEM,Karen Marie WJITNEY,736,379,280,77
Hendricks,0809-Lincoln 09,Judge of the Superior Court No. 1,,1,REP,Kathryn M. KUEHN,1083,551,448,84
Hendricks,0809-Lincoln 09,Judge of the Superior Court No. 3,,1,REP,Travis CRANE,1075,543,447,85
Hendricks,0809-Lincoln 09,Judge of the Superior Court No. 4,,1,REP,Mark A. SMITH,1080,545,449,86
Hendricks,0809-Lincoln 09,Judge of the Superior Court No. 5,,1,REP,Stephenie Diana LEMAY-LUKEN,1097,559,454,84
Hendricks,0809-Lincoln 09,Circuit Court Clerk,,1,REP,Marjorie PIKE,1094,553,453,88
Hendricks,0809-Lincoln 09,County Auditor,,1,REP,Ann STARK,1107,559,460,88
Hendricks,0809-Lincoln 09,County Treasurer,,1,REP,Dawn MAYHOOD,1098,554,457,87
Hendricks,0809-Lincoln 09,County Coroner,,1,REP,Daniel M (Dan) CHUBB,1096,554,454,88
Hendricks,0809-Lincoln 09,County Commissioner,2,1,REP,Dennis W DAWES,929,478,371,80
Hendricks,0809-Lincoln 09,County Commissioner,2,1,DEM,Eric C SHOTWELL,714,370,266,78
Hendricks,0809-Lincoln 09,County Commissioner,3,1,REP,Brad WHICKER,939,478,383,78
Hendricks,0809-Lincoln 09,County Commissioner,3,1,DEM,Lorena (Trilby) BERRY-TAYMAN,696,366,250,80
Hendricks,0809-Lincoln 09,County Council Member At Large,,3,REP,Larry R HESSON,718,379,294,45
Hendricks,0809-Lincoln 09,County Council Member At Large,,3,REP,Nancy MARSH,645,341,264,40
Hendricks,0809-Lincoln 09,County Council Member At Large,,3,REP,David L (Dave) WYETH,602,330,235,37
Hendricks,0809-Lincoln 09,County Council Member At Large,,3,DEM,Harold (Chuck) DAVIA,466,247,172,47
Hendricks,0809-Lincoln 09,County Council Member At Large,,3,DEM,Joe WALSH,568,288,222,58
Hendricks,0809-Lincoln 09,County Council Member At Large,,3,DEM,Kim WHITE,540,278,205,57
Hendricks,0809-Lincoln 09,Brownsburg SB,Brown Township,1,,Gordon S HAYWARD,899,469,372,58
Hendricks,0809-Lincoln 09,Brownsburg SB,Brown Township,1,,Eric HYLTON,383,185,161,37
Hendricks,0809-Lincoln 09,Brownsburg SB,Lincoln Township Seat 1,1,,Jon D ACTON,337,176,137,24
Hendricks,0809-Lincoln 09,Brownsburg SB,Lincoln Township Seat 1,1,,Douglas C DAVIES,170,95,62,13
Hendricks,0809-Lincoln 09,Brownsburg SB,Lincoln Township Seat 1,1,,Neil HUDELSON,107,50,46,11
Hendricks,0809-Lincoln 09,Brownsburg SB,Lincoln Township Seat 1,1,,Michael (Mike) WELLS,593,288,259,46
Hendricks,0809-Lincoln 09,Brownsburg SB,Lincoln Township Seat 2,1,,Matt FREIJE,1061,537,450,74
Hendricks,0809-Lincoln 09,IN Supreme Court-Rush,,1,,Yes,841,434,346,61
Hendricks,0809-Lincoln 09,IN Supreme Court-Rush,,1,,No,376,203,144,29
Hendricks,0809-Lincoln 09,IN Supreme Court-Massa,,1,,Yes,792,407,328,57
Hendricks,0809-Lincoln 09,IN Supreme Court-Massa,,1,,No,408,224,153,31
Hendricks,0809-Lincoln 09,IN Supreme Court-Molter,,1,,Yes,795,401,337,57
Hendricks,0809-Lincoln 09,IN Supreme Court-Molter,,1,,No,402,223,148,31
Hendricks,0809-Lincoln 09,Court of Appeals Dist 1-Foley,,1,,Yes,800,408,335,57
Hendricks,0809-Lincoln 09,Court of Appeals Dist 1-Foley,,1,,No,381,205,146,30
Hendricks,0809-Lincoln 09,Court of Appeals Dist 4-Pyle III,,1,,Yes,801,409,339,53
Hendricks,0809-Lincoln 09,Court of Appeals Dist 4-Pyle III,,1,,No,388,209,145,34
Hendricks,0809-Lincoln 09,Straight Party,,,DEM,,275,,,
Hendricks,0809-Lincoln 09,Straight Party,,,LBT,,1,,,
Hendricks,0809-Lincoln 09,Straight Party,,,REP,,446,,,
Hendricks,0810-Lincoln 10,Registered Voters,,,,,1323,,,
Hendricks,0810-Lincoln 10,Ballots Cast,,,,,724,,,
Hendricks,0810-Lincoln 10,President,,1,REP,Donald J. TRUMP / JD VANCE,382,193,155,34
Hendricks,0810-Lincoln 10,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,326,154,137,35
Hendricks,0810-Lincoln 10,President,,1,LBT,Chase OLIVER / Mike terr MAAT,6,1,4,1
Hendricks,0810-Lincoln 10,President,,1,,Write-In,1,0,1,0
Hendricks,0810-Lincoln 10,U.S. Senate,,1,REP,Jim BANKS,369,189,143,37
Hendricks,0810-Lincoln 10,U.S. Senate,,1,DEM,Valerie McCRAY,296,138,126,32
Hendricks,0810-Lincoln 10,U.S. Senate,,1,LBT,Andrew HORNING,12,2,9,1
Hendricks,0810-Lincoln 10,U.S. Senate,,1,,Write-In,0,0,0,0
Hendricks,0810-Lincoln 10,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,342,180,132,30
Hendricks,0810-Lincoln 10,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,306,138,133,35
Hendricks,0810-Lincoln 10,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,35,15,16,4
Hendricks,0810-Lincoln 10,Governor,,1,,Write-In,0,0,0,0
Hendricks,0810-Lincoln 10,Attorney General,,1,REP,Todd ROKITA,368,188,143,37
Hendricks,0810-Lincoln 10,Attorney General,,1,DEM,Destiny WELLS,313,147,133,33
Hendricks,0810-Lincoln 10,U.S. House,4,1,REP,Jim BAIRD,372,189,148,35
Hendricks,0810-Lincoln 10,U.S. House,4,1,DEM,Derrick HOLDER,294,138,122,34
Hendricks,0810-Lincoln 10,U.S. House,4,1,LBT,Ashley GROFF,22,8,13,1
Hendricks,0810-Lincoln 10,U.S. House,4,1,,Write-In,0,0,0,0
Hendricks,0810-Lincoln 10,State Senate,24,1,REP,Brett CLARK,385,193,154,38
Hendricks,0810-Lincoln 10,State Senate,24,1,DEM," Veronica J PEJRIL",298,140,126,32
Hendricks,0810-Lincoln 10,State House,25,1,REP,Becky CASH,352,188,131,33
Hendricks,0810-Lincoln 10,State House,25,1,DEM,Tiffany STONER,331,147,149,35
Hendricks,0810-Lincoln 10,Judge of the Superior Court No. 1,,1,REP,Kathryn M. KUEHN,441,217,183,41
Hendricks,0810-Lincoln 10,Judge of the Superior Court No. 3,,1,REP,Travis CRANE,441,223,179,39
Hendricks,0810-Lincoln 10,Judge of the Superior Court No. 4,,1,REP,Mark A. SMITH,435,218,179,38
Hendricks,0810-Lincoln 10,Judge of the Superior Court No. 5,,1,REP,Stephenie Diana LEMAY-LUKEN,445,225,181,39
Hendricks,0810-Lincoln 10,Circuit Court Clerk,,1,REP,Marjorie PIKE,447,224,183,40
Hendricks,0810-Lincoln 10,County Auditor,,1,REP,Ann STARK,449,224,184,41
Hendricks,0810-Lincoln 10,County Treasurer,,1,REP,Dawn MAYHOOD,448,223,184,41
Hendricks,0810-Lincoln 10,County Coroner,,1,REP,Daniel M (Dan) CHUBB,445,221,185,39
Hendricks,0810-Lincoln 10,County Commissioner,2,1,REP,Dennis W DAWES,374,190,147,37
Hendricks,0810-Lincoln 10,County Commissioner,2,1,DEM,Eric C SHOTWELL,300,141,127,32
Hendricks,0810-Lincoln 10,County Commissioner,3,1,REP,Brad WHICKER,371,189,147,35
Hendricks,0810-Lincoln 10,County Commissioner,3,1,DEM,Lorena (Trilby) BERRY-TAYMAN,297,139,126,32
Hendricks,0810-Lincoln 10,County Council Member At Large,,3,REP,Larry R HESSON,286,145,120,21
Hendricks,0810-Lincoln 10,County Council Member At Large,,3,REP,Nancy MARSH,249,125,101,23
Hendricks,0810-Lincoln 10,County Council Member At Large,,3,REP,David L (Dave) WYETH,228,120,89,19
Hendricks,0810-Lincoln 10,County Council Member At Large,,3,DEM,Harold (Chuck) DAVIA,171,83,73,15
Hendricks,0810-Lincoln 10,County Council Member At Large,,3,DEM,Joe WALSH,229,114,96,19
Hendricks,0810-Lincoln 10,County Council Member At Large,,3,DEM,Kim WHITE,213,103,92,18
Hendricks,0810-Lincoln 10,Brownsburg SB,Brown Township,1,,Gordon S HAYWARD,334,162,148,24
Hendricks,0810-Lincoln 10,Brownsburg SB,Brown Township,1,,Eric HYLTON,162,86,62,14
Hendricks,0810-Lincoln 10,Brownsburg SB,Lincoln Township Seat 1,1,,Jon D ACTON,140,72,54,14
Hendricks,0810-Lincoln 10,Brownsburg SB,Lincoln Township Seat 1,1,,Douglas C DAVIES,85,46,26,13
Hendricks,0810-Lincoln 10,Brownsburg SB,Lincoln Township Seat 1,1,,Neil HUDELSON,51,22,25,4
Hendricks,0810-Lincoln 10,Brownsburg SB,Lincoln Township Seat 1,1,,Michael (Mike) WELLS,192,95,89,8
Hendricks,0810-Lincoln 10,Brownsburg SB,Lincoln Township Seat 2,1,,Matt FREIJE,430,214,185,31
Hendricks,0810-Lincoln 10,IN Supreme Court-Rush,,1,,Yes,342,160,157,25
Hendricks,0810-Lincoln 10,IN Supreme Court-Rush,,1,,No,156,89,49,18
Hendricks,0810-Lincoln 10,IN Supreme Court-Massa,,1,,Yes,320,153,144,23
Hendricks,0810-Lincoln 10,IN Supreme Court-Massa,,1,,No,169,92,59,18
Hendricks,0810-Lincoln 10,IN Supreme Court-Molter,,1,,Yes,328,154,147,27
Hendricks,0810-Lincoln 10,IN Supreme Court-Molter,,1,,No,159,86,57,16
Hendricks,0810-Lincoln 10,Court of Appeals Dist 1-Foley,,1,,Yes,330,152,151,27
Hendricks,0810-Lincoln 10,Court of Appeals Dist 1-Foley,,1,,No,147,82,49,16
Hendricks,0810-Lincoln 10,Court of Appeals Dist 4-Pyle III,,1,,Yes,327,154,150,23
Hendricks,0810-Lincoln 10,Court of Appeals Dist 4-Pyle III,,1,,No,150,80,51,19
Hendricks,0810-Lincoln 10,Straight Party,,,DEM,,121,,,
Hendricks,0810-Lincoln 10,Straight Party,,,REP,,179,,,
Hendricks,0811-Lincoln 11,Registered Voters,,,,,1969,,,
Hendricks,0811-Lincoln 11,Ballots Cast,,,,,1206,,,
Hendricks,0811-Lincoln 11,President,,1,REP,Donald J. TRUMP / JD VANCE,429,196,217,16
Hendricks,0811-Lincoln 11,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,743,367,310,66
Hendricks,0811-Lincoln 11,President,,1,LBT,Chase OLIVER / Mike terr MAAT,9,5,1,3
Hendricks,0811-Lincoln 11,President,,1,,Write-In,4,1,3,0
Hendricks,0811-Lincoln 11,U.S. Senate,,1,REP,Jim BANKS,421,199,205,17
Hendricks,0811-Lincoln 11,U.S. Senate,,1,DEM,Valerie McCRAY,693,350,276,67
Hendricks,0811-Lincoln 11,U.S. Senate,,1,LBT,Andrew HORNING,26,10,15,1
Hendricks,0811-Lincoln 11,U.S. Senate,,1,,Write-In,0,0,0,0
Hendricks,0811-Lincoln 11,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,407,190,197,20
Hendricks,0811-Lincoln 11,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,690,345,280,65
Hendricks,0811-Lincoln 11,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,41,18,22,1
Hendricks,0811-Lincoln 11,Governor,,1,,Write-In,1,0,1,0
Hendricks,0811-Lincoln 11,Attorney General,,1,REP,Todd ROKITA,440,204,217,19
Hendricks,0811-Lincoln 11,Attorney General,,1,DEM,Destiny WELLS,714,359,289,66
