county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Shelby,19 Addison West,Attorney General,,1,DEM,Destiny WELLS,94,61,30,3
Shelby,19 Addison West,U.S. House,6,1,REP,Jefferson SHREVE,228,144,80,4
Shelby,19 Addison West,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,90,61,26,3
Shelby,19 Addison West,U.S. House,6,1,LBT,James Michael SCENIAK,13,7,6,0
Shelby,19 Addison West,U.S. House,6,1,,Write-In,0,0,0,0
Shelby,19 Addison West,State Senate,28,4,REP,Michael CRIDER,255,166,84,5
Shelby,19 Addison West,State Senate,28,4,LBT,Travis E. CHITTUM,42,26,16,0
Shelby,19 Addison West,State House,73,1,REP,Jennifer MELTZER,268,173,91,4
Shelby,19 Addison West,State House,73,1,DEM,Hollie PAYTON,64,40,21,3
Shelby,19 Addison West,Judge of the Circuit Court 16th Judicial,,1,REP,Trent MELTZER,275,177,93,5
Shelby,19 Addison West,County Commissioner,Center District,14,REP,David L. LAWSON,244,159,81,4
Shelby,19 Addison West,County Commissioner,Center District,14,DEM,Winnie SOVIAR,83,51,29,3
Shelby,19 Addison West,County Commissioner,South District,1,REP,Nathan RUNNEBOHM,249,160,85,4
Shelby,19 Addison West,County Commissioner,South District,1,DEM,Joe LAND,82,53,26,3
Shelby,19 Addison West,County Council Member,At Large,3,REP,Troy MERRICK,196,127,64,5
Shelby,19 Addison West,County Council Member,At Large,3,REP,Charity MOHR,149,99,46,4
Shelby,19 Addison West,County Council Member,At Large,3,REP,Jeremy RUBLE,120,73,42,5
Shelby,19 Addison West,County Council Member,At Large,3,DEM,Chase D. YANZER,91,60,28,3
Shelby,19 Addison West,Shelbyville Central SB,1,1,,Katherine R. GARRINGER,214,132,76,6
Shelby,19 Addison West,Shelbyville Central SB,3,1,,Dennis A. HEARNE,138,90,43,5
Shelby,19 Addison West,Shelbyville Central SB,3,1,,Curt JOHNSON,123,79,43,1
Shelby,19 Addison West,Shelbyville Central SB,4,2,,Andrea L. LEE,151,99,48,4
Shelby,19 Addison West,Shelbyville Central SB,4,2,,Edward J. SMALL JR.,63,38,22,3
Shelby,19 Addison West,Shelbyville Central SB,4,2,,Michael TURNER,172,110,57,5
Shelby,19 Addison West,IN Supreme Court-Rush,,,,Yes,197,127,65,5
Shelby,19 Addison West,IN Supreme Court-Rush,,,,No,64,40,23,1
Shelby,19 Addison West,IN Supreme Court-Massa,,,,Yes,189,122,62,5
Shelby,19 Addison West,IN Supreme Court-Massa,,,,No,69,43,25,1
Shelby,19 Addison West,IN Supreme Court-Molter,,,,Yes,197,129,63,5
Shelby,19 Addison West,IN Supreme Court-Molter,,,,No,63,39,23,1
Shelby,19 Addison West,Court of Appeals Dist 1-Foley,,,,Yes,197,128,63,6
Shelby,19 Addison West,Court of Appeals Dist 1-Foley,,,,No,61,38,23,0
Shelby,19 Addison West,Court of Appeals Dist 4-Pyle III,,,,Yes,202,133,64,5
Shelby,19 Addison West,Court of Appeals Dist 4-Pyle III,,,,No,59,35,22,2
Shelby,19 Addison West,Straight Party,,,DEM,,15,,,
Shelby,19 Addison West,Straight Party,,,REP,,88,,,
Shelby,20 Brandywine,Registered Voters,,,,,599,,,
Shelby,20 Brandywine,Ballots Cast,,,,,404,,,
Shelby,20 Brandywine,Public Question-Const Amendment,,,,Yes,214,89,113,12
Shelby,20 Brandywine,Public Question-Const Amendment,,,,No,141,58,79,4
Shelby,20 Brandywine,President,,1,REP,Donald J. TRUMP / JD VANCE,323,138,171,14
Shelby,20 Brandywine,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,67,21,42,4
Shelby,20 Brandywine,President,,1,LBT,Chase OLIVER / Mike terr MAAT,0,0,0,0
Shelby,20 Brandywine,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,4,1,3,0
Shelby,20 Brandywine,President,,1,,Write-In,1,0,1,0
Shelby,20 Brandywine,U.S. Senate,,4,REP,Jim BANKS,312,135,165,12
Shelby,20 Brandywine,U.S. Senate,,4,DEM,Valerie McCRAY,62,19,37,6
Shelby,20 Brandywine,U.S. Senate,,4,LBT,Andrew HORNING,12,6,6,0
Shelby,20 Brandywine,U.S. Senate,,4,,Write-In,0,0,0,0
Shelby,20 Brandywine,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,277,121,147,9
Shelby,20 Brandywine,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,87,28,54,5
Shelby,20 Brandywine,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,26,11,11,4
Shelby,20 Brandywine,Governor,,1,,Write-In,0,0,0,0
Shelby,20 Brandywine,Attorney General,,1,REP,Todd ROKITA,300,131,159,10
Shelby,20 Brandywine,Attorney General,,1,DEM,Destiny WELLS,84,25,52,7
Shelby,20 Brandywine,U.S. House,6,1,REP,Jefferson SHREVE,303,133,157,13
Shelby,20 Brandywine,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,58,18,37,3
Shelby,20 Brandywine,U.S. House,6,1,LBT,James Michael SCENIAK,25,10,13,2
Shelby,20 Brandywine,U.S. House,6,1,,Write-In,0,0,0,0
Shelby,20 Brandywine,State Senate,28,1,REP,Michael CRIDER,322,136,173,13
Shelby,20 Brandywine,State Senate,28,1,LBT,Travis E. CHITTUM,35,13,19,3
Shelby,20 Brandywine,State House,47,1,REP,Robb GREENE,322,138,168,16
Shelby,20 Brandywine,State House,47,1,DEM,Michael E. POTTER,55,18,36,1
Shelby,20 Brandywine,Judge of the Circuit Court 16th Judicial,,1,REP,Trent MELTZER,327,140,172,15
Shelby,20 Brandywine,County Commissioner,Center District,1,REP,David L. LAWSON,307,123,173,11
Shelby,20 Brandywine,County Commissioner,Center District,1,DEM,Winnie SOVIAR,68,24,39,5
Shelby,20 Brandywine,County Commissioner,South District,1,REP,Nathan RUNNEBOHM,306,127,168,11
Shelby,20 Brandywine,County Commissioner,South District,1,DEM,Joe LAND,80,31,43,6
Shelby,20 Brandywine,County Council Member,At Large,3,REP,Troy MERRICK,210,94,104,12
Shelby,20 Brandywine,County Council Member,At Large,3,REP,Charity MOHR,192,92,90,10
Shelby,20 Brandywine,County Council Member,At Large,3,REP,Jeremy RUBLE,182,86,89,7
Shelby,20 Brandywine,County Council Member,At Large,3,DEM,Chase D. YANZER,68,25,39,4
Shelby,20 Brandywine,Northwestern SB,Moral Township,1,,Wilson R. TURNER,282,120,154,8
Shelby,20 Brandywine,IN Supreme Court-Rush,,,,Yes,208,91,110,7
Shelby,20 Brandywine,IN Supreme Court-Rush,,,,No,90,35,46,9
Shelby,20 Brandywine,IN Supreme Court-Massa,,,,Yes,200,91,101,8
Shelby,20 Brandywine,IN Supreme Court-Massa,,,,No,92,32,52,8
Shelby,20 Brandywine,IN Supreme Court-Molter,,,,Yes,205,93,105,7
Shelby,20 Brandywine,IN Supreme Court-Molter,,,,No,88,31,48,9
Shelby,20 Brandywine,Court of Appeals Dist 1-Foley,,,,Yes,204,91,106,7
Shelby,20 Brandywine,Court of Appeals Dist 1-Foley,,,,No,89,33,49,7
Shelby,20 Brandywine,Court of Appeals Dist 4-Pyle III,,,,Yes,202,90,104,8
Shelby,20 Brandywine,Court of Appeals Dist 4-Pyle III,,,,No,98,36,54,8
Shelby,20 Brandywine,Straight Party,,,DEM,,15,,,
Shelby,20 Brandywine,Straight Party,,,REP,,122,,,
Shelby,21 Brandywine Northwest,Registered Voters,,,,,902,,,
Shelby,21 Brandywine Northwest,Ballots Cast,,,,,570,,,
Shelby,21 Brandywine Northwest,Public Question-Const Amendment,,,,Yes,261,88,167,6
Shelby,21 Brandywine Northwest,Public Question-Const Amendment,,,,No,225,82,134,9
Shelby,21 Brandywine Northwest,President,,1,REP,Donald J. TRUMP / JD VANCE,422,160,251,11
Shelby,21 Brandywine Northwest,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,127,39,79,9
Shelby,21 Brandywine Northwest,President,,1,LBT,Chase OLIVER / Mike terr MAAT,1,0,1,0
Shelby,21 Brandywine Northwest,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,7,4,3,0
Shelby,21 Brandywine Northwest,President,,1,,Write-In,1,0,1,0
Shelby,21 Brandywine Northwest,U.S. Senate,,1,,Jim BANKS,396,151,234,11
Shelby,21 Brandywine Northwest,U.S. Senate,,1,DEM,Valerie McCRAY,117,33,76,8
Shelby,21 Brandywine Northwest,U.S. Senate,,1,LBT,Andrew HORNING,21,8,13,0
Shelby,21 Brandywine Northwest,U.S. Senate,,1,,Write-In,0,0,0,0
Shelby,21 Brandywine Northwest,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,344,124,211,9
Shelby,21 Brandywine Northwest,Governor,,1,,Jennifer G. McCORMICK / Terry GOODIN,150,51,91,8
Shelby,21 Brandywine Northwest,Governor,,1,,Donald RAINWATER / Tonya HUDSON,57,23,32,2
Shelby,21 Brandywine Northwest,Governor,,1,,Write-In,0,0,0,0
Shelby,21 Brandywine Northwest,Attorney General,,1,REP,Todd ROKITA,387,141,235,11
Shelby,21 Brandywine Northwest,Attorney General,,1,DEM,Destiny WELLS,151,53,92,6
Shelby,21 Brandywine Northwest,U.S. House,6,1,REP,Jefferson SHREVE,382,144,228,10
Shelby,21 Brandywine Northwest,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,119,39,72,8
Shelby,21 Brandywine Northwest,U.S. House,6,1,LBT,James Michael SCENIAK,31,8,22,1
Shelby,21 Brandywine Northwest,U.S. House,6,1,,Write-In,0,0,0,0
Shelby,21 Brandywine Northwest,State Senate,28,1,REP,Michael CRIDER,404,146,246,12
Shelby,21 Brandywine Northwest,State Senate,28,1,LBT,Travis E. CHITTUM,82,29,50,3
Shelby,21 Brandywine Northwest,State House,47,1,,Robb GREENE,415,157,247,11
Shelby,21 Brandywine Northwest,State House,47,1,DEM,Michael E. POTTER,119,36,75,8
Shelby,21 Brandywine Northwest,Judge of the Circuit Court 16th Judicial,,1,REP,Trent MELTZER,439,162,266,11
Shelby,21 Brandywine Northwest,County Commissioner,Center District,1,,David L. LAWSON,410,152,247,11
Shelby,21 Brandywine Northwest,County Commissioner,Center District,1,DEM,Winnie SOVIAR,118,37,73,8
Shelby,21 Brandywine Northwest,County Commissioner,South District,1,REP,Nathan RUNNEBOHM,393,149,235,9
Shelby,21 Brandywine Northwest,County Commissioner,South District,1,DEM,Joe LAND,139,48,83,8
Shelby,21 Brandywine Northwest,County Council Member,At Large,3,REP,Troy MERRICK,285,110,166,9
Shelby,21 Brandywine Northwest,County Council Member,At Large,3,REP,Charity MOHR,250,97,143,10
Shelby,21 Brandywine Northwest,County Council Member,At Large,3,REP,Jeremy RUBLE,245,95,141,9
Shelby,21 Brandywine Northwest,County Council Member,At Large,3,DEM,Chase D. YANZER,108,38,63,7
Shelby,21 Brandywine Northwest,IN Supreme Court-Rush,,,,Yes,299,112,180,7
Shelby,21 Brandywine Northwest,IN Supreme Court-Rush,,,,No,119,41,75,3
Shelby,21 Brandywine Northwest,IN Supreme Court-Massa,,,,Yes,290,109,174,7
Shelby,21 Brandywine Northwest,IN Supreme Court-Massa,,,,No,122,39,80,3
Shelby,21 Brandywine Northwest,IN Supreme Court-Molter,,,,Yes,291,109,175,7
Shelby,21 Brandywine Northwest,IN Supreme Court-Molter,,,,No,121,39,79,3
Shelby,21 Brandywine Northwest,Court of Appeals Dist 1-Foley,,,,Yes,294,111,176,7
Shelby,21 Brandywine Northwest,Court of Appeals Dist 1-Foley,,,,No,118,36,79,3
Shelby,21 Brandywine Northwest,Court of Appeals Dist 4-Pyle III,,,,Yes,292,113,174,5
Shelby,21 Brandywine Northwest,Court of Appeals Dist 4-Pyle III,,,,No,126,38,84,4
Shelby,21 Brandywine Northwest,Straight Party,,,DEM,,31,,,
Shelby,21 Brandywine Northwest,Straight Party,,,REP,,153,,,
Shelby,22 Hanover North,Registered Voters,,,,,902,,,
Shelby,22 Hanover North,Ballots Cast,,,,,588,,,
Shelby,22 Hanover North,Public Question-Const Amendment,,,,Yes,288,104,174,10
Shelby,22 Hanover North,Public Question-Const Amendment,,,,No,223,75,139,9
Shelby,22 Hanover North,President,,1,REP,Donald J. TRUMP / JD VANCE,483,172,296,15
Shelby,22 Hanover North,President,,1,,Kamala D. HARRIS / Tim WALZ,91,30,54,7
Shelby,22 Hanover North,President,,1,LBT,Chase OLIVER / Mike terr MAAT,3,1,2,0
Shelby,22 Hanover North,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,8,3,4,1
Shelby,22 Hanover North,President,,1,,Write-In,0,0,0,0
Shelby,22 Hanover North,U.S. Senate,,1,REP,Jim BANKS,444,159,270,15
Shelby,22 Hanover North,U.S. Senate,,1,DEM,Valerie McCRAY,83,27,48,8
Shelby,22 Hanover North,U.S. Senate,,1,LBT,Andrew HORNING,16,7,9,0
Shelby,22 Hanover North,U.S. Senate,,1,,Write-In,0,0,0,0
Shelby,22 Hanover North,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,407,146,246,15
Shelby,22 Hanover North,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,101,35,58,8
Shelby,22 Hanover North,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,43,17,26,0
Shelby,22 Hanover North,Governor,,1,,Write-In,0,0,0,0
Shelby,22 Hanover North,Attorney General,,1,REP,Todd ROKITA,449,160,274,15
Shelby,22 Hanover North,Attorney General,,1,DEM,Destiny WELLS,106,38,60,8
Shelby,22 Hanover North,U.S. House,6,4,REP,Jefferson SHREVE,430,156,262,12
Shelby,22 Hanover North,U.S. House,6,4,DEM,Cynthia (Cinde) WIRTH,86,27,51,8
Shelby,22 Hanover North,U.S. House,6,4,LBT,James Michael SCENIAK,33,11,19,3
Shelby,22 Hanover North,U.S. House,6,4,,Write-In,0,0,0,0
Shelby,22 Hanover North,State Senate,42,1,REP,Jean LEISING,500,174,305,21
Shelby,22 Hanover North,State House,54,1,REP,Cory CRISWELL,492,171,301,20
Shelby,22 Hanover North,Judge of the Circuit Court 16th Judicial,,1,REP,Trent MELTZER,484,173,291,20
Shelby,22 Hanover North,County Commissioner,Center District,1,REP,David L. LAWSON,448,157,275,16
Shelby,22 Hanover North,County Commissioner,Center District,1,DEM,Winnie SOVIAR,88,34,47,7
Shelby,22 Hanover North,County Commissioner,South District,4,REP,Nathan RUNNEBOHM,455,162,278,15
Shelby,22 Hanover North,County Commissioner,South District,4,DEM,Joe LAND,95,36,51,8
Shelby,22 Hanover North,County Council Member,At Large,3,REP,Troy MERRICK,307,120,177,10
Shelby,22 Hanover North,County Council Member,At Large,3,,Charity MOHR,254,94,147,13
Shelby,22 Hanover North,County Council Member,At Large,3,REP,Jeremy RUBLE,231,87,131,13
Shelby,22 Hanover North,County Council Member,At Large,3,DEM,Chase D. YANZER,88,32,49,7
Shelby,22 Hanover North,Shelby Eastern School Board,Shelby Twp,1,,Lori L. SHAW,359,127,218,14
Shelby,22 Hanover North,Shelby Eastern School Board,Union Township,1,,Brandon J. KLEINE,366,132,219,15
Shelby,22 Hanover North,Shelby Eastern School Board,Van Buren Township,1,,Andrew J. HAWK,364,125,225,14
Shelby,22 Hanover North,IN Supreme Court-Rush,,,,Yes,311,117,181,13
Shelby,22 Hanover North,IN Supreme Court-Rush,,,,No,121,36,81,4
Shelby,22 Hanover North,IN Supreme Court-Massa,,,,Yes,315,122,182,11
Shelby,22 Hanover North,IN Supreme Court-Massa,,,,No,122,35,81,6
Shelby,22 Hanover North,IN Supreme Court-Molter,,,,Yes,322,118,191,13
Shelby,22 Hanover North,IN Supreme Court-Molter,,,,No,107,32,71,4
Shelby,22 Hanover North,Court of Appeals Dist 1-Foley,,,,Yes,321,114,193,14
Shelby,22 Hanover North,Court of Appeals Dist 1-Foley,,,,No,98,31,65,2
Shelby,22 Hanover North,Court of Appeals Dist 4-Pyle III,,,,Yes,311,111,189,11
Shelby,22 Hanover North,Court of Appeals Dist 4-Pyle III,,,,No,107,33,70,4
Shelby,22 Hanover North,Straight Party,,,DEM,,23,,,
Shelby,22 Hanover North,Straight Party,,,REP,,176,,,
Shelby,23 Hanover South,Registered Voters,,,,,645,,,
Shelby,23 Hanover South,Ballots Cast,,,,,431,,,
Shelby,23 Hanover South,Public Question-Const Amendment,,,,Yes,235,75,157,3
Shelby,23 Hanover South,Public Question-Const Amendment,,,,No,142,64,73,5
Shelby,23 Hanover South,President,,1,,Donald J. TRUMP / JD VANCE,337,127,202,8
Shelby,23 Hanover South,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,86,35,48,3
Shelby,23 Hanover South,President,,1,LBT,Chase OLIVER / Mike terr MAAT,2,0,2,0
Shelby,23 Hanover South,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,1,0,1,0
Shelby,23 Hanover South,President,,1,,Write-In,0,0,0,0
Shelby,23 Hanover South,U.S. Senate,,1,,Jim BANKS,297,112,178,7
Shelby,23 Hanover South,U.S. Senate,,1,,Valerie McCRAY,70,29,38,3
Shelby,23 Hanover South,U.S. Senate,,1,LBT,Andrew HORNING,25,5,19,1
Shelby,23 Hanover South,U.S. Senate,,1,,Write-In,0,0,0,0
Shelby,23 Hanover South,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,260,98,155,7
Shelby,23 Hanover South,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,85,37,44,4
Shelby,23 Hanover South,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,48,11,37,0
Shelby,23 Hanover South,Governor,,1,,Write-In,0,0,0,0
Shelby,23 Hanover South,Attorney General,,1,REP,Todd ROKITA,295,111,178,6
Shelby,23 Hanover South,Attorney General,,1,DEM,Destiny WELLS,101,39,57,5
Shelby,23 Hanover South,U.S. House,6,1,REP,Jefferson SHREVE,296,110,178,8
Shelby,23 Hanover South,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,76,31,42,3
Shelby,23 Hanover South,U.S. House,6,1,,James Michael SCENIAK,19,6,13,0
Shelby,23 Hanover South,U.S. House,6,1,,Write-In,0,0,0,0
Shelby,23 Hanover South,State Senate,42,1,REP,Jean LEISING,327,119,200,8
Shelby,23 Hanover South,State House,54,1,REP,Cory CRISWELL,327,125,194,8
Shelby,23 Hanover South,Judge of the Circuit Court 16th Judicial,,1,REP,Trent MELTZER,324,125,190,9
Shelby,23 Hanover South,County Commissioner,Center District,4,REP,David L. LAWSON,316,118,190,8
Shelby,23 Hanover South,County Commissioner,Center District,4,DEM,Winnie SOVIAR,70,30,38,2
Shelby,23 Hanover South,County Commissioner,South District,1,REP,Nathan RUNNEBOHM,318,121,189,8
Shelby,23 Hanover South,County Commissioner,South District,1,DEM,Joe LAND,82,28,51,3
Shelby,23 Hanover South,County Council Member,At Large,3,REP,Troy MERRICK,212,81,125,6
Shelby,23 Hanover South,County Council Member,At Large,3,REP,Charity MOHR,191,73,111,7
Shelby,23 Hanover South,County Council Member,At Large,3,REP,Jeremy RUBLE,170,63,102,5
Shelby,23 Hanover South,County Council Member,At Large,3,DEM,Chase D. YANZER,76,32,42,2
Shelby,23 Hanover South,Shelby Eastern School Board,Shelby Twp,1,,Lori L. SHAW,256,94,156,6
Shelby,23 Hanover South,Shelby Eastern School Board,Union Township,1,,Brandon J. KLEINE,253,97,151,5
Shelby,23 Hanover South,Shelby Eastern School Board,Van Buren Township,1,,Andrew J. HAWK,246,93,148,5
Shelby,23 Hanover South,IN Supreme Court-Rush,,,,Yes,222,91,123,8
Shelby,23 Hanover South,IN Supreme Court-Rush,,,,No,78,20,58,0
Shelby,23 Hanover South,IN Supreme Court-Massa,,,,Yes,200,80,114,6
Shelby,23 Hanover South,IN Supreme Court-Massa,,,,No,93,28,64,1
Shelby,23 Hanover South,IN Supreme Court-Molter,,,,Yes,217,89,122,6
Shelby,23 Hanover South,IN Supreme Court-Molter,,,,No,88,27,60,1
Shelby,23 Hanover South,Court of Appeals Dist 1-Foley,,,,Yes,219,88,124,7
Shelby,23 Hanover South,Court of Appeals Dist 1-Foley,,,,No,83,25,57,1
Shelby,23 Hanover South,Court of Appeals Dist 4-Pyle III,,,,Yes,209,85,117,7
Shelby,23 Hanover South,Court of Appeals Dist 4-Pyle III,,,,No,90,28,62,0
Shelby,23 Hanover South,Straight Party,,,DEM,,29,,,
Shelby,23 Hanover South,Straight Party,,,REP,,121,,,
Shelby,24 Hendricks,Registered Voters,,,,,930,,,
Shelby,24 Hendricks,Ballots Cast,,,,,633,,,
Shelby,24 Hendricks,Public Question-Const Amendment,,,,Yes,305,169,132,4
Shelby,24 Hendricks,Public Question-Const Amendment,,,,No,228,136,81,11
Shelby,24 Hendricks,President,,1,REP,Donald J. TRUMP / JD VANCE,489,272,212,5
Shelby,24 Hendricks,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,128,81,34,13
Shelby,24 Hendricks,President,,1,,Chase OLIVER / Mike terr MAAT,3,1,2,0
Shelby,24 Hendricks,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,6,4,1,1
Shelby,24 Hendricks,President,,1,,Write-In,1,1,0,0
Shelby,24 Hendricks,U.S. Senate,,1,,Jim BANKS,448,252,191,5
Shelby,24 Hendricks,U.S. Senate,,1,,Valerie McCRAY,112,68,32,12
Shelby,24 Hendricks,U.S. Senate,,1,LBT,Andrew HORNING,15,7,8,0
Shelby,24 Hendricks,U.S. Senate,,1,,Write-In,0,0,0,0
Shelby,24 Hendricks,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,410,238,170,2
Shelby,24 Hendricks,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,138,81,43,14
Shelby,24 Hendricks,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,45,21,23,1
Shelby,24 Hendricks,Governor,,1,,Write-In,0,0,0,0
Shelby,24 Hendricks,Attorney General,,1,REP,Todd ROKITA,439,246,186,7
Shelby,24 Hendricks,Attorney General,,1,DEM,Destiny WELLS,143,85,48,10
Shelby,24 Hendricks,U.S. House,6,1,REP,Jefferson SHREVE,440,247,188,5
Shelby,24 Hendricks,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,112,68,32,12
Shelby,24 Hendricks,U.S. House,6,1,,James Michael SCENIAK,38,22,16,0
Shelby,24 Hendricks,U.S. House,6,1,,Write-In,0,0,0,0
Shelby,24 Hendricks,State Senate,42,1,REP,Jean LEISING,494,283,201,10
Shelby,24 Hendricks,State House,47,1,REP,Robb GREENE,486,274,206,6
Shelby,24 Hendricks,State House,47,1,DEM,Michael E. POTTER,107,66,30,11
Shelby,24 Hendricks,Judge of the Circuit Court 16th Judicial,,1,REP,Trent MELTZER,483,274,199,10
Shelby,24 Hendricks,County Commissioner,Center District,1,REP,David L. LAWSON,442,241,196,5
Shelby,24 Hendricks,County Commissioner,Center District,1,DEM,Winnie SOVIAR,132,84,37,11
Shelby,24 Hendricks,County Commissioner,South District,1,REP,Nathan RUNNEBOHM,435,248,183,4
Shelby,24 Hendricks,County Commissioner,South District,1,DEM,Joe LAND,161,96,53,12
Shelby,24 Hendricks,County Council Member,At Large,3,REP,Troy MERRICK,298,169,123,6
Shelby,24 Hendricks,County Council Member,At Large,3,REP,Charity MOHR,300,166,125,9
Shelby,24 Hendricks,County Council Member,At Large,3,REP,Jeremy RUBLE,294,167,120,7
Shelby,24 Hendricks,County Council Member,At Large,3,DEM,Chase D. YANZER,124,72,41,11
Shelby,24 Hendricks,Southwestern SB,Hendricks Twp,1,,Travis A. BECK,252,150,94,8
Shelby,24 Hendricks,Southwestern SB,Hendricks Twp,1,,Daryl THOMAS,263,137,120,6
Shelby,24 Hendricks,Southwestern SB,Jackson Township,2,,John R. BLUE,257,138,112,7
Shelby,24 Hendricks,Southwestern SB,Jackson Township,2,,Jonathan M. DEATER,261,141,110,10
Shelby,24 Hendricks,IN Supreme Court-Rush,,,,Yes,335,194,133,8
Shelby,24 Hendricks,IN Supreme Court-Rush,,,,No,129,75,52,2
Shelby,24 Hendricks,IN Supreme Court-Massa,,,,Yes,323,191,127,5
Shelby,24 Hendricks,IN Supreme Court-Massa,,,,No,138,77,56,5
Shelby,24 Hendricks,IN Supreme Court-Molter,,,,Yes,324,187,132,5
Shelby,24 Hendricks,IN Supreme Court-Molter,,,,No,135,77,53,5
Shelby,24 Hendricks,Court of Appeals Dist 1-Foley,,,,Yes,332,194,130,8
Shelby,24 Hendricks,Court of Appeals Dist 1-Foley,,,,No,121,69,50,2
Shelby,24 Hendricks,Court of Appeals Dist 4-Pyle III,,,,Yes,325,188,131,6
Shelby,24 Hendricks,Court of Appeals Dist 4-Pyle III,,,,No,126,72,50,4
Shelby,24 Hendricks,Straight Party,,,DEM,,28,,,
Shelby,24 Hendricks,Straight Party,,,REP,,158,,,
Shelby,25 Jackson,Registered Voters,,,,,1602,,,
Shelby,25 Jackson,Ballots Cast,,,,,1138,,,
Shelby,25 Jackson,Public Question-Const Amendment,,,,Yes,590,246,337,7
Shelby,25 Jackson,Public Question-Const Amendment,,,,No,404,179,204,21
Shelby,25 Jackson,President,,4,REP,Donald J. TRUMP / JD VANCE,866,378,473,15
Shelby,25 Jackson,President,,4,DEM,Kamala D. HARRIS / Tim WALZ,234,106,104,24
Shelby,25 Jackson,President,,4,,Chase OLIVER / Mike terr MAAT,6,2,4,0
Shelby,25 Jackson,President,,4,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,10,4,6,0
Shelby,25 Jackson,President,,4,,Write-In,4,1,3,0
Shelby,25 Jackson,U.S. Senate,,1,REP,Jim BANKS,820,363,439,18
Shelby,25 Jackson,U.S. Senate,,1,DEM,Valerie McCRAY,205,97,87,21
Shelby,25 Jackson,U.S. Senate,,1,LBT,Andrew HORNING,42,14,28,0
Shelby,25 Jackson,U.S. Senate,,1,,Write-In,0,0,0,0
Shelby,25 Jackson,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,743,329,400,14
Shelby,25 Jackson,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,249,114,111,24
Shelby,25 Jackson,Governor,,1,,Donald RAINWATER / Tonya HUDSON,87,33,53,1
Shelby,25 Jackson,Governor,,1,,Write-In,0,0,0,0
Shelby,25 Jackson,Attorney General,,1,REP,Todd ROKITA,823,360,446,17
Shelby,25 Jackson,Attorney General,,1,,Destiny WELLS,253,116,114,23
Shelby,25 Jackson,U.S. House,6,1,REP,Jefferson SHREVE,810,358,435,17
Shelby,25 Jackson,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,214,99,92,23
Shelby,25 Jackson,U.S. House,6,1,,James Michael SCENIAK,54,21,33,0
Shelby,25 Jackson,U.S. House,6,1,,Write-In,0,0,0,0
Shelby,25 Jackson,State Senate,42,4,REP,Jean LEISING,909,393,498,18
Shelby,25 Jackson,State House,47,1,REP,Robb GREENE,861,374,470,17
Shelby,25 Jackson,State House,47,1,DEM,Michael E. POTTER,209,99,87,23
Shelby,25 Jackson,Judge of the Circuit Court 16th Judicial,,4,REP,Trent MELTZER,888,391,476,21
Shelby,25 Jackson,County Commissioner,Center District,1,REP,David L. LAWSON,849,370,462,17
Shelby,25 Jackson,County Commissioner,Center District,1,DEM,Winnie SOVIAR,201,97,83,21
Shelby,25 Jackson,County Commissioner,South District,1,REP,Nathan RUNNEBOHM,834,367,448,19
Shelby,25 Jackson,County Commissioner,South District,1,DEM,Joe LAND,239,112,107,20
Shelby,25 Jackson,County Council Member,At Large,3,REP,Troy MERRICK,580,258,309,13
Shelby,25 Jackson,County Council Member,At Large,3,REP,Charity MOHR,583,259,309,15
Shelby,25 Jackson,County Council Member,At Large,3,REP,Jeremy RUBLE,508,229,268,11
Shelby,25 Jackson,County Council Member,At Large,3,DEM,Chase D. YANZER,206,92,99,15
