county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Dubois,15 CASS 2,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,58,40,18,0
Dubois,15 CASS 2,Governor,,1,,Write-In,0,0,0,0
Dubois,15 CASS 2,Attorney General,,1,REP,Todd ROKITA,266,188,77,1
Dubois,15 CASS 2,Attorney General,,1,DEM,Destiny WELLS,74,52,21,1
Dubois,15 CASS 2,U.S. House,8,1,REP,Mark MESSMER,220,153,65,2
Dubois,15 CASS 2,U.S. House,8,1,DEM,Erik HURT,98,70,28,0
Dubois,15 CASS 2,U.S. House,8,1,LBT,K Richard FITZLAFF,30,20,10,0
Dubois,15 CASS 2,U.S. House,8,1,,Write-In,0,0,0,0
Dubois,15 CASS 2,State House,74,1,REP,Stephen R. BARTELS,258,177,80,1
Dubois,15 CASS 2,State House,74,1,DEM,Bob COMPTON,86,64,21,1
Dubois,15 CASS 2,County Treasurer,,1,REP,Craig M. GREULICH,297,207,88,2
Dubois,15 CASS 2,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,15 CASS 2,County Coroner,,1,REP,Katie M. SCHUCK,289,201,86,2
Dubois,15 CASS 2,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,15 CASS 2,County Surveyor,,1,REP,Kenneth R. BROSMER,299,209,88,2
Dubois,15 CASS 2,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,15 CASS 2,County Commissioner,1,1,REP,Chad BLESSINGER,300,210,88,2
Dubois,15 CASS 2,County Commissioner,1,1,DEM,No Candidate Filed,0,0,0,0
Dubois,15 CASS 2,County Commissioner,3,1,REP,Nick HOSTETTER,289,204,83,2
Dubois,15 CASS 2,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Dubois,15 CASS 2,County Council,At Large,3,,Sonya HAAS,185,133,51,1
Dubois,15 CASS 2,County Council,At Large,3,,Mike KLUESNER,191,148,41,2
Dubois,15 CASS 2,County Council,At Large,3,,Doug UEBELHOR,198,137,59,2
Dubois,15 CASS 2,County Council,At Large,3,,Matt JOHNSON,69,40,28,1
Dubois,15 CASS 2,County Council,At Large,3,,Daniel KREILEIN,72,53,19,0
Dubois,15 CASS 2,County Council,At Large,3,,Adam MANN,60,40,20,0
Dubois,15 CASS 2,SW Dubois County SB,1,1,,Courtney A. SCHWARTZ,256,177,77,2
Dubois,15 CASS 2,SW Dubois County SB,3,1,,Jonathon MENKE,253,175,76,2
Dubois,15 CASS 2,IN Supreme Court-Rush,,1,,Yes,204,144,58,2
Dubois,15 CASS 2,IN Supreme Court-Rush,,1,,No,69,41,28,0
Dubois,15 CASS 2,IN Supreme Court-Massa,,1,,Yes,207,144,61,2
Dubois,15 CASS 2,IN Supreme Court-Massa,,1,,No,66,42,24,0
Dubois,15 CASS 2,IN Supreme Court-Molter,,1,,Yes,202,142,58,2
Dubois,15 CASS 2,IN Supreme Court-Molter,,1,,No,69,42,27,0
Dubois,15 CASS 2,Court of Appeals Dist 1-Foley,,1,,Yes,207,145,60,2
Dubois,15 CASS 2,Court of Appeals Dist 1-Foley,,1,,No,63,38,25,0
Dubois,15 CASS 2,Court of Appeals Dist 4-Pyle III,,1,,Yes,205,145,58,2
Dubois,15 CASS 2,Court of Appeals Dist 4-Pyle III,,1,,No,64,37,27,0
Dubois,15 CASS 2,Straight Party,,,DEM,,10,,,
Dubois,15 CASS 2,Straight Party,,,REP,,72,,,
Dubois,16 CASS 3,Registered Voters,,,,,656,,,
Dubois,16 CASS 3,Ballots Cast,,,,,522,,,
Dubois,16 CASS 3,Public Question-Const Amendment,,1,,Yes,230,84,138,8
Dubois,16 CASS 3,Public Question-Const Amendment,,1,,No,228,80,136,12
Dubois,16 CASS 3,President,,1,REP,Donald J. TRUMP / JD VANCE,389,131,245,13
Dubois,16 CASS 3,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,116,49,57,10
Dubois,16 CASS 3,President,,1,LBT,Chase OLIVER / Mike terr MAAT,4,2,2,0
Dubois,16 CASS 3,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,6,0,5,1
Dubois,16 CASS 3,President,,1,,Write-In,2,0,1,1
Dubois,16 CASS 3,U.S. Senate,,1,REP,Jim BANKS,363,120,228,15
Dubois,16 CASS 3,U.S. Senate,,1,DEM,Valerie McCRAY,110,46,54,10
Dubois,16 CASS 3,U.S. Senate,,1,LBT,Andrew HORNING,15,3,12,0
Dubois,16 CASS 3,U.S. Senate,,1,,Write-In,0,0,0,0
Dubois,16 CASS 3,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,267,87,167,13
Dubois,16 CASS 3,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,159,64,86,9
Dubois,16 CASS 3,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,68,20,48,0
Dubois,16 CASS 3,Governor,,1,,Write-In,0,0,0,0
Dubois,16 CASS 3,Attorney General,,1,REP,Todd ROKITA,376,124,237,15
Dubois,16 CASS 3,Attorney General,,1,DEM,Destiny WELLS,116,47,60,9
Dubois,16 CASS 3,U.S. House,8,1,REP,Mark MESSMER,348,116,218,14
Dubois,16 CASS 3,U.S. House,8,1,DEM,Erik HURT,117,47,62,8
Dubois,16 CASS 3,U.S. House,8,1,LBT,K Richard FITZLAFF,40,13,26,1
Dubois,16 CASS 3,U.S. House,8,1,,Write-In,0,0,0,0
Dubois,16 CASS 3,State House,63,1,REP,Shane M. LINDAUER,369,123,232,14
Dubois,16 CASS 3,State House,63,1,DEM,Teresa KENDALL,129,54,65,10
Dubois,16 CASS 3,County Treasurer,,1,REP,Craig M. GREULICH,440,153,269,18
Dubois,16 CASS 3,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,16 CASS 3,County Coroner,,1,REP,Katie M. SCHUCK,436,155,263,18
Dubois,16 CASS 3,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,16 CASS 3,County Surveyor,,1,REP,Kenneth R. BROSMER,442,156,268,18
Dubois,16 CASS 3,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,16 CASS 3,County Commissioner,1,1,REP,Chad BLESSINGER,451,158,275,18
Dubois,16 CASS 3,County Commissioner,1,1,DEM,No Candidate Filed,0,0,0,0
Dubois,16 CASS 3,County Commissioner,3,1,REP,Nick HOSTETTER,438,157,263,18
Dubois,16 CASS 3,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Dubois,16 CASS 3,County Council,At Large,3,,Sonya HAAS,287,98,177,12
Dubois,16 CASS 3,County Council,At Large,3,,Mike KLUESNER,293,100,181,12
Dubois,16 CASS 3,County Council,At Large,3,,Doug UEBELHOR,311,108,191,12
Dubois,16 CASS 3,County Council,At Large,3,,Matt JOHNSON,85,37,43,5
Dubois,16 CASS 3,County Council,At Large,3,,Daniel KREILEIN,94,42,45,7
Dubois,16 CASS 3,County Council,At Large,3,,Adam MANN,80,34,41,5
Dubois,16 CASS 3,SW Dubois County SB,1,1,,Courtney A. SCHWARTZ,385,137,235,13
Dubois,16 CASS 3,SW Dubois County SB,3,1,,Jonathon MENKE,390,139,241,10
Dubois,16 CASS 3,IN Supreme Court-Rush,,1,,Yes,302,115,174,13
Dubois,16 CASS 3,IN Supreme Court-Rush,,1,,No,87,31,53,3
Dubois,16 CASS 3,IN Supreme Court-Massa,,1,,Yes,302,110,180,12
Dubois,16 CASS 3,IN Supreme Court-Massa,,1,,No,80,30,45,5
Dubois,16 CASS 3,IN Supreme Court-Molter,,1,,Yes,304,115,178,11
Dubois,16 CASS 3,IN Supreme Court-Molter,,1,,No,83,28,50,5
Dubois,16 CASS 3,Court of Appeals Dist 1-Foley,,1,,Yes,303,113,178,12
Dubois,16 CASS 3,Court of Appeals Dist 1-Foley,,1,,No,83,31,48,4
Dubois,16 CASS 3,Court of Appeals Dist 4-Pyle III,,1,,Yes,299,112,176,11
Dubois,16 CASS 3,Court of Appeals Dist 4-Pyle III,,1,,No,86,32,49,5
Dubois,16 CASS 3,Straight Party,,,DEM,,19,,,
Dubois,16 CASS 3,Straight Party,,,REP,,108,,,
Dubois,17 COLUMBIA 1,Registered Voters,,,,,781,,,
Dubois,17 COLUMBIA 1,Ballots Cast,,,,,544,,,
Dubois,17 COLUMBIA 1,Public Question-Const Amendment,,1,,Yes,256,132,113,11
Dubois,17 COLUMBIA 1,Public Question-Const Amendment,,1,,No,218,94,117,7
Dubois,17 COLUMBIA 1,President,,1,REP,Donald J. TRUMP / JD VANCE,434,210,210,14
Dubois,17 COLUMBIA 1,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,96,51,37,8
Dubois,17 COLUMBIA 1,President,,1,LBT,Chase OLIVER / Mike terr MAAT,5,2,2,1
Dubois,17 COLUMBIA 1,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,3,2,1,0
Dubois,17 COLUMBIA 1,President,,1,,Write-In,1,0,1,0
Dubois,17 COLUMBIA 1,U.S. Senate,,1,REP,Jim BANKS,382,184,184,14
Dubois,17 COLUMBIA 1,U.S. Senate,,1,DEM,Valerie McCRAY,97,47,41,9
Dubois,17 COLUMBIA 1,U.S. Senate,,1,LBT,Andrew HORNING,19,8,11,0
Dubois,17 COLUMBIA 1,U.S. Senate,,1,,Write-In,0,0,0,0
Dubois,17 COLUMBIA 1,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,312,153,146,13
Dubois,17 COLUMBIA 1,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,155,82,63,10
Dubois,17 COLUMBIA 1,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,51,17,34,0
Dubois,17 COLUMBIA 1,Governor,,1,,Write-In,0,0,0,0
Dubois,17 COLUMBIA 1,Attorney General,,1,REP,Todd ROKITA,397,193,190,14
Dubois,17 COLUMBIA 1,Attorney General,,1,DEM,Destiny WELLS,107,54,44,9
Dubois,17 COLUMBIA 1,U.S. House,8,1,REP,Mark MESSMER,395,190,189,16
Dubois,17 COLUMBIA 1,U.S. House,8,1,DEM,Erik HURT,112,61,44,7
Dubois,17 COLUMBIA 1,U.S. House,8,1,LBT,K Richard FITZLAFF,24,9,15,0
Dubois,17 COLUMBIA 1,U.S. House,8,1,,Write-In,0,0,0,0
Dubois,17 COLUMBIA 1,State House,74,1,REP,Stephen R. BARTELS,404,195,195,14
Dubois,17 COLUMBIA 1,State House,74,1,DEM,Bob COMPTON,105,54,42,9
Dubois,17 COLUMBIA 1,County Treasurer,,1,REP,Craig M. GREULICH,446,214,216,16
Dubois,17 COLUMBIA 1,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,17 COLUMBIA 1,County Coroner,,1,REP,Katie M. SCHUCK,442,212,214,16
Dubois,17 COLUMBIA 1,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,17 COLUMBIA 1,County Surveyor,,1,REP,Kenneth R. BROSMER,452,220,216,16
Dubois,17 COLUMBIA 1,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,17 COLUMBIA 1,County Commissioner,1,1,REP,Chad BLESSINGER,457,219,222,16
Dubois,17 COLUMBIA 1,County Commissioner,1,1,DEM,No Candidate Filed,0,0,0,0
Dubois,17 COLUMBIA 1,County Commissioner,3,1,REP,Nick HOSTETTER,444,209,219,16
Dubois,17 COLUMBIA 1,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Dubois,17 COLUMBIA 1,County Council,At Large,3,,Sonya HAAS,280,144,130,6
Dubois,17 COLUMBIA 1,County Council,At Large,3,,Mike KLUESNER,276,134,134,8
Dubois,17 COLUMBIA 1,County Council,At Large,3,,Doug UEBELHOR,285,138,137,10
Dubois,17 COLUMBIA 1,County Council,At Large,3,,Matt JOHNSON,86,37,43,6
Dubois,17 COLUMBIA 1,County Council,At Large,3,,Daniel KREILEIN,76,39,33,4
Dubois,17 COLUMBIA 1,County Council,At Large,3,,Adam MANN,69,29,33,7
Dubois,17 COLUMBIA 1,IN Supreme Court-Rush,,1,,Yes,294,139,145,10
Dubois,17 COLUMBIA 1,IN Supreme Court-Rush,,1,,No,103,51,50,2
Dubois,17 COLUMBIA 1,IN Supreme Court-Massa,,1,,Yes,296,141,146,9
Dubois,17 COLUMBIA 1,IN Supreme Court-Massa,,1,,No,95,45,47,3
Dubois,17 COLUMBIA 1,IN Supreme Court-Molter,,1,,Yes,294,137,148,9
Dubois,17 COLUMBIA 1,IN Supreme Court-Molter,,1,,No,91,45,44,2
Dubois,17 COLUMBIA 1,Court of Appeals Dist 1-Foley,,1,,Yes,293,136,147,10
Dubois,17 COLUMBIA 1,Court of Appeals Dist 1-Foley,,1,,No,91,46,43,2
Dubois,17 COLUMBIA 1,Court of Appeals Dist 4-Pyle III,,1,,Yes,291,137,144,10
Dubois,17 COLUMBIA 1,Court of Appeals Dist 4-Pyle III,,1,,No,89,42,45,2
Dubois,17 COLUMBIA 1,Straight Party,,,DEM,,19,,,
Dubois,17 COLUMBIA 1,Straight Party,,,LBT,,1,,,
Dubois,17 COLUMBIA 1,Straight Party,,,REP,,159,,,
Dubois,18 FERDINAND 1,Registered Voters,,,,,887,,,
Dubois,18 FERDINAND 1,Ballots Cast,,,,,668,,,
Dubois,18 FERDINAND 1,Public Question-Const Amendment,,1,,Yes,310,183,108,19
Dubois,18 FERDINAND 1,Public Question-Const Amendment,,1,,No,279,172,94,13
Dubois,18 FERDINAND 1,President,,1,REP,Donald J. TRUMP / JD VANCE,340,200,130,10
Dubois,18 FERDINAND 1,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,299,178,79,42
Dubois,18 FERDINAND 1,President,,1,LBT,Chase OLIVER / Mike terr MAAT,6,4,2,0
Dubois,18 FERDINAND 1,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,7,2,4,1
Dubois,18 FERDINAND 1,President,,1,,Write-In,1,0,1,0
Dubois,18 FERDINAND 1,U.S. Senate,,1,REP,Jim BANKS,311,182,120,9
Dubois,18 FERDINAND 1,U.S. Senate,,1,DEM,Valerie McCRAY,266,150,78,38
Dubois,18 FERDINAND 1,U.S. Senate,,1,LBT,Andrew HORNING,16,6,9,1
Dubois,18 FERDINAND 1,U.S. Senate,,1,,Write-In,0,0,0,0
Dubois,18 FERDINAND 1,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,290,169,108,13
Dubois,18 FERDINAND 1,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,298,167,94,37
Dubois,18 FERDINAND 1,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,41,22,16,3
Dubois,18 FERDINAND 1,Governor,,1,,Write-In,0,0,0,0
Dubois,18 FERDINAND 1,Attorney General,,1,REP,Todd ROKITA,349,202,133,14
Dubois,18 FERDINAND 1,Attorney General,,1,DEM,Destiny WELLS,267,153,77,37
Dubois,18 FERDINAND 1,U.S. House,8,1,REP,Mark MESSMER,358,208,137,13
Dubois,18 FERDINAND 1,U.S. House,8,1,DEM,Erik HURT,256,147,71,38
Dubois,18 FERDINAND 1,U.S. House,8,1,LBT,K Richard FITZLAFF,18,9,8,1
Dubois,18 FERDINAND 1,U.S. House,8,1,,Write-In,0,0,0,0
Dubois,18 FERDINAND 1,State House,74,1,REP,Stephen R. BARTELS,344,204,125,15
Dubois,18 FERDINAND 1,State House,74,1,DEM,Bob COMPTON,280,154,88,38
Dubois,18 FERDINAND 1,County Treasurer,,1,REP,Craig M. GREULICH,469,262,182,25
Dubois,18 FERDINAND 1,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,18 FERDINAND 1,County Coroner,,1,REP,Katie M. SCHUCK,473,270,180,23
Dubois,18 FERDINAND 1,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,18 FERDINAND 1,County Surveyor,,1,REP,Kenneth R. BROSMER,486,278,184,24
Dubois,18 FERDINAND 1,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,18 FERDINAND 1,County Commissioner,1,1,REP,Chad BLESSINGER,482,275,183,24
Dubois,18 FERDINAND 1,County Commissioner,1,1,DEM,No Candidate Filed,0,0,0,0
Dubois,18 FERDINAND 1,County Commissioner,3,1,REP,Nick HOSTETTER,475,269,182,24
Dubois,18 FERDINAND 1,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Dubois,18 FERDINAND 1,County Council,At Large,3,,Sonya HAAS,298,176,111,11
Dubois,18 FERDINAND 1,County Council,At Large,3,,Mike KLUESNER,314,183,119,12
Dubois,18 FERDINAND 1,County Council,At Large,3,,Doug UEBELHOR,278,162,105,11
Dubois,18 FERDINAND 1,County Council,At Large,3,,Matt JOHNSON,209,118,66,25
Dubois,18 FERDINAND 1,County Council,At Large,3,,Daniel KREILEIN,227,131,65,31
Dubois,18 FERDINAND 1,County Council,At Large,3,,Adam MANN,184,103,60,21
Dubois,18 FERDINAND 1,SE Dubois County SB,At Large,1,,Roger H. CORLEY,144,90,43,11
Dubois,18 FERDINAND 1,SE Dubois County SB,At Large,1,,Matt LUEBBEHUSEN,337,187,125,25
Dubois,18 FERDINAND 1,SE Dubois County SB,At Large,1,,Brandy NORD,111,66,36,9
Dubois,18 FERDINAND 1,SE Dubois County SB,A,1,,Nate SCHULER,491,281,182,28
Dubois,18 FERDINAND 1,SE Dubois County SB,C,1,,Matt ECKERT,491,280,182,29
Dubois,18 FERDINAND 1,IN Supreme Court-Rush,,1,,Yes,379,219,133,27
Dubois,18 FERDINAND 1,IN Supreme Court-Rush,,1,,No,125,70,47,8
Dubois,18 FERDINAND 1,IN Supreme Court-Massa,,1,,Yes,366,210,131,25
Dubois,18 FERDINAND 1,IN Supreme Court-Massa,,1,,No,130,74,47,9
Dubois,18 FERDINAND 1,IN Supreme Court-Molter,,1,,Yes,365,211,128,26
Dubois,18 FERDINAND 1,IN Supreme Court-Molter,,1,,No,133,72,51,10
Dubois,18 FERDINAND 1,Court of Appeals Dist 1-Foley,,1,,Yes,370,214,130,26
Dubois,18 FERDINAND 1,Court of Appeals Dist 1-Foley,,1,,No,122,67,46,9
Dubois,18 FERDINAND 1,Court of Appeals Dist 4-Pyle III,,1,,Yes,367,215,126,26
Dubois,18 FERDINAND 1,Court of Appeals Dist 4-Pyle III,,1,,No,127,69,50,8
Dubois,18 FERDINAND 1,Straight Party,,,DEM,,31,,,
Dubois,18 FERDINAND 1,Straight Party,,,REP,,62,,,
Dubois,19 FERDINAND 2,Registered Voters,,,,,690,,,
Dubois,19 FERDINAND 2,Ballots Cast,,,,,468,,,
Dubois,19 FERDINAND 2,Public Question-Const Amendment,,1,,Yes,223,106,106,11
Dubois,19 FERDINAND 2,Public Question-Const Amendment,,1,,No,200,115,74,11
Dubois,19 FERDINAND 2,President,,1,REP,Donald J. TRUMP / JD VANCE,290,149,124,17
Dubois,19 FERDINAND 2,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,153,85,55,13
Dubois,19 FERDINAND 2,President,,1,LBT,Chase OLIVER / Mike terr MAAT,5,1,4,0
Dubois,19 FERDINAND 2,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,12,7,4,1
Dubois,19 FERDINAND 2,President,,1,,Write-In,4,2,2,0
Dubois,19 FERDINAND 2,U.S. Senate,,1,REP,Jim BANKS,264,132,115,17
Dubois,19 FERDINAND 2,U.S. Senate,,1,DEM,Valerie McCRAY,148,80,55,13
Dubois,19 FERDINAND 2,U.S. Senate,,1,LBT,Andrew HORNING,17,6,11,0
Dubois,19 FERDINAND 2,U.S. Senate,,1,,Write-In,0,0,0,0
Dubois,19 FERDINAND 2,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,241,127,97,17
Dubois,19 FERDINAND 2,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,167,88,66,13
Dubois,19 FERDINAND 2,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,40,20,19,1
Dubois,19 FERDINAND 2,Governor,,1,,Write-In,0,0,0,0
Dubois,19 FERDINAND 2,Attorney General,,1,REP,Todd ROKITA,285,151,115,19
Dubois,19 FERDINAND 2,Attorney General,,1,DEM,Destiny WELLS,147,75,61,11
Dubois,19 FERDINAND 2,U.S. House,8,1,REP,Mark MESSMER,306,161,126,19
Dubois,19 FERDINAND 2,U.S. House,8,1,DEM,Erik HURT,128,69,47,12
Dubois,19 FERDINAND 2,U.S. House,8,1,LBT,K Richard FITZLAFF,17,6,11,0
Dubois,19 FERDINAND 2,U.S. House,8,1,,Write-In,0,0,0,0
Dubois,19 FERDINAND 2,State House,74,1,REP,Stephen R. BARTELS,293,151,123,19
Dubois,19 FERDINAND 2,State House,74,1,DEM,Bob COMPTON,153,80,61,12
Dubois,19 FERDINAND 2,County Treasurer,,1,REP,Craig M. GREULICH,365,183,158,24
Dubois,19 FERDINAND 2,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,19 FERDINAND 2,County Coroner,,1,REP,Katie M. SCHUCK,361,182,156,23
Dubois,19 FERDINAND 2,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,19 FERDINAND 2,County Surveyor,,1,REP,Kenneth R. BROSMER,369,188,157,24
Dubois,19 FERDINAND 2,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,19 FERDINAND 2,County Commissioner,1,1,REP,Chad BLESSINGER,366,184,158,24
Dubois,19 FERDINAND 2,County Commissioner,1,1,DEM,No Candidate Filed,0,0,0,0
Dubois,19 FERDINAND 2,County Commissioner,3,1,REP,Nick HOSTETTER,358,180,155,23
Dubois,19 FERDINAND 2,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Dubois,19 FERDINAND 2,County Council,At Large,3,,Sonya HAAS,223,120,92,11
Dubois,19 FERDINAND 2,County Council,At Large,3,,Mike KLUESNER,240,127,101,12
Dubois,19 FERDINAND 2,County Council,At Large,3,,Doug UEBELHOR,223,129,84,10
Dubois,19 FERDINAND 2,County Council,At Large,3,,Matt JOHNSON,113,59,44,10
Dubois,19 FERDINAND 2,County Council,At Large,3,,Daniel KREILEIN,115,65,40,10
Dubois,19 FERDINAND 2,County Council,At Large,3,,Adam MANN,87,50,29,8
Dubois,19 FERDINAND 2,SE Dubois County SB,At Large,1,,Roger H. CORLEY,116,58,47,11
Dubois,19 FERDINAND 2,SE Dubois County SB,At Large,1,,Matt LUEBBEHUSEN,226,119,96,11
Dubois,19 FERDINAND 2,SE Dubois County SB,At Large,1,,Brandy NORD,70,43,25,2
Dubois,19 FERDINAND 2,SE Dubois County SB,A,1,,Nate SCHULER,356,183,151,22
Dubois,19 FERDINAND 2,SE Dubois County SB,C,1,,Matt ECKERT,350,184,146,20
Dubois,19 FERDINAND 2,IN Supreme Court-Rush,,1,,Yes,269,135,115,19
Dubois,19 FERDINAND 2,IN Supreme Court-Rush,,1,,No,105,55,44,6
Dubois,19 FERDINAND 2,IN Supreme Court-Massa,,1,,Yes,260,128,114,18
Dubois,19 FERDINAND 2,IN Supreme Court-Massa,,1,,No,102,53,43,6
Dubois,19 FERDINAND 2,IN Supreme Court-Molter,,1,,Yes,266,130,118,18
Dubois,19 FERDINAND 2,IN Supreme Court-Molter,,1,,No,98,51,40,7
Dubois,19 FERDINAND 2,Court of Appeals Dist 1-Foley,,1,,Yes,270,134,119,17
Dubois,19 FERDINAND 2,Court of Appeals Dist 1-Foley,,1,,No,86,44,36,6
Dubois,19 FERDINAND 2,Court of Appeals Dist 4-Pyle III,,1,,Yes,262,129,115,18
Dubois,19 FERDINAND 2,Court of Appeals Dist 4-Pyle III,,1,,No,90,46,39,5
Dubois,19 FERDINAND 2,Straight Party,,,DEM,,24,,,
Dubois,19 FERDINAND 2,Straight Party,,,REP,,74,,,
Dubois,20 FERDINAND 3,Registered Voters,,,,,1157,,,
Dubois,20 FERDINAND 3,Ballots Cast,,,,,895,,,
Dubois,20 FERDINAND 3,Public Question-Const Amendment,,1,,Yes,450,273,166,11
Dubois,20 FERDINAND 3,Public Question-Const Amendment,,1,,No,334,190,133,11
Dubois,20 FERDINAND 3,President,,1,REP,Donald J. TRUMP / JD VANCE,643,373,251,19
Dubois,20 FERDINAND 3,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,224,134,70,20
Dubois,20 FERDINAND 3,President,,1,LBT,Chase OLIVER / Mike terr MAAT,3,2,1,0
Dubois,20 FERDINAND 3,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,14,6,8,0
Dubois,20 FERDINAND 3,President,,1,,Write-In,1,0,1,0
Dubois,20 FERDINAND 3,U.S. Senate,,1,REP,Jim BANKS,576,334,227,15
Dubois,20 FERDINAND 3,U.S. Senate,,1,DEM,Valerie McCRAY,210,129,63,18
Dubois,20 FERDINAND 3,U.S. Senate,,1,LBT,Andrew HORNING,28,12,15,1
Dubois,20 FERDINAND 3,U.S. Senate,,1,,Write-In,0,0,0,0
Dubois,20 FERDINAND 3,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,481,293,171,17
Dubois,20 FERDINAND 3,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,278,159,102,17
Dubois,20 FERDINAND 3,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,82,37,43,2
Dubois,20 FERDINAND 3,Governor,,1,,Write-In,0,0,0,0
Dubois,20 FERDINAND 3,Attorney General,,1,REP,Todd ROKITA,622,363,240,19
Dubois,20 FERDINAND 3,Attorney General,,1,DEM,Destiny WELLS,215,124,73,18
Dubois,20 FERDINAND 3,U.S. House,8,1,REP,Mark MESSMER,619,361,238,20
Dubois,20 FERDINAND 3,U.S. House,8,1,DEM,Erik HURT,204,118,70,16
Dubois,20 FERDINAND 3,U.S. House,8,1,LBT,K Richard FITZLAFF,36,18,18,0
Dubois,20 FERDINAND 3,U.S. House,8,1,,Write-In,0,0,0,0
Dubois,20 FERDINAND 3,State House,74,1,REP,Stephen R. BARTELS,632,368,245,19
Dubois,20 FERDINAND 3,State House,74,1,DEM,Bob COMPTON,213,122,73,18
Dubois,20 FERDINAND 3,County Treasurer,,1,REP,Craig M. GREULICH,725,427,277,21
Dubois,20 FERDINAND 3,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,20 FERDINAND 3,County Coroner,,1,REP,Katie M. SCHUCK,710,420,269,21
Dubois,20 FERDINAND 3,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,20 FERDINAND 3,County Surveyor,,1,REP,Kenneth R. BROSMER,734,433,279,22
Dubois,20 FERDINAND 3,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,20 FERDINAND 3,County Commissioner,1,1,REP,Chad BLESSINGER,738,435,282,21
Dubois,20 FERDINAND 3,County Commissioner,1,1,DEM,No Candidate Filed,0,0,0,0
Dubois,20 FERDINAND 3,County Commissioner,3,1,REP,Nick HOSTETTER,725,426,278,21
Dubois,20 FERDINAND 3,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Dubois,20 FERDINAND 3,County Council,At Large,3,,Sonya HAAS,528,310,196,22
Dubois,20 FERDINAND 3,County Council,At Large,3,,Mike KLUESNER,514,302,197,15
Dubois,20 FERDINAND 3,County Council,At Large,3,,Doug UEBELHOR,478,280,181,17
Dubois,20 FERDINAND 3,County Council,At Large,3,,Matt JOHNSON,160,94,51,15
Dubois,20 FERDINAND 3,County Council,At Large,3,,Daniel KREILEIN,143,80,50,13
Dubois,20 FERDINAND 3,County Council,At Large,3,,Adam MANN,127,76,35,16
Dubois,20 FERDINAND 3,SE Dubois County SB,At Large,1,,Roger H. CORLEY,178,108,62,8
Dubois,20 FERDINAND 3,SE Dubois County SB,At Large,1,,Matt LUEBBEHUSEN,523,292,209,22
