county,precinct,office,district,seats,party,candidate,votes
Vigo,07-B,County Council,At Large,3,DEM,Marie BELZILE-THEISZ,87
Vigo,07-B,County Council,At Large,3,REP,Steve (Top Guns) ELLIS,86
Vigo,07-B,County Council,At Large,3,DEM,Todd THACKER,85
Vigo,07-B,Vigo Superior Court Judge,6,1,REP,Daniel KELLY,120
Vigo,07-B,Vigo Superior Court Judge,6,1,DEM,Kenneth E McVEY III,101
Vigo,07-B,Vigo School Board,"1,2",1,NP,Amy LORE,54
Vigo,07-B,Vigo School Board,"1,2",1,NP,Christina CRIST,94
Vigo,07-B,Vigo School Board,"1,2",1,NP,Peggy JOYNER,79
Vigo,07-B,Vigo School Board,"1,2",1,NP,Rosemarie SCOTT,58
Vigo,07-B,Vigo School Board,3,1,NP,Mark LEE,61
Vigo,07-B,Vigo School Board,3,1,NP,Stacy D. KILLION,126
Vigo,07-C,President,,1,,Write-In,1
Vigo,07-C,President,,1,LBT,Chase OLIVER / Mike Ter MAAT,2
Vigo,07-C,President,,1,REP,Donald J. TRUMP / JD Vance,153
Vigo,07-C,President,,1,DEM,Kamala D. HARRIS / Tim Walz,103
Vigo,07-C,President,,1,WTP,Robert F. KENNEDY JR. / Nicole SHANAHAN,4
Vigo,07-C,U.S. Senate,,1,LBT,Andrew HORNING,6
Vigo,07-C,U.S. Senate,,1,,Write-In,0
Vigo,07-C,U.S. Senate,,1,REP,Jim BANKS,153
Vigo,07-C,U.S. Senate,,1,DEM,Valerie McCRAY,100
Vigo,07-C,U.S. House,8,1,DEM,Erik HURT,98
Vigo,07-C,U.S. House,8,1,LBT,K Richard FITZLAFF,9
Vigo,07-C,U.S. House,8,1,REP,Mark MESSMER,150
Vigo,07-C,Governor,,1,,Write-In,0
Vigo,07-C,Governor,,1,LBT,Donald RAINWATER / Tonya  HUDSON,17
Vigo,07-C,Governor,,1,DEM,Jennifer G. McCORMICK / Terry  GOODIN,102
Vigo,07-C,Governor,,1,REP,Mike BRAUN / Micah  BECKWITH,140
Vigo,07-C,Attorney General,,1,DEM,Destiny WELLS,107
Vigo,07-C,Attorney General,,1,REP,Todd ROKITA,150
Vigo,07-C,State House,43,1,DEM,Tonya PFAFF,189
Vigo,07-C,County Auditor,,1,DEM,Cheryl A. LOUDERMILK,125
Vigo,07-C,County Auditor,,1,REP,Larry T. HUTCHINGS II,131
Vigo,07-C,County Commissioner,2,1,REP,Chris SWITZER,155
Vigo,07-C,County Commissioner,2,1,DEM,Courtney Indiana WEGER,104
Vigo,07-C,County Commissioner,3,1,REP,Mike MORRIS,155
Vigo,07-C,County Commissioner,3,1,DEM,Tony KASSISSIEH,100
Vigo,07-C,County Coroner,,1,DEM,Janie MYERS,115
Vigo,07-C,County Coroner,,1,REP,Travis NORRIS,144
Vigo,07-C,County Recorder,,1,REP,Diana WINSTED-SMITH,131
Vigo,07-C,County Recorder,,1,DEM,Nancy ALLSUP,127
Vigo,07-C,County Treasurer,,1,REP,Josie SWALLS-THOMPSON,156
Vigo,07-C,County Treasurer,,1,DEM,Tona J. BEAN,102
Vigo,07-C,Circuit Court Clerk,,1,DEM,Jack KENSELL,101
Vigo,07-C,Circuit Court Clerk,,1,REP,Leanna MOORE,156
Vigo,07-C,County Council,At Large,3,REP,Brad A ANDERSON,111
Vigo,07-C,County Council,At Large,3,REP,Brenda WILSON,79
Vigo,07-C,County Council,At Large,3,DEM,James W. (Jim) BRAMBLE,94
Vigo,07-C,County Council,At Large,3,DEM,Marie BELZILE-THEISZ,105
Vigo,07-C,County Council,At Large,3,REP,Steve (Top Guns) ELLIS,124
Vigo,07-C,County Council,At Large,3,DEM,Todd THACKER,85
Vigo,07-C,Vigo Superior Court Judge,6,1,REP,Daniel KELLY,148
Vigo,07-C,Vigo Superior Court Judge,6,1,DEM,Kenneth E McVEY III,108
Vigo,07-C,Vigo School Board,"1,2",1,NP,Amy LORE,76
Vigo,07-C,Vigo School Board,"1,2",1,NP,Christina CRIST,122
Vigo,07-C,Vigo School Board,"1,2",1,NP,Peggy JOYNER,83
Vigo,07-C,Vigo School Board,"1,2",1,NP,Rosemarie SCOTT,60
Vigo,07-C,Vigo School Board,3,1,NP,Mark LEE,84
Vigo,07-C,Vigo School Board,3,1,NP,Stacy D. KILLION,139
Vigo,07-D,President,,1,,Write-In,0
Vigo,07-D,President,,1,LBT,Chase OLIVER / Mike Ter MAAT,7
Vigo,07-D,President,,1,REP,Donald J. TRUMP / JD Vance,155
Vigo,07-D,President,,1,DEM,Kamala D. HARRIS / Tim Walz,154
Vigo,07-D,President,,1,WTP,Robert F. KENNEDY JR. / Nicole SHANAHAN,5
Vigo,07-D,U.S. Senate,,1,LBT,Andrew HORNING,17
Vigo,07-D,U.S. Senate,,1,,Write-In,0
Vigo,07-D,U.S. Senate,,1,REP,Jim BANKS,141
Vigo,07-D,U.S. Senate,,1,DEM,Valerie McCRAY,156
Vigo,07-D,U.S. House,8,1,DEM,Erik HURT,146
Vigo,07-D,U.S. House,8,1,LBT,K Richard FITZLAFF,20
Vigo,07-D,U.S. House,8,1,REP,Mark MESSMER,147
Vigo,07-D,Governor,,1,,Write-In,0
Vigo,07-D,Governor,,1,LBT,Donald RAINWATER / Tonya  HUDSON,21
Vigo,07-D,Governor,,1,DEM,Jennifer G. McCORMICK / Terry  GOODIN,170
Vigo,07-D,Governor,,1,REP,Mike BRAUN / Micah  BECKWITH,131
Vigo,07-D,Attorney General,,1,DEM,Destiny WELLS,170
Vigo,07-D,Attorney General,,1,REP,Todd ROKITA,145
Vigo,07-D,State House,43,1,DEM,Tonya PFAFF,243
Vigo,07-D,County Auditor,,1,DEM,Cheryl A. LOUDERMILK,179
Vigo,07-D,County Auditor,,1,REP,Larry T. HUTCHINGS II,131
Vigo,07-D,County Commissioner,2,1,REP,Chris SWITZER,160
Vigo,07-D,County Commissioner,2,1,DEM,Courtney Indiana WEGER,154
Vigo,07-D,County Commissioner,3,1,REP,Mike MORRIS,147
Vigo,07-D,County Commissioner,3,1,DEM,Tony KASSISSIEH,167
Vigo,07-D,County Coroner,,1,DEM,Janie MYERS,170
Vigo,07-D,County Coroner,,1,REP,Travis NORRIS,144
Vigo,07-D,County Recorder,,1,REP,Diana WINSTED-SMITH,131
Vigo,07-D,County Recorder,,1,DEM,Nancy ALLSUP,181
Vigo,07-D,County Treasurer,,1,REP,Josie SWALLS-THOMPSON,155
Vigo,07-D,County Treasurer,,1,DEM,Tona J. BEAN,156
Vigo,07-D,Circuit Court Clerk,,1,DEM,Jack KENSELL,159
Vigo,07-D,Circuit Court Clerk,,1,REP,Leanna MOORE,149
Vigo,07-D,County Council,At Large,3,REP,Brad A ANDERSON,126
Vigo,07-D,County Council,At Large,3,REP,Brenda WILSON,111
Vigo,07-D,County Council,At Large,3,DEM,James W. (Jim) BRAMBLE,125
Vigo,07-D,County Council,At Large,3,DEM,Marie BELZILE-THEISZ,138
Vigo,07-D,County Council,At Large,3,REP,Steve (Top Guns) ELLIS,137
Vigo,07-D,County Council,At Large,3,DEM,Todd THACKER,143
Vigo,07-D,Vigo Superior Court Judge,6,1,REP,Daniel KELLY,167
Vigo,07-D,Vigo Superior Court Judge,6,1,DEM,Kenneth E McVEY III,150
Vigo,07-D,Vigo School Board,"1,2",1,NP,Amy LORE,94
Vigo,07-D,Vigo School Board,"1,2",1,NP,Christina CRIST,128
Vigo,07-D,Vigo School Board,"1,2",1,NP,Peggy JOYNER,123
Vigo,07-D,Vigo School Board,"1,2",1,NP,Rosemarie SCOTT,77
Vigo,07-D,Vigo School Board,3,1,NP,Mark LEE,105
Vigo,07-D,Vigo School Board,3,1,NP,Stacy D. KILLION,168
Vigo,07-E,President,,1,,Write-In,0
Vigo,07-E,President,,1,LBT,Chase OLIVER / Mike Ter MAAT,0
Vigo,07-E,President,,1,REP,Donald J. TRUMP / JD Vance,201
Vigo,07-E,President,,1,DEM,Kamala D. HARRIS / Tim Walz,154
Vigo,07-E,President,,1,WTP,Robert F. KENNEDY JR. / Nicole SHANAHAN,4
Vigo,07-E,U.S. Senate,,1,LBT,Andrew HORNING,8
Vigo,07-E,U.S. Senate,,1,,Write-In,0
Vigo,07-E,U.S. Senate,,1,REP,Jim BANKS,189
Vigo,07-E,U.S. Senate,,1,DEM,Valerie McCRAY,156
Vigo,07-E,U.S. House,8,1,DEM,Erik HURT,147
Vigo,07-E,U.S. House,8,1,LBT,K Richard FITZLAFF,12
Vigo,07-E,U.S. House,8,1,REP,Mark MESSMER,192
Vigo,07-E,Governor,,1,,Write-In,0
Vigo,07-E,Governor,,1,LBT,Donald RAINWATER / Tonya  HUDSON,11
Vigo,07-E,Governor,,1,DEM,Jennifer G. McCORMICK / Terry  GOODIN,160
Vigo,07-E,Governor,,1,REP,Mike BRAUN / Micah  BECKWITH,184
Vigo,07-E,Attorney General,,1,DEM,Destiny WELLS,165
Vigo,07-E,Attorney General,,1,REP,Todd ROKITA,190
Vigo,07-E,State House,43,1,DEM,Tonya PFAFF,272
Vigo,07-E,County Auditor,,1,DEM,Cheryl A. LOUDERMILK,175
Vigo,07-E,County Auditor,,1,REP,Larry T. HUTCHINGS II,179
Vigo,07-E,County Commissioner,2,1,REP,Chris SWITZER,202
Vigo,07-E,County Commissioner,2,1,DEM,Courtney Indiana WEGER,150
Vigo,07-E,County Commissioner,3,1,REP,Mike MORRIS,201
Vigo,07-E,County Commissioner,3,1,DEM,Tony KASSISSIEH,151
Vigo,07-E,County Coroner,,1,DEM,Janie MYERS,166
Vigo,07-E,County Coroner,,1,REP,Travis NORRIS,188
Vigo,07-E,County Recorder,,1,REP,Diana WINSTED-SMITH,178
Vigo,07-E,County Recorder,,1,DEM,Nancy ALLSUP,174
Vigo,07-E,County Treasurer,,1,REP,Josie SWALLS-THOMPSON,197
Vigo,07-E,County Treasurer,,1,DEM,Tona J. BEAN,155
Vigo,07-E,Circuit Court Clerk,,1,DEM,Jack KENSELL,157
Vigo,07-E,Circuit Court Clerk,,1,REP,Leanna MOORE,192
Vigo,07-E,County Council,At Large,3,REP,Brad A ANDERSON,158
Vigo,07-E,County Council,At Large,3,REP,Brenda WILSON,119
Vigo,07-E,County Council,At Large,3,DEM,James W. (Jim) BRAMBLE,137
Vigo,07-E,County Council,At Large,3,DEM,Marie BELZILE-THEISZ,131
Vigo,07-E,County Council,At Large,3,REP,Steve (Top Guns) ELLIS,171
Vigo,07-E,County Council,At Large,3,DEM,Todd THACKER,126
Vigo,07-E,Vigo Superior Court Judge,6,1,REP,Daniel KELLY,203
Vigo,07-E,Vigo Superior Court Judge,6,1,DEM,Kenneth E McVEY III,151
Vigo,07-E,Vigo School Board,"1,2",1,NP,Amy LORE,94
Vigo,07-E,Vigo School Board,"1,2",1,NP,Christina CRIST,155
Vigo,07-E,Vigo School Board,"1,2",1,NP,Peggy JOYNER,125
Vigo,07-E,Vigo School Board,"1,2",1,NP,Rosemarie SCOTT,91
Vigo,07-E,Vigo School Board,3,1,NP,Mark LEE,109
Vigo,07-E,Vigo School Board,3,1,NP,Stacy D. KILLION,193
Vigo,07-F,President,,1,,Write-In,0
Vigo,07-F,President,,1,LBT,Chase OLIVER / Mike Ter MAAT,4
Vigo,07-F,President,,1,REP,Donald J. TRUMP / JD Vance,180
Vigo,07-F,President,,1,DEM,Kamala D. HARRIS / Tim Walz,200
Vigo,07-F,President,,1,WTP,Robert F. KENNEDY JR. / Nicole SHANAHAN,6
Vigo,07-F,U.S. Senate,,1,LBT,Andrew HORNING,12
Vigo,07-F,U.S. Senate,,1,,Write-In,1
Vigo,07-F,U.S. Senate,,1,REP,Jim BANKS,167
Vigo,07-F,U.S. Senate,,1,DEM,Valerie McCRAY,199
Vigo,07-F,U.S. House,8,1,DEM,Erik HURT,189
Vigo,07-F,U.S. House,8,1,LBT,K Richard FITZLAFF,17
Vigo,07-F,U.S. House,8,1,REP,Mark MESSMER,170
Vigo,07-F,Governor,,1,,Write-In,0
Vigo,07-F,Governor,,1,LBT,Donald RAINWATER / Tonya  HUDSON,22
Vigo,07-F,Governor,,1,DEM,Jennifer G. McCORMICK / Terry  GOODIN,197
Vigo,07-F,Governor,,1,REP,Mike BRAUN / Micah  BECKWITH,161
Vigo,07-F,Attorney General,,1,DEM,Destiny WELLS,208
Vigo,07-F,Attorney General,,1,REP,Todd ROKITA,168
Vigo,07-F,State House,43,1,DEM,Tonya PFAFF,284
Vigo,07-F,County Auditor,,1,DEM,Cheryl A. LOUDERMILK,224
Vigo,07-F,County Auditor,,1,REP,Larry T. HUTCHINGS II,151
Vigo,07-F,County Commissioner,2,1,REP,Chris SWITZER,174
Vigo,07-F,County Commissioner,2,1,DEM,Courtney Indiana WEGER,199
Vigo,07-F,County Commissioner,3,1,REP,Mike MORRIS,178
Vigo,07-F,County Commissioner,3,1,DEM,Tony KASSISSIEH,196
Vigo,07-F,County Coroner,,1,DEM,Janie MYERS,215
Vigo,07-F,County Coroner,,1,REP,Travis NORRIS,161
Vigo,07-F,County Recorder,,1,REP,Diana WINSTED-SMITH,158
Vigo,07-F,County Recorder,,1,DEM,Nancy ALLSUP,215
Vigo,07-F,County Treasurer,,1,REP,Josie SWALLS-THOMPSON,177
Vigo,07-F,County Treasurer,,1,DEM,Tona J. BEAN,196
Vigo,07-F,Circuit Court Clerk,,1,DEM,Jack KENSELL,196
Vigo,07-F,Circuit Court Clerk,,1,REP,Leanna MOORE,174
Vigo,07-F,County Council,At Large,3,REP,Brad A ANDERSON,143
Vigo,07-F,County Council,At Large,3,REP,Brenda WILSON,103
Vigo,07-F,County Council,At Large,3,DEM,James W. (Jim) BRAMBLE,149
Vigo,07-F,County Council,At Large,3,DEM,Marie BELZILE-THEISZ,159
Vigo,07-F,County Council,At Large,3,REP,Steve (Top Guns) ELLIS,146
Vigo,07-F,County Council,At Large,3,DEM,Todd THACKER,148
Vigo,07-F,Vigo Superior Court Judge,6,1,REP,Daniel KELLY,184
Vigo,07-F,Vigo Superior Court Judge,6,1,DEM,Kenneth E McVEY III,191
Vigo,07-F,Vigo School Board,"1,2",1,NP,Amy LORE,77
Vigo,07-F,Vigo School Board,"1,2",1,NP,Christina CRIST,165
Vigo,07-F,Vigo School Board,"1,2",1,NP,Peggy JOYNER,160
Vigo,07-F,Vigo School Board,"1,2",1,NP,Rosemarie SCOTT,81
Vigo,07-F,Vigo School Board,3,1,NP,Mark LEE,105
Vigo,07-F,Vigo School Board,3,1,NP,Stacy D. KILLION,209
Vigo,07-G,President,,1,,Write-In,0
Vigo,07-G,President,,1,LBT,Chase OLIVER / Mike Ter MAAT,2
Vigo,07-G,President,,1,REP,Donald J. TRUMP / JD Vance,186
Vigo,07-G,President,,1,DEM,Kamala D. HARRIS / Tim Walz,170
Vigo,07-G,President,,1,WTP,Robert F. KENNEDY JR. / Nicole SHANAHAN,5
Vigo,07-G,U.S. Senate,,1,LBT,Andrew HORNING,12
Vigo,07-G,U.S. Senate,,1,,Write-In,0
Vigo,07-G,U.S. Senate,,1,REP,Jim BANKS,173
Vigo,07-G,U.S. Senate,,1,DEM,Valerie McCRAY,173
Vigo,07-G,U.S. House,8,1,DEM,Erik HURT,167
Vigo,07-G,U.S. House,8,1,LBT,K Richard FITZLAFF,13
Vigo,07-G,U.S. House,8,1,REP,Mark MESSMER,178
Vigo,07-G,Governor,,1,,Write-In,0
Vigo,07-G,Governor,,1,LBT,Donald RAINWATER / Tonya  HUDSON,17
Vigo,07-G,Governor,,1,DEM,Jennifer G. McCORMICK / Terry  GOODIN,178
Vigo,07-G,Governor,,1,REP,Mike BRAUN / Micah  BECKWITH,167
Vigo,07-G,Attorney General,,1,DEM,Destiny WELLS,185
Vigo,07-G,Attorney General,,1,REP,Todd ROKITA,175
Vigo,07-G,State House,43,1,DEM,Tonya PFAFF,267
Vigo,07-G,County Auditor,,1,DEM,Cheryl A. LOUDERMILK,190
Vigo,07-G,County Auditor,,1,REP,Larry T. HUTCHINGS II,172
Vigo,07-G,County Commissioner,2,1,REP,Chris SWITZER,202
Vigo,07-G,County Commissioner,2,1,DEM,Courtney Indiana WEGER,158
Vigo,07-G,County Commissioner,3,1,REP,Mike MORRIS,188
Vigo,07-G,County Commissioner,3,1,DEM,Tony KASSISSIEH,169
Vigo,07-G,County Coroner,,1,DEM,Janie MYERS,188
Vigo,07-G,County Coroner,,1,REP,Travis NORRIS,170
Vigo,07-G,County Recorder,,1,REP,Diana WINSTED-SMITH,161
Vigo,07-G,County Recorder,,1,DEM,Nancy ALLSUP,198
Vigo,07-G,County Treasurer,,1,REP,Josie SWALLS-THOMPSON,184
Vigo,07-G,County Treasurer,,1,DEM,Tona J. BEAN,173
Vigo,07-G,Circuit Court Clerk,,1,DEM,Jack KENSELL,170
Vigo,07-G,Circuit Court Clerk,,1,REP,Leanna MOORE,186
Vigo,07-G,County Council,At Large,3,REP,Brad A ANDERSON,152
Vigo,07-G,County Council,At Large,3,REP,Brenda WILSON,114
Vigo,07-G,County Council,At Large,3,DEM,James W. (Jim) BRAMBLE,148
Vigo,07-G,County Council,At Large,3,DEM,Marie BELZILE-THEISZ,145
Vigo,07-G,County Council,At Large,3,REP,Steve (Top Guns) ELLIS,162
Vigo,07-G,County Council,At Large,3,DEM,Todd THACKER,152
Vigo,07-G,Vigo Superior Court Judge,6,1,REP,Daniel KELLY,191
Vigo,07-G,Vigo Superior Court Judge,6,1,DEM,Kenneth E McVEY III,170
Vigo,07-G,Vigo School Board,"1,2",1,NP,Amy LORE,93
Vigo,07-G,Vigo School Board,"1,2",1,NP,Christina CRIST,171
Vigo,07-G,Vigo School Board,"1,2",1,NP,Peggy JOYNER,129
Vigo,07-G,Vigo School Board,"1,2",1,NP,Rosemarie SCOTT,89
Vigo,07-G,Vigo School Board,3,1,NP,Mark LEE,130
Vigo,07-G,Vigo School Board,3,1,NP,Stacy D. KILLION,176
Vigo,08-A,President,,1,,Write-In,0
Vigo,08-A,President,,1,LBT,Chase OLIVER / Mike Ter MAAT,3
Vigo,08-A,President,,1,REP,Donald J. TRUMP / JD Vance,177
Vigo,08-A,President,,1,DEM,Kamala D. HARRIS / Tim Walz,255
Vigo,08-A,President,,1,WTP,Robert F. KENNEDY JR. / Nicole SHANAHAN,4
Vigo,08-A,U.S. Senate,,1,LBT,Andrew HORNING,10
Vigo,08-A,U.S. Senate,,1,,Write-In,0
Vigo,08-A,U.S. Senate,,1,REP,Jim BANKS,173
Vigo,08-A,U.S. Senate,,1,DEM,Valerie McCRAY,250
Vigo,08-A,U.S. House,8,1,DEM,Erik HURT,239
Vigo,08-A,U.S. House,8,1,LBT,K Richard FITZLAFF,13
Vigo,08-A,U.S. House,8,1,REP,Mark MESSMER,179
Vigo,08-A,Governor,,1,,Write-In,0
Vigo,08-A,Governor,,1,LBT,Donald RAINWATER / Tonya  HUDSON,12
Vigo,08-A,Governor,,1,DEM,Jennifer G. McCORMICK / Terry  GOODIN,267
Vigo,08-A,Governor,,1,REP,Mike BRAUN / Micah  BECKWITH,156
Vigo,08-A,Attorney General,,1,DEM,Destiny WELLS,261
Vigo,08-A,Attorney General,,1,REP,Todd ROKITA,171
Vigo,08-A,State House,43,1,DEM,Tonya PFAFF,344
Vigo,08-A,County Auditor,,1,DEM,Cheryl A. LOUDERMILK,265
Vigo,08-A,County Auditor,,1,REP,Larry T. HUTCHINGS II,161
Vigo,08-A,County Commissioner,2,1,REP,Chris SWITZER,210
Vigo,08-A,County Commissioner,2,1,DEM,Courtney Indiana WEGER,220
Vigo,08-A,County Commissioner,3,1,REP,Mike MORRIS,172
Vigo,08-A,County Commissioner,3,1,DEM,Tony KASSISSIEH,254
Vigo,08-A,County Coroner,,1,DEM,Janie MYERS,268
Vigo,08-A,County Coroner,,1,REP,Travis NORRIS,160
Vigo,08-A,County Recorder,,1,REP,Diana WINSTED-SMITH,168
Vigo,08-A,County Recorder,,1,DEM,Nancy ALLSUP,258
Vigo,08-A,County Treasurer,,1,REP,Josie SWALLS-THOMPSON,178
Vigo,08-A,County Treasurer,,1,DEM,Tona J. BEAN,245
Vigo,08-A,Circuit Court Clerk,,1,DEM,Jack KENSELL,233
Vigo,08-A,Circuit Court Clerk,,1,REP,Leanna MOORE,188
Vigo,08-A,County Council,At Large,3,REP,Brad A ANDERSON,180
Vigo,08-A,County Council,At Large,3,REP,Brenda WILSON,128
Vigo,08-A,County Council,At Large,3,DEM,James W. (Jim) BRAMBLE,219
Vigo,08-A,County Council,At Large,3,DEM,Marie BELZILE-THEISZ,246
Vigo,08-A,County Council,At Large,3,REP,Steve (Top Guns) ELLIS,147
Vigo,08-A,County Council,At Large,3,DEM,Todd THACKER,230
Vigo,08-A,Vigo Superior Court Judge,6,1,REP,Daniel KELLY,219
Vigo,08-A,Vigo Superior Court Judge,6,1,DEM,Kenneth E McVEY III,210
Vigo,08-A,Vigo School Board,"1,2",1,NP,Amy LORE,121
Vigo,08-A,Vigo School Board,"1,2",1,NP,Christina CRIST,262
Vigo,08-A,Vigo School Board,"1,2",1,NP,Peggy JOYNER,141
Vigo,08-A,Vigo School Board,"1,2",1,NP,Rosemarie SCOTT,106
Vigo,08-A,Vigo School Board,3,1,NP,Mark LEE,152
Vigo,08-A,Vigo School Board,3,1,NP,Stacy D. KILLION,227
Vigo,08-B,President,,1,,Write-In,0
Vigo,08-B,President,,1,LBT,Chase OLIVER / Mike Ter MAAT,4
Vigo,08-B,President,,1,REP,Donald J. TRUMP / JD Vance,223
Vigo,08-B,President,,1,DEM,Kamala D. HARRIS / Tim Walz,217
Vigo,08-B,President,,1,WTP,Robert F. KENNEDY JR. / Nicole SHANAHAN,8
Vigo,08-B,U.S. Senate,,1,LBT,Andrew HORNING,22
Vigo,08-B,U.S. Senate,,1,,Write-In,0
Vigo,08-B,U.S. Senate,,1,REP,Jim BANKS,210
Vigo,08-B,U.S. Senate,,1,DEM,Valerie McCRAY,213
Vigo,08-B,U.S. House,8,1,DEM,Erik HURT,204
Vigo,08-B,U.S. House,8,1,LBT,K Richard FITZLAFF,19
Vigo,08-B,U.S. House,8,1,REP,Mark MESSMER,221
Vigo,08-B,Governor,,1,,Write-In,0
Vigo,08-B,Governor,,1,LBT,Donald RAINWATER / Tonya  HUDSON,27
Vigo,08-B,Governor,,1,DEM,Jennifer G. McCORMICK / Terry  GOODIN,211
Vigo,08-B,Governor,,1,REP,Mike BRAUN / Micah  BECKWITH,207
Vigo,08-B,Attorney General,,1,DEM,Destiny WELLS,223
Vigo,08-B,Attorney General,,1,REP,Todd ROKITA,224
Vigo,08-B,State House,43,1,DEM,Tonya PFAFF,327
Vigo,08-B,County Auditor,,1,DEM,Cheryl A. LOUDERMILK,235
Vigo,08-B,County Auditor,,1,REP,Larry T. HUTCHINGS II,209
Vigo,08-B,County Commissioner,2,1,REP,Chris SWITZER,254
Vigo,08-B,County Commissioner,2,1,DEM,Courtney Indiana WEGER,191
Vigo,08-B,County Commissioner,3,1,REP,Mike MORRIS,233
Vigo,08-B,County Commissioner,3,1,DEM,Tony KASSISSIEH,213
Vigo,08-B,County Coroner,,1,DEM,Janie MYERS,221
Vigo,08-B,County Coroner,,1,REP,Travis NORRIS,224
Vigo,08-B,County Recorder,,1,REP,Diana WINSTED-SMITH,214
Vigo,08-B,County Recorder,,1,DEM,Nancy ALLSUP,228
Vigo,08-B,County Treasurer,,1,REP,Josie SWALLS-THOMPSON,237
Vigo,08-B,County Treasurer,,1,DEM,Tona J. BEAN,203
Vigo,08-B,Circuit Court Clerk,,1,DEM,Jack KENSELL,188
Vigo,08-B,Circuit Court Clerk,,1,REP,Leanna MOORE,248
Vigo,08-B,County Council,At Large,3,REP,Brad A ANDERSON,209
Vigo,08-B,County Council,At Large,3,REP,Brenda WILSON,157
Vigo,08-B,County Council,At Large,3,DEM,James W. (Jim) BRAMBLE,192
Vigo,08-B,County Council,At Large,3,DEM,Marie BELZILE-THEISZ,192
Vigo,08-B,County Council,At Large,3,REP,Steve (Top Guns) ELLIS,198
Vigo,08-B,County Council,At Large,3,DEM,Todd THACKER,190
Vigo,08-B,Vigo Superior Court Judge,6,1,REP,Daniel KELLY,257
Vigo,08-B,Vigo Superior Court Judge,6,1,DEM,Kenneth E McVEY III,186
Vigo,08-B,Vigo School Board,"1,2",1,NP,Amy LORE,129
Vigo,08-B,Vigo School Board,"1,2",1,NP,Christina CRIST,232
Vigo,08-B,Vigo School Board,"1,2",1,NP,Peggy JOYNER,143
Vigo,08-B,Vigo School Board,"1,2",1,NP,Rosemarie SCOTT,94
Vigo,08-B,Vigo School Board,3,1,NP,Mark LEE,116
Vigo,08-B,Vigo School Board,3,1,NP,Stacy D. KILLION,252
Vigo,08-C,President,,1,,Write-In,2
Vigo,08-C,President,,1,LBT,Chase OLIVER / Mike Ter MAAT,6
Vigo,08-C,President,,1,REP,Donald J. TRUMP / JD Vance,508
Vigo,08-C,President,,1,DEM,Kamala D. HARRIS / Tim Walz,448
Vigo,08-C,President,,1,WTP,Robert F. KENNEDY JR. / Nicole SHANAHAN,15
Vigo,08-C,U.S. Senate,,1,LBT,Andrew HORNING,21
Vigo,08-C,U.S. Senate,,1,,Write-In,0
Vigo,08-C,U.S. Senate,,1,REP,Jim BANKS,504
Vigo,08-C,U.S. Senate,,1,DEM,Valerie McCRAY,436
Vigo,08-C,U.S. House,8,1,DEM,Erik HURT,409
Vigo,08-C,U.S. House,8,1,LBT,K Richard FITZLAFF,27
Vigo,08-C,U.S. House,8,1,REP,Mark MESSMER,526
Vigo,08-C,Governor,,1,,Write-In,0
Vigo,08-C,Governor,,1,LBT,Donald RAINWATER / Tonya  HUDSON,32
Vigo,08-C,Governor,,1,DEM,Jennifer G. McCORMICK / Terry  GOODIN,443
Vigo,08-C,Governor,,1,REP,Mike BRAUN / Micah  BECKWITH,498
Vigo,08-C,Attorney General,,1,DEM,Destiny WELLS,453
Vigo,08-C,Attorney General,,1,REP,Todd ROKITA,504
Vigo,08-C,State House,43,1,DEM,Tonya PFAFF,698
Vigo,08-C,County Auditor,,1,DEM,Cheryl A. LOUDERMILK,484
Vigo,08-C,County Auditor,,1,REP,Larry T. HUTCHINGS II,472
Vigo,08-C,County Commissioner,2,1,REP,Chris SWITZER,599
Vigo,08-C,County Commissioner,2,1,DEM,Courtney Indiana WEGER,354
Vigo,08-C,County Commissioner,3,1,REP,Mike MORRIS,557
Vigo,08-C,County Commissioner,3,1,DEM,Tony KASSISSIEH,407
Vigo,08-C,County Coroner,,1,DEM,Janie MYERS,500
Vigo,08-C,County Coroner,,1,REP,Travis NORRIS,453
Vigo,08-C,County Recorder,,1,REP,Diana WINSTED-SMITH,492
Vigo,08-C,County Recorder,,1,DEM,Nancy ALLSUP,462
Vigo,08-C,County Treasurer,,1,REP,Josie SWALLS-THOMPSON,534
Vigo,08-C,County Treasurer,,1,DEM,Tona J. BEAN,416
Vigo,08-C,Circuit Court Clerk,,1,DEM,Jack KENSELL,393
Vigo,08-C,Circuit Court Clerk,,1,REP,Leanna MOORE,553
Vigo,08-C,County Council,At Large,3,REP,Brad A ANDERSON,482
Vigo,08-C,County Council,At Large,3,REP,Brenda WILSON,343
Vigo,08-C,County Council,At Large,3,DEM,James W. (Jim) BRAMBLE,413
Vigo,08-C,County Council,At Large,3,DEM,Marie BELZILE-THEISZ,420
Vigo,08-C,County Council,At Large,3,REP,Steve (Top Guns) ELLIS,428
Vigo,08-C,County Council,At Large,3,DEM,Todd THACKER,398
Vigo,08-C,Vigo Superior Court Judge,6,1,REP,Daniel KELLY,613
Vigo,08-C,Vigo Superior Court Judge,6,1,DEM,Kenneth E McVEY III,342
Vigo,08-C,Vigo School Board,"1,2",1,NP,Amy LORE,380
Vigo,08-C,Vigo School Board,"1,2",1,NP,Christina CRIST,497
Vigo,08-C,Vigo School Board,"1,2",1,NP,Peggy JOYNER,268
