county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Marshall,17 NORTH 1,County Commissioner,2,1,DEM,Jeff JOHNSON,155,53,79,23
Marshall,17 NORTH 1,County Commissioner,3,1,REP,Jesse BOHANNON,486,159,302,25
Marshall,17 NORTH 1,County Commissioner,3,1,DEM,Benjamin Ray SHARKEY,155,57,77,21
Marshall,17 NORTH 1,County Council Member,At Large,3,REP,Tim HARMAN,401,141,238,22
Marshall,17 NORTH 1,County Council Member,At Large,3,REP,Jim MASTERSON,451,155,271,25
Marshall,17 NORTH 1,County Council Member,At Large,3,REP,Brandon S. SCHADEK,346,128,204,14
Marshall,17 NORTH 1,County Council Member,At Large,3,DEM,Anna CORBETT,145,56,70,19
Marshall,17 NORTH 1,County Council Member,At Large,3,DEM,Megan ROGERS,132,47,67,18
Marshall,17 NORTH 1,County Council Member,At Large,3,DEM,Bethany WESLEY,121,45,61,15
Marshall,17 NORTH 1,Union North United SB,At Large,1,,Karman EASH,248,89,142,17
Marshall,17 NORTH 1,Union North United SB,At Large,1,,Jared M. McQUEEN,296,83,193,20
Marshall,17 NORTH 1,Union North United SB,North Twp,1,,Andrew DOYLE,437,149,262,26
Marshall,17 NORTH 1,Union North United SB,North Twp,1,,Vernelle LOCKRIDGE,93,28,58,7
Marshall,17 NORTH 1,Union North United SB,Union Twp,1,,Dawn AMOR,420,129,269,22
Marshall,17 NORTH 1,Union North United SB,Union Twp,1,,Arden W. BALMER,168,64,89,15
Marshall,17 NORTH 1,IN Supreme Court-Rush,,1,,Yes,392,124,243,25
Marshall,17 NORTH 1,IN Supreme Court-Rush,,1,,No,140,45,81,14
Marshall,17 NORTH 1,IN Supreme Court-Molter,,1,,Yes,389,119,248,22
Marshall,17 NORTH 1,IN Supreme Court-Molter,,1,,No,133,50,70,13
Marshall,17 NORTH 1,Court of Appeals Dist 4-Pyle III,,1,,Yes,384,122,240,22
Marshall,17 NORTH 1,Court of Appeals Dist 4-Pyle III,,1,,No,142,48,80,14
Marshall,17 NORTH 1,Straight Party,,,DEM,,43,,,
Marshall,17 NORTH 1,Straight Party,,,REP,,232,,,
Marshall,18 NORTH 2,Registered Voters,,,,,825,,,
Marshall,18 NORTH 2,Ballots Cast,,,,,559,,,
Marshall,18 NORTH 2,Public Question-Const Amendment,,1,,Yes,270,112,152,6
Marshall,18 NORTH 2,Public Question-Const Amendment,,1,,No,222,100,116,6
Marshall,18 NORTH 2,President,,1,REP,Donald J. TRUMP / JD VANCE,434,187,233,14
Marshall,18 NORTH 2,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,115,47,64,4
Marshall,18 NORTH 2,President,,1,LBT,Chase OLIVER / Mike terr MAAT,0,0,0,0
Marshall,18 NORTH 2,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,5,0,5,0
Marshall,18 NORTH 2,President,,1,,Write-In,1,0,1,0
Marshall,18 NORTH 2,U.S. Senate,,1,REP,Jim BANKS,420,178,229,13
Marshall,18 NORTH 2,U.S. Senate,,1,DEM,Valerie McCRAY,110,48,58,4
Marshall,18 NORTH 2,U.S. Senate,,1,LBT,Andrew HORNING,4,3,1,0
Marshall,18 NORTH 2,U.S. Senate,,1,,Write-In,0,0,0,0
Marshall,18 NORTH 2,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,393,177,206,10
Marshall,18 NORTH 2,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,124,49,71,4
Marshall,18 NORTH 2,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,20,5,13,2
Marshall,18 NORTH 2,Governor,,1,,Write-In,0,0,0,0
Marshall,18 NORTH 2,Attorney General,,1,REP,Todd ROKITA,415,180,225,10
Marshall,18 NORTH 2,Attorney General,,1,DEM,Destiny WELLS,122,50,66,6
Marshall,18 NORTH 2,U.S. House,2,1,REP,Rudy YAKYM,419,181,225,13
Marshall,18 NORTH 2,U.S. House,2,1,DEM,Lori A. CAMP,116,47,65,4
Marshall,18 NORTH 2,U.S. House,2,1,LBT,William E. HENRY,5,3,2,0
Marshall,18 NORTH 2,U.S. House,2,1,,Write-In,0,0,0,0
Marshall,18 NORTH 2,State Senate,8,1,REP,Mike BOHAC,426,181,234,11
Marshall,18 NORTH 2,State Senate,8,1,DEM,Leon P. SMITH,106,45,57,4
Marshall,18 NORTH 2,State House,17,1,REP,Jack JORDAN,445,191,243,11
Marshall,18 NORTH 2,Judge of the Circuit Court 72nd Circuit,,1,REP,Janette E. SURRISI,441,192,238,11
Marshall,18 NORTH 2,Judge of the Superior Court No. 1,,1,REP,Tami NAPIER,450,194,244,12
Marshall,18 NORTH 2,County Treasurer,,1,REP,Sandra L. DODSON,439,189,238,12
Marshall,18 NORTH 2,County Coroner,,1,REP,G. Dean BYERS,465,197,256,12
Marshall,18 NORTH 2,County Surveyor,,1,REP,Craig D. CULTICE,456,196,248,12
Marshall,18 NORTH 2,County Commissioner,2,1,REP,Adam FAULSTICH,409,173,224,12
Marshall,18 NORTH 2,County Commissioner,2,1,DEM,Jeff JOHNSON,117,52,61,4
Marshall,18  NORTH 2,County Commissioner,3,1,REP,Jesse BOHANNON,403,176,217,10
Marshall,18  NORTH 2,County Commissioner,3,1,DEM,Benjamin Ray SHARKEY,121,52,66,3
Marshall,18  NORTH 2,County Council Member,At Large,3,REP,Tim HARMAN,352,152,190,10
Marshall,18  NORTH 2,County Council Member,At Large,3,REP,Jim MASTERSON,364,161,193,10
Marshall,18  NORTH 2,County Council Member,At Large,3,REP,Brandon S. SCHADEK,304,140,155,9
Marshall,18  NORTH 2,County Council Member,At Large,3,DEM,Anna CORBETT,109,48,58,3
Marshall,18  NORTH 2,County Council Member,At Large,3,DEM,Megan ROGERS,101,45,53,3
Marshall,18  NORTH 2,County Council Member,At Large,3,DEM,Bethany WESLEY,81,37,42,2
Marshall,18  NORTH 2,Union North United SB,At Large,1,,Karman EASH,234,87,137,10
Marshall,18  NORTH 2,Union North United SB,At Large,1,,Jared M. McQUEEN,198,86,107,5
Marshall,18  NORTH 2,Union North United SB,North Twp,1,,Andrew DOYLE,325,126,193,6
Marshall,18  NORTH 2,Union North United SB,North Twp,1,,Vernelle LOCKRIDGE,90,45,38,7
Marshall,18  NORTH 2,Union North United SB,Union Twp,1,,Dawn AMOR,310,118,179,13
Marshall,18  NORTH 2,Union North United SB,Union Twp,1,,Arden W. BALMER,145,65,78,2
Marshall,18  NORTH 2,Lake of the Woods Regional Sewer Dist,,2,,Gordon C. GUNTER,71,37,33,1
Marshall,18  NORTH 2,Lake of the Woods Regional Sewer Dist,,2,,Sally PITTMAN,64,34,29,1
Marshall,18  NORTH 2,IN Supreme Court-Rush,,1,,Yes,335,149,180,6
Marshall,18  NORTH 2,IN Supreme Court-Rush,,1,,No,92,35,53,4
Marshall,18  NORTH 2,IN Supreme Court-Massa,,1,,Yes,327,143,178,6
Marshall,18  NORTH 2,IN Supreme Court-Massa,,1,,No,97,39,54,4
Marshall,18  NORTH 2,IN Supreme Court-Molter,,1,,Yes,330,147,177,6
Marshall,18  NORTH 2,IN Supreme Court-Molter,,1,,No,96,39,53,4
Marshall,18 NORTH 2,Court of Appeals Dist 4-Pyle III,,1,,Yes,332,146,180,6
Marshall,18 NORTH 2,Court of Appeals Dist 4-Pyle III,,1,,No,92,38,50,4
Marshall,18 NORTH 2,Straight Party,,,DEM,,40,,,
Marshall,18 NORTH 2,Straight Party,,,REP,,220,,,
Marshall,19 NORTH 3,Registered Voters,,,,,850,,,
Marshall,19 NORTH 3,Ballots Cast,,,,,563,,,
Marshall,19 NORTH 3,Public Question-Const Amendment,,1,,Yes,284,119,151,14
Marshall,19 NORTH 3,Public Question-Const Amendment,,1,,No,213,112,91,10
Marshall,19 NORTH 3,President,,1,REP,Donald J. TRUMP / JD VANCE,427,194,210,23
Marshall,19 NORTH 3,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,122,59,48,15
Marshall,19 NORTH 3,President,,1,LBT,Chase OLIVER / Mike terr MAAT,5,4,1,0
Marshall,19 NORTH 3,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,5,0,5,0
Marshall,19 NORTH 3,President,,1,,Write-In,2,0,2,0
Marshall,19 NORTH 3,U.S. Senate,,1,REP,Jim BANKS,402,183,197,22
Marshall,19 NORTH 3,U.S. Senate,,1,DEM,Valerie McCRAY,111,54,44,13
Marshall,19 NORTH 3,U.S. Senate,,1,LBT,Andrew HORNING,14,7,7,0
Marshall,19 NORTH 3,U.S. Senate,,1,,Write-In,0,0,0,0
Marshall,19 NORTH 3,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,366,163,181,22
Marshall,19 NORTH 3,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,122,58,50,14
Marshall,19 NORTH 3,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,49,23,25,1
Marshall,19 NORTH 3,Governor,,1,,Write-In,0,0,0,0
Marshall,19 NORTH 3,Attorney General,,1,REP,Todd ROKITA,412,192,197,23
Marshall,19 NORTH 3,Attorney General,,1,DEM,Destiny WELLS,126,57,57,12
Marshall,19 NORTH 3,U.S. House,2,1,REP,Rudy YAKYM,409,184,203,22
Marshall,19 NORTH 3,U.S. House,2,1,DEM,Lori A. CAMP,118,59,45,14
Marshall,19 NORTH 3,U.S. House,2,1,LBT,William E. HENRY,14,7,7,0
Marshall,19 NORTH 3,U.S. House,2,1,,Write-In,0,0,0,0
Marshall,19 NORTH 3,State Senate,8,1,REP,Mike BOHAC,418,192,204,22
Marshall,19 NORTH 3,State Senate,8,1,DEM,Leon P. SMITH,116,54,49,13
Marshall,19 NORTH 3,State House,17,1,REP,Jack JORDAN,437,204,207,26
Marshall,19 NORTH 3,Judge of the Circuit Court 72nd Circuit,,1,REP,Janette E. SURRISI,419,192,200,27
Marshall,19 NORTH 3,Judge of the Superior Court No. 1,,1,REP,Tami NAPIER,431,198,205,28
Marshall,19 NORTH 3,County Treasurer,,1,REP,Sandra L. DODSON,416,191,199,26
Marshall,19 NORTH 3,County Coroner,,1,REP,G. Dean BYERS,462,212,221,29
Marshall,19 NORTH 3,County Surveyor,,1,REP,Craig D. CULTICE,444,208,209,27
Marshall,19 NORTH 3,County Commissioner,2,1,REP,Adam FAULSTICH,399,186,192,21
Marshall,19 NORTH 3,County Commissioner,2,1,DEM,Jeff JOHNSON,131,59,57,15
Marshall,19 NORTH 3,County Commissioner,3,1,REP,Jesse BOHANNON,402,186,194,22
Marshall,19 NORTH 3,County Commissioner,3,1,DEM,Benjamin Ray SHARKEY,128,59,57,12
Marshall,19 NORTH 3,County Council Member,At Large,3,REP,Tim HARMAN,330,159,158,13
Marshall,19 NORTH 3,County Council Member,At Large,3,REP,Jim MASTERSON,365,177,170,18
Marshall,19 NORTH 3,County Council Member,At Large,3,REP,Brandon S. SCHADEK,287,141,133,13
Marshall,19 NORTH 3,County Council Member,At Large,3,DEM,Anna CORBETT,115,56,49,10
Marshall,19 NORTH 3,County Council Member,At Large,3,DEM,Megan ROGERS,92,43,40,9
Marshall,19 NORTH 3,County Council Member,At Large,3,DEM,Bethany WESLEY,85,38,39,8
Marshall,19 NORTH 3,Union North United SB,At Large,1,,Karman EASH,193,96,91,6
Marshall,19 NORTH 3,Union North United SB,At Large,1,,Jared M. McQUEEN,209,89,103,17
Marshall,19 NORTH 3,Union North United SB,North Twp,1,,Andrew DOYLE,313,140,156,17
Marshall,19 NORTH 3,Union North United SB,North Twp,1,,Vernelle LOCKRIDGE,87,38,43,6
Marshall,19 NORTH 3,Union North United SB,Union Twp,1,,Dawn AMOR,313,148,151,14
Marshall,19 NORTH 3,Union North United SB,Union Twp,1,,Arden W. BALMER,133,54,67,12
Marshall,19 NORTH 3,IN Supreme Court-Rush,,1,,Yes,321,145,156,20
Marshall,19 NORTH 3,IN Supreme Court-Rush,,1,,No,109,48,55,6
Marshall,19 NORTH 3,IN Supreme Court-Massa,,1,,Yes,304,132,155,17
Marshall,19 NORTH 3,IN Supreme Court-Massa,,1,,No,120,58,54,8
Marshall,19 NORTH 3,IN Supreme Court-Molter,,1,,Yes,318,140,162,16
Marshall,19 NORTH 3,IN Supreme Court-Molter,,1,,No,107,48,50,9
Marshall,19 NORTH 3,Court of Appeals Dist 4-Pyle III,,1,,Yes,314,144,152,18
Marshall,19 NORTH 3,Court of Appeals Dist 4-Pyle III,,1,,No,111,46,58,7
Marshall,19 NORTH 3,Straight Party,,,DEM,,44,,,
Marshall,19 NORTH 3,Straight Party,,,REP,,1181,,,
Marshall,20 POLK 1,Registered Voters,,,,,852,,,
Marshall,20 POLK 1,Ballots Cast,,,,,618,,,
Marshall,20 POLK 1,Public Question-Const Amendment,,1,,Yes,301,92,195,14
Marshall,20 POLK 1,Public Question-Const Amendment,,1,,No,241,88,136,17
Marshall,20 POLK 1,President,,1,REP,Donald J. TRUMP / JD VANCE,445,131,300,14
Marshall,20 POLK 1,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,154,63,68,23
Marshall,20 POLK 1,President,,1,LBT,Chase OLIVER / Mike terr MAAT,3,1,2,0
Marshall,20 POLK 1,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,8,1,6,1
Marshall,20 POLK 1,President,,1,,Write-In,2,0,2,0
Marshall,20 POLK 1,U.S. Senate,,1,REP,Jim BANKS,423,131,277,15
Marshall,20 POLK 1,U.S. Senate,,1,DEM,Valerie McCRAY,136,55,60,21
Marshall,20 POLK 1,U.S. Senate,,1,LBT,Andrew HORNING,14,4,9,1
Marshall,20 POLK 1,U.S. Senate,,1,,Write-In,0,0,0,0
Marshall,20 POLK 1,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,385,120,249,16
Marshall,20 POLK 1,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,161,64,77,20
Marshall,20 POLK 1,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,36,9,27,0
Marshall,20 POLK 1,Governor,,1,,Write-In,1,1,0,0
Marshall,20 POLK 1,Attorney General,,1,REP,Todd ROKITA,424,133,279,12
Marshall,20 POLK 1,Attorney General,,1,DEM,Destiny WELLS,161,63,75,23
Marshall,20 POLK 1,U.S. House,2,1,REP,Rudy YAKYM,423,131,279,13
Marshall,20 POLK 1,U.S. House,2,1,DEM,Lori A. CAMP,150,60,68,22
Marshall,20 POLK 1,U.S. House,2,1,LBT,William E. HENRY,17,5,12,0
Marshall,20 POLK 1,U.S. House,2,1,,Write-In,0,0,0,0
Marshall,20 POLK 1,State Senate,8,1,REP,Mike BOHAC,448,135,297,16
Marshall,20 POLK 1,State Senate,8,1,DEM,Leon P. SMITH,137,60,58,19
Marshall,20 POLK 1,State House,17,1,REP,Jack JORDAN,473,148,307,18
Marshall,20 POLK 1,Judge of the Circuit Court 72nd Circuit,,1,REP,Janette E. SURRISI,454,139,298,17
Marshall,20 POLK 1,Judge of the Superior Court No. 1,,1,REP,Tami NAPIER,458,143,297,18
Marshall,20 POLK 1,County Treasurer,,1,REP,Sandra L. DODSON,455,140,297,18
Marshall,20 POLK 1,County Coroner,,1,REP,G. Dean BYERS,479,150,310,19
Marshall,20 POLK 1,County Surveyor,,1,REP,Craig D. CULTICE,468,145,304,19
Marshall,20 POLK 1,County Commissioner,2,1,REP,Adam FAULSTICH,423,128,282,13
Marshall,20 POLK 1,County Commissioner,2,1,DEM,Jeff JOHNSON,151,61,69,21
Marshall,20 POLK 1,County Commissioner,3,1,REP,Jesse BOHANNON,432,129,290,13
Marshall,20 POLK 1,County Commissioner,3,1,DEM,Benjamin Ray SHARKEY,141,59,62,20
Marshall,20 POLK 1,County Council Member,At Large,3,REP,Tim HARMAN,336,112,213,11
Marshall,20 POLK 1,County Council Member,At Large,3,REP,Jim MASTERSON,355,117,227,11
Marshall,20 POLK 1,County Council Member,At Large,3,REP,Brandon S. SCHADEK,310,101,202,7
Marshall,20 POLK 1,County Council Member,At Large,3,DEM,Anna CORBETT,135,56,61,18
Marshall,20 POLK 1,County Council Member,At Large,3,DEM,Megan ROGERS,113,44,52,17
Marshall,20 POLK 1,County Council Member,At Large,3,DEM,Bethany WESLEY,108,44,48,16
Marshall,20 POLK 1,John Glenn School Board,Johnson Twp,1,,Ryan E. KNOWLTON,350,104,232,14
Marshall,20 POLK 1,John Glenn School Board,Liberty Twp,1,,Christian L. MATTIX,316,97,206,13
Marshall,20 POLK 1,John Glenn School Board,Polk Twp,1,,Jared EGGER,389,130,240,19
Marshall,20 POLK 1,John Glenn School Board,,1,,Yes,336,114,204,18
Marshall,20 POLK 1,John Glenn School Board,,1,,No,126,43,75,8
Marshall,20 POLK 1,IN Supreme Court-Massa,,1,,Yes,321,102,202,17
Marshall,20 POLK 1,IN Supreme Court-Massa,,1,,No,127,48,70,9
Marshall,20 POLK 1,IN Supreme Court-Molter,,1,,Yes,339,107,215,17
Marshall,20 POLK 1,IN Supreme Court-Molter,,1,,No,118,44,65,9
Marshall,20 POLK 1,Court of Appeals Dist 4-Pyle III,,1,,Yes,331,106,210,15
Marshall,20 POLK 1,Court of Appeals Dist 4-Pyle III,,1,,No,122,46,66,10
Marshall,20 POLK 1,Straight Party,,,DEM,,51,,,
Marshall,20 POLK 1,Straight Party,,,REP,,221,,,
Marshall,21 POLK 2,Registered Voters,,,,,1138,,,
Marshall,21 POLK 2,Ballots Cast,,,,,780,,,
Marshall,21 POLK 2,Public Question-Const Amendment,,1,,Yes,411,126,268,17
Marshall,21 POLK 2,Public Question-Const Amendment,,1,,No,294,110,169,15
Marshall,21 POLK 2,President,,1,REP,Donald J. TRUMP / JD VANCE,596,184,393,19
Marshall,21 POLK 2,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,161,65,81,15
Marshall,21 POLK 2,President,,1,LBT,Chase OLIVER / Mike terr MAAT,4,2,2,0
Marshall,21 POLK 2,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,9,0,9,0
Marshall,21 POLK 2,President,,1,,Write-In,4,1,3,0
Marshall,21 POLK 2,U.S. Senate,,1,REP,Jim BANKS,573,186,365,22
Marshall,21 POLK 2,U.S. Senate,,1,DEM,Valerie McCRAY,148,62,73,13
Marshall,21 POLK 2,U.S. Senate,,1,LBT,Andrew HORNING,17,0,17,0
Marshall,21 POLK 2,U.S. Senate,,1,,Write-In,0,0,0,0
Marshall,21 POLK 2,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,508,171,317,20
Marshall,21 POLK 2,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,183,68,103,12
Marshall,21 POLK 2,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,54,10,42,2
Marshall,21 POLK 2,Governor,,1,,Write-In,0,0,0,0
Marshall,21 POLK 2,Attorney General,,1,REP,Todd ROKITA,577,184,371,22
Marshall,21 POLK 2,Attorney General,,1,DEM,Destiny WELLS,167,64,91,12
Marshall,21 POLK 2,U.S. House,2,1,REP,Rudy YAKYM,581,187,372,22
Marshall,21 POLK 2,U.S. House,2,1,DEM,Lori A. CAMP,153,58,82,13
Marshall,21 POLK 2,U.S. House,2,1,LBT,William E. HENRY,20,4,16,0
Marshall,21 POLK 2,U.S. House,2,1,,Write-In,1,0,1,0
Marshall,21 POLK 2,State Senate,8,1,REP,Mike BOHAC,607,191,395,21
Marshall,21 POLK 2,State Senate,8,1,DEM,Leon P. SMITH,144,59,73,12
Marshall,21 POLK 2,State House,17,1,REP,Jack JORDAN,628,198,406,24
Marshall,21 POLK 2,Judge of the Circuit Court 72nd Circuit,,1,REP,Janette E. SURRISI,613,198,389,26
Marshall,21 POLK 2,Judge of the Superior Court No. 1,,1,REP,Tami NAPIER,620,197,397,26
Marshall,21 POLK 2,County Treasurer,,1,REP,Sandra L. DODSON,609,195,388,26
Marshall,21 POLK 2,County Coroner,,1,REP,G. Dean BYERS,639,208,405,26
Marshall,21 POLK 2,County Surveyor,,1,REP,Craig D. CULTICE,626,201,399,26
Marshall,21 POLK 2,County Commissioner,2,1,REP,Adam FAULSTICH,569,184,365,20
Marshall,21 POLK 2,County Commissioner,2,1,DEM,Jeff JOHNSON,165,64,87,14
Marshall,21 POLK 2,County Commissioner,3,1,REP,Jesse BOHANNON,573,183,371,19
Marshall,21 POLK 2,County Commissioner,3,1,DEM,Benjamin Ray SHARKEY,166,67,86,13
Marshall,21 POLK 2,County Council Member,At Large,3,REP,Tim HARMAN,480,160,301,19
Marshall,21 POLK 2,County Council Member,At Large,3,REP,Jim MASTERSON,471,156,297,18
Marshall,21 POLK 2,County Council Member,At Large,3,REP,Brandon S. SCHADEK,428,139,270,19
Marshall,21 POLK 2,County Council Member,At Large,3,DEM,Anna CORBETT,155,62,83,10
Marshall,21 POLK 2,County Council Member,At Large,3,DEM,Megan ROGERS,128,52,68,8
Marshall,21 POLK 2,County Council Member,At Large,3,DEM,Bethany WESLEY,110,48,55,7
Marshall,21 POLK 2,John Glenn School Board,Johnson Twp,1,,Ryan E. KNOWLTON,457,149,292,16
Marshall,21 POLK 2,John Glenn School Board,Liberty Twp,1,,Christian L. MATTIX,421,131,274,16
Marshall,21 POLK 2,John Glenn School Board,Polk Twp,1,,Jared EGGER,527,171,328,28
Marshall,21 POLK 2,IN Supreme Court-Rush,,1,,Yes,426,139,265,22
Marshall,21 POLK 2,IN Supreme Court-Rush,,1,,No,169,52,109,8
Marshall,21 POLK 2,IN Supreme Court-Massa,,1,,Yes,415,136,262,17
Marshall,21 POLK 2,IN Supreme Court-Massa,,1,,No,169,50,108,11
Marshall,21 POLK 2,IN Supreme Court-Molter,,1,,Yes,427,140,269,18
Marshall,21 POLK 2,IN Supreme Court-Molter,,1,,No,162,49,103,10
Marshall,21 POLK 2,Court of Appeals Dist 4-Pyle III,,1,,Yes,423,133,272,18
Marshall,21 POLK 2,Court of Appeals Dist 4-Pyle III,,1,,No,168,55,104,9
Marshall,21 POLK 2,Straight Party,,,DEM,,51,,,
Marshall,21 POLK 2,Straight Party,,,REP,,284,,,
Marshall,22 TIPPECANOE,Registered Voters,,,,,857,,,
Marshall,22 TIPPECANOE,Ballots Cast,,,,,600,,,
Marshall,22 TIPPECANOE,Public Question-Const Amendment,,1,,Yes,317,67,241,9
Marshall,22 TIPPECANOE,Public Question-Const Amendment,,1,,No,243,67,165,11
Marshall,22 TIPPECANOE,President,,1,REP,Donald J. TRUMP / JD VANCE,505,112,380,13
Marshall,22 TIPPECANOE,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,81,29,44,8
Marshall,22 TIPPECANOE,President,,1,LBT,Chase OLIVER / Mike terr MAAT,5,1,4,0
Marshall,22 TIPPECANOE,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,4,0,4,0
Marshall,22 TIPPECANOE,President,,1,,Write-In,0,0,0,0
Marshall,22 TIPPECANOE,U.S. Senate,,1,REP,Jim BANKS,479,112,353,14
Marshall,22 TIPPECANOE,U.S. Senate,,1,DEM,Valerie McCRAY,75,27,40,8
Marshall,22 TIPPECANOE,U.S. Senate,,1,LBT,Andrew HORNING,13,0,12,1
Marshall,22 TIPPECANOE,U.S. Senate,,1,,Write-In,0,0,0,0
Marshall,22 TIPPECANOE,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,423,107,305,11
Marshall,22 TIPPECANOE,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,104,28,66,10
Marshall,22 TIPPECANOE,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,47,6,39,2
Marshall,22 TIPPECANOE,Governor,,1,,Write-In,0,0,0,0
Marshall,22 TIPPECANOE,Attorney General,,1,REP,Todd ROKITA,483,113,355,15
Marshall,22 TIPPECANOE,Attorney General,,1,DEM,Destiny WELLS,92,26,59,7
Marshall,22 TIPPECANOE,U.S. House,2,1,REP,Rudy YAKYM,481,111,355,15
Marshall,22 TIPPECANOE,U.S. House,2,1,DEM,Lori A. CAMP,78,27,44,7
Marshall,22 TIPPECANOE,U.S. House,2,1,LBT,William E. HENRY,15,1,13,1
Marshall,22 TIPPECANOE,U.S. House,2,1,,Write-In,0,0,0,0
Marshall,22 TIPPECANOE,State Senate,8,1,REP,Mike BOHAC,493,113,365,15
Marshall,22 TIPPECANOE,State Senate,8,1,DEM,Leon P. SMITH,78,25,46,7
Marshall,22 TIPPECANOE,State House,17,1,REP,Jack JORDAN,517,121,378,18
Marshall,22 TIPPECANOE,Judge of the Circuit Court 72nd Circuit,,1,REP,Janette E. SURRISI,499,120,362,17
Marshall,22 TIPPECANOE,Judge of the Superior Court No. 1,,1,REP,Tami NAPIER,513,121,373,19
Marshall,22 TIPPECANOE,County Treasurer,,1,REP,Sandra L. DODSON,508,120,369,19
Marshall,22 TIPPECANOE,County Coroner,,1,REP,G. Dean BYERS,529,120,390,19
Marshall,22 TIPPECANOE,County Commissioner,2,1,REP,Adam FAULSTICH,474,109,350,15
Marshall,22 TIPPECANOE,County Commissioner,2,1,DEM,Jeff JOHNSON,89,28,54,7
Marshall,22 TIPPECANOE,County Commissioner,3,1,REP,Jesse BOHANNON,479,111,353,15
Marshall,22 TIPPECANOE,County Commissioner,3,1,DEM,Benjamin Ray SHARKEY,90,25,58,7
Marshall,22 TIPPECANOE,County Council Member,At Large,3,REP,Tim HARMAN,433,100,320,13
Marshall,22 TIPPECANOE,County Council Member,At Large,3,REP,Jim MASTERSON,379,87,280,12
Marshall,22 TIPPECANOE,County Council Member,At Large,3,REP,Brandon S. SCHADEK,372,85,275,12
Marshall,22 TIPPECANOE,County Council Member,At Large,3,DEM,Anna CORBETT,78,21,50,7
Marshall,22 TIPPECANOE,County Council Member,At Large,3,DEM,Megan ROGERS,77,27,44,6
Marshall,22 TIPPECANOE,County Council Member,At Large,3,DEM,Bethany WESLEY,72,27,39,6
Marshall,22 TIPPECANOE,Triton School Board,At Large,1,,Kevin BOYER,477,110,349,18
Marshall,22 TIPPECANOE,Triton School Board,3 - Bourbon Twp,1,,Weston M. RETTINGER,449,106,325,18
Marshall,22 TIPPECANOE,IN Supreme Court-Rush,,1,,Yes,385,76,295,14
Marshall,22 TIPPECANOE,IN Supreme Court-Rush,,1,,No,115,37,74,4
Marshall,22 TIPPECANOE,IN Supreme Court-Molter,,1,,Yes,389,81,297,11
Marshall,22 TIPPECANOE,IN Supreme Court-Molter,,1,,No,108,34,68,6
Marshall,22 TIPPECANOE,Court of Appeals Dist 4-Pyle III,,1,,Yes,384,80,291,13
Marshall,22 TIPPECANOE,Court of Appeals Dist 4-Pyle III,,1,,No,111,32,74,5
Marshall,22 TIPPECANOE,Straight Party,,,DEM,,19,,,
Marshall,22 TIPPECANOE,Straight Party,,,REP,,230,,,
Marshall,23 UNION 1,Registered Voters,,,,,922,,,
Marshall,23 UNION 1,Ballots Cast,,,,,594,,,
Marshall,23 UNION 1,Public Question-Const Amendment,,1,,Yes,285,129,135,21
Marshall,23 UNION 1,Public Question-Const Amendment,,1,,No,254,122,110,22
Marshall,23 UNION 1,President,,1,REP,Donald J. TRUMP / JD VANCE,314,146,139,29
Marshall,23 UNION 1,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,245,111,108,26
Marshall,23 UNION 1,President,,1,LBT,Chase OLIVER / Mike terr MAAT,5,2,3,0
Marshall,23 UNION 1,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,14,4,8,2
Marshall,23 UNION 1,President,,1,,Write-In,6,1,4,1
Marshall,23 UNION 1,U.S. Senate,,1,REP,Jim BANKS,324,148,145,31
Marshall,23 UNION 1,U.S. Senate,,1,DEM,Valerie McCRAY,221,102,94,25
Marshall,23 UNION 1,U.S. Senate,,1,LBT,Andrew HORNING,13,3,9,1
Marshall,23 UNION 1,U.S. Senate,,1,,Write-In,0,0,0,0
