county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Clinton,PRECINCT 20,Court of Appeals Dist 4-Pyle III,,1,,No,84,59,21,4
Clinton,PRECINCT 20,Straight Party,,,DEM,,23,,,
Clinton,PRECINCT 20,Straight Party,,,REP,,121,,,
Clinton,PRECINCT 21,Registered Voters,,,,,539,,,
Clinton,PRECINCT 21,Ballots Cast,,,,,377,,,
Clinton,PRECINCT 21,President,,1,REP,Donald J. TRUMP / JD VANCE,307,141,159,7
Clinton,PRECINCT 21,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,61,29,28,4
Clinton,PRECINCT 21,President,,1,LBT,Chase OLIVER / Mike terr MATT,0,0,0,0
Clinton,PRECINCT 21,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,5,3,2,0
Clinton,PRECINCT 21,President,,1,,Write-In,0,0,0,0
Clinton,PRECINCT 21,U.S. Senate,,1,REP,Jim BANKS,293,136,151,6
Clinton,PRECINCT 21,U.S. Senate,,1,DEM,Valerie McCRAY,56,28,24,4
Clinton,PRECINCT 21,U.S. Senate,,1,LBT,Andrew HORNING,7,4,3,0
Clinton,PRECINCT 21,U.S. Senate,,1,,Write-In,0,0,0,0
Clinton,PRECINCT 21,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,70,35,31,4
Clinton,PRECINCT 21,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,35,17,17,1
Clinton,PRECINCT 21,Governor,,1,,Write-In,2,1,1,0
Clinton,PRECINCT 21,Attorney General,,1,REP,Todd ROKITA,285,134,145,6
Clinton,PRECINCT 21,Attorney General,,1,DEM,Destiny WELLS,75,35,36,4
Clinton,PRECINCT 21,U.S. House,4,1,REP,Jim BAIRD,291,135,150,6
Clinton,PRECINCT 21,U.S. House,4,1,DEM,Derrick HOLDER,52,26,23,3
Clinton,PRECINCT 21,U.S. House,4,1,LBT,Ashley GROFF,15,8,6,1
Clinton,PRECINCT 21,U.S. House,4,1,,Write-In,0,0,0,0
Clinton,PRECINCT 21,State Senate,7,1,REP,Brian W. BUCHANAN,311,146,159,6
Clinton,PRECINCT 21,State House,38,1,REP,Heath R. VANNATTER,301,141,154,6
Clinton,PRECINCT 21,Judge of the Circuit Court 45th Circuit,,1,REP,Bradley K. MOHLER,321,150,164,7
Clinton,PRECINCT 21,County Recorder,,1,REP,Kialee MITCHELL,314,148,159,7
Clinton,PRECINCT 21,County Treasurer,,1,REP,Gina BRETTNACHER,318,149,162,7
Clinton,PRECINCT 21,County Coroner,,1,REP,Edward (Ed) CRIPE,318,147,164,7
Clinton,PRECINCT 21,County Surveyor,,1,REP,Dan SHEETS,321,149,165,7
Clinton,PRECINCT 21,County Commissioner,1,1,REP,Bert WEAVER,306,143,157,6
Clinton,PRECINCT 21,County Commissioner,2,1,REP,Kevin MYERS,318,150,163,5
Clinton,PRECINCT 21,County Council Member At Large,,3,REP,Jeff CHYNOWETH,212,98,109,5
Clinton,PRECINCT 21,County Council Member At Large,,3,REP,James M. (Mike) HENSLEY,223,118,101,4
Clinton,PRECINCT 21,County Council Member At Large,,3,REP,Mary E. KING,224,115,105,4
Clinton,PRECINCT 21,County Council Member At Large,,3,DEM,Mark A. NEWHART,72,40,28,4
Clinton,PRECINCT 21,Clinton Central School,8,1,,Kyle RULE,274,126,139,9
Clinton,PRECINCT 21,Clinton Central School,9,1,,Josh DAVISON,262,123,130,9
Clinton,PRECINCT 21,Clinton Central School,11,1,,Jerry LYSKO,74,39,32,3
Clinton,PRECINCT 21,Clinton Central School,11,1,,Amy S. MENNEN,195,90,99,6
Clinton,PRECINCT 21,Clinton Central School,13,1,,Travis ROBINSON,263,126,130,7
Clinton,PRECINCT 21,IN Supreme Court-Rush,,1,,Yes,229,107,118,4
Clinton,PRECINCT 21,IN Supreme Court-Rush,,1,,No,59,32,25,2
Clinton,PRECINCT 21,IN Supreme Court-Massa,,1,,Yes,218,102,114,2
Clinton,PRECINCT 21,IN Supreme Court-Massa,,1,,No,67,34,29,4
Clinton,PRECINCT 21,IN Supreme Court-Molter,,1,,Yes,218,99,116,3
Clinton,PRECINCT 21,IN Supreme Court-Molter,,1,,No,63,33,26,4
Clinton,PRECINCT 21,Court of Appeals Dist 4-Pyle III,,1,,Yes,214,98,112,4
Clinton,PRECINCT 21,Court of Appeals Dist 4-Pyle III,,1,,No,65,35,28,2
Clinton,PRECINCT 21,Straight Party,,,DEM,,10,,,
Clinton,PRECINCT 21,Straight Party,,,REP,,104,,,
Clinton,PRECINCT 22,Registered Voters,,,,,394,,,
Clinton,PRECINCT 22,Ballots Cast,,,,,290,,,
Clinton,PRECINCT 22,President,,1,REP,Donald J. TRUMP / JD VANCE,238,150,81,7
Clinton,PRECINCT 22,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,42,28,10,4
Clinton,PRECINCT 22,President,,1,LBT,Chase OLIVER / Mike terr MATT,1,0,1,0
Clinton,PRECINCT 22,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,3,1,2,0
Clinton,PRECINCT 22,President,,1,,Write-In,1,1,0,0
Clinton,PRECINCT 22,U.S. Senate,,1,REP,Jim BANKS,228,146,75,7
Clinton,PRECINCT 22,U.S. Senate,,1,DEM,Valerie McCRAY,38,24,11,3
Clinton,PRECINCT 22,U.S. Senate,,1,LBT,Andrew HORNING,6,3,3,0
Clinton,PRECINCT 22,U.S. Senate,,1,,Write-In,0,0,0,0
Clinton,PRECINCT 22,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,57,38,15,4
Clinton,PRECINCT 22,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,18,8,10,0
Clinton,PRECINCT 22,Governor,,1,,Write-In,0,0,0,0
Clinton,PRECINCT 22,Attorney General,,1,REP,Todd ROKITA,221,142,72,7
Clinton,PRECINCT 22,Attorney General,,1,DEM,Destiny WELLS,54,32,19,3
Clinton,PRECINCT 22,U.S. House,4,1,REP,Jim BAIRD,232,144,79,9
Clinton,PRECINCT 22,U.S. House,4,1,DEM,Derrick HOLDER,35,25,8,2
Clinton,PRECINCT 22,U.S. House,4,1,LBT,Ashley GROFF,11,7,4,0
Clinton,PRECINCT 22,U.S. House,4,1,,Write-In,0,0,0,0
Clinton,PRECINCT 22,State Senate,7,1,REP,Brian W. BUCHANAN,240,156,77,7
Clinton,PRECINCT 22,State House,41,1,REP,Mark GENDA,248,158,83,7
Clinton,PRECINCT 22,State House,41,1,DEM,Dan SIKES,33,21,9,3
Clinton,PRECINCT 22,Judge of the Circuit Court 45th Circuit,,1,REP,Bradley K. MOHLER,247,156,85,6
Clinton,PRECINCT 22,County Recorder,,1,REP,Kialee MITCHELL,241,151,84,6
Clinton,PRECINCT 22,County Treasurer,,1,REP,Gina BRETTNACHER,241,152,83,6
Clinton,PRECINCT 22,County Coroner,,1,REP,Edward (Ed) CRIPE,247,160,82,5
Clinton,PRECINCT 22,County Surveyor,,1,REP,Dan SHEETS,242,151,85,6
Clinton,PRECINCT 22,County Commissioner,1,1,REP,Bert WEAVER,231,144,81,6
Clinton,PRECINCT 22,County Commissioner,2,1,REP,Kevin MYERS,250,160,84,6
Clinton,PRECINCT 22,County Council Member At Large,,3,REP,Jeff CHYNOWETH,171,109,58,4
Clinton,PRECINCT 22,County Council Member At Large,,3,REP,James M. (Mike) HENSLEY,179,108,68,3
Clinton,PRECINCT 22,County Council Member At Large,,3,REP,Mary E. KING,161,102,55,4
Clinton,PRECINCT 22,County Council Member At Large,,3,DEM,Mark A. NEWHART,45,26,16,3
Clinton,PRECINCT 22,Clinton Prairie School Board,14,1,,Bobbi M. ELLIOTT,190,115,72,3
Clinton,PRECINCT 22,Clinton Prairie School Board,15,1,,Adam BECK,186,108,73,5
Clinton,PRECINCT 22,Clinton Prairie School Board,16,1,,David R. LARSH,187,110,74,3
Clinton,PRECINCT 22,IN Supreme Court-Rush,,1,,Yes,150,95,52,3
Clinton,PRECINCT 22,IN Supreme Court-Rush,,1,,No,56,28,28,0
Clinton,PRECINCT 22,IN Supreme Court-Massa,,1,,Yes,154,95,56,3
Clinton,PRECINCT 22,IN Supreme Court-Massa,,1,,No,50,28,22,0
Clinton,PRECINCT 22,IN Supreme Court-Molter,,1,,Yes,161,98,61,2
Clinton,PRECINCT 22,IN Supreme Court-Molter,,1,,No,47,27,20,0
Clinton,PRECINCT 22,Court of Appeals Dist 4-Pyle III,,1,,Yes,154,93,59,2
Clinton,PRECINCT 22,Court of Appeals Dist 4-Pyle III,,1,,No,49,30,19,0
Clinton,PRECINCT 22,Straight Party,,,DEM,,10,,,
Clinton,PRECINCT 22,Straight Party,,,REP,,89,,,
Clinton,PRECINCT 23,Registered Voters,,,,,503,,,
Clinton,PRECINCT 23,Ballots Cast,,,,,365,,,
Clinton,PRECINCT 23,President,,1,REP,Donald J. TRUMP / JD VANCE,284,184,86,14
Clinton,PRECINCT 23,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,73,48,21,4
Clinton,PRECINCT 23,President,,1,LBT,Chase OLIVER / Mike terr MATT,1,1,0,0
Clinton,PRECINCT 23,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,3,1,1,1
Clinton,PRECINCT 23,President,,1,,Write-In,0,0,0,0
Clinton,PRECINCT 23,U.S. Senate,,1,REP,Jim BANKS,267,173,79,15
Clinton,PRECINCT 23,U.S. Senate,,1,DEM,Valerie McCRAY,64,41,20,3
Clinton,PRECINCT 23,U.S. Senate,,1,LBT,Andrew HORNING,14,8,5,1
Clinton,PRECINCT 23,U.S. Senate,,1,,Write-In,0,0,0,0
Clinton,PRECINCT 23,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,92,64,24,4
Clinton,PRECINCT 23,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,25,9,15,1
Clinton,PRECINCT 23,Governor,,1,,Write-In,0,0,0,0
Clinton,PRECINCT 23,Attorney General,,1,REP,Todd ROKITA,271,180,77,14
Clinton,PRECINCT 23,Attorney General,,1,DEM,Destiny WELLS,79,48,26,5
Clinton,PRECINCT 23,U.S. House,4,1,REP,Jim BAIRD,274,178,80,16
Clinton,PRECINCT 23,U.S. House,4,1,DEM,Derrick HOLDER,52,34,15,3
Clinton,PRECINCT 23,U.S. House,4,1,LBT,Ashley GROFF,22,13,9,0
Clinton,PRECINCT 23,U.S. House,4,1,,Write-In,0,0,0,0
Clinton,PRECINCT 23,State Senate,7,1,REP,Brian W. BUCHANAN,300,193,92,15
Clinton,PRECINCT 23,State House,41,1,REP,Mark GENDA,287,194,79,14
Clinton,PRECINCT 23,State House,41,1,DEM,Dan SIKES,60,31,24,5
Clinton,PRECINCT 23,Judge of the Circuit Court 45th Circuit,,1,REP,Bradley K. MOHLER,310,201,94,15
Clinton,PRECINCT 23,County Recorder,,1,REP,Kialee MITCHELL,301,194,91,16
Clinton,PRECINCT 23,County Treasurer,,1,REP,Gina BRETTNACHER,300,195,90,15
Clinton,PRECINCT 23,County Coroner,,1,REP,Edward (Ed) CRIPE,307,199,92,16
Clinton,PRECINCT 23,County Surveyor,,1,REP,Dan SHEETS,296,194,86,16
Clinton,PRECINCT 23,County Commissioner,1,1,REP,Bert WEAVER,288,188,86,14
Clinton,PRECINCT 23,County Commissioner,2,1,REP,Kevin MYERS,309,204,89,16
Clinton,PRECINCT 23,County Council Member At Large,,3,REP,Jeff CHYNOWETH,198,129,60,9
Clinton,PRECINCT 23,County Council Member At Large,,3,REP,James M. (Mike) HENSLEY,217,151,56,10
Clinton,PRECINCT 23,County Council Member At Large,,3,REP,Mary E. KING,192,131,52,9
Clinton,PRECINCT 23,County Council Member At Large,,3,DEM,Mark A. NEWHART,80,45,29,6
Clinton,PRECINCT 23,Clinton Prairie School Board,14,1,,Bobbi M. ELLIOTT,250,161,79,10
Clinton,PRECINCT 23,Clinton Prairie School Board,15,1,,Adam BECK,235,156,72,7
Clinton,PRECINCT 23,Clinton Prairie School Board,16,1,,David R. LARSH,254,163,81,10
Clinton,PRECINCT 23,IN Supreme Court-Rush,,1,,Yes,186,120,56,10
Clinton,PRECINCT 23,IN Supreme Court-Rush,,1,,No,88,54,32,2
Clinton,PRECINCT 23,IN Supreme Court-Massa,,1,,Yes,187,121,57,9
Clinton,PRECINCT 23,IN Supreme Court-Massa,,1,,No,85,53,30,2
Clinton,PRECINCT 23,IN Supreme Court-Molter,,1,,Yes,185,125,53,7
Clinton,PRECINCT 23,IN Supreme Court-Molter,,1,,No,88,51,34,3
Clinton,PRECINCT 23,Court of Appeals Dist 4-Pyle III,,1,,Yes,183,118,55,10
Clinton,PRECINCT 23,Court of Appeals Dist 4-Pyle III,,1,,No,92,57,33,2
Clinton,PRECINCT 23,Straight Party,,,DEM,,16,,,
Clinton,PRECINCT 23,Straight Party,,,REP,,93,,,
Clinton,PRECINCT 24,Registered Voters,,,,,311,,,
Clinton,PRECINCT 24,Ballots Cast,,,,,190,,,
Clinton,PRECINCT 24,President,,1,REP,Donald J. TRUMP / JD VANCE,141,72,64,5
Clinton,PRECINCT 24,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,44,19,18,7
Clinton,PRECINCT 24,President,,1,LBT,Chase OLIVER / Mike terr MATT,0,0,0,0
Clinton,PRECINCT 24,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,2,1,1,0
Clinton,PRECINCT 24,President,,1,,Write-In,0,0,0,0
Clinton,PRECINCT 24,U.S. Senate,,1,REP,Jim BANKS,131,66,60,5
Clinton,PRECINCT 24,U.S. Senate,,1,DEM,Valerie McCRAY,43,19,17,7
Clinton,PRECINCT 24,U.S. Senate,,1,LBT,Andrew HORNING,2,2,0,0
Clinton,PRECINCT 24,U.S. Senate,,1,,Write-In,0,0,0,0
Clinton,PRECINCT 24,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,52,24,21,7
Clinton,PRECINCT 24,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,16,7,9,0
Clinton,PRECINCT 24,Governor,,1,,Write-In,0,0,0,0
Clinton,PRECINCT 24,Attorney General,,1,REP,Todd ROKITA,136,69,62,5
Clinton,PRECINCT 24,Attorney General,,1,DEM,Destiny WELLS,44,20,17,7
Clinton,PRECINCT 24,U.S. House,4,1,REP,Jim BAIRD,130,64,61,5
Clinton,PRECINCT 24,U.S. House,4,1,DEM,Derrick HOLDER,41,18,16,7
Clinton,PRECINCT 24,U.S. House,4,1,LBT,Ashley GROFF,5,3,2,0
Clinton,PRECINCT 24,U.S. House,4,1,,Write-In,0,0,0,0
Clinton,PRECINCT 24,State Senate,7,1,REP,Brian W. BUCHANAN,143,71,67,5
Clinton,PRECINCT 24,State House,38,1,REP,Heath R. VANNATTER,134,66,63,5
Clinton,PRECINCT 24,Judge of the Circuit Court 45th Circuit,,1,REP,Bradley K. MOHLER,154,75,73,6
Clinton,PRECINCT 24,County Recorder,,1,REP,Kialee MITCHELL,147,71,70,6
Clinton,PRECINCT 24,County Treasurer,,1,REP,Gina BRETTNACHER,149,71,72,6
Clinton,PRECINCT 24,County Coroner,,1,REP,Edward (Ed) CRIPE,151,76,69,6
Clinton,PRECINCT 24,County Surveyor,,1,REP,Dan SHEETS,145,69,70,6
Clinton,PRECINCT 24,County Commissioner,1,1,REP,Bert WEAVER,145,70,69,6
Clinton,PRECINCT 24,County Commissioner,2,1,REP,Kevin MYERS,153,78,70,5
Clinton,PRECINCT 24,County Council Member At Large,,3,REP,Jeff CHYNOWETH,109,54,51,4
Clinton,PRECINCT 24,County Council Member At Large,,3,REP,James M. (Mike) HENSLEY,111,60,47,4
Clinton,PRECINCT 24,County Council Member At Large,,3,REP,Mary E. KING,110,56,47,7
Clinton,PRECINCT 24,County Council Member At Large,,3,DEM,Mark A. NEWHART,48,24,17,7
Clinton,PRECINCT 24,Clinton Central School,8,1,,Kyle RULE,144,68,67,9
Clinton,PRECINCT 24,Clinton Central School,9,1,,Josh DAVISON,129,64,57,8
Clinton,PRECINCT 24,Clinton Central School,11,1,,Jerry LYSKO,33,15,15,3
Clinton,PRECINCT 24,Clinton Central School,11,1,,Amy S. MENNEN,105,53,48,4
Clinton,PRECINCT 24,Clinton Central School,13,1,,Travis ROBINSON,132,64,60,8
Clinton,PRECINCT 24,IN Supreme Court-Rush,,1,,Yes,97,47,44,6
Clinton,PRECINCT 24,IN Supreme Court-Rush,,1,,No,49,26,21,2
Clinton,PRECINCT 24,IN Supreme Court-Massa,,1,,Yes,101,51,45,5
Clinton,PRECINCT 24,IN Supreme Court-Massa,,1,,No,42,20,19,3
Clinton,PRECINCT 24,IN Supreme Court-Molter,,1,,Yes,103,52,45,6
Clinton,PRECINCT 24,IN Supreme Court-Molter,,1,,No,39,18,19,2
Clinton,PRECINCT 24,Court of Appeals Dist 4-Pyle III,,1,,Yes,104,51,47,6
Clinton,PRECINCT 24,Court of Appeals Dist 4-Pyle III,,1,,No,39,20,17,2
Clinton,PRECINCT 24,Straight Party,,,DEM,,6,,,
Clinton,PRECINCT 24,Straight Party,,,REP,,47,,,
Clinton,PRECINCT 25,Registered Voters,,,,,474,,,
Clinton,PRECINCT 25,Ballots Cast,,,,,304,,,
Clinton,PRECINCT 25,President,,1,REP,Donald J. TRUMP / JD VANCE,223,97,125,1
Clinton,PRECINCT 25,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,69,32,35,2
Clinton,PRECINCT 25,President,,1,LBT,Chase OLIVER / Mike terr MATT,3,0,3,0
Clinton,PRECINCT 25,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,2,1,1,0
Clinton,PRECINCT 25,President,,1,,Write-In,0,0,0,0
Clinton,PRECINCT 25,U.S. Senate,,1,REP,Jim BANKS,202,92,108,2
Clinton,PRECINCT 25,U.S. Senate,,1,DEM,Valerie McCRAY,75,32,41,2
Clinton,PRECINCT 25,U.S. Senate,,1,LBT,Andrew HORNING,8,2,6,0
Clinton,PRECINCT 25,U.S. Senate,,1,,Write-In,0,0,0,0
Clinton,PRECINCT 25,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,87,35,49,3
Clinton,PRECINCT 25,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,29,12,17,0
Clinton,PRECINCT 25,Governor,,1,,Write-In,0,0,0,0
Clinton,PRECINCT 25,Attorney General,,1,REP,Todd ROKITA,201,90,110,1
Clinton,PRECINCT 25,Attorney General,,1,DEM,Destiny WELLS,87,37,47,3
Clinton,PRECINCT 25,U.S. House,4,1,REP,Jim BAIRD,208,96,110,2
Clinton,PRECINCT 25,U.S. House,4,1,DEM,Derrick HOLDER,66,27,37,2
Clinton,PRECINCT 25,U.S. House,4,1,LBT,Ashley GROFF,13,5,8,0
Clinton,PRECINCT 25,U.S. House,4,1,,Write-In,0,0,0,0
Clinton,PRECINCT 25,State Senate,7,1,REP,Brian W. BUCHANAN,235,102,131,2
Clinton,PRECINCT 25,State House,41,1,REP,Mark GENDA,232,104,126,2
Clinton,PRECINCT 25,State House,41,1,DEM,Dan SIKES,61,26,33,2
Clinton,PRECINCT 25,Judge of the Circuit Court 45th Circuit,,1,REP,Bradley K. MOHLER,239,107,130,2
Clinton,PRECINCT 25,County Recorder,,1,REP,Kialee MITCHELL,231,104,125,2
Clinton,PRECINCT 25,County Treasurer,,1,REP,Gina BRETTNACHER,231,104,125,2
Clinton,PRECINCT 25,County Coroner,,1,REP,Edward (Ed) CRIPE,245,109,133,3
Clinton,PRECINCT 25,County Surveyor,,1,REP,Dan SHEETS,240,106,132,2
Clinton,PRECINCT 25,County Commissioner,1,1,REP,Bert WEAVER,232,103,126,3
Clinton,PRECINCT 25,County Commissioner,2,1,REP,Kevin MYERS,239,107,130,2
Clinton,PRECINCT 25,County Council Member At Large,,3,REP,Jeff CHYNOWETH,135,66,68,1
Clinton,PRECINCT 25,County Council Member At Large,,3,REP,James M. (Mike) HENSLEY,152,65,85,2
Clinton,PRECINCT 25,County Council Member At Large,,3,REP,Mary E. KING,209,87,120,2
Clinton,PRECINCT 25,County Council Member At Large,,3,DEM,Mark A. NEWHART,77,31,45,1
Clinton,PRECINCT 25,Clinton Central School,8,1,,Kyle RULE,219,100,117,2
Clinton,PRECINCT 25,Clinton Central School,9,1,,Josh DAVISON,208,92,113,3
Clinton,PRECINCT 25,Clinton Central School,11,1,,Jerry LYSKO,56,22,33,1
Clinton,PRECINCT 25,Clinton Central School,11,1,,Amy S. MENNEN,171,78,92,1
Clinton,PRECINCT 25,Clinton Central School,13,1,,Travis ROBINSON,219,92,124,3
Clinton,PRECINCT 25,IN Supreme Court-Rush,,1,,Yes,168,77,89,2
Clinton,PRECINCT 25,IN Supreme Court-Rush,,1,,No,87,38,49,0
Clinton,PRECINCT 25,IN Supreme Court-Massa,,1,,Yes,178,81,96,1
Clinton,PRECINCT 25,IN Supreme Court-Massa,,1,,No,76,33,42,1
Clinton,PRECINCT 25,IN Supreme Court-Molter,,1,,Yes,183,82,99,2
Clinton,PRECINCT 25,IN Supreme Court-Molter,,1,,No,71,31,40,0
Clinton,PRECINCT 25,Court of Appeals Dist 4-Pyle III,,1,,Yes,178,82,94,2
Clinton,PRECINCT 25,Court of Appeals Dist 4-Pyle III,,1,,No,76,33,43,0
Clinton,PRECINCT 25,Straight Party,,,DEM,,19,,,
Clinton,PRECINCT 25,Straight Party,,,REP,,77,,,
Clinton,PRECINCT 26,Registered Voters,,,,,439,,,
Clinton,PRECINCT 26,Ballots Cast,,,,,328,,,
Clinton,PRECINCT 26,President,,1,REP,Donald J. TRUMP / JD VANCE,243,104,132,7
Clinton,PRECINCT 26,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,74,43,29,2
Clinton,PRECINCT 26,President,,1,LBT,Chase OLIVER / Mike terr MATT,1,0,1,0
Clinton,PRECINCT 26,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,5,3,2,0
Clinton,PRECINCT 26,President,,1,,Write-In,1,0,1,0
Clinton,PRECINCT 26,U.S. Senate,,1,REP,Jim BANKS,244,104,133,7
Clinton,PRECINCT 26,U.S. Senate,,1,DEM,Valerie McCRAY,68,41,26,1
Clinton,PRECINCT 26,U.S. Senate,,1,LBT,Andrew HORNING,4,3,1,0
Clinton,PRECINCT 26,U.S. Senate,,1,,Write-In,0,0,0,0
Clinton,PRECINCT 26,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,84,44,37,3
Clinton,PRECINCT 26,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,25,12,13,0
Clinton,PRECINCT 26,Governor,,1,,Write-In,0,0,0,0
Clinton,PRECINCT 26,Attorney General,,1,REP,Todd ROKITA,227,99,122,6
Clinton,PRECINCT 26,Attorney General,,1,DEM,Destiny WELLS,84,47,36,1
Clinton,PRECINCT 26,U.S. House,4,1,REP,Jim BAIRD,237,100,131,6
Clinton,PRECINCT 26,U.S. House,4,1,DEM,Derrick HOLDER,66,40,25,1
Clinton,PRECINCT 26,U.S. House,4,1,LBT,Ashley GROFF,11,8,3,0
Clinton,PRECINCT 26,U.S. House,4,1,,Write-In,0,0,0,0
Clinton,PRECINCT 26,State Senate,7,1,REP,Brian W. BUCHANAN,273,123,143,7
Clinton,PRECINCT 26,State House,41,1,REP,Mark GENDA,256,113,137,6
Clinton,PRECINCT 26,State House,41,1,DEM,Dan SIKES,56,32,23,1
Clinton,PRECINCT 26,Judge of the Circuit Court 45th Circuit,,1,REP,Bradley K. MOHLER,279,124,147,8
Clinton,PRECINCT 26,County Recorder,,1,REP,Kialee MITCHELL,274,125,142,7
Clinton,PRECINCT 26,County Treasurer,,1,REP,Gina BRETTNACHER,272,123,142,7
Clinton,PRECINCT 26,County Coroner,,1,REP,Edward (Ed) CRIPE,274,123,143,8
Clinton,PRECINCT 26,County Surveyor,,1,REP,Dan SHEETS,266,119,140,7
Clinton,PRECINCT 26,County Commissioner,1,1,REP,Bert WEAVER,257,117,134,6
Clinton,PRECINCT 26,County Commissioner,2,1,REP,Kevin MYERS,271,122,143,6
Clinton,PRECINCT 26,County Council Member At Large,,3,REP,Jeff CHYNOWETH,175,83,88,4
Clinton,PRECINCT 26,County Council Member At Large,,3,REP,James M. (Mike) HENSLEY,175,74,95,6
Clinton,PRECINCT 26,County Council Member At Large,,3,REP,Mary E. KING,235,111,118,6
Clinton,PRECINCT 26,County Council Member At Large,,3,DEM,Mark A. NEWHART,72,39,32,1
Clinton,PRECINCT 26,Clinton Central School,8,1,,Kyle RULE,238,110,123,5
Clinton,PRECINCT 26,Clinton Central School,9,1,,Josh DAVISON,240,109,126,5
Clinton,PRECINCT 26,Clinton Central School,11,1,,Jerry LYSKO,67,30,37,0
Clinton,PRECINCT 26,Clinton Central School,11,1,,Amy S. MENNEN,183,82,97,4
Clinton,PRECINCT 26,Clinton Central School,13,1,,Travis ROBINSON,229,102,123,4
Clinton,PRECINCT 26,IN Supreme Court-Rush,,1,,Yes,189,89,94,6
Clinton,PRECINCT 26,IN Supreme Court-Rush,,1,,No,82,37,45,0
Clinton,PRECINCT 26,IN Supreme Court-Massa,,1,,Yes,183,87,91,5
Clinton,PRECINCT 26,IN Supreme Court-Massa,,1,,No,87,38,49,0
Clinton,PRECINCT 26,IN Supreme Court-Molter,,1,,Yes,190,90,95,5
Clinton,PRECINCT 26,IN Supreme Court-Molter,,1,,No,80,34,46,0
Clinton,PRECINCT 26,Court of Appeals Dist 4-Pyle III,,1,,Yes,185,88,92,5
Clinton,PRECINCT 26,Court of Appeals Dist 4-Pyle III,,1,,No,84,35,49,0
Clinton,PRECINCT 26,Straight Party,,,DEM,,20,,,
Clinton,PRECINCT 26,Straight Party,,,REP,,70,,,
Clinton,PRECINCT 27,Registered Voters,,,,,774,,,
Clinton,PRECINCT 27,Ballots Cast,,,,,490,,,
Clinton,PRECINCT 27,President,,1,REP,Donald J. TRUMP / JD VANCE,322,156,153,13
Clinton,PRECINCT 27,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,149,83,55,11
Clinton,PRECINCT 27,President,,1,LBT,Chase OLIVER / Mike terr MATT,9,4,3,2
Clinton,PRECINCT 27,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,3,2,1,0
Clinton,PRECINCT 27,President,,1,,Write-In,2,0,2,0
Clinton,PRECINCT 27,U.S. Senate,,1,REP,Jim BANKS,304,145,144,15
Clinton,PRECINCT 27,U.S. Senate,,1,DEM,Valerie McCRAY,135,79,46,10
Clinton,PRECINCT 27,U.S. Senate,,1,LBT,Andrew HORNING,15,8,7,0
Clinton,PRECINCT 27,U.S. Senate,,1,,Write-In,0,0,0,0
Clinton,PRECINCT 27,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,164,94,61,9
Clinton,PRECINCT 27,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,40,15,24,1
Clinton,PRECINCT 27,Governor,,1,,Write-In,0,0,0,0
Clinton,PRECINCT 27,Attorney General,,1,REP,Todd ROKITA,309,153,144,12
Clinton,PRECINCT 27,Attorney General,,1,DEM,Destiny WELLS,154,85,57,12
Clinton,PRECINCT 27,U.S. House,4,1,REP,Jim BAIRD,305,145,147,13
Clinton,PRECINCT 27,U.S. House,4,1,DEM,Derrick HOLDER,125,76,39,10
Clinton,PRECINCT 27,U.S. House,4,1,LBT,Ashley GROFF,30,14,15,1
Clinton,PRECINCT 27,U.S. House,4,1,,Write-In,0,0,0,0
Clinton,PRECINCT 27,State Senate,7,1,REP,Brian W. BUCHANAN,365,178,170,17
Clinton,PRECINCT 27,State House,41,1,REP,Mark GENDA,349,170,165,14
Clinton,PRECINCT 27,State House,41,1,DEM,Dan SIKES,117,68,40,9
