county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Wabash,026 - Waltz,Public Question-Const Amendment,,1,,No,257,169,81,7
Wabash,026 - Waltz,President,,1,REP,Donald J. TRUMP / JD VANCE,547,333,191,23
Wabash,026 - Waltz,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,103,68,32,3
Wabash,026 - Waltz,President,,1,LBT,Chase OLIVER / Mike terr MAAT,3,1,1,1
Wabash,026 - Waltz,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,7,6,1,0
Wabash,026 - Waltz,President,,1,,Write-In,2,1,1,0
Wabash,026 - Waltz,U.S. Senate,,1,REP,Jim BANKS,543,330,191,22
Wabash,026 - Waltz,U.S. Senate,,1,DEM,Valerie McCRAY,82,55,24,3
Wabash,026 - Waltz,U.S. Senate,,1,LBT,Andrew HORNING,6,4,2,0
Wabash,026 - Waltz,U.S. Senate,,1,,Write-In,1,0,1,0
Wabash,026 - Waltz,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,499,311,169,19
Wabash,026 - Waltz,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,100,64,33,3
Wabash,026 - Waltz,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,39,22,14,3
Wabash,026 - Waltz,Governor,,1,,Write-In,1,0,1,0
Wabash,026 - Waltz,Attorney General,,1,REP,Todd ROKITA,535,325,188,22
Wabash,026 - Waltz,Attorney General,,1,DEM,Destiny WELLS,104,74,27,3
Wabash,026 - Waltz,U.S. House,2,1,REP,Rudy YAKYM,525,324,180,21
Wabash,026 - Waltz,U.S. House,2,1,DEM,Lori A. CAMP,97,63,31,3
Wabash,026 - Waltz,U.S. House,2,1,LBT,William E. HENRY,15,9,5,1
Wabash,026 - Waltz,U.S. House,2,1,,Write-In,1,0,1,0
Wabash,026 - Waltz,State House,50,1,REP,Lorissa SWEET,561,347,191,23
Wabash,026 - Waltz,State House,50,1,DEM,Joe SWISHER,89,60,27,2
Wabash,026 - Waltz,County Auditor,,1,REP,Shelly BAUCCO,566,341,202,23
Wabash,026 - Waltz,County Treasurer,,1,REP,Brenda HEGEL,563,341,199,23
Wabash,026 - Waltz,County Coroner,,1,REP,Ken BROWN,553,334,196,23
Wabash,026 - Waltz,County Surveyor,,1,REP,Cheri SLEE,555,335,197,23
Wabash,026 - Waltz,County Commissioner,1,1,REP,Cheryl ROSS,558,341,194,23
Wabash,026 - Waltz,County Commissioner,3,1,REP,Tyler J. NICCUM,562,339,200,23
Wabash,026 - Waltz,County Council Member,At Large,3,REP,Matt DILLON,443,271,151,21
Wabash,026 - Waltz,County Council Member,At Large,3,REP,Nicholas Jay KOPKEY,301,181,103,17
Wabash,026 - Waltz,County Council Member,At Large,3,REP,David W. TERFLINGER,288,172,98,18
Wabash,026 - Waltz,County Council Member,At Large,3,DEM,John T. HARGENRADER,63,45,16,2
Wabash,026 - Waltz,County Council Member,At Large,3,DEM,Tammy INGALLS,81,55,23,3
Wabash,026 - Waltz,MSD of Wabash SB,Northeast District,1,,Christian ROSEN,382,228,138,16
Wabash,026 - Waltz,MSD of Wabash SB,Northwest District,1,,Scott A. HAUPERT,341,204,123,14
Wabash,026 - Waltz,MSD of Wabash SB,South District,1,,Kevin R. BOWMAN,373,227,133,13
Wabash,026 - Waltz,IN Supreme Court-Rush,,1,,Yes,380,229,132,19
Wabash,026 - Waltz,IN Supreme Court-Rush,,1,,No,120,73,45,2
Wabash,026 - Waltz,IN Supreme Court-Massa,,1,,Yes,364,219,128,17
Wabash,026 - Waltz,IN Supreme Court-Massa,,1,,No,118,70,45,3
Wabash,026 - Waltz,IN Supreme Court-Molter,,1,,Yes,365,216,131,18
Wabash,026 - Waltz,IN Supreme Court-Molter,,1,,No,121,74,44,3
Wabash,026 - Waltz,Court of Appeals Dist 4-Pyle III,,1,,Yes,358,213,128,17
Wabash,026 - Waltz,Court of Appeals Dist 4-Pyle III,,1,,No,124,74,46,4
Wabash,026 - Waltz,Straight Party,,,DEM,Democratic Party,30,,,
Wabash,026 - Waltz,Straight Party,,,REP,Republican Party,268,,,
