county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
DeKalb,24 Troy,Dekalb East SB,Spencer Township,1,,Leon STEURY,130,41,87,2
DeKalb,24 Troy,IN Supreme Court-Rush,,1,,Yes,111,36,71,4
DeKalb,24 Troy,IN Supreme Court-Rush,,1,,No,27,10,17,0
DeKalb,24 Troy,IN Supreme Court-Massa,,1,,Yes,112,39,71,2
DeKalb,24 Troy,IN Supreme Court-Massa,,1,,No,25,6,18,1
DeKalb,24 Troy,IN Supreme Court-Molter,,1,,Yes,116,40,74,2
DeKalb,24 Troy,IN Supreme Court-Molter,,1,,No,21,5,15,1
DeKalb,24 Troy,Court of Appeals Dist 4-Pyle III,,1,,Yes,114,40,71,3
DeKalb,24 Troy,Court of Appeals Dist 4-Pyle III,,1,,No,22,7,15,0
DeKalb,24 Troy,Straight Party,,,DEM,,3,,,
DeKalb,24 Troy,Straight Party,,,REP,,46,,,
DeKalb,25 Union 01,Registered Voters,,,,,1337,,,
DeKalb,25 Union 01,Ballots Cast,,,,,1017,,,
DeKalb,25 Union 01,Public Question-Const Amendment,,1,,Yes,491,349,126,16
DeKalb,25 Union 01,Public Question-Const Amendment,,1,,No,411,293,95,23
DeKalb,25 Union 01,President,,1,REP,Donald J. TRUMP / JD VANCE,679,466,180,33
DeKalb,25 Union 01,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,304,223,57,24
DeKalb,25 Union 01,President,,1,LBT,Chase OLIVER / Mike terr MAAT,6,4,2,0
DeKalb,25 Union 01,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,11,6,5,0
DeKalb,25 Union 01,President,,1,,Write-In,2,1,0,1
DeKalb,25 Union 01,U.S. Senate,,1,REP,Jim BANKS,666,462,171,33
DeKalb,25 Union 01,U.S. Senate,,1,DEM,Valerie McCRAY,263,193,47,23
DeKalb,25 Union 01,U.S. Senate,,1,LBT,Andrew HORNING,31,22,8,1
DeKalb,25 Union 01,U.S. Senate,,1,,Write-In,0,0,0,0
DeKalb,25 Union 01,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,640,445,163,32
DeKalb,25 Union 01,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,312,220,67,25
DeKalb,25 Union 01,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,46,32,14,0
DeKalb,25 Union 01,Governor,,1,,Write-In,0,0,0,0
DeKalb,25 Union 01,Attorney General,,1,REP,Todd ROKITA,650,452,162,36
DeKalb,25 Union 01,Attorney General,,1,DEM,Destiny WELLS,281,206,56,19
DeKalb,25 Union 01,U.S. House,3,1,REP,Marlin A. STUTZMAN,684,479,171,34
DeKalb,25 Union 01,U.S. House,3,1,DEM,Kiley M. ADOLPH,266,189,55,22
DeKalb,25 Union 01,U.S. House,3,1,LBT,Jarrad LANCASTER,27,17,9,1
DeKalb,25 Union 01,U.S. House,3,1,,Write-In,0,0,0,0
DeKalb,25 Union 01,State House,52,1,REP,Ben SMALTZ,731,514,182,35
DeKalb,25 Union 01,State House,52,1,DEM,Walt SORG,241,175,47,19
DeKalb,25 Union 01,Judge of the Superior Court,,1,REP,Patrick L. JESSUP,814,569,203,42
DeKalb,25 Union 01,Circuit Court Clerk,,1,REP,Dana E. HEDRICK,792,557,193,42
DeKalb,25 Union 01,County Recorder,,1,REP,Leta HULLINGER,801,566,192,43
DeKalb,25 Union 01,County Treasurer,,1,REP,Joni HUMBARGER,782,552,190,40
DeKalb,25 Union 01,County Surveyor,,1,REP,Glenn M. CRAWFORD,748,530,180,38
DeKalb,25 Union 01,County Commissioner,Central,1,REP,Kellen R. DOOLEY,523,349,151,23
DeKalb,25 Union 01,County Commissioner,Central,1,IND,Claramary WINEBRENNER,407,308,69,30
DeKalb,25 Union 01,County Commissioner,East,1,REP,James (Jim) MILLER,788,554,193,41
DeKalb,25 Union 01,County Council Member,At Large,3,REP,Bob KRAFFT,601,423,142,36
DeKalb,25 Union 01,County Council Member,At Large,3,REP,Amy PROSSER,555,390,130,35
DeKalb,25 Union 01,County Council Member,At Large,3,REP,Dave YARDE,494,340,120,34
DeKalb,25 Union 01,Dekalb Cent SB,City of Auburn,1,,Katie PFISTER,660,478,149,33
DeKalb,25 Union 01,Dekalb Cent SB,City of Auburn,1,,Nate VANCE,209,138,61,10
DeKalb,25 Union 01,Dekalb Cent SB,Fairfield/Smithfield Twp,1,,Jeffery (Jeff) JOHNSON,278,183,83,12
DeKalb,25 Union 01,Dekalb Cent SB,Fairfield/Smithfield Twp,1,,Tony ONEAL,527,385,111,31
DeKalb,25 Union 01,Dekalb Cent SB,Jackson/Union Township,1,,Valerie K. ARMSTRONG,635,459,148,28
DeKalb,25 Union 01,Dekalb Cent SB,Jackson/Union Township,1,,Jody L. COOK,220,152,53,15
DeKalb,25 Union 01,IN Supreme Court-Rush,,1,,Yes,652,469,154,29
DeKalb,25 Union 01,IN Supreme Court-Rush,,1,,No,161,115,37,9
DeKalb,25 Union 01,IN Supreme Court-Massa,,1,,Yes,637,455,154,28
DeKalb,25 Union 01,IN Supreme Court-Massa,,1,,No,162,116,36,10
DeKalb,25 Union 01,IN Supreme Court-Molter,,1,,Yes,639,456,152,31
DeKalb,25 Union 01,IN Supreme Court-Molter,,1,,No,164,118,39,7
DeKalb,25 Union 01,Court of Appeals Dist 4-Pyle III,,1,,Yes,643,462,151,30
DeKalb,25 Union 01,Court of Appeals Dist 4-Pyle III,,1,,No,157,109,40,8
DeKalb,25 Union 01,Straight Party,,,DEM,,24,,,
DeKalb,25 Union 01,Straight Party,,,REP,,232,,,
DeKalb,26 Union 02,Registered Voters,,,,,1070,,,
DeKalb,26 Union 02,Ballots Cast,,,,,815,,,
DeKalb,26 Union 02,Public Question-Const Amendment,,1,,Yes,395,254,121,20
DeKalb,26 Union 02,Public Question-Const Amendment,,1,,No,329,211,99,19
DeKalb,26 Union 02,President,,1,REP,Donald J. TRUMP / JD VANCE,551,349,176,26
DeKalb,26 Union 02,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,239,162,55,22
DeKalb,26 Union 02,President,,1,LBT,Chase OLIVER / Mike terr MAAT,4,2,2,0
DeKalb,26 Union 02,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,8,5,3,0
DeKalb,26 Union 02,President,,1,,Write-In,4,4,0,0
DeKalb,26 Union 02,U.S. Senate,,1,REP,Jim BANKS,531,341,160,30
DeKalb,26 Union 02,U.S. Senate,,1,DEM,Valerie McCRAY,206,143,44,19
DeKalb,26 Union 02,U.S. Senate,,1,LBT,Andrew HORNING,22,10,12,0
DeKalb,26 Union 02,U.S. Senate,,1,,Write-In,0,0,0,0
DeKalb,26 Union 02,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,526,333,166,27
DeKalb,26 Union 02,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,244,166,58,20
DeKalb,26 Union 02,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,31,22,9,0
DeKalb,26 Union 02,Governor,,1,,Write-In,0,0,0,0
DeKalb,26 Union 02,Attorney General,,1,REP,Todd ROKITA,523,341,154,28
DeKalb,26 Union 02,Attorney General,,1,DEM,Destiny WELLS,227,154,56,17
DeKalb,26 Union 02,U.S. House,3,1,REP,Marlin A. STUTZMAN,546,351,166,29
DeKalb,26 Union 02,U.S. House,3,1,DEM,Kiley M. ADOLPH,215,142,55,18
DeKalb,26 Union 02,U.S. House,3,1,LBT,Jarrad LANCASTER,19,13,5,1
DeKalb,26 Union 02,U.S. House,3,1,,Write-In,0,0,0,0
DeKalb,26 Union 02,State House,52,1,REP,Ben SMALTZ,590,383,176,31
DeKalb,26 Union 02,State House,52,1,DEM,Walt SORG,191,127,49,15
DeKalb,26 Union 02,Judge of the Superior Court,,1,REP,Patrick L. JESSUP,647,410,204,33
DeKalb,26 Union 02,Circuit Court Clerk,,1,REP,Dana E. HEDRICK,637,411,192,34
DeKalb,26 Union 02,County Recorder,,1,REP,Leta HULLINGER,656,423,201,32
DeKalb,26 Union 02,County Treasurer,,1,REP,Joni HUMBARGER,633,411,190,32
DeKalb,26 Union 02,County Surveyor,,1,REP,Glenn M. CRAWFORD,609,393,184,32
DeKalb,26 Union 02,County Commissioner,Central,1,REP,Kellen R. DOOLEY,456,291,145,20
DeKalb,26 Union 02,County Commissioner,Central,1,IND,Claramary WINEBRENNER,294,193,78,23
DeKalb,26 Union 02,County Commissioner,East,1,REP,James (Jim) MILLER,630,407,191,32
DeKalb,26 Union 02,County Council Member,At Large,3,REP,Bob KRAFFT,490,321,144,25
DeKalb,26 Union 02,County Council Member,At Large,3,REP,Amy PROSSER,450,294,132,24
DeKalb,26 Union 02,County Council Member,At Large,3,REP,Dave YARDE,413,266,120,27
DeKalb,26 Union 02,Dekalb Cent SB,City of Auburn,1,,Katie PFISTER,541,373,142,26
DeKalb,26 Union 02,Dekalb Cent SB,City of Auburn,1,,Nate VANCE,164,91,62,11
DeKalb,26 Union 02,Dekalb Cent SB,Fairfield/Smithfield Twp,1,,Jeffery (Jeff) JOHNSON,240,139,89,12
DeKalb,26 Union 02,Dekalb Cent SB,Fairfield/Smithfield Twp,1,,Tony ONEAL,417,290,106,21
DeKalb,26 Union 02,Dekalb Cent SB,Jackson/Union Township,1,,Valerie K. ARMSTRONG,531,359,146,26
DeKalb,26 Union 02,Dekalb Cent SB,Jackson/Union Township,1,,Jody L. COOK,157,88,59,10
DeKalb,26 Union 02,IN Supreme Court-Rush,,1,,Yes,488,316,145,27
DeKalb,26 Union 02,IN Supreme Court-Rush,,1,,No,139,82,46,11
DeKalb,26 Union 02,IN Supreme Court-Massa,,1,,Yes,474,306,144,24
DeKalb,26 Union 02,IN Supreme Court-Massa,,1,,No,139,82,45,12
DeKalb,26 Union 02,IN Supreme Court-Molter,,1,,Yes,477,306,150,21
DeKalb,26 Union 02,IN Supreme Court-Molter,,1,,No,139,85,42,12
DeKalb,26 Union 02,Court of Appeals Dist 4-Pyle III,,1,,Yes,473,301,147,25
DeKalb,26 Union 02,Court of Appeals Dist 4-Pyle III,,1,,No,145,88,46,11
DeKalb,26 Union 02,Straight Party,,,DEM,,19,,,
DeKalb,26 Union 02,Straight Party,,,REP,,205,,,
DeKalb,27 Union 03,Registered Voters,,,,,990,,,
DeKalb,27 Union 03,Ballots Cast,,,,,640,,,
DeKalb,27 Union 03,Public Question-Const Amendment,,1,,Yes,285,178,99,8
DeKalb,27 Union 03,Public Question-Const Amendment,,1,,No,249,148,87,14
DeKalb,27 Union 03,President,,1,REP,Donald J. TRUMP / JD VANCE,415,254,148,13
DeKalb,27 Union 03,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,201,120,57,24
DeKalb,27 Union 03,President,,1,LBT,Chase OLIVER / Mike terr MAAT,5,2,3,0
DeKalb,27 Union 03,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,10,7,3,0
DeKalb,27 Union 03,President,,1,,Write-In,2,2,0,0
DeKalb,27 Union 03,U.S. Senate,,1,REP,Jim BANKS,398,250,132,16
DeKalb,27 Union 03,U.S. Senate,,1,DEM,Valerie McCRAY,179,111,49,19
DeKalb,27 Union 03,U.S. Senate,,1,LBT,Andrew HORNING,23,13,10,0
DeKalb,27 Union 03,U.S. Senate,,1,,Write-In,0,0,0,0
DeKalb,27 Union 03,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,391,240,137,14
DeKalb,27 Union 03,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,198,124,53,21
DeKalb,27 Union 03,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,34,20,13,1
DeKalb,27 Union 03,Governor,,1,,Write-In,0,0,0,0
DeKalb,27 Union 03,Attorney General,,1,REP,Todd ROKITA,387,240,132,15
DeKalb,27 Union 03,Attorney General,,1,DEM,Destiny WELLS,201,125,56,20
DeKalb,27 Union 03,U.S. House,3,1,REP,Marlin A. STUTZMAN,405,249,143,13
DeKalb,27 Union 03,U.S. House,3,1,DEM,Kiley M. ADOLPH,185,116,48,21
DeKalb,27 Union 03,U.S. House,3,1,LBT,Jarrad LANCASTER,21,11,9,1
DeKalb,27 Union 03,U.S. House,3,1,,Write-In,0,0,0,0
DeKalb,27 Union 03,State House,52,1,REP,Ben SMALTZ,445,274,155,16
DeKalb,27 Union 03,State House,52,1,DEM,Walt SORG,167,103,46,18
DeKalb,27 Union 03,Judge of the Superior Court,,1,REP,Patrick L. JESSUP,493,303,170,20
DeKalb,27 Union 03,Circuit Court Clerk,,1,REP,Dana E. HEDRICK,473,289,164,20
DeKalb,27 Union 03,County Recorder,,1,REP,Leta HULLINGER,483,298,165,20
DeKalb,27 Union 03,County Treasurer,,1,REP,Joni HUMBARGER,479,293,165,21
DeKalb,27 Union 03,County Surveyor,,1,REP,Glenn M. CRAWFORD,465,282,162,21
DeKalb,27 Union 03,County Commissioner,Central,1,REP,Kellen R. DOOLEY,354,215,130,9
DeKalb,27 Union 03,County Commissioner,Central,1,IND,Claramary WINEBRENNER,223,138,64,21
DeKalb,27 Union 03,County Commissioner,East,1,REP,James (Jim) MILLER,467,283,163,21
DeKalb,27 Union 03,County Council Member,At Large,3,REP,Bob KRAFFT,314,193,105,16
DeKalb,27 Union 03,County Council Member,At Large,3,REP,Amy PROSSER,281,174,90,17
DeKalb,27 Union 03,County Council Member,At Large,3,REP,Dave YARDE,277,189,72,16
DeKalb,27 Union 03,Dekalb Cent SB,City of Auburn,1,,Katie PFISTER,371,225,129,17
DeKalb,27 Union 03,Dekalb Cent SB,City of Auburn,1,,Nate VANCE,130,87,39,4
DeKalb,27 Union 03,Dekalb Cent SB,Fairfield/Smithfield Twp,1,,Jeffery (Jeff) JOHNSON,198,121,66,11
DeKalb,27 Union 03,Dekalb Cent SB,Fairfield/Smithfield Twp,1,,Tony ONEAL,271,169,91,11
DeKalb,27 Union 03,Dekalb Cent SB,Jackson/Union Township,1,,Valerie K. ARMSTRONG,347,210,121,16
DeKalb,27 Union 03,Dekalb Cent SB,Jackson/Union Township,1,,Jody L. COOK,140,92,45,3
DeKalb,27 Union 03,IN Supreme Court-Rush,,1,,Yes,369,231,123,15
DeKalb,27 Union 03,IN Supreme Court-Rush,,1,,No,103,58,37,8
DeKalb,27 Union 03,IN Supreme Court-Massa,,1,,Yes,355,221,120,14
DeKalb,27 Union 03,IN Supreme Court-Massa,,1,,No,111,64,40,7
DeKalb,27 Union 03,IN Supreme Court-Molter,,1,,Yes,356,220,125,11
DeKalb,27 Union 03,IN Supreme Court-Molter,,1,,No,110,62,38,10
DeKalb,27 Union 03,Court of Appeals Dist 4-Pyle III,,1,,Yes,350,214,123,13
DeKalb,27 Union 03,Court of Appeals Dist 4-Pyle III,,1,,No,116,69,39,8
DeKalb,27 Union 03,Straight Party,,,DEM,,28,,,
DeKalb,27 Union 03,Straight Party,,,REP,,175,,,
DeKalb,28 Union 04,Registered Voters,,,,,613,,,
DeKalb,28 Union 04,Ballots Cast,,,,,267,,,
DeKalb,28 Union 04,Public Question-Const Amendment,,1,,Yes,140,76,60,4
DeKalb,28 Union 04,Public Question-Const Amendment,,1,,No,98,42,49,7
DeKalb,28 Union 04,President,,1,REP,Donald J. TRUMP / JD VANCE,156,86,67,3
DeKalb,28 Union 04,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,103,50,43,10
DeKalb,28 Union 04,President,,1,LBT,Chase OLIVER / Mike terr MAAT,1,1,0,0
DeKalb,28 Union 04,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,5,1,4,0
DeKalb,28 Union 04,President,,1,,Write-In,1,1,0,0
DeKalb,28 Union 04,U.S. Senate,,1,REP,Jim BANKS,136,75,56,5
DeKalb,28 Union 04,U.S. Senate,,1,DEM,Valerie McCRAY,91,46,37,8
DeKalb,28 Union 04,U.S. Senate,,1,LBT,Andrew HORNING,14,8,6,0
DeKalb,28 Union 04,U.S. Senate,,1,,Write-In,0,0,0,0
DeKalb,28 Union 04,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,134,75,56,3
DeKalb,28 Union 04,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,102,49,44,9
DeKalb,28 Union 04,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,25,13,11,1
DeKalb,28 Union 04,Governor,,1,,Write-In,0,0,0,0
DeKalb,28 Union 04,Attorney General,,1,REP,Todd ROKITA,137,75,58,4
DeKalb,28 Union 04,Attorney General,,1,DEM,Destiny WELLS,103,52,43,8
DeKalb,28 Union 04,U.S. House,3,1,REP,Marlin A. STUTZMAN,147,78,64,5
DeKalb,28 Union 04,U.S. House,3,1,DEM,Kiley M. ADOLPH,97,48,41,8
DeKalb,28 Union 04,U.S. House,3,1,LBT,Jarrad LANCASTER,9,5,4,0
DeKalb,28 Union 04,U.S. House,3,1,,Write-In,0,0,0,0
DeKalb,28 Union 04,State House,52,1,REP,Ben SMALTZ,156,80,70,6
DeKalb,28 Union 04,State House,52,1,DEM,Walt SORG,98,51,40,7
DeKalb,28 Union 04,Judge of the Superior Court,,1,REP,Patrick L. JESSUP,200,99,92,9
DeKalb,28 Union 04,Circuit Court Clerk,,1,REP,Dana E. HEDRICK,195,101,85,9
DeKalb,28 Union 04,County Recorder,,1,REP,Leta HULLINGER,193,97,87,9
DeKalb,28 Union 04,County Treasurer,,1,REP,Joni HUMBARGER,198,99,90,9
DeKalb,28 Union 04,County Surveyor,,1,REP,Glenn M. CRAWFORD,192,95,88,9
DeKalb,28 Union 04,County Commissioner,Central,1,REP,Kellen R. DOOLEY,136,67,66,3
DeKalb,28 Union 04,County Commissioner,Central,1,IND,Claramary WINEBRENNER,86,47,31,8
DeKalb,28 Union 04,County Commissioner,East,1,REP,James (Jim) MILLER,192,95,89,8
DeKalb,28 Union 04,County Council Member,At Large,3,REP,Bob KRAFFT,129,64,58,7
DeKalb,28 Union 04,County Council Member,At Large,3,REP,Amy PROSSER,137,76,54,7
DeKalb,28 Union 04,County Council Member,At Large,3,REP,Dave YARDE,100,56,38,6
DeKalb,28 Union 04,Dekalb Cent SB,City of Auburn,1,,Katie PFISTER,149,74,66,9
DeKalb,28 Union 04,Dekalb Cent SB,City of Auburn,1,,Nate VANCE,62,32,28,2
DeKalb,28 Union 04,Dekalb Cent SB,Fairfield/Smithfield Twp,1,,Jeffery (Jeff) JOHNSON,103,51,46,6
DeKalb,28 Union 04,Dekalb Cent SB,Fairfield/Smithfield Twp,1,,Tony ONEAL,94,47,42,5
DeKalb,28 Union 04,Dekalb Cent SB,Jackson/Union Township,1,,Valerie K. ARMSTRONG,137,63,67,7
DeKalb,28 Union 04,Dekalb Cent SB,Jackson/Union Township,1,,Jody L. COOK,80,46,30,4
DeKalb,28 Union 04,IN Supreme Court-Rush,,1,,Yes,162,77,73,12
DeKalb,28 Union 04,IN Supreme Court-Rush,,1,,No,57,32,25,0
DeKalb,28 Union 04,IN Supreme Court-Massa,,1,,Yes,154,75,68,11
DeKalb,28 Union 04,IN Supreme Court-Massa,,1,,No,64,33,30,1
DeKalb,28 Union 04,IN Supreme Court-Molter,,1,,Yes,166,82,72,12
DeKalb,28 Union 04,IN Supreme Court-Molter,,1,,No,57,29,28,0
DeKalb,28 Union 04,Court of Appeals Dist 4-Pyle III,,1,,Yes,157,78,69,10
DeKalb,28 Union 04,Court of Appeals Dist 4-Pyle III,,1,,No,62,33,28,1
DeKalb,28 Union 04,Straight Party,,,DEM,,15,,,
DeKalb,28 Union 04,Straight Party,,,REP,,59,,,
DeKalb,29 Union 05,Registered Voters,,,,,730,,,
DeKalb,29 Union 05,Ballots Cast,,,,,396,,,
DeKalb,29 Union 05,Public Question-Const Amendment,,1,,Yes,202,126,73,3
DeKalb,29 Union 05,Public Question-Const Amendment,,1,,No,146,100,45,1
DeKalb,29 Union 05,President,,1,REP,Donald J. TRUMP / JD VANCE,245,160,81,4
DeKalb,29 Union 05,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,135,86,42,7
DeKalb,29 Union 05,President,,1,LBT,Chase OLIVER / Mike terr MAAT,4,1,3,0
DeKalb,29 Union 05,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,4,0,4,0
DeKalb,29 Union 05,President,,1,,Write-In,4,2,2,0
DeKalb,29 Union 05,U.S. Senate,,1,REP,Jim BANKS,235,153,78,4
DeKalb,29 Union 05,U.S. Senate,,1,DEM,Valerie McCRAY,107,70,31,6
DeKalb,29 Union 05,U.S. Senate,,1,LBT,Andrew HORNING,18,10,8,0
DeKalb,29 Union 05,U.S. Senate,,1,,Write-In,1,1,0,0
DeKalb,29 Union 05,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,225,144,77,4
DeKalb,29 Union 05,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,125,83,37,5
DeKalb,29 Union 05,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,30,15,15,0
DeKalb,29 Union 05,Governor,,1,,Write-In,0,0,0,0
DeKalb,29 Union 05,Attorney General,,1,REP,Todd ROKITA,220,143,74,3
DeKalb,29 Union 05,Attorney General,,1,DEM,Destiny WELLS,124,79,39,6
DeKalb,29 Union 05,U.S. House,3,1,REP,Marlin A. STUTZMAN,240,154,82,4
DeKalb,29 Union 05,U.S. House,3,1,DEM,Kiley M. ADOLPH,110,73,31,6
DeKalb,29 Union 05,U.S. House,3,1,LBT,Jarrad LANCASTER,21,11,10,0
DeKalb,29 Union 05,U.S. House,3,1,,Write-In,0,0,0,0
DeKalb,29 Union 05,State House,52,1,REP,Ben SMALTZ,257,170,84,3
DeKalb,29 Union 05,State House,52,1,DEM,Walt SORG,111,68,37,6
DeKalb,29 Union 05,Judge of the Superior Court,,1,REP,Patrick L. JESSUP,307,193,107,7
DeKalb,29 Union 05,Circuit Court Clerk,,1,REP,Dana E. HEDRICK,299,188,104,7
DeKalb,29 Union 05,County Recorder,,1,REP,Leta HULLINGER,298,191,102,5
DeKalb,29 Union 05,County Treasurer,,1,REP,Joni HUMBARGER,292,186,101,5
DeKalb,29 Union 05,County Surveyor,,1,REP,Glenn M. CRAWFORD,283,179,99,5
DeKalb,29 Union 05,County Commissioner,Central,1,REP,Kellen R. DOOLEY,209,138,69,2
DeKalb,29 Union 05,County Commissioner,Central,1,IND,Claramary WINEBRENNER,136,86,46,4
DeKalb,29 Union 05,County Commissioner,East,1,REP,James (Jim) MILLER,284,182,98,4
DeKalb,29 Union 05,County Council Member,At Large,3,REP,Bob KRAFFT,190,119,67,4
DeKalb,29 Union 05,County Council Member,At Large,3,REP,Amy PROSSER,176,112,62,2
DeKalb,29 Union 05,County Council Member,At Large,3,REP,Dave YARDE,149,104,43,2
DeKalb,29 Union 05,Dekalb Cent SB,City of Auburn,1,,Katie PFISTER,222,146,73,3
DeKalb,29 Union 05,Dekalb Cent SB,City of Auburn,1,,Nate VANCE,90,58,31,1
DeKalb,29 Union 05,Dekalb Cent SB,Fairfield/Smithfield Twp,1,,Jeffery (Jeff) JOHNSON,128,87,41,0
DeKalb,29 Union 05,Dekalb Cent SB,Fairfield/Smithfield Twp,1,,Tony ONEAL,154,95,56,3
DeKalb,29 Union 05,Dekalb Cent SB,Jackson/Union Township,1,,Valerie K. ARMSTRONG,212,130,81,1
DeKalb,29 Union 05,Dekalb Cent SB,Jackson/Union Township,1,,Jody L. COOK,91,64,24,3
DeKalb,29 Union 05,IN Supreme Court-Rush,,1,,Yes,234,146,83,5
DeKalb,29 Union 05,IN Supreme Court-Rush,,1,,No,65,44,21,0
DeKalb,29 Union 05,IN Supreme Court-Massa,,1,,Yes,217,137,76,4
DeKalb,29 Union 05,IN Supreme Court-Massa,,1,,No,80,51,28,1
DeKalb,29 Union 05,IN Supreme Court-Molter,,1,,Yes,221,142,75,4
DeKalb,29 Union 05,IN Supreme Court-Molter,,1,,No,79,48,30,1
DeKalb,29 Union 05,Court of Appeals Dist 4-Pyle III,,1,,Yes,229,146,78,5
DeKalb,29 Union 05,Court of Appeals Dist 4-Pyle III,,1,,No,69,42,27,0
DeKalb,29 Union 05,Straight Party,,,DEM,,12,,,
DeKalb,29 Union 05,Straight Party,,,REP,,93,,,
DeKalb,30 Union 06,Registered Voters,,,,,579,,,
DeKalb,30 Union 06,Ballots Cast,,,,,326,,,
DeKalb,30 Union 06,Public Question-Const Amendment,,1,,Yes,151,97,52,2
DeKalb,30 Union 06,Public Question-Const Amendment,,1,,No,131,75,47,9
DeKalb,30 Union 06,President,,1,REP,Donald J. TRUMP / JD VANCE,187,112,71,4
DeKalb,30 Union 06,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,129,84,33,12
DeKalb,30 Union 06,President,,1,LBT,Chase OLIVER / Mike terr MAAT,2,0,2,0
DeKalb,30 Union 06,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,4,1,3,0
DeKalb,30 Union 06,President,,1,,Write-In,1,1,0,0
DeKalb,30 Union 06,U.S. Senate,,1,REP,Jim BANKS,166,101,61,4
DeKalb,30 Union 06,U.S. Senate,,1,DEM,Valerie McCRAY,116,73,32,11
DeKalb,30 Union 06,U.S. Senate,,1,LBT,Andrew HORNING,9,5,4,0
DeKalb,30 Union 06,U.S. Senate,,1,,Write-In,0,0,0,0
DeKalb,30 Union 06,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,155,96,55,4
DeKalb,30 Union 06,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,139,87,40,12
DeKalb,30 Union 06,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,18,9,9,0
DeKalb,30 Union 06,Governor,,1,,Write-In,0,0,0,0
DeKalb,30 Union 06,Attorney General,,1,REP,Todd ROKITA,174,103,66,5
DeKalb,30 Union 06,Attorney General,,1,DEM,Destiny WELLS,126,79,36,11
DeKalb,30 Union 06,U.S. House,3,1,REP,Marlin A. STUTZMAN,168,101,63,4
DeKalb,30 Union 06,U.S. House,3,1,DEM,Kiley M. ADOLPH,120,77,33,10
DeKalb,30 Union 06,U.S. House,3,1,LBT,Jarrad LANCASTER,15,8,6,1
DeKalb,30 Union 06,U.S. House,3,1,,Write-In,0,0,0,0
DeKalb,30 Union 06,State House,52,1,REP,Ben SMALTZ,196,115,74,7
DeKalb,30 Union 06,State House,52,1,DEM,Walt SORG,108,70,29,9
DeKalb,30 Union 06,Judge of the Superior Court,,1,REP,Patrick L. JESSUP,227,135,84,8
DeKalb,30 Union 06,Circuit Court Clerk,,1,REP,Dana E. HEDRICK,227,141,79,7
DeKalb,30 Union 06,County Recorder,,1,REP,Leta HULLINGER,223,134,82,7
DeKalb,30 Union 06,County Treasurer,,1,REP,Joni HUMBARGER,217,132,78,7
DeKalb,30 Union 06,County Surveyor,,1,REP,Glenn M. CRAWFORD,205,127,71,7
DeKalb,30 Union 06,County Commissioner,Central,1,REP,Kellen R. DOOLEY,160,98,57,5
DeKalb,30 Union 06,County Commissioner,Central,1,IND,Claramary WINEBRENNER,113,68,36,9
DeKalb,30 Union 06,County Commissioner,East,1,REP,James (Jim) MILLER,218,135,75,8
DeKalb,30 Union 06,County Council Member,At Large,3,REP,Bob KRAFFT,134,72,55,7
DeKalb,30 Union 06,County Council Member,At Large,3,REP,Amy PROSSER,154,90,58,6
DeKalb,30 Union 06,County Council Member,At Large,3,REP,Dave YARDE,113,64,41,8
DeKalb,30 Union 06,Dekalb Cent SB,City of Auburn,1,,Katie PFISTER,181,110,61,10
DeKalb,30 Union 06,Dekalb Cent SB,City of Auburn,1,,Nate VANCE,64,37,26,1
DeKalb,30 Union 06,Dekalb Cent SB,Fairfield/Smithfield Twp,1,,Jeffery (Jeff) JOHNSON,106,61,41,4
