county,precinct,office,district,party,candidate,election_day,absentee,early_voting,votes
Bartholomew,Pct. 3400,Governor,,L,Rainwater II / Henry,37,0,54,91
Bartholomew,Pct. 3400,Attorney General,,R,Todd Rokita,100,36,264,400
Bartholomew,Pct. 3400,Attorney General,,D,Jonathan Weinzapfel,42,63,91,196
Bartholomew,Pct. 3400,U.S. House,6,R,Greg Pence,109,33,267,409
Bartholomew,Pct. 3400,U.S. House,6,D,Jeannine Lee Lake,28,65,84,177
Bartholomew,Pct. 3400,U.S. House,6,L,Tom Ferkinhoff,11,2,12,25
Bartholomew,Pct. 3400,U.S. House,6,,Write-In,0,0,0,0
Bartholomew,Pct. 3400,State Senate,44,R,Eric A Koch,,,,
Bartholomew,Pct. 3400,State Senate,44,D,Cynthia (Cinde) Wirth,,,,
Bartholomew,Pct. 3400,State Representative,59,R,Ryan Lauer,103,36,257,396
Bartholomew,Pct. 3400,State Representative,59,D,Dale Nowlin,42,66,104,212
Bartholomew,Pct. 3500,Registered Voters,,,,,,,726
Bartholomew,Pct. 3500,Ballots Cast,,,,132,97,281,510
Bartholomew,Pct. 3500,President,,R,Trump\Pence,95,54,210,359
Bartholomew,Pct. 3500,President,,D,Biden\Harris,29,40,62,131
Bartholomew,Pct. 3500,President,,L,Jorgense\Cohen,6,2,5,13
Bartholomew,Pct. 3500,President,,,Write-In,1,0,0,1
Bartholomew,Pct. 3500,Governor,,R,Holcomb\Crouch,65,64,179,308
Bartholomew,Pct. 3500,Governor,,D,Myers\Lawson,21,28,46,95
Bartholomew,Pct. 3500,Governor,,L,Rainwater II / Henry,44,2,50,96
Bartholomew,Pct. 3500,Attorney General,,R,Todd Rokita,85,62,207,354
Bartholomew,Pct. 3500,Attorney General,,D,Jonathan Weinzapfel,37,34,59,130
Bartholomew,Pct. 3500,U.S. House,6,R,Greg Pence,90,55,215,360
Bartholomew,Pct. 3500,U.S. House,6,D,Jeannine Lee Lake,28,39,56,123
Bartholomew,Pct. 3500,U.S. House,6,L,Tom Ferkinhoff,12,0,5,17
Bartholomew,Pct. 3500,U.S. House,6,,Write-In,0,0,0,0
Bartholomew,Pct. 3500,State Senate,44,R,Eric A Koch,,,,
Bartholomew,Pct. 3500,State Senate,44,D,Cynthia (Cinde) Wirth,,,,
Bartholomew,Pct. 3500,State Representative,57,R,Sean R Eberhart,105,66,228,399
Bartholomew,Pct. 3550,Registered Voters,,,,,,,532
Bartholomew,Pct. 3550,Ballots Cast,,,,70,81,255,406
Bartholomew,Pct. 3550,President,,R,Trump\Pence,46,29,158,233
Bartholomew,Pct. 3550,President,,D,Biden\Harris,22,50,90,162
Bartholomew,Pct. 3550,President,,L,Jorgense\Cohen,1,0,3,4
Bartholomew,Pct. 3550,President,,,Write-In,1,2,0,3
Bartholomew,Pct. 3550,Governor,,R,Holcomb\Crouch,31,45,163,239
Bartholomew,Pct. 3550,Governor,,D,Myers\Lawson,14,31,62,107
Bartholomew,Pct. 3550,Governor,,L,Rainwater II / Henry,23,2,26,51
Bartholomew,Pct. 3550,Attorney General,,R,Todd Rokita,50,36,163,249
Bartholomew,Pct. 3550,Attorney General,,D,Jonathan Weinzapfel,18,40,75,133
Bartholomew,Pct. 3550,U.S. House,6,R,Greg Pence,41,32,162,235
Bartholomew,Pct. 3550,U.S. House,6,D,Jeannine Lee Lake,19,45,82,146
Bartholomew,Pct. 3550,U.S. House,6,L,Tom Ferkinhoff,7,0,3,10
Bartholomew,Pct. 3550,U.S. House,6,,Write-In,1,0,0,1
Bartholomew,Pct. 3550,State Senate,44,R,Eric A Koch,,,,
Bartholomew,Pct. 3550,State Senate,44,D,Cynthia (Cinde) Wirth,,,,
Bartholomew,Pct. 3550,State Representative,57,R,Sean R Eberhart,53,44,187,284
Bartholomew,Pct. 3600,Registered Voters,,,,,,,1069
Bartholomew,Pct. 3600,Ballots Cast,,,,178,123,438,739
Bartholomew,Pct. 3600,President,,R,Trump\Pence,142,52,328,522
Bartholomew,Pct. 3600,President,,D,Biden\Harris,32,67,96,195
Bartholomew,Pct. 3600,President,,L,Jorgense\Cohen,4,1,9,14
Bartholomew,Pct. 3600,President,,,Write-In,0,0,3,3
Bartholomew,Pct. 3600,Governor,,R,Holcomb\Crouch,119,75,307,501
Bartholomew,Pct. 3600,Governor,,D,Myers\Lawson,20,42,62,124
Bartholomew,Pct. 3600,Governor,,L,Rainwater II / Henry,33,5,61,99
Bartholomew,Pct. 3600,Attorney General,,R,Todd Rokita,133,64,323,520
Bartholomew,Pct. 3600,Attorney General,,D,Jonathan Weinzapfel,29,57,95,181
Bartholomew,Pct. 3600,U.S. House,6,R,Greg Pence,146,50,322,518
Bartholomew,Pct. 3600,U.S. House,6,D,Jeannine Lee Lake,25,64,98,187
Bartholomew,Pct. 3600,U.S. House,6,L,Tom Ferkinhoff,2,6,9,17
Bartholomew,Pct. 3600,U.S. House,6,,Write-In,0,0,0,0
Bartholomew,Pct. 3600,State Senate,44,R,Eric A Koch,,,,
Bartholomew,Pct. 3600,State Senate,44,D,Cynthia (Cinde) Wirth,,,,
Bartholomew,Pct. 3600,State Representative,57,R,Sean R Eberhart,148,68,364,580
Bartholomew,Pct. 3700,Registered Voters,,,,,,,744
Bartholomew,Pct. 3700,Ballots Cast,,,,142,87,288,517
Bartholomew,Pct. 3700,President,,R,Trump\Pence,121,44,216,381
Bartholomew,Pct. 3700,President,,D,Biden\Harris,14,40,65,119
Bartholomew,Pct. 3700,President,,L,Jorgense\Cohen,5,2,5,12
Bartholomew,Pct. 3700,President,,,Write-In,0,0,0,0
Bartholomew,Pct. 3700,Governor,,R,Holcomb\Crouch,91,52,183,326
Bartholomew,Pct. 3700,Governor,,D,Myers\Lawson,9,29,50,88
Bartholomew,Pct. 3700,Governor,,L,Rainwater II / Henry,41,3,51,95
Bartholomew,Pct. 3700,Attorney General,,R,Todd Rokita,116,47,215,378
Bartholomew,Pct. 3700,Attorney General,,D,Jonathan Weinzapfel,20,37,64,121
Bartholomew,Pct. 3700,U.S. House,6,R,Greg Pence,119,45,213,377
Bartholomew,Pct. 3700,U.S. House,6,D,Jeannine Lee Lake,10,39,63,112
Bartholomew,Pct. 3700,U.S. House,6,L,Tom Ferkinhoff,8,2,10,20
Bartholomew,Pct. 3700,U.S. House,6,,Write-In,0,0,0,0
Bartholomew,Pct. 3700,State Senate,44,R,Eric A Koch,,,,
Bartholomew,Pct. 3700,State Senate,44,D,Cynthia (Cinde) Wirth,,,,
Bartholomew,Pct. 3700,State Representative,57,R,Sean R Eberhart,127,48,236,411
Bartholomew,Pct. 3800,Registered Voters,,,,,,,1141
Bartholomew,Pct. 3800,Ballots Cast,,,,331,134,397,862
Bartholomew,Pct. 3800,President,,R,Trump\Pence,267,72,305,644
Bartholomew,Pct. 3800,President,,D,Biden\Harris,52,59,77,188
Bartholomew,Pct. 3800,President,,L,Jorgense\Cohen,9,1,10,20
Bartholomew,Pct. 3800,President,,,Write-In,0,0,2,2
Bartholomew,Pct. 3800,Governor,,R,Holcomb\Crouch,205,88,270,563
Bartholomew,Pct. 3800,Governor,,D,Myers\Lawson,35,34,53,122
Bartholomew,Pct. 3800,Governor,,L,Rainwater II / Henry,88,6,71,165
Bartholomew,Pct. 3800,Attorney General,,R,Todd Rokita,254,72,300,626
Bartholomew,Pct. 3800,Attorney General,,D,Jonathan Weinzapfel,58,54,76,188
Bartholomew,Pct. 3800,U.S. House,6,R,Greg Pence,264,73,305,642
Bartholomew,Pct. 3800,U.S. House,6,D,Jeannine Lee Lake,45,51,76,172
Bartholomew,Pct. 3800,U.S. House,6,L,Tom Ferkinhoff,18,3,10,31
Bartholomew,Pct. 3800,U.S. House,6,,Write-In,0,0,0,0
Bartholomew,Pct. 3800,State Senate,44,R,Eric A Koch,,,,
Bartholomew,Pct. 3800,State Senate,44,D,Cynthia (Cinde) Wirth,,,,
Bartholomew,Pct. 3800,State Representative,57,R,Sean R Eberhart,290,73,325,688
Bartholomew,Pct. 3900,Registered Voters,,,,,,,248
Bartholomew,Pct. 3900,Ballots Cast,,,,40,17,59,116
Bartholomew,Pct. 3900,President,,R,Trump\Pence,40,8,45,93
Bartholomew,Pct. 3900,President,,D,Biden\Harris,0,7,11,18
Bartholomew,Pct. 3900,President,,L,Jorgense\Cohen,0,1,1,2
Bartholomew,Pct. 3900,President,,,Write-In,0,0,0,0
Bartholomew,Pct. 3900,Governor,,R,Holcomb\Crouch,21,10,39,70
Bartholomew,Pct. 3900,Governor,,D,Myers\Lawson,0,6,9,15
Bartholomew,Pct. 3900,Governor,,L,Rainwater II / Henry,19,1,11,31
Bartholomew,Pct. 3900,Attorney General,,R,Todd Rokita,37,8,49,94
Bartholomew,Pct. 3900,Attorney General,,D,Jonathan Weinzapfel,3,7,8,18
Bartholomew,Pct. 3900,U.S. House,6,R,Greg Pence,40,7,47,94
Bartholomew,Pct. 3900,U.S. House,6,D,Jeannine Lee Lake,0,7,7,14
Bartholomew,Pct. 3900,U.S. House,6,L,Tom Ferkinhoff,0,1,4,5
Bartholomew,Pct. 3900,U.S. House,6,,Write-In,0,0,0,0
Bartholomew,Pct. 3900,State Senate,44,R,Eric A Koch,,,,
Bartholomew,Pct. 3900,State Senate,44,D,Cynthia (Cinde) Wirth,,,,
Bartholomew,Pct. 3900,State Representative,59,R,Ryan Lauer,38,8,44,90
Bartholomew,Pct. 3900,State Representative,59,D,Dale Nowlin,1,7,13,21
Bartholomew,Pct. 4000,Registered Voters,,,,,,,561
Bartholomew,Pct. 4000,Ballots Cast,,,,102,54,198,354
Bartholomew,Pct. 4000,President,,R,Trump\Pence,85,20,136,241
Bartholomew,Pct. 4000,President,,D,Biden\Harris,16,33,55,104
Bartholomew,Pct. 4000,President,,L,Jorgense\Cohen,1,0,3,4
Bartholomew,Pct. 4000,President,,,Write-In,0,0,0,0
Bartholomew,Pct. 4000,Governor,,R,Holcomb\Crouch,59,32,129,220
Bartholomew,Pct. 4000,Governor,,D,Myers\Lawson,11,16,34,61
Bartholomew,Pct. 4000,Governor,,L,Rainwater II / Henry,32,3,31,66
Bartholomew,Pct. 4000,Attorney General,,R,Todd Rokita,82,27,135,244
Bartholomew,Pct. 4000,Attorney General,,D,Jonathan Weinzapfel,17,23,53,93
Bartholomew,Pct. 4000,U.S. House,6,R,Greg Pence,87,23,132,242
Bartholomew,Pct. 4000,U.S. House,6,D,Jeannine Lee Lake,14,26,53,93
Bartholomew,Pct. 4000,U.S. House,6,L,Tom Ferkinhoff,1,2,7,10
Bartholomew,Pct. 4000,U.S. House,6,,Write-In,0,0,0,0
Bartholomew,Pct. 4000,State Senate,44,R,Eric A Koch,,,,
Bartholomew,Pct. 4000,State Senate,44,D,Cynthia (Cinde) Wirth,,,,
Bartholomew,Pct. 4000,State Representative,59,R,Ryan Lauer,79,21,137,237
Bartholomew,Pct. 4000,State Representative,59,D,Dale Nowlin,23,29,56,108
Bartholomew,Pct. 4100,Registered Voters,,,,,,,594
Bartholomew,Pct. 4100,Ballots Cast,,,,105,61,245,411
Bartholomew,Pct. 4100,President,,R,Trump\Pence,82,26,193,301
Bartholomew,Pct. 4100,President,,D,Biden\Harris,17,34,43,94
Bartholomew,Pct. 4100,President,,L,Jorgense\Cohen,3,1,3,7
Bartholomew,Pct. 4100,President,,,Write-In,0,0,2,2
Bartholomew,Pct. 4100,Governor,,R,Holcomb\Crouch,68,33,169,270
Bartholomew,Pct. 4100,Governor,,D,Myers\Lawson,8,27,29,64
Bartholomew,Pct. 4100,Governor,,L,Rainwater II / Henry,29,1,38,68
Bartholomew,Pct. 4100,Attorney General,,R,Todd Rokita,78,28,187,293
Bartholomew,Pct. 4100,Attorney General,,D,Jonathan Weinzapfel,21,32,46,99
Bartholomew,Pct. 4100,U.S. House,6,R,Greg Pence,84,25,186,295
Bartholomew,Pct. 4100,U.S. House,6,D,Jeannine Lee Lake,17,35,44,96
Bartholomew,Pct. 4100,U.S. House,6,L,Tom Ferkinhoff,2,0,7,9
Bartholomew,Pct. 4100,U.S. House,6,,Write-In,0,0,0,0
Bartholomew,Pct. 4100,State Senate,44,R,Eric A Koch,,,,
Bartholomew,Pct. 4100,State Senate,44,D,Cynthia (Cinde) Wirth,,,,
Bartholomew,Pct. 4100,State Representative,59,R,Ryan Lauer,83,26,182,291
Bartholomew,Pct. 4100,State Representative,59,D,Dale Nowlin,20,34,55,109
Bartholomew,Pct. 4200,Registered Voters,,,,,,,1099
Bartholomew,Pct. 4200,Ballots Cast,,,,242,122,383,747
Bartholomew,Pct. 4200,President,,R,Trump\Pence,194,57,264,515
Bartholomew,Pct. 4200,President,,D,Biden\Harris,37,60,101,198
Bartholomew,Pct. 4200,President,,L,Jorgense\Cohen,9,2,12,23
Bartholomew,Pct. 4200,President,,,Write-In,0,0,1,1
Bartholomew,Pct. 4200,Governor,,R,Holcomb\Crouch,152,69,253,474
Bartholomew,Pct. 4200,Governor,,D,Myers\Lawson,31,41,73,145
Bartholomew,Pct. 4200,Governor,,L,Rainwater II / Henry,58,5,50,113
Bartholomew,Pct. 4200,Attorney General,,R,Todd Rokita,179,66,270,515
Bartholomew,Pct. 4200,Attorney General,,D,Jonathan Weinzapfel,47,44,95,186
Bartholomew,Pct. 4200,U.S. House,6,R,Greg Pence,196,55,267,518
Bartholomew,Pct. 4200,U.S. House,6,D,Jeannine Lee Lake,36,54,93,183
Bartholomew,Pct. 4200,U.S. House,6,L,Tom Ferkinhoff,6,4,16,26
Bartholomew,Pct. 4200,U.S. House,6,,Write-In,0,0,0,0
Bartholomew,Pct. 4200,State Senate,44,R,Eric A Koch,,,,
Bartholomew,Pct. 4200,State Senate,44,D,Cynthia (Cinde) Wirth,,,,
Bartholomew,Pct. 4200,State Representative,59,R,Ryan Lauer,188,54,265,507
Bartholomew,Pct. 4200,State Representative,59,D,Dale Nowlin,43,57,106,206
Bartholomew,Pct. 4300,Registered Voters,,,,,,,473
Bartholomew,Pct. 4300,Ballots Cast,,,,103,38,179,320
Bartholomew,Pct. 4300,President,,R,Trump\Pence,77,21,137,235
Bartholomew,Pct. 4300,President,,D,Biden\Harris,21,15,36,72
Bartholomew,Pct. 4300,President,,L,Jorgense\Cohen,5,2,5,12
Bartholomew,Pct. 4300,President,,,Write-In,0,0,0,0
Bartholomew,Pct. 4300,Governor,,R,Holcomb\Crouch,60,24,105,189
Bartholomew,Pct. 4300,Governor,,D,Myers\Lawson,8,14,25,47
Bartholomew,Pct. 4300,Governor,,L,Rainwater II / Henry,34,0,49,83
Bartholomew,Pct. 4300,Attorney General,,R,Todd Rokita,76,19,133,228
Bartholomew,Pct. 4300,Attorney General,,D,Jonathan Weinzapfel,21,18,36,75
Bartholomew,Pct. 4300,U.S. House,6,R,Greg Pence,80,18,137,235
Bartholomew,Pct. 4300,U.S. House,6,D,Jeannine Lee Lake,15,19,36,70
Bartholomew,Pct. 4300,U.S. House,6,L,Tom Ferkinhoff,6,1,3,10
Bartholomew,Pct. 4300,U.S. House,6,,Write-In,0,0,0,0
Bartholomew,Pct. 4300,State Senate,44,R,Eric A Koch,,,,
Bartholomew,Pct. 4300,State Senate,44,D,Cynthia (Cinde) Wirth,,,,
Bartholomew,Pct. 4300,State Representative,59,R,Ryan Lauer,73,20,132,225
Bartholomew,Pct. 4300,State Representative,59,D,Dale Nowlin,26,17,41,84
Bartholomew,Pct. 4350,Registered Voters,,,,,,,1088
Bartholomew,Pct. 4350,Ballots Cast,,,,213,54,334,601
Bartholomew,Pct. 4350,President,,R,Trump\Pence,156,22,214,392
Bartholomew,Pct. 4350,President,,D,Biden\Harris,49,32,112,193
Bartholomew,Pct. 4350,President,,L,Jorgense\Cohen,6,0,8,14
Bartholomew,Pct. 4350,President,,,Write-In,1,0,0,1
Bartholomew,Pct. 4350,Governor,,R,Holcomb\Crouch,98,27,192,317
Bartholomew,Pct. 4350,Governor,,D,Myers\Lawson,40,25,89,154
Bartholomew,Pct. 4350,Governor,,L,Rainwater II / Henry,71,2,48,121
Bartholomew,Pct. 4350,Attorney General,,R,Todd Rokita,136,22,204,362
Bartholomew,Pct. 4350,Attorney General,,D,Jonathan Weinzapfel,55,31,114,200
Bartholomew,Pct. 4350,U.S. House,6,R,Greg Pence,154,19,212,385
Bartholomew,Pct. 4350,U.S. House,6,D,Jeannine Lee Lake,44,32,106,182
Bartholomew,Pct. 4350,U.S. House,6,L,Tom Ferkinhoff,8,2,9,19
Bartholomew,Pct. 4350,U.S. House,6,,Write-In,0,0,0,0
Bartholomew,Pct. 4350,State Senate,44,R,Eric A Koch,,,,
Bartholomew,Pct. 4350,State Senate,44,D,Cynthia (Cinde) Wirth,,,,
Bartholomew,Pct. 4350,State Representative,59,R,Ryan Lauer,145,25,207,377
Bartholomew,Pct. 4350,State Representative,59,D,Dale Nowlin,57,28,117,202
Bartholomew,Pct. 4400,Registered Voters,,,,,,,1099
Bartholomew,Pct. 4400,Ballots Cast,,,,175,147,485,807
Bartholomew,Pct. 4400,President,,R,Trump\Pence,151,69,328,548
Bartholomew,Pct. 4400,President,,D,Biden\Harris,19,73,140,232
Bartholomew,Pct. 4400,President,,L,Jorgense\Cohen,3,5,12,20
Bartholomew,Pct. 4400,President,,,Write-In,2,0,1,3
Bartholomew,Pct. 4400,Governor,,R,Holcomb\Crouch,114,75,302,491
Bartholomew,Pct. 4400,Governor,,D,Myers\Lawson,9,58,107,174
Bartholomew,Pct. 4400,Governor,,L,Rainwater II / Henry,46,10,70,126
Bartholomew,Pct. 4400,Attorney General,,R,Todd Rokita,142,76,328,546
Bartholomew,Pct. 4400,Attorney General,,D,Jonathan Weinzapfel,15,65,132,212
Bartholomew,Pct. 4400,U.S. House,6,R,Greg Pence,152,70,328,550
Bartholomew,Pct. 4400,U.S. House,6,D,Jeannine Lee Lake,13,68,133,214
Bartholomew,Pct. 4400,U.S. House,6,L,Tom Ferkinhoff,3,4,18,25
Bartholomew,Pct. 4400,U.S. House,6,,Write-In,0,0,0,0
Bartholomew,Pct. 4400,State Senate,44,R,Eric A Koch,144,72,339,555
Bartholomew,Pct. 4400,State Senate,44,D,Cynthia (Cinde) Wirth,19,70,128,217
Bartholomew,Pct. 4400,State Representative,59,R,Ryan Lauer,141,64,320,525
Bartholomew,Pct. 4400,State Representative,59,D,Dale Nowlin,22,79,147,248
Bartholomew,Pct. 4450,Registered Voters,,,,,,,796
Bartholomew,Pct. 4450,Ballots Cast,,,,81,157,387,625
Bartholomew,Pct. 4450,President,,R,Trump\Pence,51,44,178,273
Bartholomew,Pct. 4450,President,,D,Biden\Harris,27,107,201,335
Bartholomew,Pct. 4450,President,,L,Jorgense\Cohen,3,4,3,10
Bartholomew,Pct. 4450,President,,,Write-In,0,0,4,4
Bartholomew,Pct. 4450,Governor,,R,Holcomb\Crouch,60,90,233,383
Bartholomew,Pct. 4450,Governor,,D,Myers\Lawson,12,65,134,211
Bartholomew,Pct. 4450,Governor,,L,Rainwater II / Henry,9,1,17,27
Bartholomew,Pct. 4450,Attorney General,,R,Todd Rokita,53,62,204,319
Bartholomew,Pct. 4450,Attorney General,,D,Jonathan Weinzapfel,26,93,165,284
Bartholomew,Pct. 4450,U.S. House,6,R,Greg Pence,62,62,213,337
Bartholomew,Pct. 4450,U.S. House,6,D,Jeannine Lee Lake,17,93,169,279
Bartholomew,Pct. 4450,U.S. House,6,L,Tom Ferkinhoff,2,1,2,5
Bartholomew,Pct. 4450,U.S. House,6,,Write-In,0,0,0,0
Bartholomew,Pct. 4450,State Senate,44,R,Eric A Koch,54,65,210,329
Bartholomew,Pct. 4450,State Senate,44,D,Cynthia (Cinde) Wirth,26,89,168,283
Bartholomew,Pct. 4450,State Representative,59,R,Ryan Lauer,49,44,184,277
Bartholomew,Pct. 4450,State Representative,59,D,Dale Nowlin,29,109,198,336
Bartholomew,Pct. 4500,Registered Voters,,,,,,,1070
Bartholomew,Pct. 4500,Ballots Cast,,,,145,152,516,813
Bartholomew,Pct. 4500,President,,R,Trump\Pence,122,62,365,549
Bartholomew,Pct. 4500,President,,D,Biden\Harris,16,82,143,241
Bartholomew,Pct. 4500,President,,L,Jorgense\Cohen,6,1,3,10
Bartholomew,Pct. 4500,President,,,Write-In,1,0,1,2
Bartholomew,Pct. 4500,Governor,,R,Holcomb\Crouch,94,87,359,540
Bartholomew,Pct. 4500,Governor,,D,Myers\Lawson,13,58,102,173
Bartholomew,Pct. 4500,Governor,,L,Rainwater II / Henry,38,4,48,90
Bartholomew,Pct. 4500,Attorney General,,R,Todd Rokita,112,75,369,556
Bartholomew,Pct. 4500,Attorney General,,D,Jonathan Weinzapfel,27,72,129,228
Bartholomew,Pct. 4500,U.S. House,6,R,Greg Pence,121,73,365,559
Bartholomew,Pct. 4500,U.S. House,6,D,Jeannine Lee Lake,16,72,133,221
Bartholomew,Pct. 4500,U.S. House,6,L,Tom Ferkinhoff,4,4,11,19
Bartholomew,Pct. 4500,U.S. House,6,,Write-In,0,0,0,0
Bartholomew,Pct. 4500,State Senate,44,R,Eric A Koch,119,76,378,573
Bartholomew,Pct. 4500,State Senate,44,D,Cynthia (Cinde) Wirth,21,73,127,221
Bartholomew,Pct. 4500,State Representative,59,R,Ryan Lauer,114,66,356,536
Bartholomew,Pct. 4500,State Representative,59,D,Dale Nowlin,27,83,153,263
Bartholomew,Pct. 4550,Registered Voters,,,,,,,254
Bartholomew,Pct. 4550,Ballots Cast,,,,17,65,131,213
Bartholomew,Pct. 4550,President,,R,Trump\Pence,14,14,85,113
Bartholomew,Pct. 4550,President,,D,Biden\Harris,3,48,44,95
Bartholomew,Pct. 4550,President,,L,Jorgense\Cohen,0,1,0,1
Bartholomew,Pct. 4550,President,,,Write-In,0,0,0,0
Bartholomew,Pct. 4550,Governor,,R,Holcomb\Crouch,13,42,102,157
Bartholomew,Pct. 4550,Governor,,D,Myers\Lawson,1,23,24,48
Bartholomew,Pct. 4550,Governor,,L,Rainwater II / Henry,3,0,3,6
Bartholomew,Pct. 4550,Attorney General,,R,Todd Rokita,14,27,99,140
Bartholomew,Pct. 4550,Attorney General,,D,Jonathan Weinzapfel,3,37,29,69
Bartholomew,Pct. 4550,U.S. House,6,R,Greg Pence,14,20,95,129
Bartholomew,Pct. 4550,U.S. House,6,D,Jeannine Lee Lake,3,43,33,79
Bartholomew,Pct. 4550,U.S. House,6,L,Tom Ferkinhoff,0,0,1,1
Bartholomew,Pct. 4550,U.S. House,6,,Write-In,0,0,0,0
Bartholomew,Pct. 4550,State Senate,44,R,Eric A Koch,15,32,93,140
Bartholomew,Pct. 4550,State Senate,44,D,Cynthia (Cinde) Wirth,2,32,35,69
Bartholomew,Pct. 4550,State Representative,59,R,Ryan Lauer,14,17,86,117
Bartholomew,Pct. 4550,State Representative,59,D,Dale Nowlin,3,47,44,94
Bartholomew,Pct. 4600,Registered Voters,,,,,,,992
Bartholomew,Pct. 4600,Ballots Cast,,,,298,121,338,757
Bartholomew,Pct. 4600,President,,R,Trump\Pence,244,58,227,529
Bartholomew,Pct. 4600,President,,D,Biden\Harris,40,59,103,202
Bartholomew,Pct. 4600,President,,L,Jorgense\Cohen,12,1,5,18
Bartholomew,Pct. 4600,President,,,Write-In,0,0,1,1
Bartholomew,Pct. 4600,Governor,,R,Holcomb\Crouch,164,70,215,449
Bartholomew,Pct. 4600,Governor,,D,Myers\Lawson,28,46,64,138
Bartholomew,Pct. 4600,Governor,,L,Rainwater II / Henry,102,3,56,161
Bartholomew,Pct. 4600,Attorney General,,R,Todd Rokita,232,58,221,511
Bartholomew,Pct. 4600,Attorney General,,D,Jonathan Weinzapfel,51,61,99,211
Bartholomew,Pct. 4600,U.S. House,6,R,Greg Pence,241,59,228,528
Bartholomew,Pct. 4600,U.S. House,6,D,Jeannine Lee Lake,38,58,98,194
Bartholomew,Pct. 4600,U.S. House,6,L,Tom Ferkinhoff,13,1,8,22
Bartholomew,Pct. 4600,U.S. House,6,,Write-In,0,0,0,0
Bartholomew,Pct. 4600,State Senate,44,R,Eric A Koch,,,,
Bartholomew,Pct. 4600,State Senate,44,D,Cynthia (Cinde) Wirth,,,,
Bartholomew,Pct. 4600,State Representative,57,R,Sean R. Eberhart,253,66,265,584
Bartholomew,Pct. 4700,Registered Voters,,,,,,,212
Bartholomew,Pct. 4700,Ballots Cast,,,,57,21,59,137
Bartholomew,Pct. 4700,President,,R,Trump\Pence,44,9,46,99
Bartholomew,Pct. 4700,President,,D,Biden\Harris,11,10,11,32
Bartholomew,Pct. 4700,President,,L,Jorgense\Cohen,2,1,2,5
Bartholomew,Pct. 4700,President,,,Write-In,0,0,0,0
Bartholomew,Pct. 4700,Governor,,R,Holcomb\Crouch,31,10,44,85
Bartholomew,Pct. 4700,Governor,,D,Myers\Lawson,7,9,7,23
Bartholomew,Pct. 4700,Governor,,L,Rainwater II / Henry,18,1,8,27
Bartholomew,Pct. 4700,Attorney General,,R,Todd Rokita,41,10,41,92
Bartholomew,Pct. 4700,Attorney General,,D,Jonathan Weinzapfel,13,9,12,34
Bartholomew,Pct. 4700,U.S. House,6,R,Greg Pence,45,9,48,102
Bartholomew,Pct. 4700,U.S. House,6,D,Jeannine Lee Lake,9,9,10,28
Bartholomew,Pct. 4700,U.S. House,6,L,Tom Ferkinhoff,2,1,1,4
Bartholomew,Pct. 4700,U.S. House,6,,Write-In,0,0,0,0
Bartholomew,Pct. 4700,State Senate,44,R,Eric A Koch,,,,
Bartholomew,Pct. 4700,State Senate,44,D,Cynthia (Cinde) Wirth,,,,
Bartholomew,Pct. 4700,State Representative,57,R,Sean R. Eberhart,50,9,47,106
Bartholomew,Pct. 4800,Registered Voters,,,,,,,529
Bartholomew,Pct. 4800,Ballots Cast,,,,170,60,111,341
Bartholomew,Pct. 4800,President,,R,Trump\Pence,128,27,80,235
Bartholomew,Pct. 4800,President,,D,Biden\Harris,29,32,26,87
Bartholomew,Pct. 4800,President,,L,Jorgense\Cohen,7,0,4,11
Bartholomew,Pct. 4800,President,,,Write-In,1,0,0,1
Bartholomew,Pct. 4800,Governor,,R,Holcomb\Crouch,103,39,59,201
Bartholomew,Pct. 4800,Governor,,D,Myers\Lawson,28,19,20,67
Bartholomew,Pct. 4800,Governor,,L,Rainwater II / Henry,34,0,29,63
Bartholomew,Pct. 4800,Attorney General,,R,Todd Rokita,116,30,69,215
Bartholomew,Pct. 4800,Attorney General,,D,Jonathan Weinzapfel,47,28,33,108
Bartholomew,Pct. 4800,U.S. House,6,R,Greg Pence,124,27,76,227
Bartholomew,Pct. 4800,U.S. House,6,D,Jeannine Lee Lake,31,32,27,90
Bartholomew,Pct. 4800,U.S. House,6,L,Tom Ferkinhoff,12,0,5,17
Bartholomew,Pct. 4800,U.S. House,6,,Write-In,0,0,0,0
Bartholomew,Pct. 4800,State Senate,44,R,Eric A Koch,,,,
Bartholomew,Pct. 4800,State Senate,44,D,Cynthia (Cinde) Wirth,,,,
Bartholomew,Pct. 4800,State Representative,57,R,Sean R. Eberhart,144,35,84,263
Bartholomew,Pct. 4900,Registered Voters,,,,,,,718
Bartholomew,Pct. 4900,Ballots Cast,,,,233,36,180,449
Bartholomew,Pct. 4900,President,,R,Trump\Pence,196,15,128,339
Bartholomew,Pct. 4900,President,,D,Biden\Harris,28,19,44,91
Bartholomew,Pct. 4900,President,,L,Jorgense\Cohen,8,2,5,15
Bartholomew,Pct. 4900,President,,,Write-In,0,0,0,0
Bartholomew,Pct. 4900,Governor,,R,Holcomb\Crouch,136,18,108,262
Bartholomew,Pct. 4900,Governor,,D,Myers\Lawson,22,15,33,70
Bartholomew,Pct. 4900,Governor,,L,Rainwater II / Henry,68,3,37,108
Bartholomew,Pct. 4900,Attorney General,,R,Todd Rokita,173,18,125,316
Bartholomew,Pct. 4900,Attorney General,,D,Jonathan Weinzapfel,39,17,45,101
