county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional,absentee,federal
Hendricks,Lincoln 10,U.S. Senate,,,Write in,1,,1,0,0,
Hendricks,Lincoln 10,State Secretary,,R,Connie Lawson,328,,229,0,99,
Hendricks,Lincoln 10,State Secretary,,D,Jim Harper,268,,190,0,78,
Hendricks,Lincoln 10,State Secretary,,L,Mark W Rutherford,17,,16,0,1,
Hendricks,Lincoln 10,State Secretary,,,Write in,0,,0,0,0,
Hendricks,Lincoln 10,State Auditor,,R,Tera Klutz,326,,228,0,98,
Hendricks,Lincoln 10,State Auditor,,D,Joselyn Whitticker,271,,194,0,77,
Hendricks,Lincoln 10,State Auditor,,L,John Schick,9,,8,0,I,
Hendricks,Lincoln 10,State Treasurer,,R,Kelly Mitchell,340,,240,0,100,
Hendricks,Lincoln 10,State Treasurer,,D,John C Aguilera,268,,190,0,78,
Hendricks,Lincoln 10,U.S. House,4,R,Jim Baird,321,,225,0,96,
Hendricks,Lincoln 10,U.S. House,4,D,Tobi Beck,286,,205,0,81,
Hendricks,Lincoln 10,U.S. House,4,,Write in,1,,1,0,0,
Hendricks,Lincoln 10,State House,40,R,Gregory E Steuerwald,323,,224,0,99,
Hendricks,Lincoln 10,State House,40,D,Mechelle Callen,285,,206,0,79,
Hendricks,Lincoln 11,U.S. Senate,,R,Mike Braun,367,,248,0,119,
Hendricks,Lincoln 11,U.S. Senate,,D,Joe Donnelly,738,,457,0,281,
Hendricks,Lincoln 11,U.S. Senate,,L,Lucy M Brenton,28,,24,0,4,
Hendricks,Lincoln 11,U.S. Senate,,,Write in,1,,1,0,0,
Hendricks,Lincoln 11,State Secretary,,R,Connie Lawson,428,,287,0,141,
Hendricks,Lincoln 11,State Secretary,,D,Jim Harper,676,,417,0,259,
Hendricks,Lincoln 11,State Secretary,,L,Mark W Rutherford,25,,23,0,2,
Hendricks,Lincoln 11,State Secretary,,,Write in,0,,0,0,0,
Hendricks,Lincoln 11,State Auditor,,R,Tera Klutz,430,,282,0,148,
Hendricks,Lincoln 11,State Auditor,,D,Joselyn Whitticker,659,,411,0,248,
Hendricks,Lincoln 11,State Auditor,,L,John Schick,34,,28,0,6,
Hendricks,Lincoln 11,State Treasurer,,R,Kelly Mitchell,444,,296,0,148,
Hendricks,Lincoln 11,State Treasurer,,D,John C Aguilera,680,,426,0,254,
Hendricks,Lincoln 11,U.S. House,4,R,Jim Baird,400,,273,0,127,
Hendricks,Lincoln 11,U.S. House,4,D,Tobi Beck,728,,452,0,276,
Hendricks,Lincoln 11,U.S. House,4,,Write in,0,,0,0,0,
Hendricks,Lincoln 11,State House,40,R,Gregory E Steuerwald,416,,282,0,134,
Hendricks,Lincoln 11,State House,40,D,Mechelle Callen,714,,445,0,269,
Hendricks,Lincoln 12,U.S. Senate,,R,Mike Braun,334,,238,0,96,
Hendricks,Lincoln 12,U.S. Senate,,D,Joe Donnelly,191,,112,0,79,
Hendricks,Lincoln 12,U.S. Senate,,L,Lucy M Brenton,9,,7,0,2,
Hendricks,Lincoln 12,U.S. Senate,,,Write in,0,,0,0,0,
Hendricks,Lincoln 12,State Secretary,,R,Connie Lawson,384,,273,0,111,
Hendricks,Lincoln 12,State Secretary,,D,Jim Harper,137,,75,0,62,
Hendricks,Lincoln 12,State Secretary,,L,Mark W Rutherford,11,,8,0,3,
Hendricks,Lincoln 12,State Secretary,,,Write in,0,,0,0,0,
Hendricks,Lincoln 12,State Auditor,,R,Tera Klutz,362,,261,0,101,
Hendricks,Lincoln 12,State Auditor,,D,Joselyn Whitticker,152,,82,0,70,
Hendricks,Lincoln 12,State Auditor,,L,John Schick,10,,8,0,2,
Hendricks,Lincoln 12,State Treasurer,,R,Kelly Mitchell,375,,273,0,102,
Hendricks,Lincoln 12,State Treasurer,,D,John C Aguilera,150,,79,0,71,
Hendricks,Lincoln 12,U.S. House,4,R,Jim Baird,359,,258,0,101,
Hendricks,Lincoln 12,U.S. House,4,D,Tobi Beck,167,,94,0,73,
Hendricks,Lincoln 12,U.S. House,4,,Write in,0,,0,0,0,
Hendricks,Lincoln 12,State House,28,R,Jeffrey A Thompson,357,,256,0,101,
Hendricks,Lincoln 12,State House,28,D,Harlan Vondersaar,166,,93,0,73,
Hendricks,Lincoln 13,U.S. Senate,,R,Mike Braun,289,,198,0,91,
Hendricks,Lincoln 13,U.S. Senate,,D,Joe Donnelly,123,,88,0,35,
Hendricks,Lincoln 13,U.S. Senate,,L,Lucy M Brenton,19,,18,0,1,
Hendricks,Lincoln 13,U.S. Senate,,,Write in,0,,0,0,0,
Hendricks,Lincoln 13,State Secretary,,R,Connie Lawson,311,,219,0,92,
Hendricks,Lincoln 13,State Secretary,,D,Jim Harper,100,,68,0,32,
Hendricks,Lincoln 13,State Secretary,,L,Mark W Rutherford,19,,16,0,3,
Hendricks,Lincoln 13,State Secretary,,,Write in,0,,0,0,0,
Hendricks,Lincoln 13,State Auditor,,R,Tera Klutz,304,,212,0,92,
Hendricks,Lincoln 13,State Auditor,,D,Joselyn Whitticker,98,,68,0,30,
Hendricks,Lincoln 13,State Auditor,,L,John Schick,20,,16,0,4,
Hendricks,Lincoln 13,State Treasurer,,R,Kelly Mitchell,325,,228,0,97,
Hendricks,Lincoln 13,State Treasurer,,D,John C Aguilera,100,,70,0,30,
Hendricks,Lincoln 13,U.S. House,4,R,Jim Baird,305,,212,0,93,
Hendricks,Lincoln 13,U.S. House,4,D,Tobi Beck,120,,88,0,32,
Hendricks,Lincoln 13,U.S. House,4,,Write in,1,,0,0,1,
Hendricks,Lincoln 13,State House,28,R,Jeffrey A Thompson,305,,212,0,93,
Hendricks,Lincoln 13,State House,28,D,Harlan Vondersaar,119,,86,0,33,
Hendricks,Lincoln 14,U.S. Senate,,R,Mike Braun,448,,288,0,160,
Hendricks,Lincoln 14,U.S. Senate,,D,Joe Donnelly,322,,192,0,130,
Hendricks,Lincoln 14,U.S. Senate,,L,Lucy M Brenton,27,,19,0,8,
Hendricks,Lincoln 14,U.S. Senate,,,Write in,0,,0,0,0,
Hendricks,Lincoln 14,State Secretary,,R,Connie Lawson,506,,326,0,180,
Hendricks,Lincoln 14,State Secretary,,D,Jim Harper,263,,153,0,110,
Hendricks,Lincoln 14,State Secretary,,L,Mark W Rutherford,22,,19,0,3,
Hendricks,Lincoln 14,State Secretary,,,Write in,0,,0,0,0,
Hendricks,Lincoln 14,State Treasurer,,R,Kelly Mitchell,514,,336,0,178,
Hendricks,Lincoln 14,State Treasurer,,D,John C Aguilera,267,,152,0,115,
Hendricks,Lincoln 14,U.S. House,4,R,Jim Baird,482,,314,0,168,
Hendricks,Lincoln 14,U.S. House,4,D,Tobi Beck,309,,181,0,128,
Hendricks,Lincoln 14,U.S. House,4,,Write in,0,,0,0,0,
Hendricks,Lincoln 14,State House,28,R,Jeffrey A Thompson,490,,322,0,168,
Hendricks,Lincoln 14,State House,28,D,Harlan Vondersaar,302,,176,0,126,
Hendricks,Lincoln 15,U.S. Senate,,R,Mike Braun,333,,229,0,104,
Hendricks,Lincoln 15,U.S. Senate,,D,Joe Donnelly,268,,133,0,135,
Hendricks,Lincoln 15,U.S. Senate,,L,Lucy M Brenton,32,,24,0,8,
Hendricks,Lincoln 15,U.S. Senate,,,Write in,0,,0,0,0,
Hendricks,Lincoln 15,State Secretary,,R,Connie Lawson,397,,264,0,133,
Hendricks,Lincoln 15,State Secretary,,D,Jim Harper,212,,103,0,109,
Hendricks,Lincoln 15,State Secretary,,L,Mark W Rutherford,20,,15,0,5,
Hendricks,Lincoln 15,State Secretary,,,Write in,0,,0,0,0,
Hendricks,Lincoln 15,State Auditor,,R,Tera Klutz,370,,246,0,124,
Hendricks,Lincoln 15,State Auditor,,D,Joselyn Whitticker,227,,111,0,116,
Hendricks,Lincoln 15,State Auditor,,L,John Schick,20,,16,0,4,
Hendricks,Lincoln 15,State Treasurer,,R,Kelly Mitchell,390,,263,0,127,
Hendricks,Lincoln 15,State Treasurer,,D,John C Aguilera,232,,114,0,118,
Hendricks,Lincoln 15,U.S. House,4,R,Jim Baird,361,,248,0,113,
Hendricks,Lincoln 15,U.S. House,4,D,Tobi Beck,265,,132,0,133,
Hendricks,Lincoln 15,U.S. House,4,,Write in,1,,1,0,0,
Hendricks,Lincoln 15,State House,40,R,Gregory E Steuerwald,370,,248,0,122,
Hendricks,Lincoln 15,State House,40,D,Mechelle Callen,256,,132,0,124,
Hendricks,Lincoln 16,U.S. Senate,,R,Mike Braun,451,,232,0,219,
Hendricks,Lincoln 16,U.S. Senate,,D,Joe Donnelly,221,,108,0,113,
Hendricks,Lincoln 16,U.S. Senate,,L,Lucy M Brenton,26,,14,0,12,
Hendricks,Lincoln 16,U.S. Senate,,,Write in,0,,0,0,0,
Hendricks,Lincoln 16,State Secretary,,R,Connie Lawson,505,,263,0,242,
Hendricks,Lincoln 16,State Secretary,,D,Jim Harper,167,,76,0,91,
Hendricks,Lincoln 16,State Secretary,,L,Mark W Rutherford,20,,15,0,5,
Hendricks,Lincoln 16,State Secretary,,,Write in,0,,0,0,0,
Hendricks,Lincoln 16,State Auditor,,R,Tera Klutz,490,,253,0,237,
Hendricks,Lincoln 16,State Auditor,,D,Joselyn Whitticker,176,,80,0,96,
Hendricks,Lincoln 16,State Auditor,,L,John Schick,22,,17,0,5,
Hendricks,Lincoln 16,State Treasurer,,R,Kelly Mitchell,510,,264,0,246,
Hendricks,Lincoln 16,State Treasurer,,D,John C Aguilera,174,,82,0,92,
Hendricks,Lincoln 16,U.S. House,4,R,Jim Baird,485,,248,0,237,
Hendricks,Lincoln 16,U.S. House,4,D,Tobi Beck,204,,101,0,103,
Hendricks,Lincoln 16,U.S. House,4,,Write in,0,,0,0,.0,
Hendricks,Lincoln 16,State House,40,R,Gregory E Steuerwald,490,,256,0,234,
Hendricks,Lincoln 16,State House,40,,Mechelle Callen,206,,98,0,108,
Hendricks,Lincoln 17,U.S. Senate,,R,Mike Braun,377,,256,0,121,
Hendricks,Lincoln 17,U.S. Senate,,D,Joe Donnelly,395,,256,0,139,
Hendricks,Lincoln 17,U.S. Senate,,L,Lucy M Brenton,25,,23,0,2,
Hendricks,Lincoln 17,U.S. Senate,,,Write in,0,,0,0,0,
Hendricks,Lincoln 17,State Secretary,,R,Connie Lawson,433,,299,0,134,
Hendricks,Lincoln 17,State Secretary,,D,Jim Harper,325,,205,0,120,
Hendricks,Lincoln 17,State Secretary,,L,Mark W Rutherford,31,,24,0,7,
Hendricks,Lincoln 17,State Secretary,,,Write in,0,,0,0,0,
Hendricks,Lincoln 17,State Auditor,,R,Tera Klutz,424,,287,0,137,
Hendricks,Lincoln 17,State Auditor,,D,Joselyn Whitticker,332,,214,0,118,
Hendricks,Lincoln 17,State Auditor,,L,John Schick,30,,24,0,6,
Hendricks,Lincoln 17,State Treasurer,,R,Kelly Mitchell,450,,311,0,139,
Hendricks,Lincoln 17,State Treasurer,,D,John C Aguilera,334,,214,0,120,
Hendricks,Lincoln 17,U.S. House,4,R,Jim Baird,415,,288,0,127,
Hendricks,Lincoln 17,U.S. House,4,D,Tobi Beck,371,,236,0,135,
Hendricks,Lincoln 17,U.S. House,4,,Write in,0,,0,0,0,
Hendricks,Lincoln 17,State House,28,R,Jeffrey A Thompson,415,,284,0,131,
Hendricks,Lincoln 17,State House,28,D,Harlan Vondersaar,372,,242,0,130,
Hendricks,Lincoln 18,U.S. Senate,,,(r) Mike Braun,324,,232,0,92,
Hendricks,Lincoln 18,U.S. Senate,,D,Joe Donnelly,568,,402,0,166,
Hendricks,Lincoln 18,U.S. Senate,,L,Lucy M Brenton,30,,19,0,11,
Hendricks,Lincoln 18,U.S. Senate,,,Write in,0,,0,0,0,
Hendricks,Lincoln 18,State Secretary,,R,Connie Lawson,389,,275,0,114,
Hendricks,Lincoln 18,State Secretary,,D,Jim Harper,503,,355,0,148,
Hendricks,Lincoln 18,State Secretary,,L,Mark W Rutherford,30,,23,0,7,
Hendricks,Lincoln 18,State Secretary,,,Write in,0,,0,0,0,
Hendricks,Lincoln 18,State Auditor,,R,Tera Klutz,379,,265,0,114,
Hendricks,Lincoln 18,State Auditor,,D,Joselyn Whitticker,512,,363,0,149,
Hendricks,Lincoln 18,State Auditor,,L,John Schick,24,,19,0,5,
Hendricks,Lincoln 18,State Treasurer,,R,Kelly Mitchell,389,,280,0,109,
Hendricks,Lincoln 18,State Treasurer,,D,John C Aguilera,526,,368,0,158,
Hendricks,Lincoln 18,U.S. House,4,R,Jim Baird,357,,251,0,106,
Hendricks,Lincoln 18,U.S. House,4,D,Tobi Beck,557,,395,0,162,
Hendricks,Lincoln 18,U.S. House,4,,Write in,0,,0,0,0,
Hendricks,Lincoln 18,State House,40,R,Gregory E Steuerwald,362,,257,0,105,
Hendricks,Lincoln 18,State House,40,D,Mechelle Callen,553,,391,0,162,
Hendricks,Lincoln 19,U.S. Senate,,R,Mike Braun,390,,278,0,112,
Hendricks,Lincoln 19,U.S. Senate,,D,Joe Donnelly,285,,163,0,122,
Hendricks,Lincoln 19,U.S. Senate,,L,Lucy M Brenton,15,,13,0,2,
Hendricks,Lincoln 19,U.S. Senate,,,Write in,0,,0,0,0,
Hendricks,Lincoln 19,State Secretary,,R,Connie Lawson,447,,316,0,131,
Hendricks,Lincoln 19,State Secretary,,D,Jim Harper,219,,123,0,96,
Hendricks,Lincoln 19,State Secretary,,L,Mark W Rutherford,15,,10,0,5,
Hendricks,Lincoln 19,State Secretary,,,Write in,0,,0,0,0,
Hendricks,Lincoln 19,State Auditor,,R,Tera Klutz,440,,308,0,132,
Hendricks,Lincoln 19,State Auditor,,D,Joselyn Whitticker,219,,126,0,93,
Hendricks,Lincoln 19,State Auditor,,L,John Schick,17,,12,0,5,
Hendricks,Lincoln 19,State Treasurer,,R,Kelly Mitchell,459,,325,0,134,
Hendricks,Lincoln 19,State Treasurer,,D,John C Aguilera,219,,122,0,97,
Hendricks,Lincoln 19,U.S. House,4,R,Jim Baird,409,,295,0,114,
Hendricks,Lincoln 19,U.S. House,4,D,Tobi Beck,274,,155,0,119,
Hendricks,Lincoln 19,U.S. House,4,,Write in,0,,0,0,0,
Hendricks,Lincoln 19,State House,28,R,Jeffrey A Thompson,412,,292,0,120,
Hendricks,Lincoln 19,State House,28,D,Harlan Vondersaar,265,,152,0,113,
Hendricks,Marion 1,U.S. Senate,,R,Mike Braun,528,,401,0,127,
Hendricks,Marion 1,U.S. Senate,,D,Joe Donnelly,157,,102,0,55,
Hendricks,Marion 1,U.S. Senate,,L,Lucy M Brenton,19,,13,0,6,
Hendricks,Marion 1,U.S. Senate,,,Write in,0,,0,0,0,
Hendricks,Marion 1,State Secretary,,R,Connie Lawson,585,,434,0,151,
Hendricks,Marion 1,State Secretary,,D,Jim Harper,104,,68,0,36,
Hendricks,Marion 1,State Secretary,,L,Mark W Rutherford,15,,15,0,0,
Hendricks,Marion 1,State Secretary,,,Write in,0,,0,0,0,
Hendricks,Marion 1,State Auditor,,R,Tera Klutz,561,,417,0,144,
Hendricks,Marion 1,State Auditor,,D,Joselyn Whitticker,115,,74,0,41,
Hendricks,Marion 1,State Auditor,,L,John Schick,13,,11,0,2,
Hendricks,Marion 1,State Treasurer,,R,Kelly Mitchell,584,,437,0,147,
Hendricks,Marion 1,State Treasurer,,D,John C Aguilera,111,,71,0,40,
Hendricks,Marion 1,U.S. House,4,R,Jim Baird,559,,418,0,141,
Hendricks,Marion 1,U.S. House,4,D,Tobi Beck,137,,92,0,45,
Hendricks,Marion 1,U.S. House,4,,Write in,0,,0,0,0,
Hendricks,Marion 1,State House,28,R,Jeffrey A Thompson,564,,421,0,143,
Hendricks,Marion 1,State House,28,D,Harlan Vondersaar,135,,93,0,42,
Hendricks,Middle 1,U.S. Senate,,R,Mike Braun,367,,257,0,110,
Hendricks,Middle 1,U.S. Senate,,D,Joe Donnelly,169,,116,0,53,
Hendricks,Middle 1,U.S. Senate,,L,Lucy M Brenton,18,,13,0,5,
Hendricks,Middle 1,U.S. Senate,,,Write in,0,,0,0,0,
Hendricks,Middle 1,State Secretary,,R,Connie Lawson,409,,281,0,128,
Hendricks,Middle 1,State Secretary,,D,Jim Harper,129,,93,0,36,
Hendricks,Middle 1,State Secretary,,L,Mark W Rutherford,12,,10,0,2,
Hendricks,Middle 1,State Secretary,,,Write in,0,,0,0,0,
Hendricks,Middle 1,State Auditor,,R,Tera Klutz,396,,275,0,121,
Hendricks,Middle 1,State Auditor,,D,Joselyn Whitticker,137,,95,0,42,
Hendricks,Middle 1,State Auditor,,L,John Schick,14,,12,0,2,
Hendricks,Middle 1,State Treasurer,,R,Kelly Mitchell,409,,287,0,122,
Hendricks,Middle 1,State Treasurer,,D,John C Aguilera,138,,95,0,43,
Hendricks,Middle 1,U.S. House,4,R,Jim Baird,398,,279,0,119,
Hendricks,Middle 1,U.S. House,4,D,Tobi Beck,150,,102,0,48,
Hendricks,Middle 1,U.S. House,4,,Write in,0,,0,0,0,
Hendricks,Middle 1,State House,28,R,Jeffrey A Thompson,391,,272,0,119,
Hendricks,Middle 1,State House,28,D,Harlan Vondersaar,150,,105,0,45,
Hendricks,Middle 2,U.S. Senate,,R,Mike Braun,538,,358,0,180,
Hendricks,Middle 2,U.S. Senate,,D,Joe Donnelly,188,,120,0,68,
Hendricks,Middle 2,U.S. Senate,,L,Lucy M Brenton,13,,11,0,2,
Hendricks,Middle 2,U.S. Senate,,,Write in,2,,2,0,0,
Hendricks,Middle 2,State Auditor,,R,Tera Klutz,578,,389,0,189,
Hendricks,Middle 2,State Auditor,,D,Joselyn Whitticker,135,,83,0,52,
Hendricks,Middle 2,State Auditor,,L,John Schick,18,,12,0,6,
Hendricks,Middle 2,State Treasurer,,R,Kelly Mitchell,591,,397,0,194,
Hendricks,Middle 2,State Treasurer,,D,John C Aguilera,140,,87,0,53,
Hendricks,Middle 2,U.S. House,4,R,Jim Baird,583,,393,0,190,
Hendricks,Middle 2,U.S. House,4,D,Tobi Beck,148,,92,0,56,
Hendricks,Middle 2,U.S. House,4,,Write in,0,,0,0,0,
Hendricks,Middle 2,State House,28,R,Jeffrey A Thompson,587,,394,0,193,
Hendricks,Middle 2,State House,28,D,Harlan Vondersaar,149,,94,0,55,
Hendricks,Middle 3,U.S. Senate,,R,Mike Braun,571,,422,0,149,
Hendricks,Middle 3,U.S. Senate,,D,Joe Donnelly,201,,124,0,77,
Hendricks,Middle 3,U.S. Senate,,L,Lucy M Brenton,20,,12,0,8,
Hendricks,Middle 3,U.S. Senate,,,Write in,0,,0,0,0,
Hendricks,Middle 3,State Secretary,,R,Connie Lawson,614,,442,0,172,
Hendricks,Middle 3,State Secretary,,D,Jim Harper,155,,101,0,54,
Hendricks,Middle 3,State Secretary,,L,Mark W Rutherford,21,,13,0,8,
Hendricks,Middle 3,State Secretary,,,Write in,1,,1,0,0,
Hendricks,Middle 3,State Auditor,,R,Tera Klutz,601,,435,0,166,
Hendricks,Middle 3,State Auditor,,D,Joselyn Whitticker,159,,100,0,59,
Hendricks,Middle 3,State Auditor,,L,John Schick,22,,16,0,6,
Hendricks,Middle 3,State Treasurer,,R,Kelly Mitchell,619,,451,0,168,
Hendricks,Middle 3,State Treasurer,,D,John C Aguilera,160,,98,0,62,
Hendricks,Middle 3,U.S. House,4,R,Jim Baird,608,,444,0,164,
Hendricks,Middle 3,U.S. House,4,D,Tobi Beck,178,,109,0,69,
Hendricks,Middle 3,U.S. House,4,,Write in,0,,0,0,0,
Hendricks,Middle 3,State House,28,R,Jeffrey A Thompson,605,,436,0,169,
Hendricks,Middle 3,State House,28,D,Harlan Vondersaar,183,,121,0,62,
Hendricks,Middle 4,U.S. Senate,,R,Mike Braun,510,,372,0,138,
Hendricks,Middle 4,U.S. Senate,,D,Joe Donnelly,194,,147,0,47,
Hendricks,Middle 4,U.S. Senate,,L,Lucy M Brenton,32,,27,0,5,
Hendricks,Middle 4,U.S. Senate,,,Write in,0,,0,0,0,
Hendricks,Middle 4,State Secretary,,R,Connie Lawson,549,,398,0,151,
Hendricks,Middle 4,State Secretary,,D,Jim Harper,168,,130,0,38,
Hendricks,Middle 4,State Secretary,,L,Mark W Rutherford,19,,17,0,2,
Hendricks,Middle 4,State Secretary,,,Write in,0,,0,0,0,
Hendricks,Middle 4,State Auditor,,R,Tera Klutz,542,,395,0,147,
Hendricks,Middle 4,State Auditor,,D,Joselyn Whitticker,163,,126,0,37,
Hendricks,Middle 4,State Auditor,,L,John Schick,27,,22,0,5,
Hendricks,Middle 4,State Treasurer,,R,Kelly Mitchell,556,,405,0,151,
Hendricks,Middle 4,State Treasurer,,D,John C Aguilera,174,,135,0,39,
Hendricks,Middle 4,U.S. House,4,R,Jim Baird,541,,395,0,146,
Hendricks,Middle 4,U.S. House,4,D,Tobi Beck,190,,147,0,43,
Hendricks,Middle 4,State House,28,R,Jeffrey A Thompson,532,,386,0,146,
Hendricks,Middle 4,State House,28,D,Harlan Vondersaar,199,,156,0,43,
Hendricks,Union 1,U.S. Senate,,R,Mike Braun,101,,91,0,10,
Hendricks,Union 1,U.S. Senate,,D,Joe Donnelly,41,,37,0,4,
Hendricks,Union 1,U.S. Senate,,L,Lucy M Brenton,7,,7,0,0,
Hendricks,Union 1,U.S. Senate,,,Write in,0,,0,0,0,
Hendricks,Union 1,State Secretary,,R,Connie Lawson,112,,101,0,11,
Hendricks,Union 1,State Secretary,,D,Jim Harper,35,,32,0,3,
Hendricks,Union 1,State Secretary,,L,Mark W Rutherford,4,,4,0,0,
Hendricks,Union 1,State Secretary,,,Write in,0,,0,0,0,
Hendricks,Union 1,State Auditor,,R,Tera Klutz,107,,97,0,10,
Hendricks,Union 1,State Auditor,,D,Joselyn Whitticker,36,,32,0,4,
Hendricks,Union 1,State Auditor,,L,John Schick,5,,5,0,0,
Hendricks,Union 1,State Treasurer,,R,Kelly Mitchell,113,,103,0,10,
Hendricks,Union 1,State Treasurer,,D,John C Aguilera,36,,32,0,4,
Hendricks,Union 1,U.S. House,4,R,Jim Baird,110,,101,0,9,
Hendricks,Union 1,U.S. House,4,D,Tobi Beck,40,,35,0,5,
Hendricks,Union 1,U.S. House,4,,Write in,0,,0,0,0,
Hendricks,Union 1,State House,28,R,Jeffrey A Thompson,114,,103,0,11,
Hendricks,Union 1,State House,28,D,Harlan Vondersaar,36,,33,0,3,
Hendricks,Union 2,U.S. Senate,,R,Mike Braun,451,,361,0,90,
Hendricks,Union 2,U.S. Senate,,D,Joe Donnelly,135,,90,0,45,
Hendricks,Union 2,U.S. Senate,,L,Lucy M Brenton,16,,13,0,3,
Hendricks,Union 2,U.S. Senate,,,Write in,0,,0,0,0,
Hendricks,Union 2,State Secretary,,R,Connie Lawson,490,,391,0,99,
Hendricks,Union 2,State Secretary,,D,Jim Harper,101,,65,0,36,
Hendricks,Union 2,State Secretary,,L,Mark W Rutherford,12,,9,0,3,
Hendricks,Union 2,State Secretary,,,Write in,0,,0,0,0,
Hendricks,Union 2,State Auditor,,R,Tera Klutz,481,,386,0,95,
Hendricks,Union 2,State Auditor,,D,Joselyn Whitticker,104,,67,0,37,
Hendricks,Union 2,State Auditor,,L,John Schick,10,,7,0,3,
Hendricks,Union 2,State Treasurer,,R,Kelly Mitchell,496,,396,0,100,
Hendricks,Union 2,State Treasurer,,D,John C Aguilera,101,,64,0,37,
Hendricks,Union 2,U.S. House,4,R,Jim Baird,483,,385,0,98,
Hendricks,Union 2,U.S. House,4,D,Tobi Beck,117,,78,0,39,
Hendricks,Union 2,U.S. House,4,,Write in,0,,0,0,0,
Hendricks,Union 2,State House,28,R,Jeffrey A Thompson,487,,384,0,103,
Hendricks,Union 2,State House,28,D,Harlan Vondersaar,112,,78,0,34,
Hendricks,Washington 1,U.S. Senate,,R,Mike Braun,439,,290,0,149,
Hendricks,Washington 1,U.S. Senate,,D,Joe Donnelly,187,,98,0,89,
Hendricks,Washington 1,U.S. Senate,,L,Lucy M Brenton,33,,22,0,11,
Hendricks,Washington 1,U.S. Senate,,,Write-in,0,,0,0,0,
Hendricks,Washington 1,State Secretary,,R,Connie Lawson,497,,329,0,168,
Hendricks,Washington 1,State Secretary,,D,Jim Harper,141,,67,0,74,
Hendricks,Washington 1,State Secretary,,,(l) Mark W Rutherford,24,,16,0,8,
Hendricks,Washington 1,State Secretary,,,Write in,0,,0,0,0,
Hendricks,Washington 1,State Auditor,,R,Tera Klutz,477,,318,0,159,
Hendricks,Washington 1,State Auditor,,D,Joselyn Whitticker,153,,73,0,80,
Hendricks,Washington 1,State Auditor,,L,John Schick,28,,19,0,9,
Hendricks,Washington 1,State Treasurer,,R,Kelly Mitchell,493,,337,0,156,
Hendricks,Washington 1,State Treasurer,,D,John C Aguilera,160,,71,0,89,
Hendricks,Washington 1,U.S. House,4,R,Jim Baird,479,,326,0,159,
Hendricks,Washington 1,U.S. House,4,D,Tobi Beck,178,,88,0,90,
Hendricks,Washington 1,U.S. House,4,,Write in,0,,0,0,0,
Hendricks,Washington 1,State House,28,R,Jeffrey A Thompson,469,,311,0,158,
Hendricks,Washington 1,State House,28,D,Harlan Vondersaar,185,,94,0,91,
Hendricks,Washington 2,U.S. Senate,,R,Mike Braun,375,,193,0,182,
Hendricks,Washington 2,U.S. Senate,,D,Joe Donnelly,194,,97,0,97,
Hendricks,Washington 2,U.S. Senate,,L,Lucy M Brenton,25,,14,0,11,
Hendricks,Washington 2,U.S. Senate,,,Write in,0,,0,0,0,
Hendricks,Washington 2,State Secretary,,R,Connie Lawson,420,,213,0,207,
Hendricks,Washington 2,State Secretary,,D,Jim Harper,152,,77,0,75,
Hendricks,Washington 2,State Secretary,,L,Mark W Rutherford,17,,11,0,6,
Hendricks,Washington 2,State Secretary,,,Write in,0,,0,0,0,
Hendricks,Washington 2,State Auditor,,R,Tera Klutz,405,,208,0,197,
Hendricks,Washington 2,State Auditor,,D,Joselyn Whitticker,160,,79,0,81,
Hendricks,Washington 2,State Auditor,,L,John Schick,19,,11,0,8,
Hendricks,Washington 2,State Treasurer,,R,Kelly Mitchell,417,,218,0,199,
Hendricks,Washington 2,State Treasurer,,D,John C Aguilera,165,,81,0,84,
Hendricks,Washington 2,U.S. House,4,R,Jim Baird,404,,209,0,195,
Hendricks,Washington 2,U.S. House,4,D,Tobi Beck,182,,91,0,91,
Hendricks,Washington 2,U.S. House,4,,Write in,1,,1,0,0,
Hendricks,Washington 2,State House,40,R,Gregory E Steuerwald,410,,210,0,200,
Hendricks,Washington 2,State House,40,D,Mechelle Callen,172,,89,0,83,
Hendricks,Washington 3,U.S. Senate,,R,Mike Braun,275,,177,0,98,
Hendricks,Washington 3,U.S. Senate,,D,Joe Donnelly,376,,243,0,133,
Hendricks,Washington 3,U.S. Senate,,L,Lucy M Brenton,26,,18,0,8,
Hendricks,Washington 3,U.S. Senate,,,Write in,0,,0,0,0,
Hendricks,Washington 3,State Secretary,,R,Connie Lawson,311,,194,0,117,
Hendricks,Washington 3,State Secretary,,D,Jim Harper,338,,222,0,116,
Hendricks,Washington 3,State Secretary,,L,Mark W Rutherford,24,,19,0,5,
Hendricks,Washington 3,State Secretary,,,Write in,1,,1,0,0,
Hendricks,Washington 3,State Auditor,,R,Tera Klutz,306,,198,0,108,
Hendricks,Washington 3,State Auditor,,D,Joselyn Whitticker,343,,219,0,124,
Hendricks,Washington 3,State Auditor,,L,John Schick,21,,17,0,4,
Hendricks,Washington 3,State Treasurer,,,(r) Kelly Mitchell,0,,206,113,',
Hendricks,Washington 3,State Treasurer,,D,John C Aguilera,347,,224,0,123,
Hendricks,Washington 3,U.S. House,4,R,Jim Baird,293,,190,0,103,
Hendricks,Washington 3,U.S. House,4,D,1061 Beck,376,,242,0,134,
Hendricks,Washington 3,U.S. House,4,,Write in,1,,1,0,0,
