county,precinct,office,district,candidate,party,absentee,early_voting,election_day,votes
Cass,MIAMI,Auditor of State,,Cast Votes,,21,344,177,542
Cass,NOBLE-CITY,Auditor of State,,Cast Votes,,2,46,19,67
Cass,NOBLE-N,Auditor of State,,Cast Votes,,26,292,134,452
Cass,NOBLE-S,Auditor of State,,Cast Votes,,17,102,67,186
Cass,TIPTON1,Auditor of State,,Cast Votes,,13,257,207,477
Cass,TIPTON2,Auditor of State,,Cast Votes,,10,224,201,435
Cass,WASHINGTON,Auditor of State,,Cast Votes,,18,298,167,483
Cass,WASH-CITY,Auditor of State,,Cast Votes,,0,0,0,0
Cass,Total,Auditor of State,,Cast Votes,,666,6146,4509,11321
Cass,ADAMS,Auditor of State,,Over Votes,,0,0,0,0
Cass,BETHLEHEM,Auditor of State,,Over Votes,,0,0,0,0
Cass,BOONE,Auditor of State,,Over Votes,,0,0,0,0
Cass,CLAY-01,Auditor of State,,Over Votes,,0,0,0,0
Cass,CLAY-02,Auditor of State,,Over Votes,,0,0,0,0
Cass,CLAY-03,Auditor of State,,Over Votes,,0,0,0,0
Cass,CLAY-CITY,Auditor of State,,Over Votes,,0,0,0,0
Cass,CLINTON,Auditor of State,,Over Votes,,0,0,0,0
Cass,DEER-CREEK,Auditor of State,,Over Votes,,0,0,0,0
Cass,EEL-EAST,Auditor of State,,Over Votes,,0,0,0,0
Cass,EEL-WEST,Auditor of State,,Over Votes,,0,0,0,0
Cass,GALVESTON,Auditor of State,,Over Votes,,0,0,0,0
Cass,HARRISON,Auditor of State,,Over Votes,,0,0,0,0
Cass,JACKSON,Auditor of State,,Over Votes,,0,0,0,0
Cass,JEFFERSON,Auditor of State,,Over Votes,,0,0,0,0
Cass,LOGAN-01,Auditor of State,,Over Votes,,0,0,0,0
Cass,LOGAN-02,Auditor of State,,Over Votes,,0,0,0,0
Cass,LOGAN-03,Auditor of State,,Over Votes,,0,0,0,0
Cass,LOGAN-04,Auditor of State,,Over Votes,,0,0,0,0
Cass,LOGAN-05,Auditor of State,,Over Votes,,0,0,0,0
Cass,LOGAN-06,Auditor of State,,Over Votes,,0,0,0,0
Cass,LOGAN-07,Auditor of State,,Over Votes,,0,0,0,0
Cass,LOGAN-08,Auditor of State,,Over Votes,,0,0,0,0
Cass,LOGAN-09,Auditor of State,,Over Votes,,0,0,0,0
Cass,LOGAN-10,Auditor of State,,Over Votes,,0,0,0,0
Cass,LOGAN-11,Auditor of State,,Over Votes,,1,0,0,1
Cass,LOGAN-12,Auditor of State,,Over Votes,,0,0,0,0
Cass,LOGAN-13,Auditor of State,,Over Votes,,0,0,0,0
Cass,LOGAN-14,Auditor of State,,Over Votes,,1,0,0,1
Cass,LOGAN-15,Auditor of State,,Over Votes,,0,0,0,0
Cass,LOGAN-16,Auditor of State,,Over Votes,,0,0,0,0
Cass,MIAMI,Auditor of State,,Over Votes,,0,0,0,0
Cass,NOBLE-CITY,Auditor of State,,Over Votes,,0,0,0,0
Cass,NOBLE-N,Auditor of State,,Over Votes,,0,0,0,0
Cass,NOBLE-S,Auditor of State,,Over Votes,,1,0,0,1
Cass,TIPTON1,Auditor of State,,Over Votes,,0,0,0,0
Cass,TIPTON2,Auditor of State,,Over Votes,,0,0,0,0
Cass,WASHINGTON,Auditor of State,,Over Votes,,0,0,0,0
Cass,WASH-CITY,Auditor of State,,Over Votes,,0,0,0,0
Cass,Total,Auditor of State,,Over Votes,,3,0,0,3
Cass,ADAMS,Auditor of State,,Under Votes,,0,5,9,14
Cass,BETHLEHEM,Auditor of State,,Under Votes,,1,7,6,14
Cass,BOONE,Auditor of State,,Under Votes,,0,16,7,23
Cass,CLAY-01,Auditor of State,,Under Votes,,0,13,6,19
Cass,CLAY-02,Auditor of State,,Under Votes,,1,6,6,13
Cass,CLAY-03,Auditor of State,,Under Votes,,0,6,4,10
Cass,CLAY-CITY,Auditor of State,,Under Votes,,1,0,1,2
Cass,CLINTON,Auditor of State,,Under Votes,,6,1,3,10
Cass,DEER-CREEK,Auditor of State,,Under Votes,,3,6,5,14
Cass,EEL-EAST,Auditor of State,,Under Votes,,0,6,4,10
Cass,EEL-WEST,Auditor of State,,Under Votes,,0,1,0,1
Cass,GALVESTON,Auditor of State,,Under Votes,,0,7,6,13
Cass,HARRISON,Auditor of State,,Under Votes,,2,9,2,13
Cass,JACKSON,Auditor of State,,Under Votes,,2,7,10,19
Cass,JEFFERSON,Auditor of State,,Under Votes,,1,13,6,20
Cass,LOGAN-01,Auditor of State,,Under Votes,,2,5,3,10
Cass,LOGAN-02,Auditor of State,,Under Votes,,2,5,5,12
Cass,LOGAN-03,Auditor of State,,Under Votes,,1,0,0,1
Cass,LOGAN-04,Auditor of State,,Under Votes,,2,6,0,8
Cass,LOGAN-05,Auditor of State,,Under Votes,,0,8,1,9
Cass,LOGAN-06,Auditor of State,,Under Votes,,1,5,5,11
Cass,LOGAN-07,Auditor of State,,Under Votes,,0,2,0,2
Cass,LOGAN-08,Auditor of State,,Under Votes,,0,0,3,3
Cass,LOGAN-09,Auditor of State,,Under Votes,,0,3,4,7
Cass,LOGAN-10,Auditor of State,,Under Votes,,0,5,3,8
Cass,LOGAN-11,Auditor of State,,Under Votes,,6,10,5,21
Cass,LOGAN-12,Auditor of State,,Under Votes,,0,4,4,8
Cass,LOGAN-13,Auditor of State,,Under Votes,,0,3,0,3
Cass,LOGAN-14,Auditor of State,,Under Votes,,1,7,2,10
Cass,LOGAN-15,Auditor of State,,Under Votes,,1,6,3,10
Cass,LOGAN-16,Auditor of State,,Under Votes,,0,1,0,1
Cass,MIAMI,Auditor of State,,Under Votes,,0,8,4,12
Cass,NOBLE-CITY,Auditor of State,,Under Votes,,0,0,0,0
Cass,NOBLE-N,Auditor of State,,Under Votes,,3,9,3,15
Cass,NOBLE-S,Auditor of State,,Under Votes,,0,5,1,6
Cass,TIPTON1,Auditor of State,,Under Votes,,0,8,2,10
Cass,TIPTON2,Auditor of State,,Under Votes,,0,3,6,9
Cass,WASHINGTON,Auditor of State,,Under Votes,,0,11,3,14
Cass,WASH-CITY,Auditor of State,,Under Votes,,0,0,0,0
Cass,Total,Auditor of State,,Under Votes,,36,217,132,385
Cass,ADAMS,Treasurer of State,,Kelly Mitchell,,21,64,178,263
Cass,BETHLEHEM,Treasurer of State,,Kelly Mitchell,,11,101,112,224
Cass,BOONE,Treasurer of State,,Kelly Mitchell,,16,212,176,404
Cass,CLAY-01,Treasurer of State,,Kelly Mitchell,,23,223,141,387
Cass,CLAY-02,Treasurer of State,,Kelly Mitchell,,12,113,81,206
Cass,CLAY-03,Treasurer of State,,Kelly Mitchell,,11,127,89,227
Cass,CLAY-CITY,Treasurer of State,,Kelly Mitchell,,12,12,8,32
Cass,CLINTON,Treasurer of State,,Kelly Mitchell,,31,89,38,158
Cass,DEER-CREEK,Treasurer of State,,Kelly Mitchell,,6,116,136,258
Cass,EEL-EAST,Treasurer of State,,Kelly Mitchell,,4,111,70,185
Cass,EEL-WEST,Treasurer of State,,Kelly Mitchell,,2,36,19,57
Cass,GALVESTON,Treasurer of State,,Kelly Mitchell,,3,129,177,309
Cass,HARRISON,Treasurer of State,,Kelly Mitchell,,13,153,93,259
Cass,JACKSON,Treasurer of State,,Kelly Mitchell,,21,219,234,474
Cass,JEFFERSON,Treasurer of State,,Kelly Mitchell,,16,216,147,379
Cass,LOGAN-01,Treasurer of State,,Kelly Mitchell,,10,67,48,125
Cass,LOGAN-02,Treasurer of State,,Kelly Mitchell,,9,72,28,109
Cass,LOGAN-03,Treasurer of State,,Kelly Mitchell,,0,24,22,46
Cass,LOGAN-04,Treasurer of State,,Kelly Mitchell,,7,89,90,186
Cass,LOGAN-05,Treasurer of State,,Kelly Mitchell,,10,68,41,119
Cass,LOGAN-06,Treasurer of State,,Kelly Mitchell,,10,108,57,175
Cass,LOGAN-07,Treasurer of State,,Kelly Mitchell,,0,29,14,43
Cass,LOGAN-08,Treasurer of State,,Kelly Mitchell,,4,35,28,67
Cass,LOGAN-09,Treasurer of State,,Kelly Mitchell,,3,77,27,107
Cass,LOGAN-10,Treasurer of State,,Kelly Mitchell,,9,76,63,148
Cass,LOGAN-11,Treasurer of State,,Kelly Mitchell,,26,210,81,317
Cass,LOGAN-12,Treasurer of State,,Kelly Mitchell,,10,119,75,204
Cass,LOGAN-13,Treasurer of State,,Kelly Mitchell,,4,37,26,67
Cass,LOGAN-14,Treasurer of State,,Kelly Mitchell,,20,131,78,229
Cass,LOGAN-15,Treasurer of State,,Kelly Mitchell,,13,166,56,235
Cass,LOGAN-16,Treasurer of State,,Kelly Mitchell,,0,16,21,37
Cass,MIAMI,Treasurer of State,,Kelly Mitchell,,14,262,142,418
Cass,NOBLE-CITY,Treasurer of State,,Kelly Mitchell,,2,29,15,46
Cass,NOBLE-N,Treasurer of State,,Kelly Mitchell,,19,215,109,343
Cass,NOBLE-S,Treasurer of State,,Kelly Mitchell,,7,71,51,129
Cass,TIPTON1,Treasurer of State,,Kelly Mitchell,,8,193,173,374
Cass,TIPTON2,Treasurer of State,,Kelly Mitchell,,7,173,145,325
Cass,WASHINGTON,Treasurer of State,,Kelly Mitchell,,14,204,130,348
Cass,WASH-CITY,Treasurer of State,,Kelly Mitchell,,0,0,0,0
Cass,Total,Treasurer of State,,Kelly Mitchell,,408,4392,3219,8019
Cass,ADAMS,Treasurer of State,,John C. Aguilera,,2,8,45,55
Cass,BETHLEHEM,Treasurer of State,,John C. Aguilera,,3,27,19,49
Cass,BOONE,Treasurer of State,,John C. Aguilera,,6,54,51,111
Cass,CLAY-01,Treasurer of State,,John C. Aguilera,,4,74,31,109
Cass,CLAY-02,Treasurer of State,,John C. Aguilera,,5,32,22,59
Cass,CLAY-03,Treasurer of State,,John C. Aguilera,,0,39,37,76
Cass,CLAY-CITY,Treasurer of State,,John C. Aguilera,,7,8,10,25
Cass,CLINTON,Treasurer of State,,John C. Aguilera,,23,21,12,56
Cass,DEER-CREEK,Treasurer of State,,John C. Aguilera,,3,33,30,66
Cass,EEL-EAST,Treasurer of State,,John C. Aguilera,,5,35,13,53
Cass,EEL-WEST,Treasurer of State,,John C. Aguilera,,1,12,10,23
Cass,GALVESTON,Treasurer of State,,John C. Aguilera,,7,48,65,120
Cass,HARRISON,Treasurer of State,,John C. Aguilera,,4,36,32,72
Cass,JACKSON,Treasurer of State,,John C. Aguilera,,13,64,63,140
Cass,JEFFERSON,Treasurer of State,,John C. Aguilera,,6,71,44,121
Cass,LOGAN-01,Treasurer of State,,John C. Aguilera,,8,46,30,84
Cass,LOGAN-02,Treasurer of State,,John C. Aguilera,,3,38,31,72
Cass,LOGAN-03,Treasurer of State,,John C. Aguilera,,0,13,25,38
Cass,LOGAN-04,Treasurer of State,,John C. Aguilera,,4,53,45,102
Cass,LOGAN-05,Treasurer of State,,John C. Aguilera,,9,48,36,93
Cass,LOGAN-06,Treasurer of State,,John C. Aguilera,,5,47,33,85
Cass,LOGAN-07,Treasurer of State,,John C. Aguilera,,2,14,18,34
Cass,LOGAN-08,Treasurer of State,,John C. Aguilera,,3,40,47,90
Cass,LOGAN-09,Treasurer of State,,John C. Aguilera,,7,50,30,87
Cass,LOGAN-10,Treasurer of State,,John C. Aguilera,,5,53,58,116
Cass,LOGAN-11,Treasurer of State,,John C. Aguilera,,13,92,46,151
Cass,LOGAN-12,Treasurer of State,,John C. Aguilera,,7,70,48,125
Cass,LOGAN-13,Treasurer of State,,John C. Aguilera,,4,24,38,66
Cass,LOGAN-14,Treasurer of State,,John C. Aguilera,,22,74,43,139
Cass,LOGAN-15,Treasurer of State,,John C. Aguilera,,37,95,46,178
Cass,LOGAN-16,Treasurer of State,,John C. Aguilera,,0,16,23,39
Cass,MIAMI,Treasurer of State,,John C. Aguilera,,7,80,36,123
Cass,NOBLE-CITY,Treasurer of State,,John C. Aguilera,,0,17,4,21
Cass,NOBLE-N,Treasurer of State,,John C. Aguilera,,6,75,24,105
Cass,NOBLE-S,Treasurer of State,,John C. Aguilera,,11,32,17,60
Cass,TIPTON1,Treasurer of State,,John C. Aguilera,,5,65,33,103
Cass,TIPTON2,Treasurer of State,,John C. Aguilera,,3,51,54,108
Cass,WASHINGTON,Treasurer of State,,John C. Aguilera,,3,89,36,128
Cass,WASH-CITY,Treasurer of State,,John C. Aguilera,,0,0,0,0
Cass,Total,Treasurer of State,,John C. Aguilera,,253,1744,1285,3282
Cass,ADAMS,Treasurer of State,,Cast Votes,,23,72,223,318
Cass,BETHLEHEM,Treasurer of State,,Cast Votes,,14,128,131,273
Cass,BOONE,Treasurer of State,,Cast Votes,,22,266,227,515
Cass,CLAY-01,Treasurer of State,,Cast Votes,,27,297,172,496
Cass,CLAY-02,Treasurer of State,,Cast Votes,,17,145,103,265
Cass,CLAY-03,Treasurer of State,,Cast Votes,,11,166,126,303
Cass,CLAY-CITY,Treasurer of State,,Cast Votes,,19,20,18,57
Cass,CLINTON,Treasurer of State,,Cast Votes,,54,110,50,214
Cass,DEER-CREEK,Treasurer of State,,Cast Votes,,9,149,166,324
Cass,EEL-EAST,Treasurer of State,,Cast Votes,,9,146,83,238
Cass,EEL-WEST,Treasurer of State,,Cast Votes,,3,48,29,80
Cass,GALVESTON,Treasurer of State,,Cast Votes,,10,177,242,429
Cass,HARRISON,Treasurer of State,,Cast Votes,,17,189,125,331
Cass,JACKSON,Treasurer of State,,Cast Votes,,34,283,297,614
Cass,JEFFERSON,Treasurer of State,,Cast Votes,,22,287,191,500
Cass,LOGAN-01,Treasurer of State,,Cast Votes,,18,113,78,209
Cass,LOGAN-02,Treasurer of State,,Cast Votes,,12,110,59,181
Cass,LOGAN-03,Treasurer of State,,Cast Votes,,0,37,47,84
Cass,LOGAN-04,Treasurer of State,,Cast Votes,,11,142,135,288
Cass,LOGAN-05,Treasurer of State,,Cast Votes,,19,116,77,212
Cass,LOGAN-06,Treasurer of State,,Cast Votes,,15,155,90,260
Cass,LOGAN-07,Treasurer of State,,Cast Votes,,2,43,32,77
Cass,LOGAN-08,Treasurer of State,,Cast Votes,,7,75,75,157
Cass,LOGAN-09,Treasurer of State,,Cast Votes,,10,127,57,194
Cass,LOGAN-10,Treasurer of State,,Cast Votes,,14,129,121,264
Cass,LOGAN-11,Treasurer of State,,Cast Votes,,39,302,127,468
Cass,LOGAN-12,Treasurer of State,,Cast Votes,,17,189,123,329
Cass,LOGAN-13,Treasurer of State,,Cast Votes,,8,61,64,133
Cass,LOGAN-14,Treasurer of State,,Cast Votes,,42,205,121,368
Cass,LOGAN-15,Treasurer of State,,Cast Votes,,50,261,102,413
Cass,LOGAN-16,Treasurer of State,,Cast Votes,,0,32,44,76
Cass,MIAMI,Treasurer of State,,Cast Votes,,21,342,178,541
Cass,NOBLE-CITY,Treasurer of State,,Cast Votes,,2,46,19,67
Cass,NOBLE-N,Treasurer of State,,Cast Votes,,25,290,133,448
Cass,NOBLE-S,Treasurer of State,,Cast Votes,,18,103,68,189
Cass,TIPTON1,Treasurer of State,,Cast Votes,,13,258,206,477
Cass,TIPTON2,Treasurer of State,,Cast Votes,,10,224,199,433
Cass,WASHINGTON,Treasurer of State,,Cast Votes,,17,293,166,476
Cass,WASH-CITY,Treasurer of State,,Cast Votes,,0,0,0,0
Cass,Total,Treasurer of State,,Cast Votes,,661,6136,4504,11301
Cass,ADAMS,Treasurer of State,,Over Votes,,0,0,0,0
Cass,BETHLEHEM,Treasurer of State,,Over Votes,,0,0,0,0
Cass,BOONE,Treasurer of State,,Over Votes,,0,0,0,0
Cass,CLAY-01,Treasurer of State,,Over Votes,,0,0,0,0
Cass,CLAY-02,Treasurer of State,,Over Votes,,0,0,0,0
Cass,CLAY-03,Treasurer of State,,Over Votes,,0,0,0,0
Cass,CLAY-CITY,Treasurer of State,,Over Votes,,0,0,0,0
Cass,CLINTON,Treasurer of State,,Over Votes,,0,0,0,0
Cass,DEER-CREEK,Treasurer of State,,Over Votes,,0,0,0,0
Cass,EEL-EAST,Treasurer of State,,Over Votes,,0,0,0,0
Cass,EEL-WEST,Treasurer of State,,Over Votes,,0,0,0,0
Cass,GALVESTON,Treasurer of State,,Over Votes,,0,0,0,0
Cass,HARRISON,Treasurer of State,,Over Votes,,0,0,0,0
Cass,JACKSON,Treasurer of State,,Over Votes,,0,0,0,0
Cass,JEFFERSON,Treasurer of State,,Over Votes,,1,0,0,1
Cass,LOGAN-01,Treasurer of State,,Over Votes,,0,0,0,0
Cass,LOGAN-02,Treasurer of State,,Over Votes,,0,0,0,0
Cass,LOGAN-03,Treasurer of State,,Over Votes,,0,0,0,0
Cass,LOGAN-04,Treasurer of State,,Over Votes,,0,0,0,0
Cass,LOGAN-05,Treasurer of State,,Over Votes,,0,0,0,0
Cass,LOGAN-06,Treasurer of State,,Over Votes,,0,0,0,0
Cass,LOGAN-07,Treasurer of State,,Over Votes,,0,0,0,0
Cass,LOGAN-08,Treasurer of State,,Over Votes,,0,0,0,0
Cass,LOGAN-09,Treasurer of State,,Over Votes,,0,0,0,0
Cass,LOGAN-10,Treasurer of State,,Over Votes,,0,0,0,0
Cass,LOGAN-11,Treasurer of State,,Over Votes,,2,0,0,2
Cass,LOGAN-12,Treasurer of State,,Over Votes,,0,0,0,0
Cass,LOGAN-13,Treasurer of State,,Over Votes,,0,0,0,0
Cass,LOGAN-14,Treasurer of State,,Over Votes,,1,0,0,1
Cass,LOGAN-15,Treasurer of State,,Over Votes,,0,0,0,0
Cass,LOGAN-16,Treasurer of State,,Over Votes,,0,0,0,0
Cass,MIAMI,Treasurer of State,,Over Votes,,0,0,0,0
Cass,NOBLE-CITY,Treasurer of State,,Over Votes,,0,0,0,0
Cass,NOBLE-N,Treasurer of State,,Over Votes,,0,0,0,0
Cass,NOBLE-S,Treasurer of State,,Over Votes,,0,0,0,0
Cass,TIPTON1,Treasurer of State,,Over Votes,,0,0,0,0
Cass,TIPTON2,Treasurer of State,,Over Votes,,0,0,0,0
Cass,WASHINGTON,Treasurer of State,,Over Votes,,0,0,0,0
Cass,WASH-CITY,Treasurer of State,,Over Votes,,0,0,0,0
Cass,Total,Treasurer of State,,Over Votes,,4,0,0,4
Cass,ADAMS,Treasurer of State,,Under Votes,,0,5,7,12
Cass,BETHLEHEM,Treasurer of State,,Under Votes,,1,6,5,12
Cass,BOONE,Treasurer of State,,Under Votes,,0,17,5,22
Cass,CLAY-01,Treasurer of State,,Under Votes,,1,12,8,21
Cass,CLAY-02,Treasurer of State,,Under Votes,,1,5,5,11
Cass,CLAY-03,Treasurer of State,,Under Votes,,0,4,4,8
Cass,CLAY-CITY,Treasurer of State,,Under Votes,,1,0,0,1
Cass,CLINTON,Treasurer of State,,Under Votes,,5,2,3,10
Cass,DEER-CREEK,Treasurer of State,,Under Votes,,3,8,5,16
Cass,EEL-EAST,Treasurer of State,,Under Votes,,0,6,5,11
Cass,EEL-WEST,Treasurer of State,,Under Votes,,0,2,0,2
Cass,GALVESTON,Treasurer of State,,Under Votes,,1,6,5,12
Cass,HARRISON,Treasurer of State,,Under Votes,,1,6,3,10
Cass,JACKSON,Treasurer of State,,Under Votes,,2,7,12,21
Cass,JEFFERSON,Treasurer of State,,Under Votes,,1,14,7,22
Cass,LOGAN-01,Treasurer of State,,Under Votes,,2,4,3,9
Cass,LOGAN-02,Treasurer of State,,Under Votes,,2,8,2,12
Cass,LOGAN-03,Treasurer of State,,Under Votes,,1,1,0,2
Cass,LOGAN-04,Treasurer of State,,Under Votes,,2,6,2,10
Cass,LOGAN-05,Treasurer of State,,Under Votes,,1,9,1,11
Cass,LOGAN-06,Treasurer of State,,Under Votes,,1,6,5,12
Cass,LOGAN-07,Treasurer of State,,Under Votes,,0,3,0,3
Cass,LOGAN-08,Treasurer of State,,Under Votes,,0,1,5,6
Cass,LOGAN-09,Treasurer of State,,Under Votes,,0,1,4,5
Cass,LOGAN-10,Treasurer of State,,Under Votes,,0,3,3,6
Cass,LOGAN-11,Treasurer of State,,Under Votes,,4,9,6,19
Cass,LOGAN-12,Treasurer of State,,Under Votes,,0,3,5,8
Cass,LOGAN-13,Treasurer of State,,Under Votes,,1,4,0,5
Cass,LOGAN-14,Treasurer of State,,Under Votes,,2,7,2,11
Cass,LOGAN-15,Treasurer of State,,Under Votes,,2,8,3,13
Cass,LOGAN-16,Treasurer of State,,Under Votes,,0,3,0,3
Cass,MIAMI,Treasurer of State,,Under Votes,,0,10,3,13
Cass,NOBLE-CITY,Treasurer of State,,Under Votes,,0,0,0,0
Cass,NOBLE-N,Treasurer of State,,Under Votes,,4,11,4,19
Cass,NOBLE-S,Treasurer of State,,Under Votes,,0,4,0,4
Cass,TIPTON1,Treasurer of State,,Under Votes,,0,7,3,10
Cass,TIPTON2,Treasurer of State,,Under Votes,,0,3,8,11
Cass,WASHINGTON,Treasurer of State,,Under Votes,,1,16,4,21
Cass,WASH-CITY,Treasurer of State,,Under Votes,,0,0,0,0
Cass,Total,Treasurer of State,,Under Votes,,40,227,137,404
Cass,ADAMS,"U,S, House",4,Jim Baird,,19,62,176,257
Cass,BETHLEHEM,"U,S, House",4,Jim Baird,,11,99,102,212
Cass,BOONE,"U,S, House",4,Jim Baird,,15,194,178,387
Cass,CLAY-01,"U,S, House",4,Jim Baird,,22,203,134,359
Cass,CLAY-02,"U,S, House",4,Jim Baird,,11,105,77,193
Cass,CLAY-03,"U,S, House",4,Jim Baird,,11,125,85,221
Cass,CLAY-CITY,"U,S, House",4,Jim Baird,,11,10,5,26
Cass,CLINTON,"U,S, House",4,Jim Baird,,26,82,35,143
Cass,DEER-CREEK,"U,S, House",4,Jim Baird,,6,107,129,242
Cass,EEL-EAST,"U,S, House",4,Jim Baird,,4,105,66,175
Cass,EEL-WEST,"U,S, House",4,Jim Baird,,0,37,19,56
Cass,GALVESTON,"U,S, House",4,Jim Baird,,2,121,173,296
Cass,HARRISON,"U,S, House",4,Jim Baird,,13,147,87,247
Cass,JACKSON,"U,S, House",4,Jim Baird,,21,214,223,458
Cass,JEFFERSON,"U,S, House",4,Jim Baird,,14,219,149,382
Cass,LOGAN-01,"U,S, House",4,Jim Baird,,7,61,44,112
Cass,LOGAN-02,"U,S, House",4,Jim Baird,,11,74,30,115
Cass,LOGAN-03,"U,S, House",4,Jim Baird,,0,23,20,43
Cass,LOGAN-04,"U,S, House",4,Jim Baird,,4,82,84,170
Cass,LOGAN-05,"U,S, House",4,Jim Baird,,11,64,40,115
Cass,LOGAN-06,"U,S, House",4,Jim Baird,,8,98,53,159
Cass,LOGAN-07,"U,S, House",4,Jim Baird,,0,20,13,33
Cass,LOGAN-08,"U,S, House",4,Jim Baird,,4,32,29,65
Cass,LOGAN-09,"U,S, House",4,Jim Baird,,3,69,25,97
Cass,LOGAN-10,"U,S, House",4,Jim Baird,,9,66,60,135
Cass,LOGAN-11,"U,S, House",4,Jim Baird,,25,197,71,293
Cass,LOGAN-12,"U,S, House",4,Jim Baird,,7,109,71,187
Cass,LOGAN-13,"U,S, House",4,Jim Baird,,4,38,25,67
Cass,LOGAN-14,"U,S, House",4,Jim Baird,,21,115,69,205
Cass,LOGAN-15,"U,S, House",4,Jim Baird,,18,152,55,225
Cass,LOGAN-16,"U,S, House",4,Jim Baird,,0,14,19,33
Cass,MIAMI,"U,S, House",4,Jim Baird,,14,235,133,382
Cass,NOBLE-CITY,"U,S, House",4,Jim Baird,,2,27,14,43
Cass,NOBLE-N,"U,S, House",4,Jim Baird,,18,207,109,334
Cass,NOBLE-S,"U,S, House",4,Jim Baird,,7,71,53,131
Cass,TIPTON1,"U,S, House",4,Jim Baird,,6,184,164,354
Cass,TIPTON2,"U,S, House",4,Jim Baird,,6,164,143,313
Cass,WASHINGTON,"U,S, House",4,Jim Baird,,11,185,127,323
Cass,WASH-CITY,"U,S, House",4,Jim Baird,,0,0,0,0
Cass,Federal Only,"U,S, House",4,Jim Baird,,2,0,0,2
Cass,Total,"U,S, House",4,Jim Baird,,384,4117,3089,7590
Cass,ADAMS,"U,S, House",4,Tobi Beck,,4,10,47,61
Cass,BETHLEHEM,"U,S, House",4,Tobi Beck,,3,30,29,62
Cass,BOONE,"U,S, House",4,Tobi Beck,,7,73,48,128
Cass,CLAY-01,"U,S, House",4,Tobi Beck,,6,95,40,141
Cass,CLAY-02,"U,S, House",4,Tobi Beck,,7,38,25,70
Cass,CLAY-03,"U,S, House",4,Tobi Beck,,0,41,43,84
Cass,CLAY-CITY,"U,S, House",4,Tobi Beck,,8,10,12,30
Cass,CLINTON,"U,S, House",4,Tobi Beck,,28,27,16,71
Cass,DEER-CREEK,"U,S, House",4,Tobi Beck,,4,45,38,87
Cass,EEL-EAST,"U,S, House",4,Tobi Beck,,5,38,18,61
Cass,EEL-WEST,"U,S, House",4,Tobi Beck,,3,12,10,25
Cass,GALVESTON,"U,S, House",4,Tobi Beck,,8,56,71,135
Cass,HARRISON,"U,S, House",4,Tobi Beck,,4,41,40,85
Cass,JACKSON,"U,S, House",4,Tobi Beck,,14,73,78,165
Cass,JEFFERSON,"U,S, House",4,Tobi Beck,,9,69,40,118
Cass,LOGAN-01,"U,S, House",4,Tobi Beck,,10,52,34,96
Cass,LOGAN-02,"U,S, House",4,Tobi Beck,,2,40,28,70
Cass,LOGAN-03,"U,S, House",4,Tobi Beck,,0,14,26,40
Cass,LOGAN-04,"U,S, House",4,Tobi Beck,,8,61,51,120
Cass,LOGAN-05,"U,S, House",4,Tobi Beck,,9,55,38,102
Cass,LOGAN-06,"U,S, House",4,Tobi Beck,,7,57,37,101
Cass,LOGAN-07,"U,S, House",4,Tobi Beck,,2,24,19,45
Cass,LOGAN-08,"U,S, House",4,Tobi Beck,,3,44,48,95
Cass,LOGAN-09,"U,S, House",4,Tobi Beck,,7,57,32,96
Cass,LOGAN-10,"U,S, House",4,Tobi Beck,,5,61,62,128
Cass,LOGAN-11,"U,S, House",4,Tobi Beck,,15,103,56,174
Cass,LOGAN-12,"U,S, House",4,Tobi Beck,,10,77,50,137
Cass,LOGAN-13,"U,S, House",4,Tobi Beck,,5,23,38,66
Cass,LOGAN-14,"U,S, House",4,Tobi Beck,,23,88,52,163
Cass,LOGAN-15,"U,S, House",4,Tobi Beck,,33,106,48,187
Cass,LOGAN-16,"U,S, House",4,Tobi Beck,,0,18,25,43
Cass,MIAMI,"U,S, House",4,Tobi Beck,,7,107,45,159
Cass,NOBLE-CITY,"U,S, House",4,Tobi Beck,,0,19,5,24
Cass,NOBLE-N,"U,S, House",4,Tobi Beck,,8,83,25,116
Cass,NOBLE-S,"U,S, House",4,Tobi Beck,,11,31,14,56
Cass,TIPTON1,"U,S, House",4,Tobi Beck,,7,70,44,121
Cass,TIPTON2,"U,S, House",4,Tobi Beck,,4,57,53,114
Cass,WASHINGTON,"U,S, House",4,Tobi Beck,,6,110,41,157
Cass,WASH-CITY,"U,S, House",4,Tobi Beck,,0,0,0,0
Cass,Federal Only,"U,S, House",4,Tobi Beck,,0,0,0,0
Cass,Total,"U,S, House",4,Tobi Beck,,292,2015,1426,3733
Cass,ADAMS,"U,S, House",4,Cast Votes,,23,72,223,318
Cass,BETHLEHEM,"U,S, House",4,Cast Votes,,14,129,131,274
Cass,BOONE,"U,S, House",4,Cast Votes,,22,267,226,515
Cass,CLAY-01,"U,S, House",4,Cast Votes,,28,298,174,500
Cass,CLAY-02,"U,S, House",4,Cast Votes,,18,143,102,263
Cass,CLAY-03,"U,S, House",4,Cast Votes,,11,166,128,305
Cass,CLAY-CITY,"U,S, House",4,Cast Votes,,19,20,17,56
Cass,CLINTON,"U,S, House",4,Cast Votes,,54,109,51,214
Cass,DEER-CREEK,"U,S, House",4,Cast Votes,,10,152,167,329
Cass,EEL-EAST,"U,S, House",4,Cast Votes,,9,143,84,236
Cass,EEL-WEST,"U,S, House",4,Cast Votes,,3,49,29,81
