candidate,office,district,party,county,precinct,votes
Ethan Legg,State Representative,21,L,Elkhart,Elkhart 09,
Curt Nisly ,State Representative,22,R,Elkhart,Elkhart 09,
Doug Miller,State Representative,48,R,Elkhart,Elkhart 09,
Robert Wilson Jr. ,State Representative,48,L,Elkhart,Elkhart 09,
Christy Stutzman,State Representative,49,R,Elkhart,Elkhart 09,469
David H. Abbott ,State Representative,82,R,Elkhart,Elkhart 09,
Mike Wilber,State Representative,82,D,Elkhart,Elkhart 09,
,Registered Voters,,,Elkhart,Elkhart 10,1165
,Ballots Cast,,,Elkhart,Elkhart 10,592
,Straight Party,,R,Elkhart,Elkhart 10,217
,Straight Party,,D,Elkhart,Elkhart 10,111
,Straight Party,,L,Elkhart,Elkhart 10,3
Mike Braun,U.S. Senate,,R,Elkhart,Elkhart 10,321
Joe Donnelly,U.S. Senate,,D,Elkhart,Elkhart 10,243
Lucy M Brenton,U.S. Senate,,L,Elkhart,Elkhart 10,15
Write in,U.S. Senate,,,Elkhart,Elkhart 10,0
Connie Lawson,Secretary of State,,R,Elkhart,Elkhart 10,356
Jim Harper,Secretary of State,,D,Elkhart,Elkhart 10,207
Mark W. Rutherford,Secretary of State,,L,Elkhart,Elkhart 10,10
George William Wolfe ,Secretary of State,,,Elkhart,Elkhart 10,0
Write in,Secretary of State,,,Elkhart,Elkhart 10,0
Tera Klutz,Auditor of State,,R,Elkhart,Elkhart 10,342
Joselyn Whitticker,Auditor of State,,D,Elkhart,Elkhart 10,208
John Schick,Auditor of State,,L,Elkhart,Elkhart 10,16
Kelly Mitchell,Treasurer of State,,R,Elkhart,Elkhart 10,353
John C. Aguilera,Treasurer of State,,D,Elkhart,Elkhart 10,212
Jackie Walorski ,U.S. House,2,R,Elkhart,Elkhart 10,335
Mel Hall,U.S. House,2,D,Elkhart,Elkhart 10,242
Richard Wolf,U.S. House,2,,Elkhart,Elkhart 10,0
Write in,U.S. House,2,,Elkhart,Elkhart 10,2
Linda Rogers,State Senate,11,R,Elkhart,Elkhart 10,
ED Liptrap,State Senate,11,D,Elkhart,Elkhart 10,
Timothy Wesco,State Representative,21,R,Elkhart,Elkhart 10,
Carl Rust,State Representative,21,D,Elkhart,Elkhart 10,
Ethan Legg,State Representative,21,L,Elkhart,Elkhart 10,
Curt Nisly ,State Representative,22,R,Elkhart,Elkhart 10,
Doug Miller,State Representative,48,R,Elkhart,Elkhart 10,
Robert Wilson Jr. ,State Representative,48,L,Elkhart,Elkhart 10,
Christy Stutzman,State Representative,49,R,Elkhart,Elkhart 10,426
David H. Abbott ,State Representative,82,R,Elkhart,Elkhart 10,
Mike Wilber,State Representative,82,D,Elkhart,Elkhart 10,
,Registered Voters,,,Elkhart,Elkhart 11,434
,Ballots Cast,,,Elkhart,Elkhart 11,187
,Straight Party,,R,Elkhart,Elkhart 11,42
,Straight Party,,D,Elkhart,Elkhart 11,44
,Straight Party,,L,Elkhart,Elkhart 11,0
Mike Braun,U.S. Senate,,R,Elkhart,Elkhart 11,71
Joe Donnelly,U.S. Senate,,D,Elkhart,Elkhart 11,108
Lucy M Brenton,U.S. Senate,,L,Elkhart,Elkhart 11,8
Write in,U.S. Senate,,,Elkhart,Elkhart 11,0
Connie Lawson,Secretary of State,,R,Elkhart,Elkhart 11,84
Jim Harper,Secretary of State,,D,Elkhart,Elkhart 11,90
Mark W. Rutherford,Secretary of State,,L,Elkhart,Elkhart 11,10
George William Wolfe ,Secretary of State,,,Elkhart,Elkhart 11,0
Write in,Secretary of State,,,Elkhart,Elkhart 11,0
Tera Klutz,Auditor of State,,R,Elkhart,Elkhart 11,83
Joselyn Whitticker,Auditor of State,,D,Elkhart,Elkhart 11,88
John Schick,Auditor of State,,L,Elkhart,Elkhart 11,12
Kelly Mitchell,Treasurer of State,,R,Elkhart,Elkhart 11,91
John C. Aguilera,Treasurer of State,,D,Elkhart,Elkhart 11,93
Jackie Walorski ,U.S. House,2,R,Elkhart,Elkhart 11,85
Mel Hall,U.S. House,2,D,Elkhart,Elkhart 11,102
Richard Wolf,U.S. House,2,,Elkhart,Elkhart 11,0
Write in,U.S. House,2,,Elkhart,Elkhart 11,0
Linda Rogers,State Senate,11,R,Elkhart,Elkhart 11,
ED Liptrap,State Senate,11,D,Elkhart,Elkhart 11,
Timothy Wesco,State Representative,21,R,Elkhart,Elkhart 11,
Carl Rust,State Representative,21,D,Elkhart,Elkhart 11,
Ethan Legg,State Representative,21,L,Elkhart,Elkhart 11,
Curt Nisly ,State Representative,22,R,Elkhart,Elkhart 11,
Doug Miller,State Representative,48,R,Elkhart,Elkhart 11,
Robert Wilson Jr. ,State Representative,48,L,Elkhart,Elkhart 11,
Christy Stutzman,State Representative,49,R,Elkhart,Elkhart 11,111
David H. Abbott ,State Representative,82,R,Elkhart,Elkhart 11,
Mike Wilber,State Representative,82,D,Elkhart,Elkhart 11,
,Registered Voters,,,Elkhart,Elkhart 12,1121
,Ballots Cast,,,Elkhart,Elkhart 12,669
,Straight Party,,R,Elkhart,Elkhart 12,126
,Straight Party,,D,Elkhart,Elkhart 12,222
,Straight Party,,L,Elkhart,Elkhart 12,7
Mike Braun,U.S. Senate,,R,Elkhart,Elkhart 12,183
Joe Donnelly,U.S. Senate,,D,Elkhart,Elkhart 12,460
Lucy M Brenton,U.S. Senate,,L,Elkhart,Elkhart 12,18
Write in,U.S. Senate,,,Elkhart,Elkhart 12,0
Connie Lawson,Secretary of State,,R,Elkhart,Elkhart 12,201
Jim Harper,Secretary of State,,D,Elkhart,Elkhart 12,434
Mark W. Rutherford,Secretary of State,,L,Elkhart,Elkhart 12,22
George William Wolfe ,Secretary of State,,,Elkhart,Elkhart 12,0
Write in,Secretary of State,,,Elkhart,Elkhart 12,0
Tera Klutz,Auditor of State,,R,Elkhart,Elkhart 12,202
Joselyn Whitticker,Auditor of State,,D,Elkhart,Elkhart 12,416
John Schick,Auditor of State,,L,Elkhart,Elkhart 12,26
Kelly Mitchell,Treasurer of State,,R,Elkhart,Elkhart 12,211
John C. Aguilera,Treasurer of State,,D,Elkhart,Elkhart 12,436
Jackie Walorski ,U.S. House,2,R,Elkhart,Elkhart 12,197
Mel Hall,U.S. House,2,D,Elkhart,Elkhart 12,465
Richard Wolf,U.S. House,2,,Elkhart,Elkhart 12,0
Write in,U.S. House,2,,Elkhart,Elkhart 12,2
Linda Rogers,State Senate,11,R,Elkhart,Elkhart 12,
ED Liptrap,State Senate,11,D,Elkhart,Elkhart 12,
Timothy Wesco,State Representative,21,R,Elkhart,Elkhart 12,
Carl Rust,State Representative,21,D,Elkhart,Elkhart 12,
Ethan Legg,State Representative,21,L,Elkhart,Elkhart 12,
Curt Nisly ,State Representative,22,R,Elkhart,Elkhart 12,
Doug Miller,State Representative,48,R,Elkhart,Elkhart 12,
Robert Wilson Jr. ,State Representative,48,L,Elkhart,Elkhart 12,
Christy Stutzman,State Representative,49,R,Elkhart,Elkhart 12,304
David H. Abbott ,State Representative,82,R,Elkhart,Elkhart 12,
Mike Wilber,State Representative,82,D,Elkhart,Elkhart 12,
,Registered Voters,,,Elkhart,Elkhart 13,1150
,Ballots Cast,,,Elkhart,Elkhart 13,475
,Straight Party,,R,Elkhart,Elkhart 13,119
,Straight Party,,D,Elkhart,Elkhart 13,149
,Straight Party,,L,Elkhart,Elkhart 13,3
Mike Braun,U.S. Senate,,R,Elkhart,Elkhart 13,169
Joe Donnelly,U.S. Senate,,D,Elkhart,Elkhart 13,283
Lucy M Brenton,U.S. Senate,,L,Elkhart,Elkhart 13,17
Write in,U.S. Senate,,,Elkhart,Elkhart 13,0
Connie Lawson,Secretary of State,,R,Elkhart,Elkhart 13,196
Jim Harper,Secretary of State,,D,Elkhart,Elkhart 13,257
Mark W. Rutherford,Secretary of State,,L,Elkhart,Elkhart 13,11
George William Wolfe ,Secretary of State,,,Elkhart,Elkhart 13,0
Write in,Secretary of State,,,Elkhart,Elkhart 13,0
Tera Klutz,Auditor of State,,R,Elkhart,Elkhart 13,189
Joselyn Whitticker,Auditor of State,,D,Elkhart,Elkhart 13,254
John Schick,Auditor of State,,L,Elkhart,Elkhart 13,14
Kelly Mitchell,Treasurer of State,,R,Elkhart,Elkhart 13,197
John C. Aguilera,Treasurer of State,,D,Elkhart,Elkhart 13,260
Jackie Walorski ,U.S. House,2,R,Elkhart,Elkhart 13,186
Mel Hall,U.S. House,2,D,Elkhart,Elkhart 13,282
Richard Wolf,U.S. House,2,,Elkhart,Elkhart 13,0
Write in,U.S. House,2,,Elkhart,Elkhart 13,1
Linda Rogers,State Senate,11,R,Elkhart,Elkhart 13,
ED Liptrap,State Senate,11,D,Elkhart,Elkhart 13,
Timothy Wesco,State Representative,21,R,Elkhart,Elkhart 13,
Carl Rust,State Representative,21,D,Elkhart,Elkhart 13,
Ethan Legg,State Representative,21,L,Elkhart,Elkhart 13,
Curt Nisly ,State Representative,22,R,Elkhart,Elkhart 13,
Doug Miller,State Representative,48,R,Elkhart,Elkhart 13,
Robert Wilson Jr. ,State Representative,48,L,Elkhart,Elkhart 13,
Christy Stutzman,State Representative,49,R,Elkhart,Elkhart 13,262
David H. Abbott ,State Representative,82,R,Elkhart,Elkhart 13,
Mike Wilber,State Representative,82,D,Elkhart,Elkhart 13,
,Registered Voters,,,Elkhart,Elkhart 14,1228
,Ballots Cast,,,Elkhart,Elkhart 14,660
,Straight Party,,R,Elkhart,Elkhart 14,121
,Straight Party,,D,Elkhart,Elkhart 14,231
,Straight Party,,L,Elkhart,Elkhart 14,2
Mike Braun,U.S. Senate,,R,Elkhart,Elkhart 14,186
Joe Donnelly,U.S. Senate,,D,Elkhart,Elkhart 14,455
Lucy M Brenton,U.S. Senate,,L,Elkhart,Elkhart 14,13
Write in,U.S. Senate,,,Elkhart,Elkhart 14,0
Connie Lawson,Secretary of State,,R,Elkhart,Elkhart 14,230
Jim Harper,Secretary of State,,D,Elkhart,Elkhart 14,401
Mark W. Rutherford,Secretary of State,,L,Elkhart,Elkhart 14,9
George William Wolfe ,Secretary of State,,,Elkhart,Elkhart 14,0
Write in,Secretary of State,,,Elkhart,Elkhart 14,0
Tera Klutz,Auditor of State,,R,Elkhart,Elkhart 14,214
Joselyn Whitticker,Auditor of State,,D,Elkhart,Elkhart 14,405
John Schick,Auditor of State,,L,Elkhart,Elkhart 14,19
Kelly Mitchell,Treasurer of State,,R,Elkhart,Elkhart 14,225
John C. Aguilera,Treasurer of State,,D,Elkhart,Elkhart 14,408
Jackie Walorski ,U.S. House,2,R,Elkhart,Elkhart 14,206
Mel Hall,U.S. House,2,D,Elkhart,Elkhart 14,445
Richard Wolf,U.S. House,2,,Elkhart,Elkhart 14,0
Write in,U.S. House,2,,Elkhart,Elkhart 14,0
Linda Rogers,State Senate,11,R,Elkhart,Elkhart 14,
ED Liptrap,State Senate,11,D,Elkhart,Elkhart 14,
Timothy Wesco,State Representative,21,R,Elkhart,Elkhart 14,
Carl Rust,State Representative,21,D,Elkhart,Elkhart 14,
Ethan Legg,State Representative,21,L,Elkhart,Elkhart 14,
Curt Nisly ,State Representative,22,R,Elkhart,Elkhart 14,
Doug Miller,State Representative,48,R,Elkhart,Elkhart 14,
Robert Wilson Jr. ,State Representative,48,L,Elkhart,Elkhart 14,
Christy Stutzman,State Representative,49,R,Elkhart,Elkhart 14,332
David H. Abbott ,State Representative,82,R,Elkhart,Elkhart 14,
Mike Wilber,State Representative,82,D,Elkhart,Elkhart 14,
,Registered Voters,,,Elkhart,Elkhart 15,1209
,Ballots Cast,,,Elkhart,Elkhart 15,812
,Straight Party,,R,Elkhart,Elkhart 15,264
,Straight Party,,D,Elkhart,Elkhart 15,174
,Straight Party,,L,Elkhart,Elkhart 15,0
Mike Braun,U.S. Senate,,R,Elkhart,Elkhart 15,363
Joe Donnelly,U.S. Senate,,D,Elkhart,Elkhart 15,408
Lucy M Brenton,U.S. Senate,,L,Elkhart,Elkhart 15,16
Write in,U.S. Senate,,,Elkhart,Elkhart 15,0
Connie Lawson,Secretary of State,,R,Elkhart,Elkhart 15,421
Jim Harper,Secretary of State,,D,Elkhart,Elkhart 15,349
Mark W. Rutherford,Secretary of State,,L,Elkhart,Elkhart 15,10
George William Wolfe ,Secretary of State,,,Elkhart,Elkhart 15,0
Write in,Secretary of State,,,Elkhart,Elkhart 15,1
Tera Klutz,Auditor of State,,R,Elkhart,Elkhart 15,406
Joselyn Whitticker,Auditor of State,,D,Elkhart,Elkhart 15,350
John Schick,Auditor of State,,L,Elkhart,Elkhart 15,20
Kelly Mitchell,Treasurer of State,,R,Elkhart,Elkhart 15,430
John C. Aguilera,Treasurer of State,,D,Elkhart,Elkhart 15,345
Jackie Walorski ,U.S. House,2,R,Elkhart,Elkhart 15,401
Mel Hall,U.S. House,2,D,Elkhart,Elkhart 15,387
Richard Wolf,U.S. House,2,,Elkhart,Elkhart 15,1
Write in,U.S. House,2,,Elkhart,Elkhart 15,0
Linda Rogers,State Senate,11,R,Elkhart,Elkhart 15,
ED Liptrap,State Senate,11,D,Elkhart,Elkhart 15,
Timothy Wesco,State Representative,21,R,Elkhart,Elkhart 15,
Carl Rust,State Representative,21,D,Elkhart,Elkhart 15,
Ethan Legg,State Representative,21,L,Elkhart,Elkhart 15,
Curt Nisly ,State Representative,22,R,Elkhart,Elkhart 15,
Doug Miller,State Representative,48,R,Elkhart,Elkhart 15,
Robert Wilson Jr. ,State Representative,48,L,Elkhart,Elkhart 15,
Christy Stutzman,State Representative,49,R,Elkhart,Elkhart 15,524
David H. Abbott ,State Representative,82,R,Elkhart,Elkhart 15,
Mike Wilber,State Representative,82,D,Elkhart,Elkhart 15,
,Registered Voters,,,Elkhart,Elkhart 16,1115
,Ballots Cast,,,Elkhart,Elkhart 16,672
,Straight Party,,R,Elkhart,Elkhart 16,243
,Straight Party,,D,Elkhart,Elkhart 16,120
,Straight Party,,L,Elkhart,Elkhart 16,4
Mike Braun,U.S. Senate,,R,Elkhart,Elkhart 16,369
Joe Donnelly,U.S. Senate,,D,Elkhart,Elkhart 16,280
Lucy M Brenton,U.S. Senate,,L,Elkhart,Elkhart 16,21
Write in,U.S. Senate,,,Elkhart,Elkhart 16,0
Connie Lawson,Secretary of State,,R,Elkhart,Elkhart 16,405
Jim Harper,Secretary of State,,D,Elkhart,Elkhart 16,241
Mark W. Rutherford,Secretary of State,,L,Elkhart,Elkhart 16,14
George William Wolfe ,Secretary of State,,,Elkhart,Elkhart 16,1
Write in,Secretary of State,,,Elkhart,Elkhart 16,0
Tera Klutz,Auditor of State,,R,Elkhart,Elkhart 16,405
Joselyn Whitticker,Auditor of State,,D,Elkhart,Elkhart 16,234
John Schick,Auditor of State,,L,Elkhart,Elkhart 16,17
Kelly Mitchell,Treasurer of State,,R,Elkhart,Elkhart 16,410
John C. Aguilera,Treasurer of State,,D,Elkhart,Elkhart 16,248
Jackie Walorski ,U.S. House,2,R,Elkhart,Elkhart 16,397
Mel Hall,U.S. House,2,D,Elkhart,Elkhart 16,272
Richard Wolf,U.S. House,2,,Elkhart,Elkhart 16,0
Write in,U.S. House,2,,Elkhart,Elkhart 16,1
Linda Rogers,State Senate,11,R,Elkhart,Elkhart 16,
ED Liptrap,State Senate,11,D,Elkhart,Elkhart 16,
Timothy Wesco,State Representative,21,R,Elkhart,Elkhart 16,
Carl Rust,State Representative,21,D,Elkhart,Elkhart 16,
Ethan Legg,State Representative,21,L,Elkhart,Elkhart 16,
Curt Nisly ,State Representative,22,R,Elkhart,Elkhart 16,
Doug Miller,State Representative,48,R,Elkhart,Elkhart 16,
Robert Wilson Jr. ,State Representative,48,L,Elkhart,Elkhart 16,
Christy Stutzman,State Representative,49,R,Elkhart,Elkhart 16,478
David H. Abbott ,State Representative,82,R,Elkhart,Elkhart 16,
Mike Wilber,State Representative,82,D,Elkhart,Elkhart 16,
,Registered Voters,,,Elkhart,Elkhart 17,812
,Ballots Cast,,,Elkhart,Elkhart 17,475
,Straight Party,,R,Elkhart,Elkhart 17,98
,Straight Party,,D,Elkhart,Elkhart 17,153
,Straight Party,,L,Elkhart,Elkhart 17,1
Mike Braun,U.S. Senate,,R,Elkhart,Elkhart 17,144
Joe Donnelly,U.S. Senate,,D,Elkhart,Elkhart 17,315
Lucy M Brenton,U.S. Senate,,L,Elkhart,Elkhart 17,8
Write in,U.S. Senate,,,Elkhart,Elkhart 17,0
Connie Lawson,Secretary of State,,R,Elkhart,Elkhart 17,163
Jim Harper,Secretary of State,,D,Elkhart,Elkhart 17,290
Mark W. Rutherford,Secretary of State,,L,Elkhart,Elkhart 17,9
George William Wolfe ,Secretary of State,,,Elkhart,Elkhart 17,0
Write in,Secretary of State,,,Elkhart,Elkhart 17,0
Tera Klutz,Auditor of State,,R,Elkhart,Elkhart 17,165
Joselyn Whitticker,Auditor of State,,D,Elkhart,Elkhart 17,283
John Schick,Auditor of State,,L,Elkhart,Elkhart 17,11
Kelly Mitchell,Treasurer of State,,R,Elkhart,Elkhart 17,170
John C. Aguilera,Treasurer of State,,D,Elkhart,Elkhart 17,287
Jackie Walorski ,U.S. House,2,R,Elkhart,Elkhart 17,155
Mel Hall,U.S. House,2,D,Elkhart,Elkhart 17,311
Richard Wolf,U.S. House,2,,Elkhart,Elkhart 17,0
Write in,U.S. House,2,,Elkhart,Elkhart 17,1
Linda Rogers,State Senate,11,R,Elkhart,Elkhart 17,
ED Liptrap,State Senate,11,D,Elkhart,Elkhart 17,
Timothy Wesco,State Representative,21,R,Elkhart,Elkhart 17,
Carl Rust,State Representative,21,D,Elkhart,Elkhart 17,
Ethan Legg,State Representative,21,L,Elkhart,Elkhart 17,
Curt Nisly ,State Representative,22,R,Elkhart,Elkhart 17,
Doug Miller,State Representative,48,R,Elkhart,Elkhart 17,
Robert Wilson Jr. ,State Representative,48,L,Elkhart,Elkhart 17,
Christy Stutzman,State Representative,49,R,Elkhart,Elkhart 17,235
David H. Abbott ,State Representative,82,R,Elkhart,Elkhart 17,
Mike Wilber,State Representative,82,D,Elkhart,Elkhart 17,
,Registered Voters,,,Elkhart,Elkhart 18,1158
,Ballots Cast,,,Elkhart,Elkhart 18,533
,Straight Party,,R,Elkhart,Elkhart 18,207
,Straight Party,,D,Elkhart,Elkhart 18,135
,Straight Party,,L,Elkhart,Elkhart 18,1
Mike Braun,U.S. Senate,,R,Elkhart,Elkhart 18,257
Joe Donnelly,U.S. Senate,,D,Elkhart,Elkhart 18,250
Lucy M Brenton,U.S. Senate,,L,Elkhart,Elkhart 18,13
Write in,U.S. Senate,,,Elkhart,Elkhart 18,0
Connie Lawson,Secretary of State,,R,Elkhart,Elkhart 18,293
Jim Harper,Secretary of State,,D,Elkhart,Elkhart 18,219
Mark W. Rutherford,Secretary of State,,L,Elkhart,Elkhart 18,6
George William Wolfe ,Secretary of State,,,Elkhart,Elkhart 18,0
Write in,Secretary of State,,,Elkhart,Elkhart 18,0
Tera Klutz,Auditor of State,,R,Elkhart,Elkhart 18,283
Joselyn Whitticker,Auditor of State,,D,Elkhart,Elkhart 18,218
John Schick,Auditor of State,,L,Elkhart,Elkhart 18,13
Kelly Mitchell,Treasurer of State,,R,Elkhart,Elkhart 18,294
John C. Aguilera,Treasurer of State,,D,Elkhart,Elkhart 18,221
Jackie Walorski ,U.S. House,2,R,Elkhart,Elkhart 18,268
Mel Hall,U.S. House,2,D,Elkhart,Elkhart 18,249
Richard Wolf,U.S. House,2,,Elkhart,Elkhart 18,0
Write in,U.S. House,2,,Elkhart,Elkhart 18,0
Linda Rogers,State Senate,11,R,Elkhart,Elkhart 18,
ED Liptrap,State Senate,11,D,Elkhart,Elkhart 18,
Timothy Wesco,State Representative,21,R,Elkhart,Elkhart 18,
Carl Rust,State Representative,21,D,Elkhart,Elkhart 18,
Ethan Legg,State Representative,21,L,Elkhart,Elkhart 18,
Curt Nisly ,State Representative,22,R,Elkhart,Elkhart 18,
Doug Miller,State Representative,48,R,Elkhart,Elkhart 18,
Robert Wilson Jr. ,State Representative,48,L,Elkhart,Elkhart 18,
Christy Stutzman,State Representative,49,R,Elkhart,Elkhart 18,346
David H. Abbott ,State Representative,82,R,Elkhart,Elkhart 18,
Mike Wilber,State Representative,82,D,Elkhart,Elkhart 18,
,Registered Voters,,,Elkhart,Elkhart 19,1221
,Ballots Cast,,,Elkhart,Elkhart 19,787
,Straight Party,,R,Elkhart,Elkhart 19,268
,Straight Party,,D,Elkhart,Elkhart 19,234
,Straight Party,,L,Elkhart,Elkhart 19,4
Mike Braun,U.S. Senate,,R,Elkhart,Elkhart 19,324
Joe Donnelly,U.S. Senate,,D,Elkhart,Elkhart 19,400
Lucy M Brenton,U.S. Senate,,L,Elkhart,Elkhart 19,21
Write in,U.S. Senate,,,Elkhart,Elkhart 19,0
Connie Lawson,Secretary of State,,R,Elkhart,Elkhart 19,374
Jim Harper,Secretary of State,,D,Elkhart,Elkhart 19,351
Mark W. Rutherford,Secretary of State,,L,Elkhart,Elkhart 19,13
George William Wolfe ,Secretary of State,,,Elkhart,Elkhart 19,0
Write in,Secretary of State,,,Elkhart,Elkhart 19,0
Tera Klutz,Auditor of State,,R,Elkhart,Elkhart 19,360
Joselyn Whitticker,Auditor of State,,D,Elkhart,Elkhart 19,356
John Schick,Auditor of State,,L,Elkhart,Elkhart 19,14
Kelly Mitchell,Treasurer of State,,R,Elkhart,Elkhart 19,384
John C. Aguilera,Treasurer of State,,D,Elkhart,Elkhart 19,354
Jackie Walorski ,U.S. House,2,R,Elkhart,Elkhart 19,367
Mel Hall,U.S. House,2,D,Elkhart,Elkhart 19,380
Richard Wolf,U.S. House,2,,Elkhart,Elkhart 19,0
Write in,U.S. House,2,,Elkhart,Elkhart 19,0
Linda Rogers,State Senate,11,R,Elkhart,Elkhart 19,
ED Liptrap,State Senate,11,D,Elkhart,Elkhart 19,
Timothy Wesco,State Representative,21,R,Elkhart,Elkhart 19,
Carl Rust,State Representative,21,D,Elkhart,Elkhart 19,
Ethan Legg,State Representative,21,L,Elkhart,Elkhart 19,
Curt Nisly ,State Representative,22,R,Elkhart,Elkhart 19,
Doug Miller,State Representative,48,R,Elkhart,Elkhart 19,
Robert Wilson Jr. ,State Representative,48,L,Elkhart,Elkhart 19,
Christy Stutzman,State Representative,49,R,Elkhart,Elkhart 19,492
David H. Abbott ,State Representative,82,R,Elkhart,Elkhart 19,
Mike Wilber,State Representative,82,D,Elkhart,Elkhart 19,
,Registered Voters,,,Elkhart,Elkhart 20,810
,Ballots Cast,,,Elkhart,Elkhart 20,361
,Straight Party,,R,Elkhart,Elkhart 20,165
,Straight Party,,D,Elkhart,Elkhart 20,73
,Straight Party,,L,Elkhart,Elkhart 20,1
Mike Braun,U.S. Senate,,R,Elkhart,Elkhart 20,229
Joe Donnelly,U.S. Senate,,D,Elkhart,Elkhart 20,115
Lucy M Brenton,U.S. Senate,,L,Elkhart,Elkhart 20,11
Write in,U.S. Senate,,,Elkhart,Elkhart 20,3
Connie Lawson,Secretary of State,,R,Elkhart,Elkhart 20,258
Jim Harper,Secretary of State,,D,Elkhart,Elkhart 20,95
Mark W. Rutherford,Secretary of State,,L,Elkhart,Elkhart 20,5
George William Wolfe ,Secretary of State,,,Elkhart,Elkhart 20,0
Write in,Secretary of State,,,Elkhart,Elkhart 20,0
Tera Klutz,Auditor of State,,R,Elkhart,Elkhart 20,250
Joselyn Whitticker,Auditor of State,,D,Elkhart,Elkhart 20,101
John Schick,Auditor of State,,L,Elkhart,Elkhart 20,5
Kelly Mitchell,Treasurer of State,,R,Elkhart,Elkhart 20,256
John C. Aguilera,Treasurer of State,,D,Elkhart,Elkhart 20,99
Jackie Walorski ,U.S. House,2,R,Elkhart,Elkhart 20,244
Mel Hall,U.S. House,2,D,Elkhart,Elkhart 20,114
Richard Wolf,U.S. House,2,,Elkhart,Elkhart 20,0
Write in,U.S. House,2,,Elkhart,Elkhart 20,0
Linda Rogers,State Senate,11,R,Elkhart,Elkhart 20,
ED Liptrap,State Senate,11,D,Elkhart,Elkhart 20,
Timothy Wesco,State Representative,21,R,Elkhart,Elkhart 20,
Carl Rust,State Representative,21,D,Elkhart,Elkhart 20,
Ethan Legg,State Representative,21,L,Elkhart,Elkhart 20,
Curt Nisly ,State Representative,22,R,Elkhart,Elkhart 20,
Doug Miller,State Representative,48,R,Elkhart,Elkhart 20,
Robert Wilson Jr. ,State Representative,48,L,Elkhart,Elkhart 20,
Christy Stutzman,State Representative,49,R,Elkhart,Elkhart 20,284
David H. Abbott ,State Representative,82,R,Elkhart,Elkhart 20,
Mike Wilber,State Representative,82,D,Elkhart,Elkhart 20,
,Registered Voters,,,Elkhart,Elkhart 21,689
,Ballots Cast,,,Elkhart,Elkhart 21,359
,Straight Party,,R,Elkhart,Elkhart 21,162
,Straight Party,,D,Elkhart,Elkhart 21,65
,Straight Party,,L,Elkhart,Elkhart 21,1
Mike Braun,U.S. Senate,,R,Elkhart,Elkhart 21,217
Joe Donnelly,U.S. Senate,,D,Elkhart,Elkhart 21,127
Lucy M Brenton,U.S. Senate,,L,Elkhart,Elkhart 21,9
Write in,U.S. Senate,,,Elkhart,Elkhart 21,0
Connie Lawson,Secretary of State,,R,Elkhart,Elkhart 21,242
Jim Harper,Secretary of State,,D,Elkhart,Elkhart 21,101
Mark W. Rutherford,Secretary of State,,L,Elkhart,Elkhart 21,8
George William Wolfe ,Secretary of State,,,Elkhart,Elkhart 21,0
Write in,Secretary of State,,,Elkhart,Elkhart 21,0
Tera Klutz,Auditor of State,,R,Elkhart,Elkhart 21,238
Joselyn Whitticker,Auditor of State,,D,Elkhart,Elkhart 21,104
John Schick,Auditor of State,,L,Elkhart,Elkhart 21,9
Kelly Mitchell,Treasurer of State,,R,Elkhart,Elkhart 21,248
John C. Aguilera,Treasurer of State,,D,Elkhart,Elkhart 21,104
Jackie Walorski ,U.S. House,2,R,Elkhart,Elkhart 21,237
Mel Hall,U.S. House,2,D,Elkhart,Elkhart 21,114
Richard Wolf,U.S. House,2,,Elkhart,Elkhart 21,0
Write in,U.S. House,2,,Elkhart,Elkhart 21,0
Linda Rogers,State Senate,11,R,Elkhart,Elkhart 21,
ED Liptrap,State Senate,11,D,Elkhart,Elkhart 21,
Timothy Wesco,State Representative,21,R,Elkhart,Elkhart 21,
Carl Rust,State Representative,21,D,Elkhart,Elkhart 21,
Ethan Legg,State Representative,21,L,Elkhart,Elkhart 21,
Curt Nisly ,State Representative,22,R,Elkhart,Elkhart 21,
Doug Miller,State Representative,48,R,Elkhart,Elkhart 21,
Robert Wilson Jr. ,State Representative,48,L,Elkhart,Elkhart 21,
Christy Stutzman,State Representative,49,R,Elkhart,Elkhart 21,278
David H. Abbott ,State Representative,82,R,Elkhart,Elkhart 21,
Mike Wilber,State Representative,82,D,Elkhart,Elkhart 21,
,Registered Voters,,,Elkhart,Harrison 01,1076
,Ballots Cast,,,Elkhart,Harrison 01,620
,Straight Party,,R,Elkhart,Harrison 01,325
,Straight Party,,D,Elkhart,Harrison 01,54
,Straight Party,,L,Elkhart,Harrison 01,1
Mike Braun,U.S. Senate,,R,Elkhart,Harrison 01,456
Joe Donnelly,U.S. Senate,,D,Elkhart,Harrison 01,144
Lucy M Brenton,U.S. Senate,,L,Elkhart,Harrison 01,10
Write in,U.S. Senate,,,Elkhart,Harrison 01,1
Connie Lawson,Secretary of State,,R,Elkhart,Harrison 01,505
Jim Harper,Secretary of State,,D,Elkhart,Harrison 01,95
Mark W. Rutherford,Secretary of State,,L,Elkhart,Harrison 01,9
George William Wolfe ,Secretary of State,,,Elkhart,Harrison 01,0
Write in,Secretary of State,,,Elkhart,Harrison 01,0
Tera Klutz,Auditor of State,,R,Elkhart,Harrison 01,487
Joselyn Whitticker,Auditor of State,,D,Elkhart,Harrison 01,101
John Schick,Auditor of State,,L,Elkhart,Harrison 01,11
